,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.131628207280301e-14,2.8421709430404014e-14,6.750155989720953e-14,0.0,0.0,0.0,-55.85509999999998,-7.746699999998974,-0.00010000000002818864,-6.821210263296962e-13,42.695200000000135,-8.130536639999999,-63.60189999999909,34.56466335999936,-29.03723663999973
1,-1.2434497875801752e-14,-7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-58.380500000000026,-14.855799999999693,-0.00010000000000687237,1.5631940186722204e-13,54.30160000000022,-8.455695840000011,-73.236399999998,45.845904160000075,-27.390495839997016
2,9.99999999979906e-05,7.105427357601003e-14,6.039613253960853e-14,0.0,0.0,0.0,-51.26579999999995,-27.05399999999971,0.0,-7.958078640513123e-13,65.2315999999998,-8.953577279999998,-78.31969999999993,56.27802271999993,-22.04167728
3,2.131628207280301e-14,-1.7763568394002505e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-56.08939999999998,-20.47789999999847,-0.00010000000003707044,-4.68958205601666e-13,58.401899999999856,-9.018429839999989,-76.56739999999822,49.38347015999929,-27.18392983999982
4,-2.3092638912203256e-14,0.00010000000001753052,-4.973799150320702e-14,0.0,0.0,0.0,-53.052200000000006,-14.776000000001574,-3.3750779948604765e-14,-3.126388037344441e-13,61.475900000000564,-8.89981991999999,-67.8281000000014,52.57608007999985,-15.252019920001564
5,5.3290705182007514e-14,-2.8421709430404014e-14,2.131628207280301e-14,0.0,0.0,0.0,-56.549099999999925,-22.397400000000466,1.77635683940025e-14,5.54223333892878e-13,65.23859999999908,-8.73733392,-78.94649999999959,56.50126607999945,-22.44523392000106
6,1.77635683940025e-14,1.2079226507921706e-13,9.999999979726226e-05,0.0,0.0,0.0,-54.9286,-13.828200000000262,1.77635683940025e-14,-0.00010000000052912128,64.82210000000009,-9.347616719999994,-68.75679999999959,55.474483279999866,-13.282316720000622
7,3.552713678800501e-15,8.526512829121202e-14,-2.486899575160351e-14,0.0,0.0,0.0,-53.003499999999924,-12.904299999998749,-9.999999998733243e-05,-3.552713678800501e-13,56.19850000000077,-8.558300159999991,-65.9078999999985,47.640199840002076,-18.26770015999734
8,-1.77635683940025e-14,-1.4210854715202004e-14,-0.00010000000007792663,0.0,0.0,0.0,-54.24009999999996,-23.696500000001034,-7.105427357601002e-15,2.1316282072803006e-13,65.87310000000087,-8.938602719999997,-77.9367000000012,56.934497280001004,-21.002202720000184
9,-2.486899575160351e-14,-1.2079226507921706e-13,-9.999999996068709e-05,0.0,0.0,0.0,-48.22500000000011,-15.911399999999249,1.4210854715202004e-14,4.405364961712621e-13,65.10660000000017,-8.688399119999987,-64.13649999999912,56.418200879999645,-7.718299119999465
10,-4.618527782440651e-14,1.4210854715202006e-13,0.0001000000001170065,0.0,0.0,0.0,-55.9699000000001,-25.537700000000104,-1.4210854715202004e-14,-1.9895196601282808e-13,65.65479999999954,-8.763439679999994,-81.50750000000002,56.891360319999286,-24.616139680002554
11,1.2434497875801752e-14,-7.105427357601003e-14,-1.0658141036401503e-13,0.0,0.0,0.0,-49.766399999999955,-16.245800000000074,-9.99999999891088e-05,-1.1368683772161605e-13,56.37879999999888,-8.771088959999998,-66.01229999999985,47.6077110399994,-18.40458895999863
12,2.3092638912203256e-14,6.394884621840903e-14,-0.00010000000014898092,0.0,0.0,0.0,-52.60630000000002,-24.672100000001176,-9.999999999266153e-05,-9.947598300641404e-14,63.62370000000092,-8.531904240000003,-77.27860000000057,55.09179576000097,-22.18680423999958
13,2.3092638912203256e-14,8.526512829121202e-14,-0.00010000000001753052,0.0,0.0,0.0,-54.45339999999996,-23.88349999999961,-1.5987211554602254e-14,-0.00010000000051491044,65.60670000000005,-9.051717600000003,-78.33710000000099,56.554982399999425,-21.78211760000156
14,1.9539925233402755e-14,5.684341886080803e-14,-4.973799150320702e-14,0.0,0.0,0.0,-52.16059999999996,-22.392200000001136,1.5987211554602254e-14,-2.415845301584341e-13,59.352900000000545,-8.596145520000002,-74.55280000000323,50.756754479999984,-23.796045520002345
15,9.999999999621424e-05,0.00010000000006016309,9.592326932761353e-14,0.0,0.0,0.0,-49.165500000000016,-24.51709999999894,2.8421709430404014e-14,-2.557953848736361e-13,62.43340000000008,-8.55322344,-73.68239999999976,53.88017656000081,-19.80222343999805
16,-5.3290705182007514e-14,0.00010000000001753052,5.3290705182007514e-14,0.0,0.0,0.0,-52.36690000000003,-18.11879999999929,-1.9539925233402755e-14,-9.999999976173513e-05,55.869000000000064,-8.56140696,-70.48569999999776,47.30759304000164,-23.17810695999614
17,2.131628207280301e-14,0.00010000000015963906,9.999999986121112e-05,0.0,0.0,0.0,-53.93150000000005,-10.73279999999944,4.085620730620577e-14,-2.415845301584341e-13,51.61040000000102,-8.81498520000001,-64.66409999999944,42.79541480000164,-21.868685199998712
18,-2.6645352591003757e-14,1.2079226507921706e-13,-6.039613253960853e-14,0.0,0.0,0.0,-54.950399999999924,-21.74390000000073,2.486899575160351e-14,2.700062395888381e-13,62.90829999999939,-8.963007839999998,-76.69430000000037,53.94529215999877,-22.74900783999979
19,9.999999998377973e-05,-9.999999985410568e-05,1.0658141036401504e-14,0.0,0.0,0.0,-54.26420000000003,-13.214000000000913,-8.88178419700125e-15,1.2789769243681806e-13,56.96809999999959,-8.710074000000013,-67.47820000000172,48.25802599999963,-19.220174000002093
20,1.2434497875801752e-14,6.394884621840903e-14,7.105427357601002e-15,0.0,0.0,0.0,-57.47650000000003,-25.16249999999971,2.3092638912203256e-14,1.5631940186722204e-13,70.63459999999961,-9.173678399999996,-82.63899999999856,61.460921599999935,-21.17807839999953
21,1.2434497875801752e-14,-1.7763568394002505e-13,-0.00010000000007437393,0.0,0.0,0.0,-56.834000000000046,-19.69019999999975,-7.105427357601002e-15,-4.405364961712621e-13,60.25500000000122,-8.84455703999999,-76.52429999999877,51.41044296000057,-25.11385703999912
22,-3.1974423109204515e-14,-1.2789769243681806e-13,7.105427357601002e-15,0.0,0.0,0.0,-53.3199,-25.05989999999984,1.0658141036401504e-14,-2.700062395888381e-13,62.54829999999972,-8.934485760000012,-78.3798000000007,53.613814239999,-24.765985760000788
23,-8.88178419700125e-15,-2.131628207280301e-14,-4.263256414560601e-14,0.0,0.0,0.0,-50.89090000000001,-27.862300000000282,4.973799150320702e-14,1.1368683772161605e-13,74.04559999999894,-9.243556559999998,-78.7532000000011,64.8020434399992,-13.951156560001905
24,3.552713678800501e-15,-9.947598300641404e-14,0.00010000000004595222,0.0,0.0,0.0,-57.706099999999964,-12.933699999998936,-3.7303493627405266e-14,-1.4210854715202004e-14,54.30240000000133,-8.798735519999994,-70.63969999999856,45.5036644800015,-25.136035519997048
25,3.552713678800501e-15,-8.526512829121202e-14,3.552713678800501e-15,0.0,0.0,0.0,-50.6382999999999,-19.1213000000008,3.1974423109204515e-14,4.831690603168681e-13,59.14349999999954,-8.875448639999998,-69.75960000000012,50.26805135999954,-19.49154864000148
26,3.552713678800501e-15,-0.00010000000001042508,9.592326932761353e-14,0.0,0.0,0.0,-52.4943000000001,-27.07120000000074,2.3092638912203256e-14,-0.00010000000001753052,68.15840000000007,-8.74930896,-79.5657000000011,59.40909104000002,-20.15660895999924
27,-2.131628207280301e-14,9.999999995358166e-05,0.00010000000005305765,0.0,0.0,0.0,-52.71749999999997,-20.792700000000124,-0.00010000000000687237,2.842170943040401e-13,60.002300000000666,-9.062514719999989,-73.51010000000103,50.939785279999654,-22.570314720001374
28,-8.88178419700125e-15,7.105427357601003e-14,1.77635683940025e-14,0.0,0.0,0.0,-51.71060000000002,-17.035400000000173,1.2434497875801752e-14,5.54223333892878e-13,60.02720000000095,-9.129894480000004,-68.74599999999919,50.897305520001275,-17.84869447999699
