,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,397.7044,1058.8494,1694.997,0.0,0.0,0.0,-971.8555,-10671.5143,497.7512,5405.3986,-8360.5877,59.57785512,-2588.6692000000007,-8301.00984488,-10889.67904488
1,388.2122,1054.683,1718.4571,0.0,0.0,0.0,-983.2112,-10958.9164,501.1169,5423.7136,-8097.8079,59.50972295999999,-2855.9448,-8038.29817704,-10894.24297704
2,402.62699999999995,1066.2079,1729.0545,0.0,0.0,0.0,-997.6977,-10988.5445,473.5832,5460.9426,-8107.1165,58.30835328,-2853.827000000001,-8048.80814672,-10902.635146720002
3,401.88199999999995,1038.1825,1710.7123,0.0,0.0,0.0,-978.3839999999999,-10357.4643,483.316,5428.2108,-8732.9841,58.80083256,-2273.544700000001,-8674.18326744,-10947.72796744
4,415.8978,1057.762,1730.234,0.0,0.0,0.0,-992.1626,-10253.6601,483.4551,5404.5858,-8745.2817,56.8720476,-2153.887999999999,-8688.4096524,-10842.2976524
5,398.5658,1095.8788,1719.7258,0.0,0.0,0.0,-963.933,-10452.5818,486.6691,5395.4462,-8594.5045,57.37404816,-2320.2291,-8537.13045184,-10857.35955184
6,411.9771,1047.2093,1700.6483,0.0,0.0,0.0,-987.6141,-10537.2898,483.4326,5410.6005,-8537.0508,55.67176152,-2471.0361000000007,-8481.379038480001,-10952.415138480002
7,399.4203,1096.5844,1721.0658,0.0,0.0,0.0,-982.4859,-10521.0018,489.80199999999996,5383.4159,-8487.928,56.90806272,-2413.1993,-8431.01993728,-10844.21923728
8,369.2768,1099.248,1732.5963,0.0,0.0,0.0,-948.0994,-10616.7478,480.2139,5407.0502,-8480.5241,59.07769703999999,-2476.4620000000004,-8421.44640296,-10897.908402960002
9,398.1277,1085.9752,1714.8626,0.0,0.0,0.0,-983.2194,-10559.6736,491.6973,5396.6702,-8477.6316,60.01842024,-2455.5600000000004,-8417.613179760001,-10873.173179760002
10,377.5538,1083.8004,1700.6712,0.0,0.0,0.0,-977.061,-10580.1414,476.2874,5425.1707,-8490.5261,57.81864816,-2493.7189,-8432.707451839999,-10926.426351839998
11,385.1876,1071.7844,1721.2109,0.0,0.0,0.0,-954.0759,-10513.9905,492.8479,5465.0231,-8592.0628,59.76154512,-2332.0125,-8532.30125488,-10864.31375488
12,377.3717,1037.8023,1696.6357,0.0,0.0,0.0,-912.8404,-10787.4556,489.2606,5423.276999999999,-8312.7769,60.39028584,-2675.948700000001,-8252.386614160001,-10928.335314160002
13,382.9052,1122.3742,1715.1274,0.0,0.0,0.0,-938.2253,-10827.4814,488.7808,5409.3254,-8209.7401,59.58776376,-2647.1937000000016,-8150.152336240001,-10797.346036240002
14,394.3593,1097.2216,1733.6689,0.0,0.0,0.0,-945.2448,-10605.8724,496.1617,5392.7841,-8469.8958,60.47049096,-2436.9216,-8409.42530904,-10846.34690904
15,428.7603,1136.0551,1713.9022,0.0,0.0,0.0,-956.1773,-10898.9474,495.1576,5384.2625,-8146.3378,58.60996128,-2696.9869999999983,-8087.72783872,-10784.714838719998
16,398.0347,1091.5715,1734.3505,0.0,0.0,0.0,-940.8059,-10854.4561,476.9577,5444.0038,-8256.27,58.59453456,-2650.3438,-8197.675465440001,-10848.01926544
17,427.0415,1087.4875,1711.5258,0.0,0.0,0.0,-953.8585,-10974.0029,495.7273,5405.6103,-8053.503000000001,59.30218800000001,-2800.4689999999987,-7994.200812,-10794.669811999998
18,412.6914,1047.0415,1734.0753,0.0,0.0,0.0,-944.4247,-11290.7534,488.3423,5421.5789,-7816.7271,60.8514912,-3131.4486999999986,-7755.8756088,-10887.3243088
19,401.385,1049.6715,1702.0298,0.0,0.0,0.0,-940.6498,-10893.7509,499.8175,5411.4061,-8217.6475,61.97859072,-2770.0907999999986,-8155.668909279999,-10925.759709279997
20,382.6941,1065.245,1700.2951,0.0,0.0,0.0,-954.3895,-10995.3647,486.6941,5351.7134,-8053.0072,59.1309792,-2963.1125,-7993.876220800001,-10956.988720799998
21,390.6029,1036.0021,1716.2769,0.0,0.0,0.0,-945.6443,-10802.3471,490.468,5376.8457,-8231.4492,57.55059792,-2737.795800000001,-8173.898602079998,-10911.694402079998
22,409.6153,1099.8419,1718.9729,0.0,0.0,0.0,-945.1826,-11092.6385,483.0063,5354.3163,-7983.7793,57.8497428,-2972.0683999999987,-7925.9295572,-10897.997957200001
23,398.3255,1075.8825,1709.8348,0.0,0.0,0.0,-966.4842,-10696.8523,488.9178,5405.7880000000005,-8379.8934,58.38066,-2584.5879000000004,-8321.51274,-10906.10064
24,429.9053,1080.5608,1737.6953,0.0,0.0,0.0,-972.4863,-10609.2304,479.5253,5362.5836,-8401.662,59.20241688,-2491.4464,-8342.45958312,-10833.90598312
25,393.6833,1071.9495,1730.9541,0.0,0.0,0.0,-938.1639,-10850.7921,497.0652,5423.9331,-8216.7226,58.46819904,-2671.3708,-8158.254400959999,-10829.625200959998
26,384.9998,989.9414,1712.5129,0.0,0.0,0.0,-944.0258,-10674.4518,483.1865,5364.1086,-8313.1986,60.32429711999999,-2683.7284000000022,-8252.87430288,-10936.602702880002
27,387.5097,1117.0659,1703.6319,0.0,0.0,0.0,-947.2313,-10932.3775,478.2067,5419.5034,-8130.3379,58.08161448,-2773.6911999999993,-8072.25628552,-10845.94748552
28,378.2494,1039.663,1695.8622,0.0,0.0,0.0,-926.0364,-10885.3789,492.2521,5411.6727,-8144.9071,60.19028496,-2793.7159,-8084.71681504,-10878.43271504
29,403.9235,1102.9395,1738.1918,0.0,0.0,0.0,-955.9882,-10656.3231,477.5478,5377.5176,-8325.8297,61.21440576,-2512.191099999999,-8264.61529424,-10776.80639424
30,403.0129,1101.1847,1733.435,0.0,0.0,0.0,-973.4491,-10963.1119,483.3954,5414.2009,-8104.0008,58.62597263999999,-2801.3321000000014,-8045.374827359998,-10846.70692736
31,372.2797,1059.2042,1731.5833,0.0,0.0,0.0,-957.9618,-10617.8759,482.7255,5433.0376,-8496.139000000001,61.24572,-2497.0073999999986,-8434.893279999998,-10931.900679999997
32,391.0655,1046.2511,1709.8359,0.0,0.0,0.0,-943.4695,-10932.6134,467.9727,5403.621,-8154.0272,57.7747224,-2857.336700000001,-8096.252477600001,-10953.5891776
33,398.0173,1066.0392,1697.7696,0.0,0.0,0.0,-971.0532,-10712.747,483.74699999999996,5395.4112,-8365.39,57.5620956,-2642.8159,-8307.8279044,-10950.6438044
34,393.9365,1043.4581,1668.3957,0.0,0.0,0.0,-979.8275,-10789.0796,489.56800000000004,5438.6686,-8296.0607,58.20401592,-2734.8802,-8237.85668408,-10972.73688408
35,390.3173,1074.0699,1721.1976,0.0,0.0,0.0,-984.2448,-10889.0495,501.0681,5434.8646,-8158.3185,58.10728464,-2751.7767999999987,-8100.21121536,-10851.98801536
36,410.102,1057.1097,1715.7469,0.0,0.0,0.0,-982.2439999999999,-10750.4315,492.8103,5427.5509,-8325.8501,57.49997760000001,-2629.355700000001,-8268.3501224,-10897.7058224
37,431.5182,1056.5522,1741.6014,0.0,0.0,0.0,-961.1360000000001,-10340.024,488.5334,5428.4231,-8734.4281,57.7966428,-2154.5316999999995,-8676.631457200001,-10831.1631572
38,382.8653,1062.6993,1730.9915,0.0,0.0,0.0,-988.9624,-10643.0103,501.661,5470.68,-8463.46,58.50672696,-2483.0756,-8404.953273039999,-10888.02887304
39,395.4872,1102.565,1734.3281,0.0,0.0,0.0,-955.0061,-11095.1503,481.4862,5399.8235,-7975.4295,57.30648552,-2936.4663999999993,-7918.12301448,-10854.58941448
40,412.7679,1106.816,1691.9521,0.0,0.0,0.0,-1000.3286,-10835.3899,500.6666,5382.5348,-8201.078000000001,58.0975524,-2740.9810999999977,-8142.980447600001,-10883.961547599998
41,397.246,1068.6672,1717.4462,0.0,0.0,0.0,-970.7147,-10582.4692,497.1125,5409.8517,-8430.6573,58.96068048,-2462.8602999999985,-8371.69661952,-10834.55691952
42,370.8367,1076.1884,1715.5518,0.0,0.0,0.0,-949.9118,-10757.2602,493.9596,5388.8369,-8289.8203,58.42868184,-2661.7986,-8231.39161816,-10893.19021816
43,419.6624,1082.9322,1695.6315,0.0,0.0,0.0,-962.0169,-10804.9158,498.8951,5363.8189,-8240.9049,59.21734896,-2705.992600000001,-8181.68755104,-10887.68015104
44,393.2808,1074.4443,1710.2039,0.0,0.0,0.0,-952.9806,-10765.4766,500.8036,5418.2571,-8308.8356,58.28790528,-2621.467500000001,-8250.54769472,-10872.01519472
45,393.6026,1098.4945,1675.8427,0.0,0.0,0.0,-992.6677,-10435.8069,481.5866,5423.8116,-8605.7237,56.83439808,-2355.1366,-8548.88930192,-10904.02590192
46,399.2284,1072.1917,1700.0217,0.0,0.0,0.0,-987.1547,-10569.1648,485.1747,5370.2694,-8433.1972,58.96165608,-2529.4336000000008,-8374.23554392,-10903.669143920002
47,387.0268,1075.9064,1719.8537,0.0,0.0,0.0,-931.1762,-10928.0177,494.6546,5448.2608,-8196.0237,60.40920239999999,-2733.4915999999994,-8135.614497600001,-10869.1060976
48,430.3713,1069.769,1737.516,0.0,0.0,0.0,-919.4421,-10998.6088,475.8959,5408.7045,-8135.4278,59.83245864000001,-2795.7942000000007,-8075.59534136,-10871.389541360002
49,408.2533,1070.4049,1721.8609,0.0,0.0,0.0,-975.211,-10982.2026,496.0709,5434.5153,-8067.5312,57.15658440000001,-2826.3083,-8010.374615600002,-10836.6829156
50,401.1271,1056.5779,1722.9233,0.0,0.0,0.0,-956.9952,-10979.8471,491.9391,5436.8717,-8140.4849,58.01807376,-2827.403200000001,-8082.46682624,-10909.87002624
51,395.7054,1087.7599,1734.3924,0.0,0.0,0.0,-998.8046,-11076.0125,498.3733,5445.2962,-8020.7899,56.59398864,-2913.289900000001,-7964.19591136,-10877.48581136
52,361.3282,1040.7483,1743.2871,0.0,0.0,0.0,-968.3960000000001,-11064.0677,492.375,5426.4156,-8011.6879,57.5793252,-2968.3094999999994,-7954.1085748,-10922.4180748
53,372.62699999999995,1077.8506,1709.7031,0.0,0.0,0.0,-971.798,-11064.9141,483.8843,5395.5151,-8010.481,59.4381672,-2997.1320000000005,-7951.042832800001,-10948.1748328
54,407.4279,1058.7475,1703.2305,0.0,0.0,0.0,-957.8583,-11193.5246,489.8582,5454.4984,-7888.0531,59.1348384,-3037.6204,-7828.9182616,-10866.5386616
55,414.1343,1122.5308,1705.1983,0.0,0.0,0.0,-999.7035,-10832.4262,485.1193,5389.8462,-8236.2729,59.73492671999999,-2715.300799999999,-8176.53797328,-10891.838773279998
56,391.9524,1097.9221,1714.7518,0.0,0.0,0.0,-966.6736,-10754.4309,487.4935,5390.518,-8298.3843,56.58231456,-2638.4667,-8241.801985439999,-10880.268685439998
57,401.0662,1032.7035,1684.2529,0.0,0.0,0.0,-964.8212,-10984.0797,498.0475,5404.4604,-8068.9626,57.26921256,-2928.3704,-8011.69338744,-10940.063787439998
58,387.9127,1041.1241,1737.6168,0.0,0.0,0.0,-932.431,-10979.2161,487.4654,5416.6234,-8108.9591,56.9477556,-2840.9047000000014,-8052.011344399999,-10892.916044399999
59,394.4835,1049.4588,1718.5792,0.0,0.0,0.0,-972.1718,-11118.2751,477.6887,5417.9171,-7950.1435,59.72528231999999,-3032.3196,-7890.41821768,-10922.73781768
60,426.4855,1050.4194,1707.1279,0.0,0.0,0.0,-956.8464,-10821.5187,489.2606,5382.4807,-8214.2746,58.68077688,-2722.591000000001,-8155.593823120002,-10878.18482312
61,381.3955,1070.6208,1697.6618,0.0,0.0,0.0,-917.8443,-11154.5003,482.6096,5412.6478,-7962.9801,58.94723592,-3027.4091,-7904.03286408,-10931.44196408
62,392.6832,1075.3108,1707.523,0.0,0.0,0.0,-951.5942,-10846.7523,480.7588,5366.5264,-8209.3021,56.75821704,-2775.5443000000005,-8152.543882960002,-10928.088182960002
63,396.9544,1156.9183,1698.9014,0.0,0.0,0.0,-950.755,-10630.7379,473.29900000000004,5343.7404,-8366.8387,58.31058744,-2511.679400000001,-8308.52811256,-10820.20751256
64,395.7743,1093.9049,1717.3066,0.0,0.0,0.0,-923.6767,-11114.3779,503.2906,5428.2268,-8013.1319,58.52241072,-2899.551399999999,-7954.60948928,-10854.16088928
65,408.4515,1051.6267,1725.7258,0.0,0.0,0.0,-971.1111,-10831.7506,482.00699999999995,5389.4349,-8234.9951,58.61733264,-2745.6158,-8176.37776736,-10921.99356736
66,405.154,1131.538,1719.0903,0.0,0.0,0.0,-963.6063,-10714.7217,488.2954,5392.4302,-8352.7474,58.77315792,-2541.820100000001,-8293.97424208,-10835.79434208
67,416.4251,1040.5351,1731.3161,0.0,0.0,0.0,-962.9668,-10862.5447,493.0894,5426.2642,-8184.1511,59.08525848000001,-2717.881600000001,-8125.06584152,-10842.947441520002
68,380.9142,1081.8105,1692.4637,0.0,0.0,0.0,-971.6295,-11085.0012,492.5734,5414.9078,-7987.3739,57.19534487999999,-2993.9611000000014,-7930.178555119999,-10924.13965512
69,392.6462,1083.8689,1710.3704,0.0,0.0,0.0,-976.6843,-10615.7732,481.3912,5407.6122,-8428.3055,58.16172024,-2516.5686000000005,-8370.143779760001,-10886.712379760002
70,413.2659,1090.5123,1710.0304,0.0,0.0,0.0,-972.4616,-11017.9597,482.9548,5470.1862,-8056.8792,56.13034104,-2823.4717,-8000.748858960002,-10824.220558960002
71,399.7973,1060.6029,1731.6342,0.0,0.0,0.0,-929.4967,-11120.57,493.5475,5422.1251,-7988.9863,59.68497096,-2942.359699999998,-7929.301329039998,-10871.66102904
