,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.00010000000004772858,-9.999999996779252e-05,0.0,0.0,0.0,0.0,-42.43039999999999,-26.54410000000081,-1.7763568394002505e-15,0.0001000000000388468,67.01580000000071,-8.174875679999998,-68.97440000000208,58.84092432000024,-10.133475680000933
1,-2.486899575160351e-14,9.99999999393708e-05,1.3500311979441906e-13,0.0,0.0,0.0,-42.85069999999999,-22.5155999999993,7.105427357601002e-15,2.0605739337042905e-13,70.56280000000037,-8.249432400000009,-65.36619999999981,62.313367600000255,-3.052832400001371
2,-0.00010000000001220144,-9.99999999109491e-05,-1.3145040611561853e-13,0.0,0.0,0.0,-44.817600000000105,-17.10740000000048,-3.0198066269804264e-14,-9.999999967647e-05,58.27770000000019,-8.082843120000003,-61.925300000002316,50.19485688000066,-11.730443120003484
3,3.1974423109204515e-14,-6.394884621840903e-14,-9.237055564881302e-14,0.0,0.0,0.0,-41.180800000000026,-33.6684999999995,-3.552713678800501e-15,-0.00010000000017384991,71.27500000000056,-8.373504240000003,-74.84939999999997,62.901495760001076,-11.947904239997994
4,3.907985046680551e-14,-1.4210854715202004e-14,2.131628207280301e-14,0.0,0.0,0.0,-43.280800000000056,-33.78549999999831,2.6645352591003757e-14,-9.237055564881302e-14,79.79299999999985,-8.365673520000009,-77.06629999999751,71.42732648000029,-5.6389735199981335
5,0.0001000000000139778,3.5527136788005016e-14,-0.0001000000000921375,0.0,0.0,0.0,-35.953100000000006,-39.113100000000564,7.105427357601002e-15,-9.99999992643552e-05,77.10870000000115,-7.9456334399999955,-75.06630000000037,69.16306656000154,-5.90323343999976
6,-2.131628207280301e-14,-1.4210854715202004e-14,-4.973799150320702e-14,0.0,0.0,0.0,-47.785800000000044,-25.25099999999989,-1.4210854715202004e-14,-4.405364961712621e-13,65.9518999999995,-8.538495840000003,-73.03680000000027,57.41340415999974,-15.62339584000052
7,1.2434497875801752e-14,-1.3500311979441906e-13,1.5987211554602254e-13,0.0,0.0,0.0,-43.61490000000007,-30.039899999999875,0.0001000000000015433,-1.6342482922482307e-13,78.30690000000003,-8.616897359999998,-73.65469999999956,69.69000263999956,-3.964697359999988
8,-1.0658141036401504e-14,7.105427357601002e-15,-5.3290705182007514e-14,0.0,0.0,0.0,-41.537099999999946,-39.36509999999936,3.1974423109204515e-14,-6.679101716144942e-13,78.01969999999929,-7.8898449600000085,-80.90220000000102,70.12985503999886,-10.772344960002153
9,5.3290705182007506e-15,8.526512829121202e-14,-1.4566126083082056e-13,0.0,0.0,0.0,-42.1945999999999,-45.377499999999245,-2.131628207280301e-14,-8.206768598029157e-13,89.3742999999992,-8.380106640000005,-87.57210000000076,80.99419335999866,-6.577906640003043
10,3.552713678800501e-15,-9.999999981857854e-05,9.999999998200336e-05,0.0,0.0,0.0,-41.46560000000006,-48.46629999999968,-3.5527136788005016e-14,9.999999976528784e-05,86.97170000000082,-8.500433040000004,-89.93179999999836,78.47126696000197,-11.460533039996394
11,-1.2434497875801752e-14,-0.00010000000003174135,0.0001000000000672685,0.0,0.0,0.0,-40.299,-28.38980000000016,9.999999997489796e-05,6.750155989720952e-13,81.69989999999969,-8.500843440000004,-68.68870000000011,73.19905655999888,4.510356559996957
12,3.552713678800501e-15,7.815970093361102e-14,-2.486899575160351e-14,0.0,0.0,0.0,-34.746300000000105,-47.552899999999035,1.5987211554602254e-14,-3.2684965844964614e-13,78.63279999999895,-8.086218479999998,-82.29920000000132,70.54658151999855,-11.752618480003688
13,-3.907985046680551e-14,-1.2079226507921706e-13,6.394884621840903e-14,0.0,0.0,0.0,-45.986899999999906,-37.40989999999968,-1.0658141036401504e-14,1.0658141036401503e-13,84.62489999999863,-8.542308960000009,-83.39680000000037,76.08259103999849,-7.314208960001885
14,5.3290705182007506e-15,2.8421709430404014e-14,-1.2789769243681806e-13,0.0,0.0,0.0,-45.29170000000004,-40.98309999999971,-1.4210854715202004e-14,-5.684341886080803e-14,80.06239999999919,-8.268215040000005,-86.27479999999967,71.79418495999913,-14.480615040000535
15,-4.973799150320702e-14,-9.999999996068709e-05,-2.131628207280301e-14,0.0,0.0,0.0,-45.0098,-28.132099999999586,9.999999998555607e-05,9.999999988963282e-05,70.94780000000016,-8.2267416,-73.1417999999995,62.721058400000416,-10.42074159999818
16,5.3290705182007506e-15,-2.8421709430404014e-14,5.684341886080803e-14,0.0,0.0,0.0,-37.4036999999999,-50.441199999998595,-0.00010000000001042508,6.394884621840902e-13,87.8434000000003,-8.368373519999992,-87.84499999999909,79.47502648000031,-8.369973519996954
17,-1.0658141036401504e-14,-0.00010000000015963906,-1.0658141036401503e-13,0.0,0.0,0.0,-38.7748,-33.15100000000038,1.2434497875801752e-14,1.7053025658242404e-13,75.71850000000002,-8.225677439999991,-71.92590000000156,67.49282256000008,-4.433077440000574
18,-1.0658141036401504e-14,8.526512829121202e-14,-1.2434497875801753e-13,0.0,0.0,0.0,-36.82980000000001,-42.343200000000266,1.77635683940025e-14,-9.999999986831654e-05,80.03909999999969,-8.106084719999998,-79.17309999999972,71.93301527999931,-7.240084720002231
19,1.2434497875801752e-14,-7.105427357601003e-14,6.750155989720953e-14,0.0,0.0,0.0,-40.78050000000003,-35.2038999999985,-2.8421709430404014e-14,3.5527136788005016e-14,68.52070000000019,-7.770993119999996,-75.98439999999924,60.74970688000083,-15.234693119998427
20,-0.00010000000002285958,-1.0658141036401503e-13,9.99999999358181e-05,0.0,0.0,0.0,-39.55869999999999,-44.40740000000029,-1.4210854715202004e-14,-7.744915819785091e-13,74.12580000000024,-8.088765839999995,-83.96610000000064,66.03703416000029,-17.92906584000033
21,-4.618527782440651e-14,9.999999998200336e-05,1.5276668818842154e-13,0.0,0.0,0.0,-41.269800000000046,-27.54220000000103,-1.7763568394002505e-15,2.9842794901924213e-13,74.24160000000012,-8.337109679999992,-68.81189999999978,65.90449031999897,-2.9074096799999016
22,-7.105427357601002e-15,-7.105427357601003e-14,-1.3145040611561853e-13,0.0,0.0,0.0,-44.485700000000016,-28.03909999999929,2.486899575160351e-14,6.821210263296962e-13,73.73369999999967,-8.370130320000005,-72.52479999999939,65.36356967999998,-7.161230320000299
23,-0.0001000000000139778,-0.00010000000007437393,1.7408297026122455e-13,0.0,0.0,0.0,-43.0663,-23.40630000000006,-0.000100000000005096,-8.313350008393172e-13,68.04400000000005,-8.315400239999995,-66.4729000000003,59.72859976000135,-6.74430023999895
24,7.105427357601002e-15,-2.8421709430404014e-14,8.526512829121202e-14,0.0,0.0,0.0,-43.7453,-30.26050000000025,4.440892098500626e-14,-2.9842794901924213e-13,72.4121000000002,-8.454355200000009,-74.00580000000153,63.95774480000048,-10.048055200001953
25,-5.1514348342607263e-14,-2.8421709430404014e-14,-8.881784197001252e-14,0.0,0.0,0.0,-40.731800000000064,-40.14330000000084,-1.77635683940025e-14,-1.1368683772161605e-13,80.05620000000042,-8.254303199999997,-80.87510000000073,71.80189680000053,-9.073203199998368
26,1.7763568394002505e-15,4.263256414560601e-14,0.0,0.0,0.0,0.0,-43.57289999999996,-23.870400000001307,-9.999999998555607e-05,-5.471179065352771e-13,65.03200000000105,-8.169275520000019,-67.44340000000254,56.86272448000149,-10.580675520001067
27,-4.440892098500625e-15,9.999999998200336e-05,3.1974423109204515e-14,0.0,0.0,0.0,-45.84639999999998,-32.80849999999984,-8.88178419700125e-15,-0.00010000000029464218,75.06819999999998,-8.422974000000005,-78.65489999999842,66.6452260000004,-12.009673999998924
28,-1.5987211554602254e-14,6.394884621840903e-14,1.3500311979441906e-13,0.0,0.0,0.0,-46.5724,-32.825599999999014,-2.8421709430404014e-14,0.00010000000048648872,76.91289999999887,-8.643479039999995,-79.39789999999894,68.26942095999925,-11.128479040000613
29,-3.7303493627405266e-14,0.00010000000004595222,6.039613253960853e-14,0.0,0.0,0.0,-44.45149999999999,-26.44490000000036,3.552713678800501e-15,1.3500311979441906e-13,71.00559999999885,-8.328778559999995,-70.89629999999985,62.676821439999216,-8.21947855999882
30,9.999999997845066e-05,-6.394884621840903e-14,-0.00010000000014187548,0.0,0.0,0.0,-42.43210000000008,-35.16379999999978,-3.552713678800501e-15,-0.0001000000000388468,76.49570000000044,-8.342663759999997,-77.59600000000242,68.15303624000056,-9.44296376000186
31,-3.1974423109204515e-14,-1.1368683772161605e-13,9.947598300641404e-14,0.0,0.0,0.0,-46.778100000000045,-20.945999999999724,0.0,-9.947598300641404e-14,58.961600000001624,-8.066928240000001,-67.724099999999,50.894671760002346,-16.82942823999575
32,-7.105427357601002e-15,9.99999999109491e-05,-7.105427357601003e-14,0.0,0.0,0.0,-42.214400000000026,-34.59149999999967,-4.085620730620577e-14,1.7763568394002505e-13,70.55409999999905,-8.64220176000001,-76.80579999999937,61.9118982399998,-14.893901759998665
33,-1.2434497875801752e-14,-1.1368683772161605e-13,9.592326932761353e-14,0.0,0.0,0.0,-41.14379999999999,-27.286699999999836,1.0658141036401504e-14,9.999999985410568e-05,64.72130000000048,-7.529646959999994,-68.43040000000067,57.19165304000011,-11.238746960000563
34,0.00010000000002996501,0.0001000000000956902,1.3500311979441906e-13,0.0,0.0,0.0,-47.99279999999993,-29.80069999999937,-1.77635683940025e-14,-9.999999963383743e-05,69.46950000000044,-8.356754880000004,-77.79339999999846,61.1127451200006,-16.680654879996947
35,5.3290705182007506e-15,-0.00010000000001753052,-9.999999996779252e-05,0.0,0.0,0.0,-39.98220000000004,-29.77959999999852,0.00010000000002108321,9.999999971910256e-05,66.25439999999908,-8.201689200000008,-69.76179999999823,58.05271079999956,-11.709089199997766
36,-1.0658141036401504e-14,-1.4210854715202004e-14,1.2079226507921706e-13,0.0,0.0,0.0,-43.16649999999999,-37.7414000000006,-4.263256414560601e-14,3.055333763768431e-13,71.7114999999995,-8.150754239999996,-80.90790000000047,63.56074576000012,-17.347154239998527
37,-0.00010000000000687237,4.263256414560601e-14,-4.973799150320702e-14,0.0,0.0,0.0,-43.75709999999993,-37.91339999999907,-5.1514348342607263e-14,-1.9184653865522705e-13,78.70409999999998,-8.16100344,-81.67059999999873,70.54309655999961,-11.127503439999122
38,-0.00010000000001575417,-5.684341886080803e-14,-0.00010000000001753052,0.0,0.0,0.0,-40.987199999999966,-31.58699999999943,-1.4210854715202004e-14,5.32907051820075e-13,67.87480000000029,-8.127630719999999,-72.57439999999863,59.74716928000034,-12.827230719997386
39,0.0,-2.131628207280301e-14,-1.4566126083082056e-13,0.0,0.0,0.0,-43.742199999999904,-31.080299999998523,1.77635683940025e-14,1.9895196601282808e-13,76.00069999999968,-8.40262752,-74.8224999999985,67.59807247999963,-7.224427519999778
40,7.105427357601002e-15,1.3500311979441906e-13,3.1974423109204515e-14,0.0,0.0,0.0,-41.87370000000006,-34.61310000000027,-1.0658141036401504e-14,2.2026824808563106e-13,68.86810000000034,-8.24381784,-76.48679999999838,60.62428215999977,-15.862517839998596
41,-1.2434497875801752e-14,1.0658141036401503e-13,6.750155989720953e-14,0.0,0.0,0.0,-43.34720000000003,-32.37740000000019,-1.0658141036401504e-14,-1.9184653865522705e-13,78.53169999999861,-8.484332399999998,-75.72460000000005,70.04736760000003,-5.677232399999106
42,-7.105427357601002e-15,-2.131628207280301e-14,-1.3855583347321954e-13,0.0,0.0,0.0,-46.39379999999999,-33.02829999999986,0.00010000000001930688,-1.5631940186722204e-13,74.33030000000144,-8.433861119999998,-79.42199999999944,65.8964388800011,-13.525561119998336
43,-3.0198066269804264e-14,-9.947598300641404e-14,6.394884621840903e-14,0.0,0.0,0.0,-43.91039999999996,-29.6617000000012,1.4210854715202004e-14,-1.4210854715202006e-13,66.45730000000077,-8.374721760000005,-73.57210000000164,58.082578239999954,-15.489521760000784
44,2.7533531010703882e-14,2.2026824808563106e-13,-7.105427357601003e-14,0.0,0.0,0.0,-45.44300000000001,-25.456900000000214,-1.0658141036401504e-14,1.5631940186722204e-13,73.63330000000049,-8.401317120000002,-70.8999000000001,65.23198287999976,-5.667917119999423
