,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,384.0386,1046.638,1679.9461,0.0,0.0,0.0,-921.058,-10078.1,468.8823,5406.5316,-8942.2747,61.68879,-2013.1214,-8880.58591,-10893.70731
1,369.8457,1018.58,1692.5182,0.0,0.0,0.0,-902.0155,-10383.9395,477.1962,5363.2703,-8617.4232,58.50852048,-2364.5445999999993,-8558.91467952,-10923.45927952
2,364.5387,1043.8314,1710.3492,0.0,0.0,0.0,-943.543,-10718.8563,478.5059,5398.5740000000005,-8293.8778,58.316669999999995,-2666.600100000001,-8235.56113,-10902.161230000003
3,375.7043,1029.1261,1707.1722,0.0,0.0,0.0,-925.7577,-10738.6247,467.3738,5384.2167,-8283.1612,59.03326943999999,-2700.789300000001,-8224.12793056,-10924.91723056
4,371.5333,1050.9131,1703.7517,0.0,0.0,0.0,-930.3389,-10328.6438,481.7761,5343.4557,-8645.6402,58.48204896,-2307.5527999999995,-8587.15815104,-10894.71095104
5,369.6488,1042.0436,1708.0629,0.0,0.0,0.0,-935.8368,-10317.7066,469.7148,5327.1406,-8661.5564,60.65881056,-2336.9327000000008,-8600.89758944,-10937.83028944
6,364.6453,1008.6951,1695.6227,0.0,0.0,0.0,-943.8469,-10785.3237,482.1911,5358.2742,-8194.3296,59.6896812,-2819.742200000001,-8134.639918799999,-10954.3821188
7,358.7324,1059.728,1702.2972,0.0,0.0,0.0,-936.5611,-10885.4092,484.9145,5394.5447,-8120.1463,60.93894744000001,-2821.753499999999,-8059.20735256,-10880.96085256
8,400.4449,1030.2761,1698.8826,0.0,0.0,0.0,-895.0412,-10476.2987,467.2288,5370.3079,-8511.8369,61.97762663999999,-2404.199600000001,-8449.85927336,-10854.058873360002
9,388.93699999999995,1036.6696,1689.1853,0.0,0.0,0.0,-881.7634,-10499.7207,471.1318,5387.938,-8550.0067,60.12514944,-2407.6223999999993,-8489.88155056,-10897.503950559998
10,392.8962,1031.4702,1696.6458,0.0,0.0,0.0,-930.9384,-11016.9045,485.0792,5414.0416,-8042.7906,59.19354792,-2927.709900000001,-7983.59705208,-10911.306952080002
11,376.3871,1011.5056,1686.8472,0.0,0.0,0.0,-892.5219999999999,-10571.1193,464.9183,5410.363,-8476.6559,61.44747048,-2513.6201,-8415.20842952,-10928.82852952
12,371.7613,1003.3006,1685.6326,0.0,0.0,0.0,-932.6949,-10558.2874,481.9855,5367.5071,-8449.3056,61.26366528,-2580.795199999999,-8388.04193472,-10968.83713472
13,378.1757,994.6148,1696.3903,0.0,0.0,0.0,-911.8795,-10707.8855,459.0444,5366.5341,-8273.6622,62.86387968,-2725.005700000001,-8210.79832032,-10935.804020320002
14,363.7301,1006.2667,1674.2858,0.0,0.0,0.0,-906.0598,-10762.9173,487.6905,5387.1946,-8272.7728,65.81447136,-2749.8094,-8206.958328640001,-10956.76772864
