,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,376.649,1013.7575,1670.6327,0.0,0.0,0.0,-887.6615,-10608.9056,483.0587,5401.6613,-8456.4283,61.72029216,-2550.8079000000016,-8394.70800784,-10945.51590784
1,424.1562,1041.4552,1704.7538,0.0,0.0,0.0,-963.7702,-10600.3149,475.9973,5365.7983,-8383.0364,61.5067596,-2551.9243,-8321.5296404,-10873.4539404
2,388.7741,1040.705,1695.1486,0.0,0.0,0.0,-933.9111,-10680.7039,485.25800000000004,5356.1649,-8320.7237,62.03850984,-2648.564400000001,-8258.68519016,-10907.24959016
3,376.2477,1025.9456,1703.5847,0.0,0.0,0.0,-912.8043,-10375.5831,474.1208,5370.8618,-8633.1445,60.10222896000001,-2337.6268,-8573.04227104,-10910.66907104
4,425.02,986.3673,1659.6943,0.0,0.0,0.0,-922.443,-10782.7049,473.2917,5377.137,-8204.0675,63.00633024,-2783.6376000000014,-8141.061169759999,-10924.69876976
5,392.2045,1025.3688,1690.193,0.0,0.0,0.0,-940.9314,-10821.8143,484.7705,5369.2639,-8166.1554,59.93475552,-2800.945000000001,-8106.220644479998,-10907.16564448
6,394.6034,1026.1993,1719.2708,0.0,0.0,0.0,-920.8216,-10764.4769,467.7403,5361.94,-8223.8775,62.14836672,-2715.5446999999986,-8161.72913328,-10877.27383328
7,388.7849,1022.0855,1687.7315,0.0,0.0,0.0,-925.0306,-10714.0983,478.7784,5392.2131,-8276.5145,62.67215376,-2669.5355,-8213.842346239999,-10883.37784624
8,381.59,1047.7879,1684.2773,0.0,0.0,0.0,-929.0067,-10438.0757,488.3085,5343.095,-8513.4915,63.117882,-2422.023699999998,-8450.373618000001,-10872.397317999998
9,392.5258,1041.2071,1682.0027,0.0,0.0,0.0,-900.0093,-11064.3704,466.8154,5372.1327,-7972.4322,62.39868552,-3009.696,-7910.03351448,-10919.72951448
10,402.4006,1007.7866,1707.3813,0.0,0.0,0.0,-916.1577,-10875.9819,467.9582,5390.2878,-8172.5564,60.49852847999999,-2816.325100000002,-8112.057871520001,-10928.382971520005
11,416.3568,1062.0941,1699.3121,0.0,0.0,0.0,-900.3646,-11045.5193,477.5926,5427.9767,-8034.4981,59.99343048,-2862.5516,-7974.50466952,-10837.05626952
12,396.6666,1046.6013,1694.4216,0.0,0.0,0.0,-912.7653,-10528.4547,474.4612,5377.376,-8469.665,61.53320664,-2451.693300000001,-8408.13179336,-10859.82509336
13,378.4858,1008.8886,1698.7683,0.0,0.0,0.0,-917.7457,-10320.3474,467.26099999999997,5348.8349,-8638.795,62.38479887999999,-2335.854500000001,-8576.41020112,-10912.26470112
14,365.5047,1040.4806,1663.1875,0.0,0.0,0.0,-913.2723,-10615.3485,469.9356,5354.435,-8381.7711,63.21254976,-2635.0774,-8318.558550239999,-10953.63595024
15,393.8564,981.878,1689.7358,0.0,0.0,0.0,-948.2528,-10309.8598,470.8313,5357.471,-8658.3776,63.06713064,-2364.340100000001,-8595.31046936,-10959.65056936
16,398.1867,994.2934,1699.6298,0.0,0.0,0.0,-926.4881,-10666.9871,487.6036,5400.5195,-8379.7039,64.20373488,-2613.242200000001,-8315.50016512,-10928.74236512
17,373.6493,987.1814,1655.1125,0.0,0.0,0.0,-902.5055,-10665.4608,481.6893,5417.7341,-8405.6169,64.87165296,-2652.5997000000025,-8340.74524704,-10993.344947040003
18,362.385,1003.1030000000001,1678.4899,0.0,0.0,0.0,-927.8691,-10565.8016,481.6524,5402.1133,-8449.6588,62.29364472,-2565.927100000001,-8387.365155279998,-10953.29225528
19,397.6386,1019.2778,1690.9807,0.0,0.0,0.0,-945.0598,-10832.558,455.8487,5409.1067,-8186.7226,61.18284888,-2804.7653000000014,-8125.53975112,-10930.30505112
20,372.4139,1024.3782,1684.8298,0.0,0.0,0.0,-927.2895,-10622.0032,475.2435,5413.8978,-8431.2166,62.69353848,-2578.529500000001,-8368.52306152,-10947.05256152
21,376.5273,999.3963,1697.0005,0.0,0.0,0.0,-911.16,-10394.3491,504.7471,5457.3631,-8688.9548,61.45176168,-2270.4748,-8627.50303832,-10897.97783832
