Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.7533531010703882e-14,-9.592326932761353e-14,2.1316282072803006e-14,0.0,0.0,0.0,-32.96009999999997,-26.94660000000158,-9.999999999799059e-05,5.400124791776761e-13,40.75910000000012,-24.78040000000003,37.982499999999966,-59.90680000000037,53.96120000000017,-5.945600000000212
1,-4.618527782440651e-14,-0.00010000000001753051,-0.00010000000000331966,0.0,0.0,0.0,-31.789500000000004,-24.530500000000238,-2.3092638912203256e-14,-9.999999977594598e-05,39.11590000000004,-24.76159999999999,37.82330000000002,-56.3203000000004,52.17759999999995,-4.142699999999763
2,0.00010000000003618226,-2.4868995751603507e-14,-4.263256414560601e-14,0.0,0.0,0.0,-29.254200000000004,-23.838299999999272,9.999999999443787e-05,-3.410605131648481e-13,41.87349999999991,-24.8560000000001,36.896200000000036,-53.092299999999724,53.91369999999972,0.8214000000004518
3,-9.999999999266151e-05,-3.907985046680551e-14,-8.171241461241152e-14,0.0,0.0,0.0,-29.39210000000007,-27.168600000001277,1.0658141036401503e-14,-2.5579538487363607e-13,36.383500000000026,-24.676500000000065,38.23830000000005,-56.56080000000097,49.94530000000013,-6.615500000000608
4,3.552713678800501e-14,-1.0302869668521453e-13,-9.237055564881302e-14,0.0,0.0,0.0,-33.741399999999956,-24.321699999999858,-1.2434497875801753e-14,5.684341886080802e-14,39.891799999999904,-24.87490000000018,38.1694,-58.063099999999466,53.18629999999983,-4.876799999999406
5,9.999999995802256e-05,0.00010000000014187549,7.283063041541027e-14,0.0,0.0,0.0,-28.98750000000001,-14.822899999999933,0.00010000000001575415,-7.105427357601002e-13,34.37019999999988,-24.770899999999997,36.25889999999998,-43.81009999999968,45.85819999999987,2.04810000000019
6,2.398081733190338e-14,8.526512829121202e-14,8.526512829121202e-14,0.0,0.0,0.0,-24.319100000000017,-24.64109999999917,-7.105427357601002e-15,2.842170943040401e-14,37.53189999999992,-25.153699999999933,35.53699999999997,-48.96019999999896,47.91519999999985,-1.044999999998879
7,-9.999999999843467e-05,7.460698725481052e-14,-3.2862601528904634e-14,0.0,0.0,0.0,-23.40049999999988,-16.572500000000126,4.440892098500626e-14,-2.2737367544323206e-13,30.53239999999997,-24.908099999999944,35.09250000000005,-39.97309999999975,40.71680000000008,0.7437000000003309
8,3.197442310920451e-14,-4.973799150320701e-14,9.999999999443787e-05,0.0,0.0,0.0,-28.25029999999996,-16.244599999999217,2.842170943040401e-14,1.4210854715202004e-13,30.24589999999994,-24.56310000000005,35.491100000000046,-44.49479999999835,41.17389999999993,-3.3208999999984172
9,1.3322676295501878e-15,-0.0001000000000139778,9.999999996779252e-05,0.0,0.0,0.0,-25.142299999999928,-30.866499999999796,4.440892098500626e-14,-5.684341886080801e-13,48.28820000000007,-24.572600000000087,36.60349999999997,-56.00879999999967,60.31909999999995,4.310299999999842
