POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,420.4621,1042.4415,773.9122,0.0,0.0,0.0,-997.2091,-8966.2609,476.0135,5417.4616,-1885.3963,1066.9453,-646.9136,-1833.1790999999994,-1465.3645999999999,-3298.5436999999993
1,401.9796,1072.9842,764.8813,0.0,0.0,0.0,-1017.6065,-8929.8305,454.4412,5440.3413,-1898.3789,1064.5025,-641.2211,-1812.8093999999992,-1475.0974999999999,-3287.906899999999
2,410.0672,1023.6879,776.4317,0.0,0.0,0.0,-1026.9333,-9043.9003,461.9923,5415.9411,-1783.9846,1061.2186,-635.1521,-1982.7133999999996,-1357.9181,-3340.6314999999995
3,371.218,1095.0764,781.0014,0.0,0.0,0.0,-1013.4864,-9049.3416,478.8272,5416.2904,-1778.9282,1075.9512,-649.7833,-1920.4146,-1352.7603000000001,-3273.1749000000004
4,366.3264,1061.271,769.1523,0.0,0.0,0.0,-989.4418,-9117.7665,482.8138,5484.2724,-1772.5087,1064.9278,-646.8134,-1943.3724000000002,-1354.3943000000002,-3297.7667000000006
5,397.3898,1058.4751,779.1339,0.0,0.0,0.0,-1015.7066,-9064.5913,478.879,5441.2474,-1783.9732,1070.5411,-648.8048,-1925.1727,-1362.2368999999999,-3287.4096
6,405.6198,1049.637,755.4688,0.0,0.0,0.0,-1010.5653,-9072.7496,462.4265,5432.9897,-1778.7464,1070.7773,-649.6934,-1977.1731,-1357.6625,-3334.8356000000003
7,418.3488,1095.9729,768.2415,0.0,0.0,0.0,-1023.5656,-9128.8224,469.2823,5416.0815,-1703.9023,1062.3432,-641.9621,-1984.4609999999984,-1283.5212,-3267.9821999999976
8,394.2872,1089.7404,789.5598,0.0,0.0,0.0,-1008.3001,-9145.7046,470.8858,5491.9219,-1739.1136,1070.7017,-647.9365,-1917.6095999999989,-1316.3483999999999,-3233.9579999999987
9,394.3655,997.6917,789.0848,0.0,0.0,0.0,-986.2639,-9087.0211,478.2426,5472.232,-1819.056,1065.0648,-654.8555,-1941.6684000000005,-1408.8467,-3350.5151000000005
