Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.220446049250313e-15,1.687538997430238e-14,-0.00010000000000420783,0.0,0.0,0.0,-27.654,-14.857599999999778,-2.6645352591003757e-15,-0.00010000000001753051,24.153999999999915,-20.26340000000011,33.436700000000044,-42.511799999998765,37.32729999999985,-5.18449999999936
1,1.3322676295501878e-14,-5.1514348342607263e-14,8.881784197001252e-15,0.0,0.0,0.0,-23.02090000000005,-17.904800000000197,8.881784197001252e-16,-1.1368683772161603e-13,28.846200000000042,-20.343700000000005,33.313599999999994,-40.92570000000153,41.81610000000015,0.8903999999986212
2,0.00010000000000198739,-6.838973831690964e-14,9.999999995180531e-05,0.0,0.0,0.0,-24.00440000000005,-17.921200000000745,2.5757174171303632e-14,-7.105427357601002e-14,26.585599999999985,-20.121599999999972,34.14290000000002,-41.9254000000013,40.60689999999992,-1.3185000000009097
3,9.999999999865672e-05,-0.00010000000000509601,0.00010000000002996501,0.0,0.0,0.0,-26.215400000000056,-15.082999999998314,1.4210854715202004e-14,-9.999999930698777e-05,26.664599999999872,-20.409800000000132,33.608999999999995,-41.29839999999787,39.86379999999985,-1.434599999998241
4,-8.43769498715119e-15,7.105427357601002e-15,-6.217248937900877e-15,0.0,0.0,0.0,-24.11300000000009,-19.863800000000055,2.4868995751603507e-14,3.694822225952521e-13,28.349900000000122,-20.67440000000009,32.53879999999998,-43.97679999999987,40.21430000000024,-3.7624999999996334
5,2.7533531010703882e-14,-9.999999987897468e-05,-6.394884621840902e-14,0.0,0.0,0.0,-26.0427,-15.908800000000408,-9.769962616701378e-15,4.973799150320701e-13,25.839900000000195,-20.67920000000011,32.21169999999996,-41.95159999999955,37.37239999999993,-4.579200000000078
6,-1.4210854715202004e-14,0.0001000000000015433,-3.552713678800501e-15,0.0,0.0,0.0,-22.427599999999945,-19.00369999999998,2.1316282072803006e-14,3.126388037344441e-13,26.39549999999995,-20.80670000000003,31.631500000000045,-41.43119999999893,37.220299999999966,-4.210899999998517
7,-2.930988785010413e-14,5.595524044110789e-14,1.9539925233402755e-14,0.0,0.0,0.0,-26.694199999999977,-12.983299999999744,9.999999998289155e-05,-0.00010000000037280188,24.426200000000026,-20.5468000000001,32.35859999999994,-39.677500000000634,36.23799999999987,-3.4395000000010043
8,-2.042810365310288e-14,-3.730349362740526e-14,-9.414691248821327e-14,0.0,0.0,0.0,-19.895500000000027,-22.582999999999473,1.0658141036401503e-14,5.826450433232822e-13,31.496199999999945,-21.080699999999986,30.81319999999993,-42.478499999999514,41.2287,-1.2497999999995102
9,-2.220446049250313e-14,-1.4566126083082054e-13,-6.572520305780927e-14,0.0,0.0,0.0,-25.424000000000024,-17.325799999998928,-1.4210854715202004e-14,-9.947598300641403e-14,25.346900000000154,-21.217799999999844,31.597600000000046,-42.749799999998785,35.72670000000047,-7.023099999998763
