Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-7.105427357601002e-15,9.999999995358166e-05,9.947598300641403e-14,0.0,0.0,0.0,-38.32680000000006,-30.52539999999944,-3.197442310920451e-14,-9.999999984700025e-05,44.74530000000006,-34.277700000000024,50.673100000000005,-68.85220000000041,61.14069999999981,-7.711500000000598
1,1.2434497875801753e-14,-7.815970093361102e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-34.27330000000002,-14.226100000001605,9.769962616701378e-15,-4.973799150320701e-13,30.700300000000055,-34.93910000000015,49.72290000000004,-48.49940000000157,45.484099999999714,-3.015300000001403
2,1.4210854715202004e-14,2.1316282072803006e-14,-9.999999999976694e-05,0.0,0.0,0.0,-36.3401000000001,-18.18780000000035,9.999999997933884e-05,3.552713678800501e-13,35.822300000000126,-36.33779999999997,49.43889999999999,-54.52789999999901,48.92340000000003,-5.604499999999206
3,0.00010000000000509601,-1.4210854715202004e-13,-0.00010000000008503207,0.0,0.0,0.0,-35.86910000000007,-32.186799999999494,-1.7763568394002505e-15,-9.947598300641403e-14,44.00050000000021,-34.310799999999965,50.32770000000004,-68.05590000000073,60.017400000000286,-8.038500000000674
4,8.881784197001252e-15,-1.4210854715202004e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-39.13919999999996,-31.57769999999897,-3.552713678800501e-15,-5.400124791776761e-13,45.99239999999986,-35.39750000000008,50.81959999999998,-70.71690000000052,61.41449999999976,-9.302400000000759
5,-9.999999997489795e-05,-2.1316282072803006e-14,-4.263256414560601e-14,0.0,0.0,0.0,-38.49689999999994,-13.880099999999544,2.4868995751603507e-14,-9.999999997489795e-05,34.06290000000009,-33.68229999999986,49.69479999999992,-52.37719999999918,50.07540000000015,-2.301799999998572
6,-3.375077994860476e-14,-9.999999996779252e-05,4.618527782440651e-14,0.0,0.0,0.0,-37.5602,-12.675699999998454,9.999999998822062e-05,7.247535904753022e-13,33.39240000000005,-32.57199999999987,48.91430000000007,-50.23589999999713,49.73470000000047,-0.5011999999966577
7,7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,0.0,-36.988299999999974,-16.730899999998968,-0.0001000000000015433,7.389644451905042e-13,37.062600000000046,-34.10289999999995,47.618700000000054,-53.719299999998654,50.57840000000016,-3.140899999998048
8,0.00010000000001042508,-1.2079226507921703e-13,-0.00010000000002463594,0.0,0.0,0.0,-38.370399999999975,-30.411899999998525,1.0658141036401503e-14,-0.0001000000003017476,49.09179999999989,-34.72179999999989,50.12319999999993,-68.78239999999779,64.4931999999997,-4.2891999999980825
9,1.7763568394002505e-14,2.1316282072803006e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-32.66849999999995,-34.144499999998374,-5.062616992290714e-14,-1.2789769243681803e-13,47.38170000000004,-34.35790000000001,48.127599999999994,-66.8129999999989,61.15140000000025,-5.661599999998643
