,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.5757174171303632e-14,-9.99999999891088e-05,-1.2256862191861728e-13,0.0,0.0,0.0,-45.73910000000002,-42.228000000000456,0.0001000000000423995,2.273736754432321e-13,53.5932000000001,-39.07349999999993,61.50649999999993,-87.96709999999969,76.0262000000002,-11.94089999999926
1,-3.552713678800501e-15,6.394884621840903e-14,-9.99999999393708e-05,0.0,0.0,0.0,-39.5967999999999,-43.307600000000804,-2.8421709430404014e-14,0.0,51.608200000000046,-38.68609999999999,60.159500000000065,-82.90449999999919,73.08160000000024,-9.822899999999606
2,-1.7763568394002505e-15,0.00010000000002108321,1.4921397450962106e-13,0.0,0.0,0.0,-44.882299999999994,-42.725199999999866,0.00010000000001042508,1.7053025658242404e-13,53.33820000000015,-39.456300000000134,60.2164,-87.60729999999987,74.09830000000002,-13.508999999999846
3,-3.0198066269804264e-14,-9.237055564881302e-14,-3.907985046680551e-14,0.0,0.0,0.0,-41.04629999999995,-48.3623000000013,3.552713678800501e-15,-9.999999997489796e-05,61.25380000000017,-39.2153000000001,61.6192,-89.40870000000092,83.65770000000006,-5.750999999999948
4,-1.5987211554602254e-14,-1.1013412404281553e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-45.60570000000005,-42.940100000000704,7.105427357601002e-15,3.9790393202565615e-13,54.395699999999856,-39.31920000000007,60.70910000000008,-88.54580000000189,75.78559999999987,-12.760200000001928
5,9.999999999976694e-05,1.0302869668521453e-13,-0.00010000000001042508,0.0,0.0,0.0,-41.0106,-41.60310000000045,4.618527782440651e-14,2.273736754432321e-13,52.82459999999998,-39.05940000000011,59.87619999999996,-82.61370000000049,73.6413999999998,-8.97229999999962
6,-1.0658141036401504e-14,0.00010000000007792663,1.3855583347321954e-13,0.0,0.0,0.0,-45.6593,-41.81449999999923,1.4210854715202004e-14,-2.273736754432321e-13,56.50549999999983,-38.50650000000006,61.707899999999974,-87.4737000000004,79.70689999999995,-7.7668000000013535
7,-1.2434497875801752e-14,2.131628207280301e-14,2.486899575160351e-14,0.0,0.0,0.0,-42.55149999999996,-43.22169999999985,-2.8421709430404014e-14,3.9790393202565615e-13,56.173799999999964,-39.4373,60.59570000000003,-85.77319999999827,77.33219999999976,-8.440999999998496
8,-3.1974423109204515e-14,-5.684341886080803e-14,1.2079226507921706e-13,0.0,0.0,0.0,-50.39019999999992,-28.81250000000084,2.486899575160351e-14,-0.00010000000048648872,47.294899999999906,-37.9065,60.9052,-79.20280000000136,70.2935999999998,-8.909200000001249
9,2.131628207280301e-14,0.00010000000004595222,9.237055564881302e-14,0.0,0.0,0.0,-42.87170000000003,-44.55900000000032,1.9539925233402755e-14,4.547473508864641e-13,59.45220000000018,-38.804199999999945,59.98919999999999,-87.43059999999909,80.63720000000022,-6.793399999998883
10,1.2434497875801752e-14,0.00010000000009924292,0.00010000000000331967,0.0,0.0,0.0,-37.51739999999995,-52.066799999999326,-1.9539925233402755e-14,9.99999995201506e-05,57.64700000000008,-39.153799999999926,59.32170000000001,-89.58389999999955,77.81490000000015,-11.768999999998925
11,1.4210854715202004e-14,-0.0001000000000423995,-1.77635683940025e-14,0.0,0.0,0.0,-43.35720000000001,-39.045499999999095,-2.8421709430404014e-14,-3.410605131648481e-13,53.30029999999986,-38.62000000000007,61.43610000000004,-82.40279999999862,76.11639999999983,-6.286399999998339
12,9.999999998733243e-05,2.131628207280301e-14,6.039613253960853e-14,0.0,0.0,0.0,-50.8592,-24.047799999999494,7.105427357601002e-15,-1.1368683772161605e-13,47.74230000000014,-38.96479999999999,60.33170000000004,-74.90689999999978,69.1092000000003,-5.797699999999934
13,-2.0428103653102883e-14,-9.999999995358166e-05,-1.7408297026122455e-13,0.0,0.0,0.0,-45.25719999999993,-40.45519999999989,7.105427357601002e-15,2.842170943040401e-13,54.0315,-38.5775000000001,61.98930000000003,-85.7124999999993,77.44330000000005,-8.269199999999955
14,1.0658141036401504e-14,9.999999992515995e-05,7.460698725481053e-14,0.0,0.0,0.0,-44.86519999999999,-43.17459999999972,-3.552713678800501e-15,0.0,55.21850000000003,-39.158600000000135,61.47410000000001,-88.03970000000089,77.53399999999999,-10.5057000000009
15,1.0658141036401504e-14,2.131628207280301e-14,-1.0658141036401504e-14,0.0,0.0,0.0,-39.86419999999997,-53.18169999999991,-1.0658141036401504e-14,-2.273736754432321e-13,57.45710000000001,-39.2814999999999,59.42050000000005,-93.04590000000007,77.59610000000039,-15.449800000000153
16,-4.618527782440651e-14,1.0658141036401504e-14,9.947598300641404e-14,0.0,0.0,0.0,-46.58939999999996,-44.61430000000031,-1.4210854715202004e-14,5.684341886080803e-14,55.248900000000006,-39.569599999999966,60.557000000000066,-91.20369999999942,76.2363000000001,-14.967399999999287
17,-0.00010000000001575417,-2.8421709430404014e-14,-4.973799150320702e-14,0.0,0.0,0.0,-41.81700000000002,-48.33170000000096,0.0,-8.526512829121202e-13,62.39440000000002,-37.90649999999999,62.40409999999992,-90.1488000000008,86.89199999999985,-3.2568000000009647
18,-3.907985046680551e-14,4.973799150320702e-14,-4.618527782440651e-14,0.0,0.0,0.0,-45.505699999999905,-42.75209999999841,4.973799150320702e-14,-3.9790393202565615e-13,57.93300000000008,-38.1616000000001,62.13330000000001,-88.25779999999908,81.90469999999998,-6.353099999998875
19,2.3092638912203256e-14,3.5527136788005016e-14,-8.526512829121202e-14,0.0,0.0,0.0,-47.18420000000004,-42.960800000000745,-1.0658141036401504e-14,5.6843418860808e-13,55.62440000000005,-39.68780000000013,60.181099999999965,-90.14499999999842,76.1176999999999,-14.027299999998975
20,1.7763568394002505e-15,-5.684341886080803e-14,-7.460698725481053e-14,0.0,0.0,0.0,-46.96809999999992,-42.017099999998734,1.0658141036401504e-14,2.273736754432321e-13,51.510099999999845,-39.3712,60.081100000000035,-88.98519999999814,72.2199999999999,-16.76519999999846
