,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,385.9654,1043.5026,1722.7096,0.0,0.0,0.0,-960.1318,-9601.2252,504.0604,5077.3471,-1676.5754,1161.1382,-651.9691,-1827.7719000000006,-1167.4063,-2995.1782000000007
1,390.9508,1098.4716,1717.8506,0.0,0.0,0.0,-915.18,-9726.2783,502.4629,5079.0243,-1618.5711,1161.1429,-653.2488,-1852.6980999999987,-1110.6769999999997,-2963.375099999999
2,396.3501,1008.5524,1693.467,0.0,0.0,0.0,-931.1478,-9792.8035,494.8661,5093.3814,-1558.9215,1160.0656,-645.2051,-2037.3342999999993,-1044.061,-3081.3953
3,409.6665,1060.8047,1719.5613,0.0,0.0,0.0,-925.7342,-9731.4675,481.0129,5068.6035,-1596.4796,1162.2911,-646.7411,-1917.5528000000006,-1080.9296,-2998.4824
4,404.0822,1047.4422,1717.369,0.0,0.0,0.0,-957.8445,-9834.7252,484.3812,5078.5279,-1509.1783,1156.4605,-639.0287,-2060.767200000001,-991.7465,-3052.5137000000013
5,417.5131,1058.3494,1713.7062,0.0,0.0,0.0,-935.438,-9855.1216,494.2626,5054.5989,-1456.8254,1152.3922,-648.6816,-2052.1294000000007,-953.1148,-3005.2442
6,400.8627,1028.8519999999999,1718.7046,0.0,0.0,0.0,-959.2471,-9712.3642,484.4022,5090.0898,-1585.7559,1153.3609,-641.9036,-1948.7000000000005,-1074.2986,-3022.9986000000013
7,407.746,1063.2349,1739.0274,0.0,0.0,0.0,-952.2438,-9647.4599,489.7376,5053.6827,-1586.9201,1153.5404,-648.8874,-1846.2750999999992,-1082.2671,-2928.5421999999994
8,406.1119,1035.3671,1706.3431,0.0,0.0,0.0,-943.5541,-9796.9876,511.273,5090.3043,-1510.4264,1142.002,-642.8239,-1991.1423000000007,-1011.2483,-3002.390600000001
9,416.9023,1017.6191,1735.7752,0.0,0.0,0.0,-920.7514,-9818.1108,486.1094,5075.4758,-1588.1561,1180.7942,-661.6287,-2006.9803999999995,-1068.9906,-3075.9709999999995
