,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.6537,1013.7575,1670.6327,0.0,0.0,0.0,-862.9516,-9721.9096,483.0587,5401.6613,-1591.9571,1135.6232,-669.1228,-1639.0973000000013,-1125.4567000000004,-2764.554000000001
1,424.1643,1041.4552,1704.7538,0.0,0.0,0.0,-933.8132,-9560.7805,475.9973,5365.7983,-1689.9773,1153.4695,-665.828,-1482.4247999999998,-1202.3358,-2684.7606
2,388.7756,1040.705,1695.1486,0.0,0.0,0.0,-928.3569,-9491.4323,485.25800000000004,5356.1649,-1635.1215,1135.5476,-670.0188,-1453.7371000000012,-1169.5927,-2623.329800000001
3,376.2515,1025.9456,1703.5847,0.0,0.0,0.0,-908.7852,-9483.0993,474.1208,5370.8618,-1736.8844,1131.6542,-667.8884,-1441.1201,-1273.1186,-2714.2387
4,425.0251,986.3673,1659.6943,0.0,0.0,0.0,-912.4167,-9547.7202,473.2917,5377.137,-1707.7816,1152.6238,-670.5911,-1538.6215000000002,-1225.7489,-2764.3704
5,392.2097,1025.3688,1690.193,0.0,0.0,0.0,-932.1028,-9558.6668,484.7705,5369.2639,-1683.5063,1136.5021,-655.1251,-1528.9637000000012,-1202.1293,-2731.0930000000017
6,394.606,1026.1993,1719.2708,0.0,0.0,0.0,-926.7953,-9419.2878,467.7403,5361.94,-1780.7773,1145.782,-672.8163,-1376.3266999999994,-1307.8116,-2684.1383
7,388.795,1022.0855,1687.7315,0.0,0.0,0.0,-916.9730000000001,-9584.7352,478.7784,5392.2131,-1723.5064,1158.7096,-671.9095,-1532.1046999999992,-1236.7063,-2768.810999999999
8,381.5956,1047.7879,1684.2773,0.0,0.0,0.0,-910.7219,-9394.4458,488.3085,5343.095,-1810.2060000000001,1153.7625,-678.5217,-1360.1034,-1334.9652,-2695.0686
9,392.5315,1041.2071,1682.0027,0.0,0.0,0.0,-895.8547,-9539.7554,466.8154,5372.1327,-1751.4947,1152.8695,-676.8674,-1480.9206999999994,-1275.4926,-2756.4133
10,402.4046,1007.7866,1707.3813,0.0,0.0,0.0,-908.5697,-9588.3478,467.9582,5390.2878,-1660.3475,1141.0333,-666.3976,-1521.0989999999995,-1185.7118,-2706.8107999999993
11,416.3612,1062.0941,1699.3121,0.0,0.0,0.0,-905.8936,-9711.6975,477.5926,5427.9767,-1607.3835,1142.0445,-662.7641,-1534.2543999999998,-1128.1030999999996,-2662.3575
12,396.6724,1046.6013,1694.4216,0.0,0.0,0.0,-897.0533,-9667.3588,474.4612,5377.376,-1638.684,1155.2603,-667.5636,-1574.8796000000002,-1150.9873,-2725.8669000000004
13,378.4924,1008.8886,1698.7683,0.0,0.0,0.0,-905.2488,-9636.2759,467.26099999999997,5348.8349,-1632.7109,1159.8247,-676.1458,-1639.2795000000006,-1149.0320000000004,-2788.311500000001
14,365.5073,1040.4806,1663.1875,0.0,0.0,0.0,-906.3619,-9524.1591,469.9356,5354.435,-1676.3470000000002,1147.5255,-673.7802,-1536.9750000000006,-1202.6017000000004,-2739.5767000000005
15,393.8626,981.878,1689.7358,0.0,0.0,0.0,-940.9328,-9432.921,470.8313,5357.471,-1828.8835,1156.7345,-677.5564,-1480.075100000001,-1349.7053999999996,-2829.780500000001
16,398.1936,994.2934,1699.6298,0.0,0.0,0.0,-919.6462,-9442.7246,487.6036,5400.5195,-1830.6512,1161.3178,-683.183,-1382.1308999999994,-1352.5164,-2734.6473
17,373.6542,987.1814,1655.1125,0.0,0.0,0.0,-900.8621,-9535.6249,481.6893,5417.7341,-1785.1379,1152.1418,-683.8949,-1521.1155000000006,-1316.8909999999996,-2838.0065000000004
18,362.3923,1003.1030000000001,1678.4899,0.0,0.0,0.0,-906.7941,-9580.7604,481.6524,5402.1133,-1769.9719,1151.0409,-664.6276,-1559.8035999999993,-1283.5586,-2843.3622
19,397.64300000000003,1019.2778,1690.9807,0.0,0.0,0.0,-924.1546,-9565.7677,455.8487,5409.1067,-1733.9743,1145.8859,-671.7065,-1517.0653999999995,-1259.7949,-2776.8602999999994
20,372.4211,1024.3782,1684.8298,0.0,0.0,0.0,-920.3513,-9563.2491,475.2435,5413.8978,-1817.4387,1157.1172,-672.16,-1512.8300000000015,-1332.4815,-2845.311500000001
