,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,392.0919,1048.2193,1713.1523,0.0,0.0,0.0,-908.9956,-9716.5453,492.0519,5309.4452,-1573.2094,1139.2095,-649.644,-1670.5802999999994,-1083.6439,-2754.2242
1,434.7413,1077.1356,1745.9982,0.0,0.0,0.0,-976.2101,-9570.5897,486.3286,5276.094,-1663.0921,1158.152,-644.5894,-1526.5021000000006,-1149.5295,-2676.0316000000007
2,405.0439,1080.4576,1736.5689,0.0,0.0,0.0,-972.0407,-9487.6208,494.1266,5265.0588,-1613.5596,1140.3010000000002,-651.3331,-1478.405700000002,-1124.5917,-2602.997400000002
3,386.6996,1065.1262,1743.9856,0.0,0.0,0.0,-957.8127,-9483.508,484.5819,5281.9844,-1722.8807,1136.1382,-646.2447,-1478.9429999999993,-1232.9871999999998,-2711.930199999999
4,443.5163,1022.2327,1706.9304,0.0,0.0,0.0,-959.7538,-9548.2727,481.8492,5291.3328,-1692.0425,1156.8526,-649.7726,-1562.1650999999995,-1184.9625,-2747.1276
5,400.912,1063.7281,1728.8377,0.0,0.0,0.0,-978.2023,-9564.8915,496.4541,5282.5893,-1663.0636,1140.0694,-635.9903,-1570.5726000000006,-1158.9845,-2729.5571000000004
6,403.8603,1062.9323,1754.4836,0.0,0.0,0.0,-970.671,-9431.8347,477.3235,5283.7053,-1760.2813,1150.3699,-652.8253,-1420.2006999999994,-1262.7367000000004,-2682.9374
7,399.171,1058.6716,1727.1015,0.0,0.0,0.0,-962.2932,-9594.2663,488.9918,5310.5081,-1706.0467,1163.1511,-651.0269,-1572.1155,-1193.9225,-2766.038
8,402.001,1082.4053,1725.7491,0.0,0.0,0.0,-956.5938,-9403.6633,497.246,5256.4731,-1788.1033,1157.5236,-657.8998,-1396.3826000000006,-1288.4795,-2684.8621000000007
9,405.2137,1078.2944,1723.9867,0.0,0.0,0.0,-941.7488,-9544.2111,476.2415,5283.0088,-1721.9595,1157.0794,-656.3878,-1519.2148000000007,-1221.2678999999996,-2740.4827000000005
10,417.7283,1043.8547,1748.9935,0.0,0.0,0.0,-952.8246,-9582.1237,478.6569,5298.8554,-1638.001,1145.1819,-645.3435,-1546.8594999999993,-1138.1626,-2685.0221
11,430.8325,1095.8219,1739.1109,0.0,0.0,0.0,-944.2176,-9710.8265,489.694,5339.2788,-1593.0573,1146.1222,-643.7180000000001,-1560.3059999999987,-1090.6531,-2650.959099999999
12,412.9798,1084.8544,1734.3357,0.0,0.0,0.0,-941.5877,-9677.0725,484.45,5288.6695,-1613.9667,1159.4041,-647.3212,-1613.3708000000006,-1101.8838,-2715.254600000001
13,395.3319,1044.7802,1741.5379,0.0,0.0,0.0,-956.2467,-9634.5091,476.7743,5262.8359,-1618.4526,1164.0913,-654.7023,-1669.4955999999993,-1109.0636,-2778.559199999999
14,379.1969,1079.4175,1712.0273,0.0,0.0,0.0,-957.5097,-9530.6364,479.1578,5271.7536,-1653.7006,1151.1354,-653.8853,-1566.5929999999996,-1156.4505,-2723.0435
15,407.481,1017.0692,1727.017,0.0,0.0,0.0,-988.2389999999999,-9434.6208,480.3863,5270.6148,-1813.3762,1161.2233,-657.6031,-1520.2915000000007,-1309.756,-2830.0475
16,411.2956,1039.0945,1741.3761,0.0,0.0,0.0,-967.2621,-9437.4933,495.80699999999996,5314.688,-1810.4525,1165.2631,-663.9212,-1402.4942,-1309.1106000000002,-2711.6048000000005
17,383.9466,1031.6191,1696.7213,0.0,0.0,0.0,-947.6823,-9532.9683,492.0999,5330.6872,-1769.9308,1157.344,-662.7222,-1545.5765,-1275.3090000000002,-2820.885500000001
18,378.0432,1043.7193,1716.3469,0.0,0.0,0.0,-950.1628,-9594.4827,490.2838,5321.6633,-1754.4428,1154.509,-646.9727,-1594.589,-1246.9065,-2841.4955
19,409.5593,1065.1566,1734.3755,0.0,0.0,0.0,-974.5355,-9565.9348,464.2062,5322.773,-1713.5655,1149.5809,-652.8836,-1544.3997000000006,-1216.8682,-2761.267900000001
20,383.5262,1055.4607,1733.842,0.0,0.0,0.0,-969.9114,-9569.52,485.6652,5328.3058,-1796.6743,1160.4436,-653.1541,-1552.6314999999993,-1289.3847999999996,-2842.0162999999993
21,387.8475,1036.2521,1738.6491,0.0,0.0,0.0,-952.9233,-9634.0449,514.4596,5369.4547,-1701.5747,1149.9778,-646.6598,-1540.3052000000007,-1198.2567,-2738.561900000001
22,435.6482,1044.5517,1729.9417,0.0,0.0,0.0,-932.3608,-9517.9497,476.4705,5311.1908,-1779.7026,1158.8182,-648.6187,-1452.5075999999979,-1269.5031,-2722.010699999998
23,401.2379,1076.8091,1720.9252,0.0,0.0,0.0,-921.7804,-9474.7739,485.1357,5348.1844,-1833.1287,1156.6589,-661.7174,-1364.2619999999995,-1338.1872,-2702.4492
24,417.043,1014.6007,1763.1739,0.0,0.0,0.0,-957.1427,-9426.8929,472.7051,5331.9269,-1806.4083,1162.2439,-668.321,-1384.5860000000002,-1312.4854,-2697.0714000000007
25,411.1502,1042.8492,1742.1962,0.0,0.0,0.0,-961.6569999999999,-9567.7623,482.2444,5335.2474,-1717.0872,1156.8385,-653.2508,-1515.7319000000007,-1213.4995,-2729.231400000001
26,417.8704,1043.1129,1731.342,0.0,0.0,0.0,-961.3127,-9525.0627,491.9253,5285.6255,-1726.5202,1147.2656,-645.3759,-1516.4993000000006,-1224.6305,-2741.129800000001
27,424.7431,1059.4841,1736.2998,0.0,0.0,0.0,-950.5731,-9476.2586,485.608,5282.210999999999,-1751.85,1144.1282,-649.5507,-1438.4856999999986,-1257.2724999999996,-2695.7581999999984
28,440.0914,1049.0319,1710.5897,0.0,0.0,0.0,-938.2561,-9500.9073,471.5002,5285.1739,-1720.4377,1155.2745,-654.9621,-1482.7763000000016,-1220.1253,-2702.901600000001
29,409.8696,1040.9975,1701.2874,0.0,0.0,0.0,-953.7627,-9484.0688,508.7766,5285.0093,-1710.1451,1149.2926,-653.1492,-1491.8910999999996,-1214.0016999999998,-2705.8928
30,399.6515,1028.8695,1736.2528,0.0,0.0,0.0,-946.8723,-9539.0095,487.1498,5288.8985,-1725.2161,1145.6875,-644.4747,-1545.0596999999998,-1224.0033,-2769.063
31,389.8049,1063.0196,1726.0357,0.0,0.0,0.0,-932.5904,-9442.4642,490.3578,5269.4273,-1821.7887,1160.8075,-668.4302,-1436.4093000000007,-1329.4114000000004,-2765.8207
32,383.3437,1080.1136,1733.1838,0.0,0.0,0.0,-961.2686,-9285.1921,474.6759,5281.0629,-1861.4371,1158.9883,-664.1757,-1294.0808000000004,-1366.6245,-2660.7053000000005
33,398.04900000000004,1115.6876,1743.4145,0.0,0.0,0.0,-972.9421,-9438.7981,502.1501,5293.3318,-1740.9448,1159.3144,-664.0581,-1359.1072000000004,-1245.6885,-2604.795700000001
34,393.9954,1033.3445,1708.6515,0.0,0.0,0.0,-961.8601,-9357.4826,486.1257,5282.8545,-1759.3996,1160.5854,-660.0743,-1414.3710999999994,-1258.8885,-2673.2595999999994
35,380.5298,1039.9773,1713.0689,0.0,0.0,0.0,-970.0593,-9470.3784,483.9237,5261.8499,-1695.9001,1152.3166,-661.6233,-1561.088099999999,-1205.2068,-2766.294899999999
36,389.7207,1050.2748,1706.6595,0.0,0.0,0.0,-933.2687,-9492.7436,509.0103,5274.6822,-1727.9906,1156.8999,-652.8074,-1495.6647999999993,-1223.8981000000006,-2719.5629
37,372.2087,1088.6693,1717.1255,0.0,0.0,0.0,-989.529,-9275.614,488.7545,5286.5469,-1807.2066,1151.5795,-655.6269,-1311.838099999999,-1311.254,-2623.092099999999
38,396.0973,1049.8236,1715.3862,0.0,0.0,0.0,-926.0706,-9491.5705,475.5067,5262.6004,-1741.8604,1162.6266,-654.7347,-1518.2268999999994,-1233.9685,-2752.1954
39,402.101,1058.9189999999999,1712.2979,0.0,0.0,0.0,-966.5419,-9400.7285,483.1568,5286.1991,-1756.0369,1151.452,-663.7391,-1424.5966,-1268.3239999999998,-2692.9206
40,392.7984,1063.8557,1706.4679,0.0,0.0,0.0,-917.9895,-9546.7193,485.0402,5285.4686,-1790.2112,1173.8343,-667.7276,-1531.0780000000007,-1284.1045,-2815.182500000001
41,392.4989,1047.6317,1736.0998,0.0,0.0,0.0,-942.916,-9588.0866,479.7149,5259.2917,-1723.8555,1168.2352,-649.34,-1615.7656000000015,-1204.9602999999995,-2820.7259000000013
42,380.5491,1089.6768,1712.559,0.0,0.0,0.0,-928.5459,-9547.1841,484.1442,5304.5784,-1729.2215,1161.4737,-652.1242,-1504.2225000000005,-1219.872,-2724.094500000001
43,427.025,1101.5981,1747.1507,0.0,0.0,0.0,-973.1855,-9435.8467,481.9496,5273.4832,-1753.5995,1154.9059,-647.4187,-1377.8256000000008,-1246.1123,-2623.937900000001
44,414.5549,1110.5587,1724.9129,0.0,0.0,0.0,-984.9472,-9322.3527,483.5148,5259.8141,-1831.1712,1155.3028,-650.1379,-1313.9445000000005,-1326.0063,-2639.9508000000005
45,398.0578,1110.7073,1714.2841,0.0,0.0,0.0,-939.4369,-9529.7308,475.778,5268.2224,-1737.2022,1156.3849,-652.0792,-1502.1180999999988,-1232.8964999999996,-2735.0145999999986
46,425.6447,1035.8682,1720.5844,0.0,0.0,0.0,-988.5801,-9602.8294,493.9533,5280.6053,-1656.5562,1146.4482,-651.4162,-1634.7536,-1161.5241999999996,-2796.2778000000008
47,403.4857,1029.922,1734.6377,0.0,0.0,0.0,-953.1607,-9642.3117,494.6545,5294.0365,-1680.7725,1168.873,-664.0754,-1638.736,-1175.9749,-2814.7109
48,414.2529,1089.2859,1737.0469,0.0,0.0,0.0,-969.3091,-9543.6861,481.7731,5250.5331,-1677.6727,1155.8935,-655.2703,-1540.1033000000007,-1177.0495,-2717.1528000000008
49,375.0928,1015.8723,1741.6470000000002,0.0,0.0,0.0,-909.9286,-9600.5539,500.1253,5290.1094,-1754.4299,1161.2752,-659.7253,-1587.6357000000005,-1252.88,-2840.5157000000013
50,377.0114,1070.4971,1705.8970000000002,0.0,0.0,0.0,-943.9416,-9418.1882,490.3997,5261.201,-1771.7412,1152.0568,-653.2432,-1457.1236000000006,-1272.9276,-2730.051200000001
51,392.9126,1027.6514,1758.3312,0.0,0.0,0.0,-926.1946,-9509.216999999999,492.1884,5307.2771,-1744.5837,1153.3656,-651.6642,-1457.0509000000004,-1242.8822999999998,-2699.9332000000004
52,390.3425,1072.675,1756.9664,0.0,0.0,0.0,-959.0487,-9447.6907,497.235,5274.6772,-1750.9751,1149.4627,-649.6257,-1414.8432999999993,-1251.1381,-2665.9814
53,416.2445,1086.4814,1705.0584,0.0,0.0,0.0,-920.953,-9645.2086,481.0468,5276.7739,-1627.4415,1163.3401,-659.4374,-1600.5566,-1123.5388,-2724.0954
54,394.1427,1137.2192,1734.979,0.0,0.0,0.0,-1000.4537,-9466.7061,479.1905,5264.5681,-1675.4844,1153.2427,-645.5459999999999,-1457.0602999999994,-1167.7877,-2624.8479999999995
55,403.7214,1060.0551,1705.1175,0.0,0.0,0.0,-949.0369,-9471.7755,484.694,5277.4218,-1730.5185,1167.087,-665.8471,-1489.802599999999,-1229.2786,-2719.081199999999
56,389.3535,1058.397,1758.9782,0.0,0.0,0.0,-931.7689,-9658.6755,485.7596,5322.6886,-1639.5788,1166.9452,-663.1339,-1575.267499999999,-1135.7675,-2711.034999999999
57,381.1603,1076.4927,1719.0388,0.0,0.0,0.0,-963.7652,-9517.9315,488.1153,5361.2185,-1810.3075,1171.9821,-663.5144,-1455.6711000000007,-1301.8398,-2757.5109
