,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,393.1267,1034.8747,1703.7431,0.0,0.0,0.0,-902.8363,-9658.296,486.2943,5381.2519999999995,-1634.8414,1151.6835,-667.2756,-1561.8415000000007,-1150.4335,-2712.2750000000005
1,369.9924,1016.0039999999999,1720.9129999999998,0.0,0.0,0.0,-911.8777,-9578.449,487.3928,5367.8018,-1729.3270000000002,1156.4038,-669.7828,-1528.2227000000012,-1242.7060000000001,-2770.9287000000013
2,387.7085,999.2787,1701.5981,0.0,0.0,0.0,-896.9704,-9700.763,472.3877,5332.1931,-1617.3065,1152.5623,-671.0039,-1704.5673000000006,-1135.7480999999998,-2840.3154000000004
3,392.7349,1082.9851,1697.5126,0.0,0.0,0.0,-906.5538,-9634.1868,476.17199999999997,5369.3031,-1752.0757,1165.7923,-679.3884,-1522.0328999999995,-1265.6718,-2787.7046999999993
4,376.0573,1026.1217,1713.9282,0.0,0.0,0.0,-906.0260000000001,-9705.0471,481.1349,5359.7419,-1680.6771,1166.2318,-674.1258,-1654.0890999999995,-1188.5711,-2842.6601999999993
5,371.1988,1036.6966,1708.9418,0.0,0.0,0.0,-891.2424,-9685.9045,480.2289,5393.5134,-1707.8993,1172.0388,-679.7749,-1586.5674000000006,-1215.6354,-2802.2028000000005
6,393.0995,1002.1437,1677.5911,0.0,0.0,0.0,-879.0261,-9682.9224,475.7286,5366.4372,-1760.7903,1180.3123,-690.0473,-1646.9483999999993,-1270.5252999999998,-2917.4736999999986
7,400.7054,1020.8136,1691.1202,0.0,0.0,0.0,-858.4309,-9748.1412,493.9078,5368.0369,-1774.4182,1174.8407,-690.9539,-1631.9881999999998,-1290.5314,-2922.5196
8,387.0648,1014.7124,1684.3667,0.0,0.0,0.0,-923.2383,-9627.4789,471.5123,5387.6882,-1733.4419,1172.8326,-676.898,-1605.3728,-1237.5073000000002,-2842.8801000000008
9,408.8951,1021.475,1713.0019,0.0,0.0,0.0,-910.3381,-9652.7975,467.476,5389.4055,-1787.3625,1189.5496,-693.5967,-1562.8821000000007,-1291.4096,-2854.291700000001
10,384.6719,995.0029,1691.6897,0.0,0.0,0.0,-915.2756,-9820.3064,476.4527,5398.8381,-1649.0339999999999,1179.6366,-680.8448,-1788.9267,-1150.2422,-2939.1689
11,373.2644,1057.7562,1704.6883,0.0,0.0,0.0,-899.2669999999999,-9691.1654,464.2281,5364.2879,-1681.491,1166.6759,-677.4232,-1626.2074999999993,-1192.2383,-2818.4457999999995
12,391.6803,1052.8374,1687.3945,0.0,0.0,0.0,-903.3265,-9864.4422,462.4311,5425.1157,-1620.3465,1172.8279,-683.1094,-1748.3096999999998,-1130.6280000000004,-2878.9377000000004
13,395.4749,1019.7283,1684.8481,0.0,0.0,0.0,-840.7012,-9846.1121,471.3646,5368.7709,-1658.0482,1185.7177,-696.4757,-1746.6265000000005,-1168.8062,-2915.4327000000008
14,372.8882,1013.1593,1697.7832,0.0,0.0,0.0,-912.2313,-9819.1143,476.2801,5412.9712,-1592.9961,1167.8524,-684.9459,-1758.2635999999984,-1110.0896000000002,-2868.3531999999987
15,374.8421,1048.5683,1687.4559,0.0,0.0,0.0,-900.1643,-9896.4158,473.1312,5370.4313,-1539.7393,1167.0161,-675.9823,-1842.1513000000011,-1048.7055,-2890.856800000002
16,404.2006,997.2206,1688.3585,0.0,0.0,0.0,-881.7348,-9684.1931,460.0083,5401.3276,-1715.818,1186.1807,-697.2462,-1614.8123000000005,-1226.8835,-2841.6958000000013
17,381.2109,1029.5102,1712.047,0.0,0.0,0.0,-894.6972,-9611.1025,473.2836,5399.6861,-1786.2806,1187.825,-700.9283,-1510.0619000000006,-1299.3839,-2809.4458000000013
18,385.4745,1069.3238,1703.1802,0.0,0.0,0.0,-825.0456,-9863.3653,467.6987,5381.2162,-1665.1357,1193.9817,-707.9269,-1681.5175,-1179.0809,-2860.5983999999994
19,382.3888,1083.8671,1704.7726,0.0,0.0,0.0,-935.0807,-9656.1899,480.0022,5390.3264,-1605.3127,1166.3735,-677.9005,-1549.9134999999994,-1116.8397,-2666.7532
20,401.2565,998.6328,1688.5473,0.0,0.0,0.0,-875.2799,-9711.481,480.6704,5323.8285,-1637.9328,1179.4192,-683.422,-1693.8254000000006,-1141.9356,-2835.7610000000013
21,375.67199999999997,1031.6971,1701.2469,0.0,0.0,0.0,-886.7094,-9721.9067,489.4464,5369.0087,-1668.0279999999998,1174.4674,-682.7992,-1641.5449999999994,-1176.3598000000004,-2817.9047999999993
22,403.1896,1021.6792,1683.7752,0.0,0.0,0.0,-828.1086,-9887.9799,478.6303,5383.4016,-1630.649,1172.6719,-682.7314,-1745.4125999999994,-1140.7084999999995,-2886.1211
23,401.4762,1017.5621,1698.3986,0.0,0.0,0.0,-909.1089,-9633.5209,472.4856,5390.7798,-1754.4613,1174.028,-681.9882,-1561.9274999999998,-1262.4215,-2824.3489999999993
24,405.7395,1022.0746,1677.6541,0.0,0.0,0.0,-882.0029,-9683.9922,463.4743,5358.5964,-1746.1993,1182.0463,-683.6408,-1638.4562000000005,-1247.7938,-2886.2500000000014
25,397.1015,1051.6871,1703.0682,0.0,0.0,0.0,-868.3663,-9596.2678,454.1391,5376.4805,-1766.5258,1178.753,-693.3699,-1482.1576999999993,-1281.1427,-2763.3004
26,360.7143,1027.7448,1693.0081,0.0,0.0,0.0,-886.615,-9601.9725,479.6518,5406.8352,-1787.1161,1190.0032,-696.8393,-1520.6332999999993,-1293.9521999999995,-2814.5855
27,370.4728,1052.0866,1673.5429,0.0,0.0,0.0,-878.5007,-9700.6871,479.9414,5372.1757,-1719.9921,1178.1246,-693.5943,-1630.9683999999993,-1235.4617999999996,-2866.4302
28,375.1773,1016.1097,1695.3029,0.0,0.0,0.0,-867.7631,-9730.2956,474.3172,5370.1883,-1708.8699,1181.8148,-685.5941,-1666.9632999999994,-1212.6491999999996,-2879.6124999999993
29,365.5536,1003.7818,1693.2423,0.0,0.0,0.0,-878.3214,-9750.36,472.1016,5353.8479,-1636.5609,1174.2123,-684.633,-1740.1542000000006,-1146.9816,-2887.1358000000014
30,375.3309,1015.5133,1680.7349,0.0,0.0,0.0,-858.3542,-9767.0776,458.86199999999997,5371.6423,-1683.3902,1170.5599,-685.2723,-1723.3484,-1198.1026000000004,-2921.451
31,396.1748,1022.6836,1687.0771,0.0,0.0,0.0,-897.8394,-9619.8345,470.856,5371.5955,-1742.4669,1172.4688,-691.8304,-1569.2869,-1261.8284999999996,-2831.1154
32,400.8803,1057.1251,1701.6063,0.0,0.0,0.0,-903.1176,-9784.1882,461.32099999999997,5418.416,-1609.2337,1178.7577,-693.4669,-1647.9571000000005,-1123.9429,-2771.9
33,370.7473,1054.9334,1689.0610000000001,0.0,0.0,0.0,-863.2560000000001,-9870.189,469.0883,5355.5605,-1624.5564,1185.3775,-692.2486,-1794.0545000000009,-1131.4274999999998,-2925.4820000000013
34,397.9988,1014.5935,1701.8539,0.0,0.0,0.0,-864.6402,-9617.4688,465.2768,5356.9344,-1797.4573,1181.1816,-690.3936,-1545.4516000000006,-1306.6693,-2852.120900000001
35,405.9195,1030.6753,1684.6354,0.0,0.0,0.0,-837.0675,-9849.866,470.1439,5394.0555,-1614.6469,1175.8235,-692.6868,-1701.5038999999995,-1131.5102,-2833.0140999999994
36,414.5883,1025.5568,1708.5829,0.0,0.0,0.0,-902.6987,-9570.6011,479.7214,5345.7832,-1757.5561,1152.9592,-670.2702,-1499.0671999999995,-1274.8671,-2773.934299999999
37,392.8361,1040.4529,1671.7428,0.0,0.0,0.0,-901.5565,-9375.381,464.4948,5322.7067,-1835.8114,1160.5051,-690.4842,-1384.7041999999994,-1365.7905,-2750.4946999999993
38,400.6172,1050.2271,1698.1983,0.0,0.0,0.0,-908.0976,-9496.928,463.2544,5361.9173,-1736.4294,1166.4302,-679.7445,-1430.8113000000005,-1249.7437,-2680.5550000000007
39,385.3911,1061.5739999999998,1683.3270000000002,0.0,0.0,0.0,-918.6596,-9359.7837,468.7183,5290.4545,-1809.4155,1159.0025,-676.5256,-1388.9784,-1326.9386,-2715.917
40,394.2435,1061.6431,1680.7795,0.0,0.0,0.0,-887.9175,-9591.6473,500.5262,5348.7856,-1722.3363,1161.2941,-685.8902,-1493.5868999999993,-1246.9324,-2740.519299999999
41,381.7942,1042.3716,1678.1395,0.0,0.0,0.0,-878.0275,-9635.7953,472.327,5355.4948,-1816.5958,1175.5684,-680.7168,-1583.6956999999993,-1321.7442,-2905.4398999999994
42,420.0363,1047.7807,1693.3937,0.0,0.0,0.0,-879.3424,-9659.4146,466.8051,5325.6804,-1678.8722,1187.1541,-685.0198,-1585.0608000000002,-1176.7379,-2761.7987000000007
43,404.1884,1047.5176,1656.3562,0.0,0.0,0.0,-883.2482,-9843.5891,475.6989,5327.2022,-1607.1622,1169.1093,-673.6677,-1815.8739999999991,-1111.7206,-2927.594599999999
44,381.95,1050.4664,1658.3414,0.0,0.0,0.0,-902.1908,-9778.6465,476.2686,5342.329000000001,-1621.4567,1166.0947,-676.8886,-1771.4818999999998,-1132.2505999999996,-2903.7324999999987
