,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-5.3290705182007506e-15,-7.105427357601003e-14,-0.0001000000001454282,0.0,0.0,0.0,-44.79219999999998,-25.675799999998908,1.7763568394002505e-15,-9.999999964804827e-05,37.15820000000012,-37.53320000000007,59.39219999999998,-70.46819999999836,59.01720000000015,-11.450999999998212
1,-1.7763568394002505e-15,-3.5527136788005016e-14,-9.999999996068709e-05,0.0,0.0,0.0,-44.36889999999996,-39.659499999999696,-0.0001000000000015433,-0.00010000000033016933,46.06069999999993,-36.48419999999988,61.27420000000002,-84.02870000000081,70.85069999999995,-13.178000000000631
2,1.0658141036401504e-14,2.8421709430404014e-14,0.0,0.0,0.0,0.0,-42.642600000000016,-28.28510000000021,1.4210854715202004e-14,2.8421709430404014e-14,40.50599999999992,-36.62120000000017,58.416700000000105,-70.92770000000091,62.30149999999998,-8.626200000000686
3,-4.618527782440651e-14,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-48.887899999999924,-29.32739999999995,4.440892098500626e-14,0.00010000000060017557,33.33939999999998,-36.64959999999985,62.086600000000075,-78.21529999999919,58.77640000000021,-19.438899999998974
4,-7.105427357601002e-15,2.131628207280301e-14,-1.4921397450962106e-13,0.0,0.0,0.0,-49.38179999999996,-25.91249999999978,5.3290705182007506e-15,4.121147867408581e-13,34.96260000000001,-37.03710000000014,60.87599999999997,-75.2942999999991,58.80149999999996,-16.492799999999598
5,9.999999998022702e-05,7.815970093361102e-14,5.684341886080803e-14,0.0,0.0,0.0,-46.608100000000036,-32.851599999998854,-4.440892098500626e-14,9.999999971910256e-05,39.785900000000055,-37.580499999999844,59.27529999999993,-79.45949999999927,61.48070000000004,-17.97879999999877
6,0.0,-4.973799150320702e-14,0.00010000000001753052,0.0,0.0,0.0,-43.907400000000045,-30.99749999999937,3.3750779948604765e-14,2.8421709430404014e-14,40.10419999999985,-36.69690000000001,60.15799999999999,-74.9047999999998,63.565299999999844,-11.339500000000172
7,-2.3092638912203256e-14,-1.2789769243681806e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-45.0631,-27.598400000000147,3.5527136788005016e-14,7.105427357601003e-14,35.36259999999989,-36.65909999999987,61.39030000000002,-72.66150000000094,60.09379999999993,-12.567700000000784
8,-1.4210854715202004e-14,-1.4210854715202006e-13,-9.999999996779252e-05,0.0,0.0,0.0,-44.17429999999998,-38.00190000000066,-9.999999999976694e-05,-9.947598300641404e-14,41.85659999999992,-37.887600000000056,60.81789999999998,-82.17640000000088,64.78689999999995,-17.38950000000068
9,2.3092638912203256e-14,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-45.52869999999998,-31.482500000000435,9.999999996246343e-05,-4.973799150320701e-13,47.902200000000036,-36.90009999999994,60.59250000000001,-77.01110000000101,71.5946000000002,-5.416500000000318
10,-2.6645352591003757e-14,0.00010000000007437393,2.8421709430404014e-14,0.0,0.0,0.0,-46.30950000000002,-26.377000000000553,3.0198066269804264e-14,3.126388037344441e-13,42.2455000000001,-37.08900000000001,61.092300000000066,-72.68640000000029,66.24880000000016,-6.437600000000372
11,-1.4210854715202004e-14,-1.1368683772161605e-13,-1.9895196601282808e-13,0.0,0.0,0.0,-43.34809999999995,-28.274999999999,1.2434497875801752e-14,-1.1368683772161605e-13,33.849099999999964,-37.09849999999995,58.89550000000003,-71.6230999999989,55.64609999999982,-15.976999999999066
12,0.00010000000002818864,-9.947598300641404e-14,-9.999999981147312e-05,0.0,0.0,0.0,-45.95180000000001,-37.917300000000246,-0.00010000000002996501,-0.00010000000023069332,43.85380000000002,-37.268599999999935,60.55899999999998,-83.86930000000041,67.14419999999993,-16.725100000000232
13,4.263256414560601e-14,9.999999992515995e-05,8.526512829121202e-14,0.0,0.0,0.0,-50.573900000000066,-22.91109999999876,-4.085620730620577e-14,1.9895196601282808e-13,33.100999999999964,-37.476599999999856,61.50289999999997,-73.4848999999987,57.1273000000002,-16.3575999999985
14,4.085620730620577e-14,-0.00010000000007437393,-2.8421709430404014e-14,0.0,0.0,0.0,-50.05739999999996,-31.17639999999865,-0.0001000000000139778,-3.9790393202565615e-13,43.166400000000074,-38.067100000000075,59.568900000000006,-81.23399999999947,64.66820000000024,-16.56579999999922
15,8.88178419700125e-15,-2.131628207280301e-14,1.2789769243681806e-13,0.0,0.0,0.0,-47.76389999999999,-28.04470000000032,-9.999999999266153e-05,7.389644451905042e-13,34.647699999999986,-36.73929999999992,60.17250000000002,-75.80869999999933,58.08089999999997,-17.727799999998904
16,-2.486899575160351e-14,9.999999990384367e-05,2.131628207280301e-14,0.0,0.0,0.0,-44.55680000000001,-23.612500000000534,4.440892098500626e-14,-0.00010000000023069332,40.417499999999926,-37.821500000000135,59.3764,-68.1693000000009,61.97239999999977,-6.196900000000903
17,-1.4210854715202004e-14,-1.6342482922482307e-13,-0.00010000000002463594,0.0,0.0,0.0,-47.6039,-23.45529999999975,-0.00010000000001220144,0.00010000000062859726,34.100299999999855,-36.02590000000005,61.14779999999996,-71.05929999999933,59.222199999999646,-11.837099999999907
18,0.00010000000003529408,2.131628207280301e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-45.53439999999999,-32.45110000000127,-1.4210854715202004e-14,1.8474111129762605e-13,34.941799999999965,-38.048299999999955,58.19,-77.98540000000065,55.08350000000002,-22.90190000000041
19,3.5527136788005016e-14,7.105427357601003e-14,3.5527136788005016e-14,0.0,0.0,0.0,-49.6748,-26.29590000000057,1.5987211554602254e-14,-1.4210854715202006e-13,39.21760000000016,-37.57090000000007,59.1052,-75.97070000000133,60.75190000000021,-15.218800000001345
20,-7.105427357601002e-15,-0.00010000000001753052,1.2079226507921706e-13,0.0,0.0,0.0,-48.553799999999924,-32.174999999999535,4.440892098500626e-14,3.552713678800501e-13,40.33250000000002,-38.015099999999855,59.139,-80.72889999999776,61.456400000000045,-19.272499999997716
21,8.88178419700125e-15,-7.105427357601003e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-43.190200000000075,-37.05370000000137,0.00010000000003351772,6.536993168992923e-13,41.56470000000019,-37.183500000000116,59.38619999999999,-80.24379999999981,63.767400000000045,-16.476399999999767
22,9.999999996601616e-05,-3.5527136788005016e-14,-2.131628207280301e-14,0.0,0.0,0.0,-44.31710000000007,-31.84549999999998,3.7303493627405266e-14,6.679101716144942e-13,41.51079999999996,-37.533200000000015,60.454500000000046,-76.16249999999835,64.43209999999999,-11.730399999997893
