,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,410.3225,1086.4389,1732.395,0.0,0.0,0.0,-966.4999,-9637.7277,499.5306,5303.8933,-1621.4129999999998,1158.3221,-644.0865,-1571.6472999999994,-1107.1774,-2678.8247
1,380.8876,1060.0555,1749.1865,0.0,0.0,0.0,-974.9515,-9561.1121,500.7479,5290.7704,-1717.8825,1162.5321,-645.7388,-1554.4156999999993,-1201.0892,-2755.5048999999995
2,403.0311,1042.7354,1729.308,0.0,0.0,0.0,-950.3804,-9698.5569,488.9665,5255.4499,-1592.9587,1157.2637,-647.6841,-1729.4464000000007,-1083.3791,-2812.8255000000013
3,406.358,1126.1244,1724.7844,0.0,0.0,0.0,-967.7019,-9626.5991,490.0861,5292.1963,-1733.624,1170.815,-656.4023,-1554.7518,-1219.2113,-2773.9631
4,384.6448,1065.8354,1745.1467,0.0,0.0,0.0,-964.5697,-9691.4044,496.4027,5282.1743,-1661.6233,1171.8829,-650.5739,-1681.7702,-1140.3143,-2822.0845
5,381.5283,1085.1478,1741.5323,0.0,0.0,0.0,-955.5447,-9668.9129,495.8065,5313.9161,-1684.717,1177.2505,-655.9067,-1606.5265999999995,-1163.3732,-2769.899799999999
6,401.2704,1036.6808,1712.9515,0.0,0.0,0.0,-932.6307,-9668.16,492.8773,5289.4891,-1741.1749,1185.0042,-666.6563,-1667.521600000001,-1222.8269999999998,-2890.348600000001
7,412.0591,1062.181,1720.527,0.0,0.0,0.0,-915.0788,-9732.2482,507.2832,5292.1334,-1756.2492,1181.0257,-667.3176,-1653.1433000000006,-1242.5411,-2895.684400000001
8,398.2218,1056.0716,1713.3643,0.0,0.0,0.0,-982.3714,-9622.0073,484.2501,5311.5044,-1709.5202,1178.1104,-653.2172,-1640.9664999999993,-1184.627,-2825.5934999999995
9,420.9029,1069.485,1744.9646,0.0,0.0,0.0,-966.5915,-9636.0864,480.6485,5313.0559,-1769.6236,1195.952,-670.3858,-1573.6209999999994,-1244.0574,-2817.678399999999
10,395.75699999999995,1036.9951,1729.6684,0.0,0.0,0.0,-975.5405,-9816.0578,489.9908,5323.4684,-1618.5267,1184.2624,-657.9468,-1815.7186000000008,-1092.2111,-2907.929700000001
11,384.1158,1096.8688,1729.7313,0.0,0.0,0.0,-955.1345,-9676.9487,478.0478,5286.4659,-1656.9586,1172.4168,-654.3006,-1656.8536000000006,-1138.8424,-2795.696000000001
12,406.3865,1099.0971,1716.5835,0.0,0.0,0.0,-961.5735,-9859.0252,477.2601,5347.5536,-1594.4826,1178.5876,-660.2083,-1773.7178999999994,-1076.1033,-2849.8212000000008
13,408.7898,1067.4707,1711.9931,0.0,0.0,0.0,-902.5174,-9839.8308,485.4951,5292.6407,-1634.0847,1190.9246,-672.3539,-1775.9587999999994,-1115.514,-2891.4728
14,384.5951,1049.3348,1731.0171,0.0,0.0,0.0,-969.3274,-9811.7053,492.0006,5337.3861,-1567.7722,1172.6625,-660.9427,-1786.6989999999994,-1056.0524,-2842.7514
15,384.4018,1094.1224,1717.6711,0.0,0.0,0.0,-955.5653,-9889.6198,487.7228,5291.3988,-1515.7173,1172.7806,-652.6755,-1869.8682,-995.6122,-2865.480400000001
16,416.8197,1039.8786,1715.5485,0.0,0.0,0.0,-940.302,-9671.368,473.5591,5324.0386,-1686.8249,1191.9641,-672.5787,-1641.8255000000006,-1167.4395000000004,-2809.2650000000012
17,394.3691,1061.5603,1743.6028,0.0,0.0,0.0,-954.0175,-9592.4774,488.9535,5323.4153,-1766.6443,1193.3769,-677.2397,-1534.5939000000005,-1250.5070999999996,-2785.101000000001
18,395.4147,1115.509,1727.7837,0.0,0.0,0.0,-885.6281,-9854.8863,482.7842,5306.6943,-1645.0067,1198.9571,-684.0975,-1712.3284999999994,-1130.1470999999995,-2842.4755999999993
19,391.0784,1127.3167,1733.4519,0.0,0.0,0.0,-995.6449,-9638.5386,494.5704,5310.4092,-1587.0298,1172.0766,-654.0157,-1577.3568999999998,-1068.9688999999996,-2646.3258
20,409.792,1042.1665,1714.4431,0.0,0.0,0.0,-935.7103,-9704.1783,496.3526,5246.5525,-1616.4065,1184.5222,-659.0383,-1730.5818999999995,-1090.9226,-2821.5044999999986
21,385.8085,1076.6643,1731.3423,0.0,0.0,0.0,-947.703,-9711.8582,503.5087,5290.8601,-1650.0935,1178.6963,-659.9203,-1671.3773,-1131.3175,-2802.6948
22,416.5251,1066.802,1711.3268,0.0,0.0,0.0,-886.6352,-9880.5842,492.2736,5305.736,-1608.2279,1176.8677,-659.3095,-1774.5558999999985,-1090.6697,-2865.225599999999
23,416.0334,1053.4023,1729.3091,0.0,0.0,0.0,-963.7366,-9634.5665,487.3133,5314.725,-1726.7863,1178.2758,-660.3009,-1597.5200000000007,-1208.8114,-2806.3314
24,423.0735,1065.8327,1709.855,0.0,0.0,0.0,-947.5531,-9664.2004,477.9321,5278.215999999999,-1724.2404,1187.3761,-658.9485,-1656.8441999999993,-1195.8128,-2852.656999999999
25,405.8499,1091.4166,1731.6325,0.0,0.0,0.0,-923.0688,-9587.9542,468.6974,5300.5882,-1744.5581,1184.2718,-668.435,-1512.8383999999994,-1228.7213,-2741.5597
26,380.116,1070.7548,1722.7541,0.0,0.0,0.0,-944.5601,-9596.7088,491.2441,5329.4512,-1763.727,1195.4748,-673.5156,-1546.9487,-1241.7678,-2788.7164999999995
27,383.8584,1095.4962,1699.7329,0.0,0.0,0.0,-936.7289999999999,-9692.4093,492.4566,5296.6039,-1695.7631,1183.3410000000001,-667.8989,-1660.9902999999995,-1180.3210000000001,-2841.3113
28,389.32,1056.5931,1725.8608,0.0,0.0,0.0,-924.8721,-9718.5329,486.2003,5294.6571,-1691.2325,1186.606,-660.4312,-1690.7736999999993,-1165.0577,-2855.8314
29,377.2418,1049.132,1723.7372,0.0,0.0,0.0,-935.1352,-9746.9338,486.2206,5279.3916,-1618.1002,1179.0696,-661.1856,-1766.345800000001,-1100.2162,-2866.5620000000013
30,386.6717,1053.5702,1704.8523,0.0,0.0,0.0,-916.3694,-9756.7161,472.7454,5294.4409,-1662.1782,1174.7604,-661.7326,-1760.8050000000005,-1149.1504000000002,-2909.955400000001
31,409.6371,1059.5419,1721.2199,0.0,0.0,0.0,-950.0676,-9604.5741,486.76300000000003,5290.4107,-1721.9958,1178.7247,-669.2739,-1587.0690999999995,-1212.545,-2799.6141
32,413.7667,1106.5245,1734.1301,0.0,0.0,0.0,-962.9431,-9775.5384,475.2586,5339.7793,-1580.3326,1184.7443,-668.1057,-1669.0222999999994,-1063.694,-2732.716299999999
33,379.2354,1091.5018,1725.4786,0.0,0.0,0.0,-925.8858,-9866.8644,485.9258,5276.9615,-1596.0888,1189.1669,-669.1722,-1833.6471,-1076.0941,-2909.7412000000004
34,407.4395,1046.8868,1734.1011,0.0,0.0,0.0,-922.4475,-9615.7583,479.4526,5280.4441,-1763.1509,1185.4389,-665.549,-1589.8817,-1243.261,-2833.1427
35,426.6681,1073.0743,1718.943,0.0,0.0,0.0,-899.4511,-9838.5234,486.5881,5316.2565,-1588.7138,1180.3737,-668.4117,-1716.4444999999994,-1076.7518,-2793.1963
36,424.5622,1063.0598,1743.2594,0.0,0.0,0.0,-961.7039,-9564.1994,493.7504,5272.717,-1735.8389,1157.5,-647.2349,-1528.5545000000004,-1225.5738,-2754.1283
37,402.5488,1082.2973,1700.7415,0.0,0.0,0.0,-958.3739999999999,-9363.8967,478.4621,5245.2249,-1816.8346,1167.2996,-667.1874,-1412.9960999999994,-1316.7224,-2729.718499999999
38,417.833,1094.7878,1724.9088,0.0,0.0,0.0,-963.7779,-9488.7784,478.4357,5285.158,-1704.5851,1173.7162,-656.8271,-1451.432999999999,-1187.6960000000001,-2639.128999999999
