,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,397.7073,1058.8494,1694.997,0.0,0.0,0.0,-971.4677,-9530.6226,497.7512,5405.3986,-1713.5754,1156.5455,-668.7628,-1447.3868000000002,-1225.7927,-2673.1795
1,388.217,1054.683,1718.4571,0.0,0.0,0.0,-968.8771,-9578.7358,501.1169,5423.7136,-1735.3537,1155.1658,-656.2491,-1461.4253000000006,-1236.437,-2697.862300000001
2,402.6322,1066.2079,1729.0545,0.0,0.0,0.0,-999.2949,-9498.1811,473.5832,5460.9426,-1768.3722,1154.4193,-655.2386,-1365.0555999999988,-1269.1915,-2634.247099999999
3,401.8852,1038.1825,1710.7123,0.0,0.0,0.0,-962.2121,-9515.354,483.316,5428.2108,-1791.0047,1154.4382,-657.7828,-1415.2592999999995,-1294.3493,-2709.6086
4,415.9019,1057.762,1730.234,0.0,0.0,0.0,-999.7188,-9430.7363,483.4551,5404.5858,-1763.3525,1151.4094,-658.4795,-1338.5163000000011,-1270.4226,-2608.938900000001
5,398.5718,1095.8788,1719.7258,0.0,0.0,0.0,-948.9087,-9515.8091,486.6691,5395.4462,-1797.8643,1151.2299,-658.5319999999999,-1368.4260999999995,-1305.1664,-2673.5925
6,411.9822,1047.2093,1700.6483,0.0,0.0,0.0,-960.8214,-9655.3315,483.4326,5410.6005,-1713.6802,1137.2392,-645.0099,-1562.2800000000007,-1221.4509,-2783.7309000000005
7,399.4277,1096.5844,1721.0658,0.0,0.0,0.0,-989.7966,-9516.7888,489.80199999999996,5383.4159,-1776.6146,1156.9708,-648.7303,-1416.2896,-1268.3741,-2684.6637
8,369.2822,1099.248,1732.5963,0.0,0.0,0.0,-928.221,-9623.5643,480.2139,5407.0502,-1714.8572,1160.4673,-663.4519,-1463.3946999999996,-1217.8418,-2681.2365
9,398.1328,1085.9752,1714.8626,0.0,0.0,0.0,-980.6258,-9465.6014,491.6973,5396.6702,-1810.9041,1161.0862,-668.2872,-1358.8891000000006,-1318.1051,-2676.9942
10,377.5558,1083.8004,1700.6712,0.0,0.0,0.0,-978.6721,-9494.8121,476.2874,5425.1707,-1765.1223,1150.2991,-657.6621,-1409.9986999999994,-1272.4853,-2682.4839999999995
11,385.1913,1071.7844,1721.2109,0.0,0.0,0.0,-939.1752,-9692.5954,492.8479,5465.0231,-1699.8792,1160.1885,-660.2316,-1495.7130000000006,-1199.9223000000004,-2695.635300000001
12,377.3768,1037.8023,1696.6357,0.0,0.0,0.0,-885.8897,-9710.7276,489.2606,5423.276999999999,-1731.2926,1166.9736,-670.6186,-1572.2649,-1234.9376,-2807.2024999999994
13,382.9102,1122.3742,1715.1274,0.0,0.0,0.0,-911.6848,-9560.821,488.7808,5409.3254,-1809.6769,1169.2463,-671.1801,-1353.9878000000008,-1311.6107,-2665.598500000001
14,394.3636,1097.2216,1733.6689,0.0,0.0,0.0,-940.9515,-9508.5877,496.1617,5392.7841,-1741.5578,1157.585,-666.1059,-1335.3393000000005,-1250.0787,-2585.418000000001
15,428.7661,1136.0551,1713.9022,0.0,0.0,0.0,-949.5603,-9679.1073,495.1576,5384.2625,-1704.9303,1158.289,-665.3411,-1470.5240999999994,-1211.9824,-2682.5064999999995
16,398.04,1091.5715,1734.3505,0.0,0.0,0.0,-948.633,-9661.0643,476.9577,5444.0038,-1710.3009,1160.7035,-662.0026,-1464.7738,-1211.6,-2676.3738000000008
17,427.0458,1087.4875,1711.5258,0.0,0.0,0.0,-964.4479,-9617.0675,495.7273,5405.6103,-1650.3705,1160.8783,-671.0372,-1454.118699999999,-1160.5294,-2614.648099999999
18,412.7003,1047.0415,1734.0753,0.0,0.0,0.0,-935.862,-9687.6557,488.3423,5421.5789,-1692.9526,1171.0229,-672.8536,-1519.7793999999985,-1194.7833,-2714.5626999999986
19,401.389,1049.6715,1702.0298,0.0,0.0,0.0,-941.1029,-9506.7853,499.8175,5411.4061,-1716.2754,1158.5111,-672.0321,-1383.5742999999993,-1229.7964000000004,-2613.3706999999995
20,382.7004,1065.245,1700.2951,0.0,0.0,0.0,-952.3817,-9656.6348,486.6941,5351.7134,-1675.364,1160.5334,-663.8771,-1622.3685000000007,-1178.7077,-2801.0762000000013
