,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,386.1151,1011.8056,1668.6374,0.0,0.0,0.0,-923.7095,-9428.4362,481.7564,5362.1877,-1733.2696,1151.8252,-688.9522,-1441.6434999999994,-1270.3966,-2712.0400999999993
1,375.9241,997.9794,1696.5301,0.0,0.0,0.0,-925.5505,-9475.044,484.1937,5384.0215,-1753.4045,1150.9936,-676.0305,-1461.9457000000002,-1278.4414000000004,-2740.3871
2,390.5965,1015.2934,1701.8076,0.0,0.0,0.0,-951.6522,-9404.8543,459.8281,5419.3696,-1778.8942,1150.4361,-673.3735,-1369.6113000000016,-1301.8316,-2671.442900000001
3,387.2447,987.872,1680.4266,0.0,0.0,0.0,-917.5357,-9411.1122,469.4514,5388.0063,-1807.9492,1149.9967,-676.8505,-1415.6468999999988,-1334.8029999999999,-2750.4498999999987
4,399.5839,1003.8643,1696.4533,0.0,0.0,0.0,-949.6877,-9325.425,470.4226,5364.5166,-1785.1121,1147.001,-676.9556,-1340.2720000000002,-1315.0667,-2655.3387
5,384.4618,1049.1217,1693.0179999999998,0.0,0.0,0.0,-912.6048,-9398.4822,467.2006,5350.2408,-1820.5932,1145.4134,-677.5173,-1367.044100000001,-1352.6971,-2719.741200000001
6,401.4519,1007.4271,1670.0856,0.0,0.0,0.0,-909.01,-9550.4257,467.6402,5369.2473,-1731.1226,1133.6056,-663.5491,-1543.5836,-1261.0660999999998,-2804.6497
7,388.6936,1041.8384,1697.0148,0.0,0.0,0.0,-941.1369,-9403.331,474.1795,5341.5167,-1803.7447,1151.9434,-668.049,-1401.2248999999995,-1319.8502999999996,-2721.0751999999993
8,361.2534,1050.8984,1701.6142,0.0,0.0,0.0,-881.0201,-9509.2765,463.2292,5369.6526,-1747.1871,1154.887,-681.8085,-1443.6488,-1274.1086,-2717.7574
9,384.6336,1034.5181,1686.4209,0.0,0.0,0.0,-933.1521,-9359.6703,475.4282,5368.0537,-1833.9054,1156.8479,-685.301,-1343.767899999999,-1362.3585000000005,-2706.126399999999
10,368.9324,1032.2187,1670.2128,0.0,0.0,0.0,-933.1604,-9396.2865,461.1575,5399.1915,-1791.5617,1146.2781,-675.4043,-1397.7340000000006,-1320.6879,-2718.4219000000007
11,376.5427,1020.4138,1688.1088,0.0,0.0,0.0,-895.3504,-9588.0715,478.3675,5426.2296,-1721.5825,1156.1014,-677.686,-1493.7595,-1243.1671,-2736.9266
12,365.2423,987.5902,1670.1989999999998,0.0,0.0,0.0,-847.7473,-9589.3362,473.8526,5382.2313,-1752.8552,1162.362,-686.5795,-1557.9680999999994,-1277.0727,-2835.040799999999
13,373.4456,1069.2134,1687.2916,0.0,0.0,0.0,-861.1045,-9451.181,473.87699999999995,5369.7597,-1832.4660000000001,1164.7812,-689.7163,-1338.6981999999996,-1357.4011,-2696.0993
14,383.3248,1047.0469,1700.6059,0.0,0.0,0.0,-894.7315,-9394.0858,477.2221,5354.9451,-1768.5671,1153.0301,-685.7043,-1325.6725000000004,-1301.2413,-2626.9138000000007
15,415.926,1085.7029,1678.9764,0.0,0.0,0.0,-898.9575,-9577.5422,478.64599999999996,5342.705,-1724.0493,1153.6963,-682.9013,-1474.5433999999993,-1253.2542999999996,-2727.797699999999
