,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.7025,991.0161,1684.799,0.0,0.0,0.0,-894.9878,-9503.7458,474.3197,5396.2823,-1677.8676,1133.9978,-669.5167,-1461.6140000000007,-1213.3865,-2675.000500000001
1,372.0662,1011.8844,1688.4235,0.0,0.0,0.0,-905.7903,-9536.9076,483.4352,5403.6244,-1597.8209,1114.63,-654.0569,-1483.2642000000005,-1137.2478,-2620.512
2,389.8658,982.3902,1712.7507,0.0,0.0,0.0,-935.6196,-9409.2817,472.38800000000003,5377.1505,-1703.5013,1121.8309,-662.7381,-1410.3561,-1244.4085,-2654.7646
3,380.256,1055.463,1684.9183,0.0,0.0,0.0,-961.7342,-9430.2562,476.2114,5387.1042,-1757.6316,1127.6947,-656.3511,-1408.0374999999995,-1286.288,-2694.325499999999
4,383.7227,1002.2005,1685.4542,0.0,0.0,0.0,-929.2902,-9274.9921,481.939,5344.4079,-1782.4568,1112.2912,-659.1823,-1306.5579999999989,-1329.3479000000002,-2635.9058999999993
5,389.1112,986.3371,1670.1835,0.0,0.0,0.0,-930.4492,-9414.7309,456.5389,5374.972,-1647.4944,1119.3409,-656.4821,-1468.0374000000008,-1184.6356,-2652.673000000001
6,407.9268,1003.9915,1709.1161,0.0,0.0,0.0,-917.5622,-9375.7542,462.8244,5386.2513,-1661.6488,1127.9215,-667.1674,-1323.206299999999,-1200.8947,-2524.100999999999
7,375.9448,1103.7212,1687.0337,0.0,0.0,0.0,-934.2163,-9281.9111,468.6637,5369.8817,-1722.7434,1120.2528,-665.8105,-1210.8822999999993,-1268.3011,-2479.1834
8,406.8281,1012.0677,1712.3541,0.0,0.0,0.0,-902.8560000000001,-9383.1323,483.9003,5385.7988,-1729.358,1106.1345,-656.6364,-1285.0392999999995,-1279.8599,-2564.8992
9,375.4298,1014.1892,1701.7843,0.0,0.0,0.0,-898.8214,-9522.5459,489.6513,5408.5239,-1690.2105,1126.3386,-664.0338,-1431.7887999999984,-1227.9056999999998,-2659.694499999999
10,358.2791,998.755,1712.8528,0.0,0.0,0.0,-922.5799,-9317.1998,478.8892,5399.6733,-1782.5605,1122.4688,-668.0037,-1291.3303000000005,-1328.0954,-2619.4257000000007
11,384.9233,1026.2219,1694.4175,0.0,0.0,0.0,-951.5160000000001,-9289.9894,471.9038,5367.9774,-1733.5878,1122.7334,-670.2011,-1296.0615000000007,-1281.0555,-2577.117000000001
12,371.7281,975.6314,1692.2812,0.0,0.0,0.0,-948.6901,-9441.5039,481.409,5448.0722,-1641.5573,1119.6480000000001,-668.49,-1421.0721000000005,-1190.3993,-2611.471400000001
13,399.8169,983.9873,1708.8544,0.0,0.0,0.0,-921.3959,-9460.4835,476.4396,5393.2081,-1660.5427,1125.403,-666.2223,-1419.5731000000014,-1201.362,-2620.935100000001
14,429.2072,1023.165,1700.9544,0.0,0.0,0.0,-947.9762,-9176.4375,462.7929,5374.5362,-1797.1657,1124.0092,-672.3881,-1133.7579999999996,-1345.5446000000004,-2479.3026
15,397.6292,1031.3647,1714.4973,0.0,0.0,0.0,-929.3969,-9454.2072,466.3499,5388.4851,-1658.4470000000001,1119.8559,-669.4533,-1385.2779,-1208.0443999999998,-2593.3223000000007
16,412.4813,1017.8921,1710.9319,0.0,0.0,0.0,-942.7049,-9419.563,484.6242,5376.4337,-1588.7467,1101.7497,-657.4286,-1359.9047,-1144.4255999999998,-2504.3303
17,407.0143,1035.0498,1702.888,0.0,0.0,0.0,-910.7347,-9656.5591,477.3076,5375.5018,-1515.8987,1121.7317,-661.8371,-1569.5323000000005,-1056.0041,-2625.5364000000004
18,388.3213,986.9835,1709.519,0.0,0.0,0.0,-922.7001,-9556.261999999999,476.04699999999997,5403.1497,-1554.0165,1113.463,-662.6655,-1514.9416,-1103.219,-2618.1606
19,385.9812,1011.1467,1693.7066,0.0,0.0,0.0,-943.693,-9508.6499,478.9067,5418.1,-1648.1921,1119.4826,-658.9887,-1464.5017000000007,-1187.6981999999996,-2652.199900000001
20,369.2056,1039.8429,1688.4485,0.0,0.0,0.0,-922.1423,-9520.3705,471.254,5452.6359,-1623.889,1125.3416,-669.0735,-1421.125900000001,-1167.6209,-2588.746800000001
21,399.1119,1066.1451,1718.7256,0.0,0.0,0.0,-928.9001,-9346.0901,468.8521,5397.9637,-1691.5884,1121.4907,-665.9961,-1224.1917999999987,-1236.0938,-2460.2855999999992
22,402.11699999999996,1031.8187,1668.319,0.0,0.0,0.0,-916.0824,-9487.8472,456.983,5395.4223,-1757.9438,1141.5106,-668.2769999999999,-1449.2695999999994,-1284.7102,-2733.9798
23,383.0537,1042.0817,1711.7479,0.0,0.0,0.0,-912.9425,-9510.7937,475.0608,5416.7445,-1669.4196,1121.7742,-660.1806,-1395.0476,-1207.826,-2602.8736
24,365.4965,1033.8335,1682.0149,0.0,0.0,0.0,-920.1025,-9388.235999999999,482.5634,5414.113,-1683.9657,1122.3271,-669.0101,-1330.3172000000004,-1230.6487,-2560.9659
25,383.7699,1085.5212,1702.7985,0.0,0.0,0.0,-909.1974,-9432.3421,456.8584,5381.1063,-1704.4375,1118.8495,-663.6848,-1331.4851999999992,-1249.2728,-2580.757999999999
26,356.2142,1018.4961,1700.0765,0.0,0.0,0.0,-892.4234,-9628.0935,492.8675,5467.0777,-1631.0573,1119.3976,-656.6303,-1485.7849000000006,-1168.29,-2654.0749000000005
27,366.8543,1027.383,1662.5185,0.0,0.0,0.0,-940.9377,-9419.9282,476.4131,5379.1178,-1569.1176,1102.5339999999999,-657.6793,-1448.5792,-1124.2629,-2572.8421
28,358.4934,1022.0897,1679.2207,0.0,0.0,0.0,-950.6712,-9400.0189,479.3149,5373.3598,-1649.4432,1117.4178,-662.1521,-1438.2115999999987,-1194.1775,-2632.3890999999985
29,403.8409,997.0564,1681.3494,0.0,0.0,0.0,-925.4843,-9322.021,467.7562,5319.8829,-1642.7089999999998,1124.3682,-670.137,-1377.6195000000016,-1188.4778,-2566.097300000001
30,381.5784,1029.3211,1683.5782,0.0,0.0,0.0,-893.9005,-9415.1177,460.3567,5325.0249,-1654.8629999999998,1129.1594,-685.1469,-1429.1589000000006,-1210.8505,-2640.009400000001
31,384.9398,1044.1882,1667.8523,0.0,0.0,0.0,-918.0881,-9431.7183,476.2724,5326.955,-1625.7738,1132.2826,-680.1099,-1449.5987000000007,-1173.6011,-2623.199800000001
32,385.5872,1034.8,1704.9746,0.0,0.0,0.0,-903.4787,-9417.9924,482.7663,5418.0044,-1720.0453,1131.2337,-681.0765,-1295.3386,-1269.8881,-2565.2267
33,397.2477,996.8379,1680.3024,0.0,0.0,0.0,-905.9748,-9460.8977,477.788,5353.9252,-1667.5936,1124.9683,-662.6705,-1460.7713000000006,-1205.2958,-2666.0671
34,363.2778,1041.3734,1683.6245,0.0,0.0,0.0,-935.58,-9271.7434,493.5572,5375.3857,-1778.8703,1124.0139,-672.1021,-1250.1047999999992,-1326.9585000000004,-2577.0632999999993
35,401.9045,1046.5585,1657.2391,0.0,0.0,0.0,-924.8264,-9315.6742,469.3359,5363.8529,-1705.1231,1132.2069999999999,-679.0972,-1301.6096999999988,-1252.0133,-2553.622999999999
36,390.1537,1006.6519,1699.531,0.0,0.0,0.0,-883.5918,-9417.3445,468.015,5395.4815,-1695.9738,1129.2634,-675.0941,-1341.1031999999996,-1241.8045,-2582.9076999999993
37,370.5026,978.0009,1687.8278,0.0,0.0,0.0,-913.6469999999999,-9528.9194,477.3613,5408.9157,-1634.2094,1135.1035,-681.015,-1519.9581000000014,-1180.1209,-2700.079000000001
38,394.3907,1033.4172,1731.6071,0.0,0.0,0.0,-941.8297,-9483.8901,468.5655,5381.3479,-1583.7685,1127.5151,-670.0204,-1416.391400000001,-1126.2738,-2542.665200000001
39,371.8616,1020.9332,1685.5835,0.0,0.0,0.0,-905.9809,-9352.6563,475.4586,5410.7198,-1718.1775,1111.7478,-670.5371,-1294.0805000000012,-1276.9668,-2571.047300000001
40,354.4579,1041.596,1661.2251,0.0,0.0,0.0,-930.1372,-9272.964,495.98400000000004,5366.7405,-1701.7198,1128.4554,-686.252,-1283.0977000000005,-1259.5164,-2542.6141
41,402.6637,1030.0599,1684.3248,0.0,0.0,0.0,-913.4359,-9378.9589,459.4338,5405.5906,-1713.9779999999998,1138.8031,-684.8241,-1310.3219999999992,-1259.999,-2570.320999999999
42,380.2807,1060.0941,1691.6742,0.0,0.0,0.0,-903.2248,-9325.4579,471.1767,5379.0624,-1764.8579,1131.503,-674.6852,-1246.3945999999996,-1308.0401000000004,-2554.4347
43,406.1052,986.3767,1714.3556,0.0,0.0,0.0,-899.5437,-9461.9929,475.2971,5406.2112,-1646.2259,1124.5431,-668.5259,-1373.1907999999996,-1190.2086999999995,-2563.399499999999
44,398.93,1033.5658,1678.9538,0.0,0.0,0.0,-923.8595,-9387.1408,459.5021,5404.0215,-1731.2172,1138.7606,-678.1639,-1336.0271000000002,-1270.6205,-2606.6476
45,424.3369,992.7901,1684.9851,0.0,0.0,0.0,-945.8855,-9411.271,490.2956,5416.5262,-1659.6645,1120.1347,-657.7399,-1348.2226,-1197.2697,-2545.4923
