,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.0436,1094.5231,1718.1747,0.0,0.0,0.0,-980.3466,-9447.8304,491.0019,5105.3114,-1700.2657,1140.5466,-649.6588,-1618.122300000001,-1209.3779,-2827.5002000000013
1,389.7473,1015.8558,1739.2086,0.0,0.0,0.0,-969.9687,-9351.8625,474.3065,5094.2915,-1736.213,1152.5151,-665.6679,-1608.4214999999986,-1249.3658,-2857.787299999998
2,409.4449,1032.644,1735.7241,0.0,0.0,0.0,-971.6116,-9459.1213,488.9183,5111.3745,-1676.1057,1156.1014,-658.8119,-1652.6271000000006,-1178.8162000000002,-2831.4433000000013
3,406.0772,1031.3188,1700.9812,0.0,0.0,0.0,-950.6551,-9506.8165,491.411,5057.2942,-1618.589,1147.242,-662.8742,-1770.3892000000005,-1134.2212,-2904.6104000000005
4,424.9868,1072.6169,1734.4706,0.0,0.0,0.0,-950.0774,-9418.3382,475.8348,5014.2973,-1735.8477,1158.9931,-668.263,-1646.2092000000002,-1245.1176,-2891.326800000001
5,403.1947,1031.264,1719.1408,0.0,0.0,0.0,-956.8455,-9386.4892,484.7436,5059.8784,-1776.0064,1152.9214,-663.1210000000001,-1645.1132000000007,-1286.206,-2931.3192000000013
6,377.4999,1064.8097,1690.761,0.0,0.0,0.0,-948.5124,-9541.5778,502.5971,5044.2983,-1654.9229,1144.9456,-646.7405,-1810.1241999999993,-1156.7178,-2966.8419999999987
7,377.5329,1054.8353,1702.326,0.0,0.0,0.0,-958.7273,-9570.9446,491.8763,5034.3692,-1580.7323,1137.7731,-645.7128,-1868.7322000000013,-1088.6719999999998,-2957.4042000000013
8,396.9351,1008.9759,1701.4924,0.0,0.0,0.0,-998.2371,-9293.1223,489.4587,5048.5055,-1733.414,1145.7064,-648.0533,-1645.9918000000007,-1235.7609,-2881.7527000000005
9,402.0531,1047.165,1711.0499,0.0,0.0,0.0,-942.6972,-9426.7601,492.4366,5033.2182,-1742.9653,1154.2255,-654.2528,-1683.5344999999998,-1242.9926,-2926.5270999999993
10,413.0678,1016.0326,1702.2813,0.0,0.0,0.0,-961.9322,-9359.4697,495.8936,4999.7581,-1729.1316,1153.4506,-649.2767,-1694.3684999999994,-1224.9577,-2919.3261999999986
11,404.1747,1050.0497,1732.8916,0.0,0.0,0.0,-970.7589,-9502.5043,498.6231,5105.6138,-1779.9307,1162.5037,-661.9776,-1681.9103000000007,-1279.4045999999996,-2961.3149000000008
12,399.9443,1030.9062,1722.0277,0.0,0.0,0.0,-922.2558,-9471.1473,508.5991,5068.7816,-1766.0182,1160.2027,-660.3209,-1663.1441999999995,-1266.1364,-2929.2806
13,383.0588,1020.2560000000001,1702.6055,0.0,0.0,0.0,-946.6771,-9616.7721,497.1061,5063.4084,-1625.0174,1148.8296,-654.2626,-1897.0144,-1130.4504,-3027.4648
14,383.2221,1010.6959,1702.8122,0.0,0.0,0.0,-939.6712,-9482.7339,494.5734,5044.9825,-1698.8781,1158.1709,-654.1426,-1786.1189999999988,-1194.8498,-2980.9687999999987
15,398.7522,1027.6585,1728.3839,0.0,0.0,0.0,-945.0079,-9464.2196,497.5642,5061.8085,-1735.6467,1149.6895,-645.1266,-1695.0602,-1231.0838,-2926.144
16,411.7805,1033.8267,1700.996,0.0,0.0,0.0,-950.8639,-9533.1493,492.7794,5093.595,-1709.2492,1150.9558,-649.0057,-1751.0355999999977,-1207.2991000000004,-2958.334699999998
17,401.0107,1064.6405,1726.9339,0.0,0.0,0.0,-938.7546,-9605.0664,479.371,5067.5249,-1652.9534,1154.6366,-652.9211,-1804.3399999999995,-1151.2379,-2955.5779
18,387.8165,1050.8843,1727.7279999999998,0.0,0.0,0.0,-936.655,-9762.6834,508.7734,5103.9983,-1568.5816,1152.397,-647.5093,-1920.1379,-1063.6939000000002,-2983.8318
19,401.0945,1042.3486,1743.5155,0.0,0.0,0.0,-981.015,-9706.7082,503.9887,5104.5575,-1567.6509,1139.8285,-645.7996,-1892.2183999999988,-1073.622,-2965.8403999999987
20,378.0494,1031.2573,1704.744,0.0,0.0,0.0,-930.0059,-9584.786,498.6983,5087.4986,-1691.1629,1155.6761,-657.4954,-1814.5443000000007,-1192.9822,-3007.5265000000013
21,398.2896,1025.8785,1721.8146,0.0,0.0,0.0,-979.4463,-9496.5719,508.6662,5062.6862,-1660.0064,1155.4635,-651.4503,-1758.6831000000009,-1155.9932,-2914.6763000000014
