,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.8023,1073.883,1699.0855,0.0,0.0,0.0,-936.5142,-9557.3419,473.3219,5446.723000000001,-1718.6779999999999,1137.3526,-667.7665,-1410.0403999999992,-1249.0919,-2659.1322999999993
1,382.1604,990.5518,1714.2356,0.0,0.0,0.0,-921.9461,-9471.1044,457.0062,5434.3483,-1753.2056,1149.8691,-682.5317,-1414.748200000001,-1285.8682,-2700.616400000001
2,401.6469,1014.791,1720.7695,0.0,0.0,0.0,-925.873,-9566.7353,472.2423,5452.0484,-1694.3002,1153.8523,-675.1387,-1431.110200000001,-1215.5866,-2646.696800000001
3,389.7105,1014.1886,1684.8529999999998,0.0,0.0,0.0,-910.0617,-9607.7135,474.2865,5399.0206,-1637.5258,1144.4212,-678.7339999999999,-1555.7159999999994,-1171.8386,-2727.554599999999
4,410.6818,1052.6685,1708.3837,0.0,0.0,0.0,-903.4071,-9523.3646,458.5858,5356.1175,-1750.7068,1156.6636,-684.8005,-1440.3344000000006,-1278.8437,-2719.1781000000005
5,393.8797,1017.1341,1698.0302,0.0,0.0,0.0,-919.585,-9479.1121,468.3489,5401.7097,-1797.6676,1150.8424,-679.2465,-1419.5945000000004,-1326.0717,-2745.6662
6,366.8657,1040.7141,1676.4841,0.0,0.0,0.0,-904.5534,-9641.2128,486.8681,5381.0017,-1681.4242,1143.2021,-662.6393,-1593.8324999999993,-1200.8614,-2794.6938999999993
7,369.2149,1029.0696,1684.0767,0.0,0.0,0.0,-918.0587,-9674.9519,475.7666,5376.4811,-1602.9066,1135.9492,-661.1663,-1658.4017000000006,-1128.1237,-2786.5254000000004
8,388.4036,991.7161,1683.2335,0.0,0.0,0.0,-956.9456,-9395.474,473.4736,5389.3918,-1753.9421,1142.276,-664.3962,-1426.200999999999,-1276.0623,-2702.263299999999
9,396.8915,1029.5542,1692.0419,0.0,0.0,0.0,-902.3614,-9522.0605,476.9742,5373.3717,-1764.3379,1151.8252,-670.1121,-1455.5884000000005,-1282.6248,-2738.213200000001
10,403.2054,996.9855,1685.5955,0.0,0.0,0.0,-921.6229,-9468.6606,478.5823,5341.161999999999,-1748.7939999999999,1150.5919999999999,-665.4172,-1484.7527999999984,-1263.6192,-2748.371999999998
11,388.9568,1030.506,1717.2179,0.0,0.0,0.0,-929.57,-9597.5151,482.0444,5444.1111,-1798.4048,1160.5476,-678.2556,-1464.2489000000014,-1316.1128,-2780.3617000000013
12,391.00699999999995,1003.7255,1708.1928,0.0,0.0,0.0,-884.0921,-9563.5493,491.8609,5406.1677,-1790.2542,1156.933,-675.8917,-1446.687500000001,-1309.2129,-2755.9004000000014
13,377.8816,1004.0361,1689.0033,0.0,0.0,0.0,-900.1534,-9717.6251,479.5758,5406.0913,-1645.4476,1146.4718,-671.9348,-1661.1903999999995,-1170.9106,-2832.101
14,375.5192,992.1264,1684.0408,0.0,0.0,0.0,-899.8288,-9581.7144,477.48199999999997,5384.9073,-1718.3256,1156.4557,-669.3096,-1567.4675000000007,-1231.1795,-2798.6470000000013
15,391.0775,1009.09,1707.2135,0.0,0.0,0.0,-901.7865,-9562.5961,482.0053,5399.823,-1754.6379,1147.2845,-661.7933,-1475.1733000000006,-1269.1467,-2744.320000000001
16,403.0337,1011.5739,1679.6875,0.0,0.0,0.0,-910.2959,-9637.0244,476.0095,5436.2565,-1728.9805,1148.4658,-664.7067,-1540.7591999999993,-1245.2214,-2785.980599999999
17,394.1413,1049.5647,1707.5267,0.0,0.0,0.0,-901.7592,-9704.5971,464.58099999999996,5404.2586,-1675.8425,1152.1796,-669.0505,-1586.2840000000006,-1192.7134,-2778.9974
18,379.2929,1026.8277,1706.9306,0.0,0.0,0.0,-889.8797,-9864.4023,493.211,5444.6379,-1586.9751,1150.4928,-664.2589,-1703.3818999999994,-1100.7412000000004,-2804.1231
19,392.6408,1025.2160000000001,1723.76,0.0,0.0,0.0,-937.535,-9799.731,487.6033,5444.4796,-1591.6676,1137.3951,-661.6212,-1663.5663000000006,-1115.8937,-2779.4600000000005
20,368.7963,1009.1643,1689.3005,0.0,0.0,0.0,-890.0612,-9678.5849,482.1209,5427.6584,-1709.2282,1153.7767,-672.5493,-1591.6057,-1228.0008000000005,-2819.606500000001
21,389.4021,1006.9543,1705.5124,0.0,0.0,0.0,-944.0201,-9590.5305,492.0898,5403.9296,-1678.8963,1153.3042,-666.3458,-1536.6624000000004,-1191.9379,-2728.6003000000005
22,357.3495,1054.3937,1685.6217,0.0,0.0,0.0,-897.798,-9670.9877,472.5804,5400.9344,-1656.2312,1152.3119,-675.4833,-1597.906,-1179.4026,-2777.3086000000008
23,369.2132,1052.7776,1699.381,0.0,0.0,0.0,-899.284,-9519.5042,475.4405,5402.7092,-1820.3365,1170.6118,-693.5646,-1419.2667,-1343.2893,-2762.5559999999996
24,427.6326,1007.1087,1697.6733,0.0,0.0,0.0,-878.814,-9595.6973,478.9864,5367.4648,-1766.4143,1165.3104,-686.0347,-1495.6455000000005,-1287.1385999999998,-2782.784100000001
25,388.36400000000003,1025.7624,1681.6551,0.0,0.0,0.0,-922.7958,-9551.8569,468.5551,5408.8704,-1749.3924,1166.1703,-686.9165,-1501.4457000000011,-1270.1386,-2771.5843000000013
26,409.5794,990.0742,1708.2922,0.0,0.0,0.0,-889.9834,-9510.0218,482.7808,5430.7073,-1862.1522,1162.9621,-684.6733,-1378.5712999999994,-1383.8634000000004,-2762.4346999999993
27,403.9175,1015.0989999999999,1694.2684,0.0,0.0,0.0,-894.5474,-9569.4881,471.5688,5357.8621,-1838.5168,1157.585,-678.8632,-1521.3197,-1359.795,-2881.1147
28,346.0552,1000.1024,1686.3429999999998,0.0,0.0,0.0,-906.8587,-9467.2306,473.7876,5406.9889,-1834.0077,1163.7511,-686.0463,-1460.8122000000005,-1356.3029,-2817.1151000000004
29,357.72900000000004,977.8508,1686.0970000000002,0.0,0.0,0.0,-921.3224,-9598.6071,485.904,5422.6829,-1700.5479999999998,1149.94,-677.2943,-1589.6657999999989,-1227.9023,-2817.5680999999986
30,391.3101,986.6597,1660.8067,0.0,0.0,0.0,-890.6533,-9611.4782,489.4332,5384.359,-1690.9827,1155.558,-670.7979,-1589.5627999999988,-1206.2226,-2795.785399999999
31,370.7858,1066.3885,1699.5034,0.0,0.0,0.0,-909.8416,-9636.7854,466.719,5376.5936,-1686.8519,1150.9842,-668.5154,-1566.6367,-1204.3830999999998,-2771.0198
32,377.3858,1023.3425,1687.0863,0.0,0.0,0.0,-890.0723,-9511.9384,481.4925,5361.7941,-1772.5759,1156.4132,-680.4369,-1470.9094999999988,-1296.5996,-2767.509099999999
33,399.4952,970.993,1681.0367,0.0,0.0,0.0,-890.7759,-9499.3618,473.5918,5395.3255,-1789.8551,1162.6644,-680.4312,-1469.6955000000007,-1307.6219,-2777.3174000000013
34,395.0352,993.2053,1667.7676,0.0,0.0,0.0,-917.6131,-9441.1223,496.5119,5392.2452,-1835.4657,1160.7933,-683.2281,-1413.9701999999993,-1357.9005,-2771.8706999999995
35,424.909,1059.5051,1704.2726,0.0,0.0,0.0,-916.1162,-9522.1632,479.462,5355.8648,-1732.1919,1136.6485,-663.9918,-1414.2659000000012,-1259.5352,-2673.801100000001
36,381.7843,998.9387,1680.0929,0.0,0.0,0.0,-885.7186,-9444.844000000001,474.5929,5407.9151,-1890.8868,1154.2444,-676.6238,-1387.2387,-1413.2662,-2800.5049
37,388.6456,1003.7467,1694.8371,0.0,0.0,0.0,-890.5741,-9550.0768,479.5711,5430.9853,-1846.9659,1163.7559,-677.4397,-1442.8651,-1360.6497,-2803.5148
38,368.4898,1014.7127,1707.4221,0.0,0.0,0.0,-948.8398,-9585.4541,467.3946,5412.3002,-1704.7628,1131.8101,-651.6278,-1563.9745000000012,-1224.5805,-2788.555000000001
39,383.9825,1034.3989,1678.9989,0.0,0.0,0.0,-884.7331,-9538.2262,486.467,5421.6006,-1794.7944,1150.1101,-675.3512,-1417.5114000000005,-1320.0355,-2737.5469000000007
40,390.2688,984.4232,1673.957,0.0,0.0,0.0,-900.2275,-9540.1524,482.6126,5437.9539,-1847.6176,1150.885,-668.5888,-1471.1643999999994,-1365.3214,-2836.4858
