,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.5527136788005016e-14,2.8421709430404014e-14,6.750155989720953e-14,0.0,0.0,0.0,-48.58130000000004,-4.04860000000118,-0.00010000000002818864,-6.821210263296962e-13,23.291500000000124,-39.71150000000002,56.51959999999998,-52.63000000000137,40.09960000000019,-12.530400000002984
1,-1.2434497875801752e-14,-7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-47.45750000000003,-6.4846000000001025,-0.00010000000000687237,1.5631940186722204e-13,18.709000000000184,-39.03099999999993,57.057200000000044,-53.942199999999545,36.735200000000994,-17.207000000000374
2,2.3092638912203256e-14,7.105427357601003e-14,6.039613253960853e-14,0.0,0.0,0.0,-40.129200000000026,-13.462699999999659,0.0,-7.958078640513123e-13,26.74660000000059,-38.46870000000007,56.83109999999995,-53.59190000000118,45.109000000000016,-8.482900000002061
3,2.131628207280301e-14,-1.7763568394002505e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-44.75469999999999,-11.676900000000813,-0.00010000000003707044,-4.68958205601666e-13,26.91719999999993,-40.58560000000021,56.524699999999896,-56.431700000001136,42.85630000000064,-13.575400000002306
4,-2.3092638912203256e-14,0.00010000000001753052,-4.973799150320702e-14,0.0,0.0,0.0,-42.4979,-9.415500000000893,-3.3750779948604765e-14,-3.126388037344441e-13,21.353100000000012,-37.69389999999985,56.457100000000075,-51.91330000000184,40.11630000000033,-11.7970000000006
5,-3.552713678800501e-15,-2.8421709430404014e-14,2.131628207280301e-14,0.0,0.0,0.0,-48.49139999999996,-21.24730000000154,1.77635683940025e-14,5.54223333892878e-13,38.40460000000043,-40.68470000000002,56.95170000000003,-69.73870000000129,54.671599999999536,-15.06710000000176
6,1.77635683940025e-14,1.2079226507921706e-13,9.999999979726226e-05,0.0,0.0,0.0,-42.89329999999999,-11.695500000000148,1.77635683940025e-14,-0.00010000000052912128,32.61329999999971,-37.84510000000016,55.897699999999936,-54.58880000000175,50.66589999999995,-3.92289999999997
7,3.552713678800501e-15,8.526512829121202e-14,-2.486899575160351e-14,0.0,0.0,0.0,-40.6943,-9.35029999999866,-9.999999998733243e-05,-3.552713678800501e-13,26.56209999999943,-38.700299999999864,54.9633,-50.04469999999872,42.82510000000014,-7.219599999996767
8,9.999999995713438e-05,-1.4210854715202004e-14,-0.00010000000007792663,0.0,0.0,0.0,-43.49819999999998,-18.319599999999923,-7.105427357601002e-15,2.1316282072803006e-13,30.77270000000001,-39.52710000000006,57.476900000000064,-61.817799999999885,48.722500000000714,-13.095300000000082
9,-2.486899575160351e-14,-1.2079226507921706e-13,-9.999999996068709e-05,0.0,0.0,0.0,-37.1555999999999,-13.47140000000056,1.4210854715202004e-14,4.405364961712621e-13,30.84599999999988,-37.40090000000007,54.050699999999935,-50.627100000000105,47.495799999999505,-3.131299999998781
10,1.0658141036401504e-14,1.4210854715202006e-13,0.0001000000001170065,0.0,0.0,0.0,-45.32330000000007,-19.127599999999138,-1.4210854715202004e-14,-1.9895196601282808e-13,32.3295000000002,-41.48330000000017,56.60259999999998,-64.45079999999902,47.44879999999989,-17.002000000000027
11,1.2434497875801752e-14,-7.105427357601003e-14,-1.0658141036401503e-13,0.0,0.0,0.0,-38.67280000000014,-4.974599999999028,-9.99999999891088e-05,-1.1368683772161605e-13,25.604099999999875,-38.1474000000001,55.1486,-43.64749999999954,42.60529999999989,-1.0422000000014862
12,-3.3750779948604765e-14,6.394884621840903e-14,-0.00010000000014898092,0.0,0.0,0.0,-42.470300000000044,-19.865300000000886,-9.999999999266153e-05,-9.947598300641404e-14,30.042400000000228,-38.539599999999815,54.75449999999999,-62.33580000000167,46.257300000001536,-16.078500000004677
13,2.3092638912203256e-14,8.526512829121202e-14,-0.00010000000001753052,0.0,0.0,0.0,-42.442099999999954,-19.426000000001,-1.5987211554602254e-14,-0.00010000000051491044,36.96729999999999,-40.04689999999988,57.15449999999996,-61.86830000000135,54.07489999999972,-7.793400000000702
14,9.999999999443789e-05,5.684341886080803e-14,-4.973799150320702e-14,0.0,0.0,0.0,-43.159400000000026,-18.405899999998837,1.5987211554602254e-14,-2.415845301584341e-13,30.498199999999837,-40.68010000000006,57.60019999999992,-61.56519999999829,47.41829999999935,-14.146899999998949
15,2.131628207280301e-14,0.00010000000006016309,9.592326932761353e-14,0.0,0.0,0.0,-39.60929999999993,-20.59749999999968,2.8421709430404014e-14,-2.557953848736361e-13,30.25749999999988,-39.872099999999904,56.3157999999999,-60.2066999999989,46.701199999999545,-13.505499999998447
16,3.552713678800501e-15,0.00010000000001753052,5.3290705182007514e-14,0.0,0.0,0.0,-41.419200000000096,-13.251299999999,-1.9539925233402755e-14,-9.999999976173513e-05,27.023100000000483,-38.87519999999995,55.690700000000035,-54.670499999998675,43.83860000000024,-10.831899999996617
17,-3.5527136788005016e-14,0.00010000000015963906,9.999999986121112e-05,0.0,0.0,0.0,-42.974499999999935,-8.729199999999434,4.085620730620577e-14,-2.415845301584341e-13,26.95919999999978,-37.69379999999988,55.17390000000001,-51.70350000000001,44.439300000001154,-7.264199999999755
18,-2.6645352591003757e-14,1.2079226507921706e-13,-6.039613253960853e-14,0.0,0.0,0.0,-43.36279999999997,-13.366199999999814,2.486899575160351e-14,2.700062395888381e-13,24.85640000000011,-39.220100000000016,54.907899999999934,-56.72899999999963,40.544200000001176,-16.18479999999846
