,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,410.3085,1086.4389,1732.395,0.0,0.0,0.0,-1036.356,-10131.9626,499.5306,5303.8933,-7061.6651,1461.9931,-721.5653,-2135.752300000001,-6321.237300000002,-8456.989600000003
1,380.8703,1060.0555,1749.1865,0.0,0.0,0.0,-1019.6198,-10332.1479,500.7479,5290.7704,-6913.1786,1468.1876,-734.6474,-2370.137099999999,-6179.6384,-8549.7755
2,403.01199999999994,1042.7354,1729.308,0.0,0.0,0.0,-1003.4861,-9830.1189,488.9665,5255.4499,-7358.7625,1481.0916,-741.7168,-1914.1332,-6619.3877,-8533.520900000001
3,406.3407,1126.1244,1724.7844,0.0,0.0,0.0,-1014.7229,-9971.8101,490.0861,5292.1963,-7217.7776,1474.9207,-743.498,-1947.0011000000013,-6486.3549,-8433.356000000002
4,384.62,1065.8354,1745.1467,0.0,0.0,0.0,-1026.9564,-10164.9336,496.4027,5282.1743,-7028.6588,1471.1738,-738.5767,-2217.710900000001,-6296.0617,-8513.7726
5,381.5038,1085.1478,1741.5323,0.0,0.0,0.0,-1019.0507,-10000.6555,495.8065,5313.9161,-7199.6614,1478.5732,-741.7898,-2001.7997000000007,-6462.8780000000015,-8464.6777
6,401.2479,1036.6808,1712.9515,0.0,0.0,0.0,-1001.0566,-10133.7416,492.8773,5289.4891,-7080.5239,1480.2269,-747.793,-2201.5516,-6348.09,-8549.641599999999
7,412.0371,1062.181,1720.527,0.0,0.0,0.0,-991.3989999999999,-10096.9533,507.2832,5292.1334,-7144.6921,1480.3828,-750.6376,-2094.190599999999,-6414.9469,-8509.137499999997
8,398.1996,1056.0716,1713.3643,0.0,0.0,0.0,-1031.8255,-10140.9585,484.2501,5311.5044,-7062.3077,1486.1993,-742.9023,-2209.394000000001,-6319.0107,-8528.404700000001
9,420.8812,1069.485,1744.9646,0.0,0.0,0.0,-1015.4205,-10251.4238,480.6485,5313.0559,-6945.7209,1489.951,-754.7191,-2237.8091000000004,-6210.489000000001,-8448.2981
10,395.7332,1036.9951,1729.6684,0.0,0.0,0.0,-1020.3911,-10369.4237,489.9908,5323.4684,-6878.0994,1473.1489,-736.7944,-2413.9589,-6141.7449,-8555.703800000001
11,384.0951,1096.8688,1729.7313,0.0,0.0,0.0,-1026.3049,-10164.9134,478.0478,5286.4659,-6990.8998,1471.6652,-732.0138,-2216.009399999999,-6251.2484,-8467.2578
12,406.3687,1099.0971,1716.5835,0.0,0.0,0.0,-1011.8861,-10234.8394,477.2601,5347.5536,-7045.0814,1480.775,-746.8955,-2199.862500000001,-6311.201899999999,-8511.064400000003
13,408.7681,1067.4707,1711.9931,0.0,0.0,0.0,-992.2678,-10379.0007,485.4951,5292.6407,-6845.0884,1489.1005,-757.8233,-2404.900800000001,-6113.8112,-8518.712
14,384.5752,1049.3348,1731.0171,0.0,0.0,0.0,-1001.2023,-10524.962,492.0006,5337.3861,-6716.2712,1476.8816,-749.8658,-2531.8505,-5989.2554,-8521.1059
15,384.3847,1094.1224,1717.6711,0.0,0.0,0.0,-1014.5156,-10267.2616,487.7228,5291.3988,-6910.9939,1477.5242,-738.205,-2306.4773999999993,-6171.674700000001,-8478.1521
16,416.8017,1039.8786,1715.5485,0.0,0.0,0.0,-992.5451,-10175.5669,473.5591,5324.0386,-7073.4572,1487.4136,-756.9964,-2198.2855,-6343.04,-8541.325499999999
17,394.3463,1061.5603,1743.6028,0.0,0.0,0.0,-999.3457,-10012.8967,488.9535,5323.4153,-7213.7711,1496.9534,-768.9576,-2000.3642,-6485.775299999998,-8486.1395
18,395.3893,1115.509,1727.7837,0.0,0.0,0.0,-961.5916,-10458.0343,482.7842,5306.6943,-6809.8297,1498.1252,-768.7702,-2391.465399999999,-6080.4747,-8471.9401
19,391.0631,1127.3167,1733.4519,0.0,0.0,0.0,-1020.7325,-10155.8853,494.5704,5310.4092,-7028.7916,1488.9493,-742.965,-2119.8065,-6282.8073,-8402.6138
20,409.7684,1042.1665,1714.4431,0.0,0.0,0.0,-1015.6095,-9933.2691,496.3526,5246.5525,-7200.1355,1493.3718,-751.0772,-2039.5954999999994,-6457.8409,-8497.4364
21,385.7873,1076.6643,1731.3423,0.0,0.0,0.0,-1009.5093,-10102.1516,503.5087,5290.8601,-7107.3876,1487.9759,-752.908,-2123.4982,-6372.319700000001,-8495.8179
22,416.5041,1066.802,1711.3268,0.0,0.0,0.0,-976.9189,-10159.1677,492.2736,5305.736,-7066.9814,1486.6718,-751.3701,-2143.4441,-6331.6797,-8475.1238
23,416.0161,1053.4023,1729.3091,0.0,0.0,0.0,-998.2696,-10041.9636,487.3133,5314.725,-7193.8935,1481.7673,-749.7458,-2039.4673999999993,-6461.871999999999,-8501.3394
24,423.0505,1065.8327,1709.855,0.0,0.0,0.0,-1024.4196,-10058.2177,477.9321,5278.215999999999,-7099.8922,1487.9523,-744.4780000000001,-2127.7509999999993,-6356.4179,-8484.168899999999
25,405.8333,1091.4166,1731.6325,0.0,0.0,0.0,-983.3463,-10374.4055,468.6974,5300.5882,-6875.8125,1497.355,-762.7096,-2359.583800000001,-6141.1671000000015,-8500.750900000001
26,380.0941,1070.7548,1722.7541,0.0,0.0,0.0,-993.2909,-10467.5128,491.2441,5329.4512,-6773.8282,1491.3354,-757.8425,-2466.505400000001,-6040.3353,-8506.840700000002
27,383.8393,1095.4962,1699.7329,0.0,0.0,0.0,-1008.3222,-10000.5547,492.4566,5296.6039,-7215.4923,1487.5648,-755.5666,-2040.7480000000012,-6483.4941,-8524.242100000001
28,389.3002,1056.5931,1725.8608,0.0,0.0,0.0,-959.8355,-10098.0779,486.2003,5294.6571,-7130.9856,1488.9115,-754.2534,-2105.3018999999995,-6396.3274999999985,-8501.629399999998
29,377.2235,1049.132,1723.7372,0.0,0.0,0.0,-998.4448,-10121.7851,486.2206,5279.3916,-7089.8895,1492.3182,-755.9364,-2204.525,-6353.5077,-8558.0327
30,386.6494,1053.5702,1704.8523,0.0,0.0,0.0,-996.2610000000001,-10232.2384,472.7454,5294.4409,-6979.6365,1486.36,-756.3305,-2316.2412000000004,-6249.607,-8565.8482
31,409.6202,1059.5419,1721.2199,0.0,0.0,0.0,-988.3056,-10641.7992,486.76300000000003,5290.4107,-6580.866,1480.8364,-759.2151,-2662.5490999999993,-5859.2447,-8521.793799999998
32,413.7469,1106.5245,1734.1301,0.0,0.0,0.0,-1007.1539,-10641.7944,475.2586,5339.7793,-6613.9567,1486.1473,-759.56,-2579.5089,-5887.3694,-8466.878299999997
33,379.215,1091.5018,1725.4786,0.0,0.0,0.0,-992.7424,-10518.067,485.9258,5276.9615,-6708.0044,1485.2307,-752.6881,-2551.7266999999993,-5975.4618,-8527.188499999998
34,407.4192,1046.8868,1734.1011,0.0,0.0,0.0,-984.4086,-10558.0257,479.4526,5280.4441,-6661.6317,1475.9413,-747.6289,-2594.130500000001,-5933.319299999999,-8527.4498
35,426.6498,1073.0743,1718.943,0.0,0.0,0.0,-967.8634,-10381.9796,486.5881,5316.2565,-6869.5969,1475.105,-756.507,-2328.3313000000007,-6150.998899999999,-8479.3302
36,424.5433,1063.0598,1743.2594,0.0,0.0,0.0,-1020.3918,-10281.7487,493.7504,5272.717,-6877.6991,1471.6747,-736.5122,-2304.8106000000007,-6142.5366,-8447.3472
37,402.5334,1082.2973,1700.7415,0.0,0.0,0.0,-1014.4311,-10273.1805,478.4621,5245.2249,-6887.785,1473.7584,-741.5925,-2378.352400000001,-6155.6191,-8533.9715
38,417.8126,1094.7878,1724.9088,0.0,0.0,0.0,-1000.7636,-10158.0608,478.4357,5285.158,-7071.4411,1485.6559,-748.1336,-2157.7214999999987,-6333.9188,-8491.6403
39,398.5359,1100.7234,1714.5966,0.0,0.0,0.0,-1017.3788,-10243.4164,482.2277,5210.6912,-6879.6452,1487.1396,-745.8475,-2354.0203999999994,-6138.3531,-8492.3735
40,405.2371,1105.6759,1708.3802,0.0,0.0,0.0,-985.6965,-10643.2837,517.1889,5270.1013,-6606.2907,1478.9606,-755.2804,-2622.3967999999995,-5882.610499999999,-8505.0073
41,390.5253,1081.2084,1707.465,0.0,0.0,0.0,-1013.2219,-10459.5152,486.4995,5279.6946,-6747.8685,1476.5839,-747.7298,-2527.3443,-6019.014399999999,-8546.358699999999
42,429.1828,1082.1935,1725.3988,0.0,0.0,0.0,-957.0054,-10500.7964,480.2175,5249.1465,-6718.1817,1480.8081,-746.7728,-2491.662699999999,-5984.1464,-8475.809099999999
43,410.9363,1089.5189,1686.4564,0.0,0.0,0.0,-1004.6306,-10709.2629,489.7397,5251.7082,-6486.3386,1471.2116,-743.7621,-2785.5339999999987,-5758.8891,-8544.423099999998
44,391.7998,1091.8812,1694.432,0.0,0.0,0.0,-1015.7185,-10287.5486,491.3786,5264.0618,-6961.9524,1473.9427,-744.1634,-2369.7136999999993,-6232.173100000001,-8601.886799999998
45,380.0291,1053.7343,1709.4138,0.0,0.0,0.0,-1014.332,-10516.9584,507.69300000000004,5299.3601,-6666.8649,1476.4658,-744.7261,-2581.0601,-5935.1252,-8516.1853
46,413.5967,1075.1868,1710.0245,0.0,0.0,0.0,-1003.3396,-10376.3003,474.3181,5296.4062,-6843.1522,1482.7312,-748.0607,-2410.1076000000007,-6108.4817,-8518.5893
47,407.1751,1051.0153,1720.9623,0.0,0.0,0.0,-985.2631,-10133.0487,493.4323,5308.1937,-7102.6662,1490.3668,-755.9108,-2137.5331,-6368.2102,-8505.7433
48,390.7552,1104.5329,1720.9378,0.0,0.0,0.0,-1009.4552,-10109.9838,483.6787,5296.0319,-7158.2507,1472.3173,-737.2205,-2123.5025,-6423.1539,-8546.6564
49,417.3927,1078.792,1714.3847,0.0,0.0,0.0,-1020.4628,-10548.364,489.7172,5255.7107,-6629.7593,1470.7579999999998,-743.3121,-2612.829499999999,-5902.3134,-8515.142899999997
50,439.3524,1059.0543,1706.7978,0.0,0.0,0.0,-989.9968,-10699.9785,486.47900000000004,5307.2471,-6541.1465,1469.7091,-740.7946,-2691.0446999999986,-5812.232,-8503.276699999997
51,375.2055,1038.6901,1751.5124,0.0,0.0,0.0,-984.2018,-10420.1917,490.8014,5277.9327,-6812.0166,1495.0209,-767.0536,-2470.2513999999983,-6084.0493,-8554.300699999998
52,425.1948,1060.2882,1711.6946,0.0,0.0,0.0,-1009.3576,-10365.4784,489.09,5256.7777,-6820.1138,1484.6731,-756.5305,-2431.7907000000005,-6091.9712,-8523.761900000001
53,396.5304,1071.7133,1711.0506,0.0,0.0,0.0,-1011.2111,-10421.345,500.2209,5293.9708,-6841.2759,1490.3998,-758.1022,-2459.0701,-6108.9783,-8568.0484
54,401.1397,1068.7658,1710.6821,0.0,0.0,0.0,-972.9087,-10441.1939,483.1755,5304.5992,-6781.4782,1491.0802,-758.2235,-2445.7402999999995,-6048.621499999998,-8494.361799999999
55,399.1603,1106.9355,1704.6811,0.0,0.0,0.0,-992.7862,-10009.8741,499.1559,5349.4664,-7237.643,1484.8007,-754.3482,-1943.2611000000006,-6507.1905000000015,-8450.4516
56,404.1742,1078.4483,1725.8116,0.0,0.0,0.0,-988.2566,-10132.7542,482.8613,5302.960999999999,-7122.0132,1480.9451,-748.6064,-2126.754399999999,-6389.6745,-8516.428899999999
57,396.25,1067.5391,1715.3852,0.0,0.0,0.0,-990.4608,-10019.8385,496.154,5287.8274,-7145.7278,1503.1526,-764.7280000000001,-2047.1435999999994,-6407.3031999999985,-8454.4468
58,413.0344,1018.0767,1726.7092,0.0,0.0,0.0,-1004.0547,-10096.2663,473.0004,5311.4572,-7142.3207,1494.7468,-760.918,-2158.043099999999,-6408.4919,-8566.535
59,408.9039,1086.1546,1718.6061,0.0,0.0,0.0,-1002.637,-10472.651,485.2613,5362.4623,-6791.3745,1489.4170000000001,-758.0577,-2413.8998,-6060.015200000002,-8473.915
60,412.7781,1115.5303,1713.6972,0.0,0.0,0.0,-1009.3655,-10356.829,501.0882,5342.1058,-6842.2194,1478.5306,-740.7151,-2280.9948999999992,-6104.4039,-8385.398799999999
61,387.4479,1030.1457,1724.6626,0.0,0.0,0.0,-1009.1293,-10130.2952,484.7199,5306.641,-7086.4773,1491.5055,-759.8188,-2205.8074000000006,-6354.790599999998,-8560.598
62,412.0506,1045.9915,1704.604,0.0,0.0,0.0,-987.0523,-10439.829,493.84,5357.7228,-6848.5545,1491.7701,-763.9652,-2412.6723999999995,-6120.7496,-8533.421999999999
63,367.5065,1130.6862,1701.9892,0.0,0.0,0.0,-1020.7022,-10039.0317,473.4475,5295.3972,-7162.4972,1481.6161,-751.3162,-2090.707299999999,-6432.1973,-8522.9046
64,414.9038,1021.3908,1734.9617,0.0,0.0,0.0,-995.6460000000001,-10468.5874,485.8241,5271.4954,-6736.4014,1485.2543,-755.409,-2535.6576000000005,-6006.5561,-8542.2137
65,405.8993,1068.9664,1705.5461,0.0,0.0,0.0,-995.3468,-9873.11,492.0686,5293.1345,-7339.3838,1487.0026,-750.9542,-1902.8419000000013,-6603.3354,-8506.177300000001
66,407.2107,1086.6845,1732.6914,0.0,0.0,0.0,-996.0639,-9881.9049,485.5085,5280.1561,-7349.3145,1496.4904,-761.3237,-1885.7176,-6614.147800000002,-8499.8654
67,431.2501,1086.9251,1716.2299,0.0,0.0,0.0,-1007.9128,-10424.831,493.4703,5239.4068,-6727.8894,1484.2951,-758.5342,-2465.4616000000005,-6002.1285,-8467.590100000001
68,438.0206,1057.2546,1711.3310000000001,0.0,0.0,0.0,-1019.4523,-9937.6592,483.431,5287.2119999999995,-7277.9004,1481.7011,-745.8871,-1979.8623,-6542.0864,-8521.948699999999
69,393.8067,1042.1247,1697.7781,0.0,0.0,0.0,-997.197,-10049.9061,494.7396,5294.588000000001,-7144.5946,1490.7259,-753.2171,-2124.0660000000007,-6407.085800000002,-8531.151800000001
70,394.8018,1080.1551,1718.4742,0.0,0.0,0.0,-1015.6642,-9891.3047,495.5053,5251.9545,-7267.621999999999,1498.5694,-760.5054,-1966.078000000001,-6529.558000000001,-8495.636
71,403.68,1015.0307,1744.5382,0.0,0.0,0.0,-1012.4446,-9915.7854,499.8172,5284.2541,-7243.0442,1492.4269,-753.2188,-1980.9098000000006,-6503.8361,-8484.745900000002
72,408.8016,1059.1939,1726.8887,0.0,0.0,0.0,-1001.7207,-10329.4727,489.8975,5314.5712,-6919.9353,1476.5131,-754.5447,-2331.8404999999993,-6197.9669,-8529.8074
73,404.7186,1064.79,1731.3197,0.0,0.0,0.0,-1009.5691,-10067.4272,502.9916,5341.576,-7190.2434,1482.1311,-755.2338,-2031.6003999999994,-6463.346100000002,-8494.946499999998
74,419.871,1087.0605,1712.7466,0.0,0.0,0.0,-1014.6275,-10405.4123,474.654,5295.7809,-6835.9185,1490.5888,-756.323,-2429.9267999999993,-6101.6527000000015,-8531.5795
75,372.37,1060.5813,1730.3578,0.0,0.0,0.0,-1011.1459,-10480.4443,480.214,5295.5362,-6738.4046,1478.8329999999999,-749.3184,-2552.5308999999993,-6008.8899999999985,-8561.4209
76,378.0103,1059.7169999999999,1735.5597,0.0,0.0,0.0,-1001.9818,-10384.3665,494.829,5297.7502,-6835.7456,1489.039,-759.5903,-2420.4820999999993,-6106.2969,-8526.779
77,386.785,1060.5848,1734.0979,0.0,0.0,0.0,-1012.5189,-10270.3279,491.874,5302.9558,-6942.3538,1503.8236,-766.3803,-2306.549300000001,-6204.9105,-8511.4598
78,384.1043,1073.1927,1736.5163,0.0,0.0,0.0,-1005.4734,-10004.369,481.6684,5329.1947,-7215.4187,1486.7191,-750.5993,-2005.1660000000008,-6479.2989,-8484.4649
79,392.8614,1054.2904,1706.3069,0.0,0.0,0.0,-997.2734,-10101.1557,492.7917,5328.7886,-7140.217,1488.4437,-751.7625,-2123.3901,-6403.5358,-8526.9259
80,429.6941,1068.222,1702.4993,0.0,0.0,0.0,-1002.0827,-10141.2161,485.7457,5323.5735,-7079.0736,1485.1267,-753.9144,-2133.564199999999,-6347.8613,-8481.4255
81,389.6265,1080.6468,1730.9186,0.0,0.0,0.0,-1004.6899,-10135.1762,490.1846,5361.4263,-7127.5996,1477.888,-745.3533,-2087.0633,-6395.0648999999985,-8482.1282
