,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,393.1127,1034.8747,1703.7431,0.0,0.0,0.0,-980.7683,-10159.1086,486.2943,5381.2519999999995,-7066.93,1452.3825,-732.9988,-2140.6001,-6347.546300000001,-8488.1464
1,369.9751,1016.0039999999999,1720.9129999999998,0.0,0.0,0.0,-968.6018,-10355.1474,487.3928,5367.8018,-6914.6679,1457.7359,-746.2577,-2361.6624999999995,-6203.189700000001,-8564.8522
2,387.6894,999.2787,1701.5981,0.0,0.0,0.0,-962.2235,-9845.892,472.3877,5332.1931,-7368.1913,1470.7579999999998,-752.0286,-1914.968499999999,-6649.4619,-8564.4304
3,392.7176,1082.9851,1697.5126,0.0,0.0,0.0,-966.2414,-9989.4329,476.17199999999997,5369.3031,-7227.045999999999,1465.5322,-753.7398,-1936.9839,-6515.253600000001,-8452.237500000001
4,376.0325,1026.1217,1713.9282,0.0,0.0,0.0,-980.5148,-10183.3185,481.1349,5359.7419,-7033.1633,1458.6526,-747.9455,-2206.874099999999,-6322.456200000001,-8529.3303
5,371.1743,1036.6966,1708.9418,0.0,0.0,0.0,-964.2299,-10011.014000000001,480.2289,5393.5134,-7220.6126,1468.9436,-752.8558,-1984.6888999999994,-6504.5248,-8489.213699999998
6,393.077,1002.1437,1677.5911,0.0,0.0,0.0,-961.0629,-10149.3998,475.7286,5366.4372,-7096.66,1468.3105,-757.2108,-2195.485099999998,-6385.5603,-8581.045399999999
7,400.6834,1020.8136,1691.1202,0.0,0.0,0.0,-948.7767,-10115.9688,493.9078,5368.0369,-7154.0911,1469.435,-760.0638,-2090.1836000000008,-6444.7199,-8534.9035
8,387.0425,1014.7124,1684.3667,0.0,0.0,0.0,-984.8399,-10150.1964,471.5123,5387.6882,-7075.8792,1475.5822,-753.8377,-2189.7142000000013,-6354.134700000001,-8543.8489
9,408.8734,1021.475,1713.0019,0.0,0.0,0.0,-972.0836,-10267.8907,467.476,5389.4055,-6958.5185,1476.6689999999999,-762.0192,-2239.7425000000007,-6243.8687,-8483.611200000001
10,384.6481,995.0029,1691.6897,0.0,0.0,0.0,-972.0503,-10378.394,476.4527,5398.8381,-6892.5379,1464.006,-746.3357,-2403.812800000001,-6174.8676,-8578.680400000001
11,373.2437,1057.7562,1704.6883,0.0,0.0,0.0,-982.7914,-10190.5771,464.2281,5364.2879,-6999.0715,1459.6684,-740.6474,-2209.1642999999995,-6280.0504999999985,-8489.214799999998
12,391.6625,1052.8374,1687.3945,0.0,0.0,0.0,-965.1766,-10245.2922,462.4311,5425.1157,-7057.0986,1470.1154,-756.1039,-2191.0275999999994,-6343.087100000002,-8534.114699999998
13,395.4532,1019.7283,1684.8481,0.0,0.0,0.0,-944.235,-10389.2583,471.3646,5368.7709,-6863.7053,1478.37,-768.304,-2393.3282,-6153.6393,-8546.967499999999
14,372.8682,1013.1593,1697.7832,0.0,0.0,0.0,-954.4094,-10536.3088,476.2801,5412.9712,-6728.4802,1467.4647,-761.0251,-2517.656200000001,-6022.040599999998,-8539.696800000003
15,374.825,1048.5683,1687.4559,0.0,0.0,0.0,-970.1036,-10278.7721,473.1312,5370.4313,-6923.5433,1467.2048,-748.4857,-2294.464,-6204.8242,-8499.2882
16,404.1826,997.2206,1688.3585,0.0,0.0,0.0,-946.2660000000001,-10192.3736,460.0083,5401.3276,-7083.0024,1475.7571,-766.2494,-2187.5420000000013,-6373.4947,-8561.036700000002
17,381.1881,1029.5102,1712.047,0.0,0.0,0.0,-952.403,-10032.3084,473.2836,5399.6861,-7223.5727,1484.0825,-777.1274,-1988.9964,-6516.617600000001,-8505.614
18,385.4492,1069.3238,1703.1802,0.0,0.0,0.0,-914.4787,-10471.5245,467.6987,5381.2162,-6816.8954,1486.9648,-776.6409,-2379.1350999999995,-6106.571500000001,-8485.706600000001
19,382.3736,1083.8671,1704.7726,0.0,0.0,0.0,-971.5381,-10180.5116,480.0022,5390.3264,-7034.1809,1477.4769,-753.8054,-2110.7078,-6310.509400000001,-8421.2172
20,401.2329,998.6328,1688.5473,0.0,0.0,0.0,-969.558,-9945.6244,480.6704,5323.8285,-7210.4128,1482.15,-760.2827,-2022.2705000000012,-6488.5455,-8510.815999999999
21,375.6508,1031.6971,1701.2469,0.0,0.0,0.0,-960.0263,-10118.1068,489.4464,5369.0087,-7117.2394,1479.7922,-763.2656,-2111.083199999999,-6400.7128,-8511.796
22,403.1686,1021.6792,1683.7752,0.0,0.0,0.0,-930.9627,-10172.9693,478.6303,5383.4016,-7081.5163,1476.7493,-762.0442,-2133.2771000000007,-6366.8112,-8500.088300000003
23,401.459,1017.5621,1698.3986,0.0,0.0,0.0,-957.0716,-10048.9328,472.4856,5390.7798,-7208.9151,1472.1519,-759.2230000000001,-2025.3193,-6495.9862,-8521.305500000002
24,405.7166,1022.0746,1677.6541,0.0,0.0,0.0,-972.0053,-10082.7542,463.4743,5358.5964,-7109.7867,1477.2596,-753.1662,-2127.2434999999987,-6385.693299999999,-8512.936799999998
25,397.0849,1051.6871,1703.0682,0.0,0.0,0.0,-942.1889,-10388.3216,454.1391,5376.4805,-6883.8074,1484.8196,-772.44,-2348.0507,-6171.4278,-8519.4785
26,360.6925,1027.7448,1693.0081,0.0,0.0,0.0,-945.924,-10478.437,479.6518,5406.8352,-6791.0358,1481.3893,-767.9116,-2456.4286,-6077.5581,-8533.986700000001
27,370.4537,1052.0866,1673.5429,0.0,0.0,0.0,-960.9625,-10012.2802,479.9414,5372.1757,-7230.6512,1477.6471,-767.3542,-2025.0424000000005,-6520.3583,-8545.4007
28,375.1576,1016.1097,1695.3029,0.0,0.0,0.0,-916.1661,-10116.0582,474.3172,5370.1883,-7140.9751,1478.8141,-765.3752,-2101.1485999999995,-6427.536200000001,-8528.6848
29,365.5353,1003.7818,1693.2423,0.0,0.0,0.0,-955.4395,-10129.6356,472.1016,5353.8479,-7099.5772,1481.4838,-765.4512,-2196.5662,-6383.544599999998,-8580.1108
30,375.3086,1015.5133,1680.7349,0.0,0.0,0.0,-951.7309,-10254.5169,458.86199999999997,5371.6423,-6986.055,1477.4344,-766.913,-2304.1867,-6275.533600000002,-8579.7203
31,396.1579,1022.6836,1687.0771,0.0,0.0,0.0,-945.7407,-10660.9962,470.856,5371.5955,-6589.608,1470.7769,-767.7936,-2658.366799999999,-5886.6247,-8544.9915
32,400.8605,1057.1251,1701.6063,0.0,0.0,0.0,-960.7309,-10658.2436,461.32099999999997,5418.416,-6626.3398,1473.6403,-769.7878,-2579.6456000000007,-5922.4873,-8502.1329
33,370.7269,1054.9334,1689.0610000000001,0.0,0.0,0.0,-944.6248,-10526.657,469.0883,5355.5605,-6724.5512,1475.5397,-762.3281,-2531.9117,-6011.339599999998,-8543.251299999998
34,397.9786,1014.5935,1701.8539,0.0,0.0,0.0,-939.0239999999999,-10567.8116,465.2768,5356.9344,-6680.8052,1466.3543,-758.8102,-2570.198400000001,-5973.2611,-8543.4595
35,405.9011,1030.6753,1684.6354,0.0,0.0,0.0,-919.0073,-10395.6391,470.1439,5394.0555,-6888.1642,1464.6486,-767.1963,-2329.2352,-6190.7119,-8519.9471
36,414.5695,1025.5568,1708.5829,0.0,0.0,0.0,-972.3516,-10290.9766,479.7214,5345.7832,-6899.8345,1462.7539,-748.8375,-2289.1143999999995,-6185.9181,-8475.0325
37,392.8207,1040.4529,1671.7428,0.0,0.0,0.0,-967.2568,-10289.9238,464.4948,5322.7067,-6897.6051,1461.9081,-751.9781,-2364.962700000001,-6187.6751,-8552.6378
38,400.5969,1050.2271,1698.1983,0.0,0.0,0.0,-955.154,-10163.7509,463.2544,5361.9173,-7090.9914,1473.2812,-759.2388,-2144.710899999999,-6376.9490000000005,-8521.659899999999
39,385.3744,1061.5739999999998,1683.3270000000002,0.0,0.0,0.0,-973.3421,-10256.9771,468.7183,5290.4545,-6895.1184,1476.7351,-758.6232,-2340.870999999999,-6177.0065,-8517.877499999999
40,394.2253,1061.6431,1680.7795,0.0,0.0,0.0,-941.6893,-10650.4234,500.5262,5348.7856,-6621.7374,1466.5197,-763.3024,-2606.1529999999993,-5918.5201,-8524.6731
41,381.7717,1042.3716,1678.1395,0.0,0.0,0.0,-965.0831,-10469.1493,472.327,5355.4948,-6773.3222,1467.03,-757.9708,-2504.1277999999993,-6064.263000000001,-8568.3908
42,420.01599999999996,1047.7807,1693.3937,0.0,0.0,0.0,-910.9912,-10510.7046,466.8051,5325.6804,-6737.1383,1469.7279999999998,-755.7546,-2468.0198999999984,-6023.1649,-8491.184799999997
43,404.1669,1047.5176,1656.3562,0.0,0.0,0.0,-957.4680000000001,-10725.0878,475.6989,5327.2022,-6498.6492,1462.0309,-753.9383,-2771.6140000000005,-5790.5566,-8562.170600000001
44,381.9274,1050.4664,1658.3414,0.0,0.0,0.0,-969.8205,-10303.0964,476.2686,5342.329000000001,-6972.9667,1462.5271,-752.7633,-2363.5841,-6263.202899999998,-8626.787
45,369.2613,1016.8757,1674.9554,0.0,0.0,0.0,-968.0135,-10534.5233,492.23699999999997,5377.1681,-6684.5761,1466.3732,-753.8207,-2572.039300000001,-5972.0236,-8544.0629
46,402.065,1034.6959,1680.4631,0.0,0.0,0.0,-960.9109,-10391.561,460.4743,5372.4665,-6859.9783,1471.4006,-756.2787,-2402.3070999999977,-6144.8564,-8547.163499999997
