,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,386.1008,1011.8056,1668.6374,0.0,0.0,0.0,-971.8925,-10174.1285,481.7564,5362.1877,-7044.1172,1475.9791,-767.9625,-2235.5331,-6336.1006,-8571.633699999997
1,375.9084,997.9794,1696.5301,0.0,0.0,0.0,-975.5568,-10461.8306,484.1937,5384.0215,-6769.986999999999,1471.5849,-754.7839,-2498.7543,-6053.1860000000015,-8551.9403
2,390.579,1015.2934,1701.8076,0.0,0.0,0.0,-996.7386,-10469.6145,459.8281,5419.3696,-6761.1363,1474.2734,-757.1446,-2479.4754000000007,-6044.0075,-8523.4829
3,387.2316,987.872,1680.4266,0.0,0.0,0.0,-972.1292,-9830.5624,469.4514,5388.0063,-7415.1262,1473.8718,-762.4272,-1889.703700000001,-6703.6816,-8593.3853
4,399.5685,1003.8643,1696.4533,0.0,0.0,0.0,-970.4742,-9728.0314,470.4226,5364.5166,-7477.1774,1468.3341,-754.6747,-1763.680300000001,-6763.518,-8527.1983
5,384.4435,1049.1217,1693.0179999999998,0.0,0.0,0.0,-970.3997,-9906.382,467.2006,5350.2408,-7321.7854,1470.5312,-754.2974,-1932.7571,-6605.5516,-8538.3087
6,401.4361,1007.4271,1670.0856,0.0,0.0,0.0,-978.9612,-9981.6923,467.6402,5369.2473,-7259.3269,1462.0404,-742.2313,-2044.8172000000006,-6539.517800000001,-8584.335000000001
7,388.6751,1041.8384,1697.0148,0.0,0.0,0.0,-990.4878,-9885.2241,474.1795,5341.5167,-7302.5675,1469.8366,-749.8236,-1932.487399999999,-6582.5545,-8515.041899999998
8,361.2382,1050.8984,1701.6142,0.0,0.0,0.0,-947.1415,-10056.0854,463.2292,5369.6526,-7188.8535,1473.215,-755.9286,-2056.5943,-6471.5671,-8528.161399999999
9,384.61800000000005,1034.5181,1686.4209,0.0,0.0,0.0,-968.7777,-10054.6153,475.4282,5368.0537,-7141.1345,1475.9319,-759.3372,-2074.3540999999987,-6424.539800000001,-8498.8939
10,368.9202,1032.2187,1670.2128,0.0,0.0,0.0,-973.7693,-10036.0415,461.1575,5399.1915,-7199.0392,1471.6747,-755.8705,-2078.110099999999,-6483.235,-8561.345099999999
11,376.5249,1020.4138,1688.1088,0.0,0.0,0.0,-956.3713,-9974.4133,478.3675,5426.2296,-7302.1954,1478.4834,-758.698,-1941.1400000000006,-6582.41,-8523.55
12,365.2252,987.5902,1670.1989999999998,0.0,0.0,0.0,-945.1706,-10167.624,473.8526,5382.2313,-7053.6092,1479.7308,-761.3856,-2233.6962999999987,-6335.263999999999,-8568.960299999999
13,373.4299,1069.2134,1687.2916,0.0,0.0,0.0,-946.8062,-10280.8206,473.87699999999995,5369.7597,-6911.7067,1486.9742,-766.1622,-2254.055199999999,-6190.8947,-8444.949899999998
14,383.3109,1047.0469,1700.6059,0.0,0.0,0.0,-949.1989,-10059.7335,477.2221,5354.9451,-7166.1909,1490.8582,-775.6164,-2045.8015,-6450.9491,-8496.7506
15,415.9094,1085.7029,1678.9764,0.0,0.0,0.0,-951.8199,-10363.4252,478.64599999999996,5342.705,-6856.2214,1477.3541,-764.3588,-2313.3054,-6143.2261,-8456.5315
16,389.4158,1037.2317,1707.5808,0.0,0.0,0.0,-950.6881,-10269.6143,459.3356,5404.4819,-6993.9704,1479.4095,-766.6319,-2222.2566,-6281.192800000002,-8503.4494
17,415.7495,1040.3655,1681.6386,0.0,0.0,0.0,-943.1292,-10447.76,480.5711,5366.1943,-6752.7633,1472.7756,-769.0585,-2406.3701999999994,-6049.0462,-8455.4164
18,391.9037,996.0971,1709.746,0.0,0.0,0.0,-947.3004,-10711.971000000001,476.5301,5387.6863,-6536.1848,1474.9822,-765.7597,-2697.3082000000004,-5826.9623,-8524.2705
19,386.7145,1001.0453,1670.723,0.0,0.0,0.0,-933.2961,-10350.9743,484.2413,5369.1979,-6905.3101,1482.7973,-772.6018,-2372.3484,-6195.1146,-8567.463
20,367.6959,1014.3809,1668.7885,0.0,0.0,0.0,-948.6877,-10490.6348,470.1449,5318.4404,-6725.003000000001,1467.5025,-754.4926,-2599.8718999999983,-6011.9931,-8611.864999999998
21,376.3469,988.9341,1685.9795,0.0,0.0,0.0,-960.1957,-10221.0467,475.7189,5335.2844,-6963.9502,1468.5514,-753.4784,-2318.978600000001,-6248.8772,-8567.855800000001
22,392.6141,1054.9938,1689.351,0.0,0.0,0.0,-946.6997,-10547.4848,467.6434,5314.771,-6680.0078,1477.2218,-762.2821,-2574.8112,-5965.0681,-8539.879299999999
23,384.3974,1027.1322,1681.4451,0.0,0.0,0.0,-978.9586,-10227.1145,474.5541,5363.9885,-7022.0804,1472.7756,-759.6313,-2274.555799999999,-6308.9361,-8583.491899999999
24,414.295,1031.6422,1699.5344,0.0,0.0,0.0,-968.9648,-10033.2566,465.1036,5323.4547,-7151.5711,1478.9370000000001,-766.7843,-2068.1915,-6439.418400000001,-8507.6099
25,381.3046,1020.828,1706.0552,0.0,0.0,0.0,-945.0039999999999,-10280.5248,481.1539,5386.8783,-6934.715999999999,1477.3777,-764.4454,-2249.308799999999,-6221.7837,-8471.092499999999
26,369.4181,941.1413,1684.4667,0.0,0.0,0.0,-937.6383,-10118.5101,468.2015,5323.5104,-7057.1329,1485.1173,-771.0239,-2269.4103999999993,-6343.0395,-8612.449899999998
27,379.9921,1063.2343,1678.1284,0.0,0.0,0.0,-942.1065,-10335.9908,462.5554,5380.7468,-6882.6637,1476.05,-760.4221,-2313.4402999999993,-6167.0358,-8480.4761
28,369.8749,989.7321,1660.2024,0.0,0.0,0.0,-945.4563,-10343.4965,475.2692,5372.4962,-6876.1048,1486.7143,-766.6678,-2421.378,-6156.0583,-8577.4363
