,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,384.0233,1046.638,1679.9461,0.0,0.0,0.0,-947.5721,-9674.831,468.8823,5406.5316,-7559.7211,1467.2851,-748.1488,-1636.3818,-6840.5848,-8476.9666
1,369.8374,1018.58,1692.5182,0.0,0.0,0.0,-967.7354,-9943.1812,477.1962,5363.2703,-7273.316,1453.6063,-736.1316,-1989.5145000000007,-6555.841299999999,-8545.355800000001
2,364.5273,1043.8314,1710.3492,0.0,0.0,0.0,-971.4459,-10328.0896,478.5059,5398.5740000000005,-6951.4082,1454.1496,-739.8794,-2303.747699999999,-6237.138000000001,-8540.885699999999
3,375.694,1029.1261,1707.1722,0.0,0.0,0.0,-959.8145,-10333.2745,467.3738,5384.2167,-6907.3883,1455.0663,-739.5072,-2329.5062,-6191.8292,-8521.335399999998
4,371.5223,1050.9131,1703.7517,0.0,0.0,0.0,-978.9726,-9930.9372,481.7761,5343.4557,-7290.6423,1448.5789,-737.6571,-1958.4909,-6579.720500000001,-8538.2114
5,369.6376,1042.0436,1708.0629,0.0,0.0,0.0,-968.2288,-9924.6191,469.7148,5327.1406,-7309.3405,1459.3802,-743.9843,-1976.2484000000006,-6593.944600000002,-8570.193000000001
6,364.6345,1008.6951,1695.6227,0.0,0.0,0.0,-980.7932,-10359.0898,482.1911,5358.2742,-6859.3674,1461.6246,-745.8993,-2430.465400000001,-6143.6421,-8574.1075
7,358.7219,1059.728,1702.2972,0.0,0.0,0.0,-970.8636,-10473.2326,484.9145,5394.5447,-6789.4339,1469.7091,-752.346,-2443.889899999999,-6072.0708,-8515.960699999998
8,400.4329,1030.2761,1698.8826,0.0,0.0,0.0,-963.4311,-10028.6396,467.2288,5370.3079,-7207.6887,1467.0536,-751.1577,-2024.9424000000006,-6491.792799999998,-8516.735200000001
9,388.92900000000003,1036.6696,1689.1853,0.0,0.0,0.0,-930.0679,-10102.5776,471.1318,5387.938,-7196.1645,1465.0455,-750.2703,-2058.7918,-6481.3893,-8540.1811
10,392.8852,1031.4702,1696.6458,0.0,0.0,0.0,-992.6708,-10602.2683,485.0792,5414.0416,-6653.5621,1446.1927,-734.5975,-2574.817100000001,-5941.9668999999985,-8516.784000000001
11,376.3782,1011.5056,1686.8472,0.0,0.0,0.0,-948.7198,-10093.8029,464.9183,5410.363,-7167.1213,1469.1373,-754.1565,-2092.5104,-6452.1405,-8544.6509
12,371.7499,1003.3006,1685.6326,0.0,0.0,0.0,-986.9578,-10117.4887,481.9855,5367.5071,-7075.515,1466.5339,-748.3697,-2194.2708,-6357.350800000001,-8551.6216
13,378.1628,994.6148,1696.3903,0.0,0.0,0.0,-956.9960000000001,-10318.6486,459.0444,5366.5341,-6887.9928,1476.0878,-756.7512,-2380.898200000001,-6168.6561999999985,-8549.5544
14,363.7177,1006.2667,1674.2858,0.0,0.0,0.0,-932.2998,-10361.7906,487.6905,5387.1946,-6907.5078,1486.1804,-776.995,-2374.935100000001,-6198.3224,-8573.257500000003
15,405.8255,1014.0984,1686.8889,0.0,0.0,0.0,-941.9808,-10252.3597,461.24300000000005,5323.8781,-6898.4139,1488.9115,-778.2448,-2302.4066000000007,-6187.7472,-8490.153800000002
16,363.5192,999.1316,1696.132,0.0,0.0,0.0,-972.0736,-9929.7303,479.7741,5392.6615,-7325.4184,1472.7094,-760.8445,-1970.5855,-6613.5535,-8584.139000000001
17,394.7625,1015.9052,1683.2944,0.0,0.0,0.0,-933.5673,-10067.5285,466.7034,5358.4618,-7167.6497,1489.9982,-775.1441,-2081.9685,-6452.7956,-8534.7641
18,370.289,1071.2461,1697.8591,0.0,0.0,0.0,-929.1291,-10159.1223,475.3922,5334.2025,-7093.3414,1484.6306,-773.1421,-2139.2625000000007,-6381.852900000001,-8521.115400000002
19,362.8232,968.6775,1701.7058,0.0,0.0,0.0,-965.8734,-10277.8074,486.3247,5414.575,-7034.7390000000005,1476.1870000000001,-763.7286,-2309.5746,-6322.2806,-8631.8552
20,395.0715,1028.4435,1710.9228,0.0,0.0,0.0,-942.4116,-10479.4623,477.4432,5388.3368,-6804.0552,1471.6085,-752.2301,-2421.6560999999992,-6084.676799999998,-8506.3329
21,393.7243,1050.1761,1695.1381,0.0,0.0,0.0,-947.1925,-10437.6694,466.6848,5383.3019,-6806.2880000000005,1471.2022,-759.0556,-2395.8367000000007,-6094.1414,-8489.9781
22,368.5152,1046.7561,1721.3909,0.0,0.0,0.0,-939.7707,-10391.8199,487.9459,5386.7629,-6888.4334,1461.8656,-752.882,-2320.219600000001,-6179.4497999999985,-8499.669400000002
23,379.2635,972.7660000000001,1684.1985,0.0,0.0,0.0,-958.1527,-10410.3477,483.4567,5398.2566,-6848.2156,1460.4906,-748.8209,-2450.5591000000004,-6136.5459,-8587.105000000001
24,346.3764,1056.4391,1683.809,0.0,0.0,0.0,-947.5259,-10146.1574,470.4349,5357.9873,-7044.1782,1474.3537,-762.9078,-2178.6366000000007,-6332.7323000000015,-8511.368900000001
25,390.0705,1043.9515,1696.1606,0.0,0.0,0.0,-957.2812,-10151.2418,486.6737,5364.5508,-7077.4526,1471.7503,-750.3943,-2127.115899999999,-6356.0966,-8483.212499999998
26,424.897,1035.6851,1680.2286,0.0,0.0,0.0,-956.1764,-10364.7818,460.4759,5378.5954,-6912.0808,1464.5683,-750.9427,-2341.0762000000004,-6198.4551999999985,-8539.5314
27,400.5374,1042.5335,1693.9303,0.0,0.0,0.0,-962.1251,-10281.1888,470.9123,5409.1574,-7010.3035,1469.3452,-750.4139,-2226.2430000000004,-6291.3722,-8517.6152
28,372.2184,1034.85,1679.422,0.0,0.0,0.0,-980.5444,-10317.2511,472.5762,5388.4786,-6937.2978,1464.521,-747.1673,-2350.2503,-6219.9441000000015,-8570.1944
29,392.6615,1055.4927,1686.9483,0.0,0.0,0.0,-957.1323,-10532.1702,469.9402,5385.2588,-6737.78,1467.2284,-755.8732,-2499.001000000001,-6026.4248,-8525.4258
30,396.2907,1057.5031,1671.5169,0.0,0.0,0.0,-967.4478,-10457.7738,501.2696,5390.2175,-6812.3368,1454.5749,-738.4561,-2408.423800000001,-6096.218000000001,-8504.641800000001
31,372.0024,1018.203,1679.3382,0.0,0.0,0.0,-978.3347,-10359.4933,473.7954,5385.2762,-6906.7303,1461.0434,-747.1575,-2409.2128,-6192.844400000001,-8602.0572
32,367.6956,996.1469999999999,1680.1747,0.0,0.0,0.0,-969.1387,-10184.3069,482.2044,5420.9847,-7078.1551,1462.8814,-744.1588,-2206.2392,-6359.4325,-8565.671699999999
33,403.0708,998.7331,1705.1951,0.0,0.0,0.0,-978.8366,-10237.6149,462.6592,5395.6614,-6987.8972,1468.1923,-751.9218,-2251.1319000000008,-6271.626700000002,-8522.758600000001
34,391.385,1004.9427,1686.3784,0.0,0.0,0.0,-988.0925,-9991.9036,472.9513,5394.7678,-7235.4158,1464.6344,-747.1633,-2029.5709000000006,-6517.9447,-8547.5156
35,351.0876,1034.0355,1691.4352,0.0,0.0,0.0,-970.837,-10212.671999999999,476.8664,5366.9227,-7001.8642,1469.8933,-751.4777,-2263.161600000001,-6283.4486000000015,-8546.610200000001
36,361.2634,1028.5708,1687.6769,0.0,0.0,0.0,-968.5637,-10170.1226,469.9479,5370.5815,-7049.6609,1461.412,-745.5213,-2220.6458000000007,-6333.7702,-8554.416000000001
37,389.7589,1067.7402,1636.9578,0.0,0.0,0.0,-954.2576,-10499.5217,449.3383,5399.4783,-6743.3131,1464.8045,-753.4458,-2510.505799999999,-6031.954400000001,-8542.460199999998
38,389.2433,1041.8385,1689.1702,0.0,0.0,0.0,-969.7663,-10231.3664,485.2206,5401.0525,-7008.443,1460.9489,-744.9886,-2194.6076000000007,-6292.4827,-8487.090300000002
39,382.8027,1022.4622,1678.9177,0.0,0.0,0.0,-950.4749,-10093.0438,483.111,5371.526999999999,-7124.2522,1470.81,-759.4019,-2104.6981,-6412.844099999998,-8517.542200000002
40,381.7286,992.8371,1684.8538,0.0,0.0,0.0,-946.1462,-10180.9092,488.2014,5431.5077,-7113.8385,1477.0753,-752.5442,-2147.9268,-6389.3074,-8537.234199999999
41,412.1484,1019.1817,1688.7627,0.0,0.0,0.0,-948.3560000000001,-10384.9106,487.4914,5422.6827,-6925.6238,1467.5686,-752.0116,-2302.9997000000008,-6210.066800000001,-8513.0665
42,387.0094,1041.8185,1705.037,0.0,0.0,0.0,-963.2402,-9933.6962,484.2655,5419.762,-7362.6592,1464.6155,-742.3052,-1859.0440000000006,-6640.3489,-8499.3929
43,394.2748,1030.2946,1697.9470000000001,0.0,0.0,0.0,-946.2333,-10322.4261,469.1811,5399.9179,-6997.0945,1468.3435,-756.2864,-2277.044000000001,-6285.0374,-8562.081400000001
44,388.5459,1038.3253,1686.2653,0.0,0.0,0.0,-946.7768,-10245.1545,474.5312,5412.2662,-7002.4803,1474.0135,-757.2093,-2191.9974,-6285.6761000000015,-8477.673499999999
45,396.8936,1032.7832,1691.6819,0.0,0.0,0.0,-959.415,-10155.4863,477.0823,5437.3316,-7122.1411,1469.6287,-748.3967,-2079.1287,-6400.9091,-8480.0378
46,390.8866,1036.4016,1711.414,0.0,0.0,0.0,-955.1996,-10205.3031,479.4047,5390.0949,-7105.0987,1460.089,-742.067,-2152.3008999999993,-6387.0767,-8539.3776
47,383.2732,1013.8172,1682.5674,0.0,0.0,0.0,-941.5244,-9982.3932,475.2066,5373.7194,-7215.6361,1469.3925,-751.0417,-1995.3338000000006,-6497.2853,-8492.6191
48,378.3308,1045.1789999999999,1705.0274,0.0,0.0,0.0,-956.633,-10379.5687,467.2946,5443.4463,-6889.4466,1462.1916,-745.3016,-2296.923599999999,-6172.5566,-8469.4802
49,395.7124,1017.0766,1669.1508,0.0,0.0,0.0,-938.5542,-10227.5365,476.6987,5413.8219,-7056.8105,1474.3774,-755.9232,-2193.6303000000007,-6338.3563,-8531.9866
