,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.6383,1013.7575,1670.6327,0.0,0.0,0.0,-939.8982,-10189.9197,483.0587,5401.6613,-7108.3192,1466.1039,-750.8422,-2184.0694000000008,-6393.0575,-8577.1269
1,424.1442,1041.4552,1704.7538,0.0,0.0,0.0,-979.7753,-10216.4347,475.9973,5365.7983,-6985.6125,1455.2931,-744.7604,-2184.061199999999,-6275.0798,-8459.141
2,388.765,1040.705,1695.1486,0.0,0.0,0.0,-968.8705,-10314.0269,485.25800000000004,5356.1649,-6930.8558,1463.6563,-753.0584,-2316.855900000001,-6220.257900000001,-8537.113800000001
3,376.23800000000006,1025.9456,1703.5847,0.0,0.0,0.0,-960.9825,-9953.7908,474.1208,5370.8618,-7293.8409,1467.1812,-755.2719,-1964.0224000000014,-6581.9316,-8545.954000000002
4,425.0074,986.3673,1659.6943,0.0,0.0,0.0,-977.444,-10374.3403,473.2917,5377.137,-6854.0172,1467.2521,-748.5453,-2430.286600000001,-6135.3104,-8565.597000000002
5,392.1936,1025.3688,1690.193,0.0,0.0,0.0,-968.9725,-10475.6271,484.7705,5369.2639,-6771.2224,1450.4311,-735.4306,-2482.8098,-6056.2219,-8539.0317
6,394.5929,1026.1993,1719.2708,0.0,0.0,0.0,-974.0212,-10301.929,467.7403,5361.94,-6912.6957,1465.2581,-757.8291,-2306.2069,-6205.2667,-8511.473600000001
7,388.775,1022.0855,1687.7315,0.0,0.0,0.0,-969.8962,-10307.6252,478.7784,5392.2131,-6901.6433,1469.4067,-755.8694,-2307.937900000001,-6188.106,-8496.0439
8,381.5769,1047.7879,1684.2773,0.0,0.0,0.0,-959.3584,-10066.3901,488.3085,5343.095,-7135.3967,1466.6236,-752.8436,-2080.7029,-6421.616700000001,-8502.3196
9,392.5138,1041.2071,1682.0027,0.0,0.0,0.0,-950.3904,-10591.263,466.8154,5372.1327,-6652.9878,1463.0893,-755.3663,-2586.9817000000007,-5945.264799999999,-8532.246500000001
10,402.3902,1007.7866,1707.3813,0.0,0.0,0.0,-947.6992,-10488.9667,467.9582,5390.2878,-6804.1432,1464.7147,-753.5571,-2460.861800000001,-6092.9856,-8553.8474
