,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,401.0267,1094.5231,1718.1747,0.0,0.0,0.0,-1007.0047,-10313.5635,491.0019,5105.3114,-6922.7961,1466.5622,-737.4871,-2510.5304,-6193.721,-8704.2514
1,389.7331,1015.8558,1739.2086,0.0,0.0,0.0,-1011.1499,-9980.0539,474.3065,5094.2915,-7208.0961,1476.5272,-746.4835,-2277.808300000001,-6478.052400000001,-8755.8607
2,409.4304,1032.644,1735.7241,0.0,0.0,0.0,-1007.5174,-10054.3085,488.9183,5111.3745,-7111.9887,1479.3102,-745.3761,-2283.734599999999,-6378.0546,-8661.789199999997
3,406.0599,1031.3188,1700.9812,0.0,0.0,0.0,-1012.2099,-9608.0321,491.411,5057.2942,-7500.7507,1481.9137,-749.9025,-1933.1769000000006,-6768.7395,-8701.916399999998
4,424.9769,1072.6169,1734.4706,0.0,0.0,0.0,-1010.4086,-9907.9774,475.8348,5014.2973,-7255.3421,1486.6293,-754.658,-2196.1894999999995,-6523.3708,-8719.560299999997
5,403.1787,1031.264,1719.1408,0.0,0.0,0.0,-1012.8539,-10155.0771,484.7436,5059.8784,-6990.5149,1480.1229999999998,-751.8424,-2469.725500000001,-6262.2343,-8731.959800000002
6,377.4825,1064.8097,1690.761,0.0,0.0,0.0,-998.7185,-9937.8524,502.5971,5044.2983,-7214.1974,1469.6949,-734.488,-2256.622299999999,-6478.990500000001,-8735.612799999999
7,377.5196,1054.8353,1702.326,0.0,0.0,0.0,-1005.328,-10077.1284,491.8763,5034.3692,-7083.5581,1469.0192,-741.0599,-2421.53,-6355.598800000002,-8777.1288
8,396.9233,1008.9759,1701.4924,0.0,0.0,0.0,-1014.6998,-9835.8821,489.4587,5048.5055,-7253.9788,1473.8198,-734.8598,-2205.2261,-6515.0188,-8720.2449
9,402.0354,1047.165,1711.0499,0.0,0.0,0.0,-1000.4292,-10159.3517,492.4366,5033.2182,-6965.5485,1476.0831,-741.2432,-2473.8758,-6230.7086,-8704.5844
10,413.0523,1016.0326,1702.2813,0.0,0.0,0.0,-1014.6092,-9967.5547,495.8936,4999.7581,-7102.2082,1477.1273,-736.9094,-2355.146,-6361.9903,-8717.1363
11,404.1585,1050.0497,1732.8916,0.0,0.0,0.0,-1007.0905,-10077.6274,498.6231,5105.6138,-7140.5915,1479.3528,-753.6439999999999,-2293.3812,-6414.882700000001,-8708.2639
12,399.9265,1030.9062,1722.0277,0.0,0.0,0.0,-983.3999,-10026.8669,508.5991,5068.7816,-7149.7616,1476.4375,-747.6386,-2280.0257,-6420.9627,-8700.9884
13,383.0425,1020.2560000000001,1702.6055,0.0,0.0,0.0,-996.047,-10408.6521,497.1061,5063.4084,-6792.1621,1470.9045,-744.7875,-2738.280599999999,-6066.0450999999985,-8804.3257
14,383.2052,1010.6959,1702.8122,0.0,0.0,0.0,-991.7302,-10045.257,494.5734,5044.9825,-7087.6039,1481.6113,-745.4958,-2400.717999999999,-6351.488399999998,-8752.2064
15,398.7353,1027.6585,1728.3839,0.0,0.0,0.0,-995.8562,-10183.7468,497.5642,5061.8085,-6995.4399,1469.9784,-732.2795,-2465.4526000000005,-6257.741,-8723.193600000002
16,411.7667,1033.8267,1700.996,0.0,0.0,0.0,-992.7941,-10433.5165,492.7794,5093.595,-6782.1457,1474.5569,-742.7951,-2693.3467999999993,-6050.3839,-8743.7307
17,400.9945,1064.6405,1726.9339,0.0,0.0,0.0,-988.8426,-10143.8449,479.371,5067.5249,-7017.0741,1473.4607,-747.1726,-2393.2226999999993,-6290.786,-8684.0087
18,387.7993,1050.8843,1727.7279999999998,0.0,0.0,0.0,-999.3753,-10256.1719,508.7734,5103.9983,-6933.2035,1465.6361,-739.4385,-2476.3638999999994,-6207.0059,-8683.3698
19,401.0807,1042.3486,1743.5155,0.0,0.0,0.0,-1015.4159,-10350.802,503.9887,5104.5575,-6875.86,1456.961,-735.2659,-2570.7269,-6154.1649,-8724.891799999998
20,378.0333,1031.2573,1704.744,0.0,0.0,0.0,-982.9693,-10309.9069,498.6983,5087.4986,-6903.4963,1467.219,-745.8294,-2592.6447,-6182.106699999998,-8774.7514
21,398.2743,1025.8785,1721.8146,0.0,0.0,0.0,-1001.1836,-10353.155,508.6662,5062.6862,-6860.097,1462.8673,-739.4481,-2637.0188000000016,-6136.6778,-8773.696600000001
22,366.2639,1074.4994,1703.1161,0.0,0.0,0.0,-996.3399,-9991.1971,488.4464,5060.004,-7150.1669999999995,1474.9491,-747.9487,-2295.2072,-6423.166600000001,-8718.373800000001
23,383.6299,1071.9448,1716.5431,0.0,0.0,0.0,-984.5419999999999,-9943.8626,492.1896,5060.6948,-7220.630999999999,1482.9532,-766.3751,-2203.4024,-6504.0529000000015,-8707.4553
24,444.0734,1023.8752,1722.942,0.0,0.0,0.0,-988.8385,-10238.5115,495.5058,5027.9809,-6913.5543,1487.7869,-762.4851,-2512.9727000000007,-6188.2525,-8701.225200000003
25,397.1289,1048.1706,1699.1929,0.0,0.0,0.0,-995.3453,-10518.7803,483.2768,5067.544,-6637.710999999999,1474.023,-751.1207,-2818.812400000001,-5914.808700000001,-8733.621100000002
26,421.2289,1005.7792,1725.8857,0.0,0.0,0.0,-987.4716,-10087.474,501.0584,5087.3321,-7090.9919,1487.5696,-764.4655,-2333.661300000001,-6367.8878,-8701.5491
27,418.0385,1032.1845,1708.2628,0.0,0.0,0.0,-993.3584,-10030.1686,486.7841,5019.431,-7139.7585,1468.9531,-748.3395,-2358.826100000002,-6419.1449,-8777.971000000001
28,353.5891,1024.395,1702.6633,0.0,0.0,0.0,-981.2913,-10159.1834,489.85699999999997,5065.634,-6984.0646,1482.5941,-756.9574,-2504.3363,-6258.4279,-8762.7642
29,367.1808,996.4523,1708.3684,0.0,0.0,0.0,-1016.5865,-10021.8682,502.4401,5080.5914,-7165.2298,1473.5457,-746.0195,-2383.4217,-6437.703600000002,-8821.1253
