,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.108624468950438e-14,-9.99999999891088e-05,-1.2256862191861728e-13,0.0,0.0,0.0,-33.853799999999985,-35.70490000000011,0.0001000000000423995,2.273736754432321e-13,45.999500000000204,-35.6431000000002,50.54770000000005,-69.55869999999942,60.90410000000084,-8.654599999998595
1,-3.552713678800501e-15,6.394884621840903e-14,-9.99999999393708e-05,0.0,0.0,0.0,-28.55240000000002,-36.384100000000025,-2.8421709430404014e-14,0.0,46.20100000000063,-34.90140000000006,47.94759999999993,-64.93660000000045,59.247200000000724,-5.689399999999694
2,-1.7763568394002505e-15,0.00010000000002108321,1.4921397450962106e-13,0.0,0.0,0.0,-31.898799999999927,-34.44229999999972,0.00010000000001042508,1.7053025658242404e-13,43.9868000000006,-33.90909999999993,47.12470000000005,-66.34089999999944,57.20240000000096,-9.138499999999397
3,2.6645352591003757e-14,-9.237055564881302e-14,-3.907985046680551e-14,0.0,0.0,0.0,-28.145400000000087,-35.083299999999035,3.552713678800501e-15,-9.999999997489796e-05,50.91800000000056,-32.88379999999986,48.91610000000005,-63.228799999999005,66.95030000000074,3.7215000000017255
4,4.085620730620577e-14,-1.1013412404281553e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-34.170299999999976,-36.47009999999953,7.105427357601002e-15,3.9790393202565615e-13,47.06950000000011,-34.646199999999844,47.874899999999954,-70.64040000000044,60.298200000000456,-10.3422000000009
5,9.999999999976694e-05,1.0302869668521453e-13,-0.00010000000001042508,0.0,0.0,0.0,-27.18739999999997,-36.21739999999973,4.618527782440651e-14,2.273736754432321e-13,45.70789999999993,-35.39750000000005,46.98740000000002,-63.40479999999993,57.297800000000684,-6.107000000000141
6,-1.0658141036401504e-14,0.00010000000007792663,1.3855583347321954e-13,0.0,0.0,0.0,-32.15810000000007,-44.91360000000049,1.4210854715202004e-14,-2.273736754432321e-13,58.6480999999995,-35.09980000000006,49.67129999999993,-77.07160000000106,73.21960000000018,-3.8520000000027035
7,-1.2434497875801752e-14,2.131628207280301e-14,2.486899575160351e-14,0.0,0.0,0.0,-32.37939999999996,-36.535600000000855,-2.8421709430404014e-14,3.9790393202565615e-13,58.60269999999985,-36.224300000000035,50.40360000000005,-68.91500000000042,72.78199999999963,3.8669999999992233
8,-3.1974423109204515e-14,-5.684341886080803e-14,1.2079226507921706e-13,0.0,0.0,0.0,-37.79039999999996,-31.088800000000376,2.486899575160351e-14,-0.00010000000048648872,45.60000000000041,-32.775199999999984,47.49560000000004,-68.87930000000185,60.32040000000069,-8.558900000002097
9,2.131628207280301e-14,0.00010000000004595222,9.237055564881302e-14,0.0,0.0,0.0,-30.117799999999985,-37.3651000000001,1.9539925233402755e-14,4.547473508864641e-13,45.96359999999959,-31.67410000000009,44.790500000000065,-67.48279999999917,59.07999999999911,-8.402799999999159
10,1.2434497875801752e-14,0.00010000000009924292,0.00010000000000331967,0.0,0.0,0.0,-26.18820000000005,-53.330999999998944,-1.9539925233402755e-14,9.99999995201506e-05,53.29239999999997,-36.02120000000001,47.0276999999999,-79.51889999999905,64.29889999999918,-15.219999999999855
11,1.4210854715202004e-14,-0.0001000000000423995,-1.77635683940025e-14,0.0,0.0,0.0,-31.20160000000007,-32.40829999999988,-2.8421709430404014e-14,-3.410605131648481e-13,44.085700000000074,-33.327999999999925,47.69560000000004,-63.61000000000028,58.45330000000008,-5.156700000001108
12,1.2434497875801752e-14,2.131628207280301e-14,6.039613253960853e-14,0.0,0.0,0.0,-37.26609999999995,-20.8574,7.105427357601002e-15,-1.1368683772161605e-13,44.16299999999959,-34.608400000000096,49.6208,-58.123500000000426,59.17539999999915,1.0519000000005292
13,3.641531520770514e-14,-9.999999995358166e-05,-1.7408297026122455e-13,0.0,0.0,0.0,-36.42390000000004,-35.4538000000007,7.105427357601002e-15,2.842170943040401e-13,46.930800000000495,-36.75360000000001,51.01219999999997,-71.87780000000078,61.18940000000102,-10.688400000001591
14,1.0658141036401504e-14,9.999999992515995e-05,7.460698725481053e-14,0.0,0.0,0.0,-34.30029999999991,-29.99650000000055,-3.552713678800501e-15,0.0,38.8717,-32.86009999999981,49.367400000000075,-64.2967000000005,55.37899999999935,-8.917700000000252
