Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.552713678800501e-15,9.592326932761353e-14,0.00010000000003707044,0.0,0.0,0.0,-31.651899999999934,-13.81620000000126,3.552713678800501e-15,5.684341886080802e-14,32.57979999999999,-28.29580000000007,42.614200000000075,-45.46800000000016,46.8982000000001,1.4301999999999282
1,2.842170943040401e-14,-6.750155989720952e-14,-9.999999998733244e-05,0.0,0.0,0.0,-32.42610000000009,-4.1330999999995015,-1.4210854715202004e-14,0.0,21.310299999999884,-26.235700000000108,42.99259999999996,-36.55929999999938,38.06719999999974,1.5079000000000917
2,-1.865174681370263e-14,4.973799150320701e-14,-0.00010000000008503207,0.0,0.0,0.0,-33.73619999999998,-10.639400000000421,-1.2434497875801753e-14,-6.821210263296962e-13,32.526399999999896,-25.867199999999883,44.267100000000056,-44.37570000000096,50.92630000000007,6.550599999999093
3,-9.999999999266151e-05,7.815970093361102e-14,-2.842170943040401e-14,0.0,0.0,0.0,-35.28589999999991,-9.059500000000554,-0.00010000000000687237,4.547473508864641e-13,25.986100000000082,-26.141199999999927,43.25730000000003,-44.34559999999894,43.102200000000295,-1.2433999999981893
4,-4.440892098500626e-14,8.526512829121202e-14,5.684341886080802e-14,0.0,0.0,0.0,-29.276999999999955,-17.28829999999948,3.375077994860476e-14,2.8421709430404007e-13,28.842400000000026,-24.83710000000007,39.54699999999995,-46.56529999999853,43.55229999999979,-3.012999999998982
5,-1.2434497875801753e-14,9.999999990206732e-05,7.105427357601002e-15,0.0,0.0,0.0,-29.744700000000087,-14.778100000000904,4.796163466380676e-14,9.999999986121111e-05,29.773400000000077,-25.42780000000002,40.53350000000004,-44.52260000000044,44.87910000000021,0.356499999999528
6,2.4868995751603507e-14,7.815970093361102e-14,7.460698725481052e-14,0.0,0.0,0.0,-34.20770000000001,-14.489499999999396,-2.3092638912203256e-14,2.8421709430404007e-13,33.18170000000008,-26.646700000000052,43.68960000000004,-48.69719999999924,50.22459999999995,1.5274000000006822
7,-9.769962616701378e-15,-1.4210854715202004e-14,7.638334409421077e-14,0.0,0.0,0.0,-33.332599999999964,-9.489399999998966,7.105427357601002e-15,2.2737367544323206e-13,31.21810000000004,-25.801000000000116,42.90449999999996,-42.82199999999824,48.32159999999989,5.499600000001664
8,-9.769962616701378e-15,-9.999999997489795e-05,9.999999991627817e-05,0.0,0.0,0.0,-31.973700000000044,-4.431799999999299,-0.00010000000002818865,0.0,25.914000000000136,-25.016699999999993,41.66460000000002,-36.405599999999794,42.561900000000165,6.156299999999703
9,4.085620730620576e-14,4.973799150320701e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-34.19430000000007,-9.510999999999825,-0.00010000000000687237,2.8421709430404007e-13,23.69390000000012,-27.128699999999952,41.5035,-43.705399999999656,38.068700000000284,-5.636699999999138
10,-4.1744385725905886e-14,0.00010000000011345378,9.999999999976694e-05,0.0,0.0,0.0,-30.090599999999984,-12.188900000000274,-1.7763568394002505e-14,0.0,29.128399999999804,-25.224600000000038,40.2105999999999,-42.27930000000006,44.114399999999776,1.8350999999992723
11,1.0658141036401503e-14,-2.842170943040401e-14,-9.999999998377973e-05,0.0,0.0,0.0,-32.58999999999997,-10.895600000000996,2.6645352591003757e-14,-6.252776074688882e-13,25.251299999999844,-25.76790000000001,41.12189999999995,-43.485700000001344,40.605299999999666,-2.8804000000016856
12,-1.4210854715202004e-14,-3.197442310920451e-14,1.4210854715202004e-14,0.0,0.0,0.0,-28.53430000000007,-16.638300000000555,2.4868995751603507e-14,-0.00010000000020227162,28.122299999999875,-25.182000000000038,39.42330000000005,-45.172700000000646,42.363599999999884,-2.8091000000003135
13,-2.1316282072803006e-14,6.039613253960852e-14,5.3290705182007514e-14,0.0,0.0,0.0,-33.78909999999994,-9.530200000000207,2.842170943040401e-14,2.8421709430404007e-13,25.563599999999937,-27.284699999999944,43.34530000000003,-43.31929999999946,41.62419999999991,-1.6950999999991154
14,2.6645352591003757e-14,-1.7763568394002505e-14,8.171241461241152e-14,0.0,0.0,0.0,-32.432399999999966,-12.728399999998942,9.999999996246345e-05,-5.684341886080802e-14,27.944699999999905,-25.753800000000076,41.659099999999974,-45.160699999998116,43.849999999999916,-1.3106999999979791
15,1.0658141036401503e-14,9.999999990739639e-05,6.039613253960852e-14,0.0,0.0,0.0,-29.944799999999947,-10.32670000000087,-0.00010000000001930687,1.7053025658242404e-13,26.339399999999955,-25.078099999999857,41.28910000000005,-40.271500000001396,42.55040000000003,2.278899999998629
16,-3.730349362740526e-14,9.999999999266151e-05,-6.750155989720952e-14,0.0,0.0,0.0,-33.253699999999995,-14.318699999999978,0.00010000000003351772,5.684341886080801e-13,28.19849999999993,-27.89889999999985,41.088100000000026,-47.57220000000035,41.38770000000022,-6.184500000000128
17,-5.329070518200751e-15,3.197442310920451e-14,5.1514348342607263e-14,0.0,0.0,0.0,-28.734399999999987,-13.77290000000022,-4.973799150320701e-14,1.1368683772161603e-13,21.12880000000003,-24.350399999999958,39.223399999999955,-42.5072999999999,36.00180000000003,-6.505499999999643
18,-9.99999999971024e-05,-6.927791673660977e-14,-6.394884621840902e-14,0.0,0.0,0.0,-30.273900000000047,-9.307400000000314,0.00010000000001930687,-0.00010000000037280188,19.978299999999837,-23.78339999999988,39.89420000000004,-39.58140000000009,36.089100000000116,-3.4922999999999718
19,-2.842170943040401e-14,3.907985046680551e-14,7.105427357601002e-15,0.0,0.0,0.0,-28.18780000000002,-8.957199999999801,3.019806626980426e-14,-5.684341886080802e-14,21.475300000000033,-22.559699999999943,41.215599999999945,-37.14499999999978,40.131200000000035,2.98620000000048
20,-3.907985046680551e-14,-9.999999988963282e-05,-9.99999999358181e-05,0.0,0.0,0.0,-28.583000000000066,-19.48530000000079,1.7763568394002505e-15,1.1368683772161603e-13,27.089099999999878,-24.43550000000006,39.11220000000002,-48.06850000000048,41.76579999999984,-6.302700000000641
21,2.842170943040401e-14,3.197442310920451e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-34.27189999999993,-16.614700000000113,4.085620730620576e-14,-5.684341886080802e-14,29.29179999999992,-25.999499999999934,41.31879999999993,-50.886599999999504,44.61109999999992,-6.275500000000278
22,1.1546319456101628e-14,9.999999999976694e-05,-3.552713678800501e-15,0.0,0.0,0.0,-30.548500000000043,-16.69319999999982,1.0658141036401503e-14,-1.7053025658242404e-13,27.517999999999926,-25.890699999999853,41.52200000000008,-47.24160000000049,43.14930000000004,-4.092300000000222
23,-3.907985046680551e-14,-8.171241461241152e-14,6.039613253960852e-14,0.0,0.0,0.0,-33.04170000000006,-16.60399999999987,-3.019806626980426e-14,0.00010000000060017555,30.95530000000009,-25.8057999999998,40.638599999999975,-49.645599999999575,45.78810000000027,-3.857499999999561
24,3.907985046680551e-14,-9.999999995002895e-05,-5.329070518200751e-15,0.0,0.0,0.0,-31.382500000000046,-22.690100000001507,-9.999999999088516e-05,5.684341886080801e-13,33.812600000000074,-26.212100000000113,42.04439999999991,-54.07280000000097,49.644899999999865,-4.42790000000133
25,-3.552713678800501e-15,6.039613253960852e-14,0.00010000000003174137,0.0,0.0,0.0,-30.903800000000086,-20.992400000001282,-9.999999997134523e-05,-5.684341886080802e-14,28.17389999999983,-25.621500000000005,40.22700000000003,-51.89620000000022,42.77939999999985,-9.11680000000058
26,-3.907985046680551e-14,-3.552713678800501e-14,9.999999993759445e-05,0.0,0.0,0.0,-32.19090000000005,-20.645199999999306,0.00010000000003351772,1.7053025658242404e-13,29.248799999999914,-24.950399999999888,39.795,-52.83590000000015,44.09339999999992,-8.74249999999978
27,-8.881784197001252e-16,0.00010000000003884679,-2.4868995751603507e-14,0.0,0.0,0.0,-29.76650000000003,-13.634899999999448,-1.9539925233402755e-14,0.00010000000008858478,27.063300000000087,-25.53180000000004,40.42909999999998,-43.401200000000756,41.96060000000003,-1.4406000000007282
28,-3.552713678800501e-15,-9.99999999642398e-05,0.00010000000006371579,0.0,0.0,0.0,-27.372399999999967,-25.34280000000004,7.105427357601002e-15,-6.252776074688882e-13,33.564899999999824,-25.772699999999986,41.17649999999998,-52.71520000000106,48.968699999999714,-3.746500000001589
29,0.00010000000002285958,4.263256414560601e-14,0.00010000000006371579,0.0,0.0,0.0,-32.21089999999999,-19.080399999998832,1.5987211554602254e-14,1.7053025658242404e-13,30.053699999999793,-25.94279999999997,41.712299999999914,-51.29109999999844,45.82319999999962,-5.467899999998821
30,-4.973799150320701e-14,-3.552713678800501e-15,0.00010000000007082122,0.0,0.0,0.0,-31.17220000000005,-19.574500000001564,9.999999998555609e-05,-0.00010000000003174137,31.200700000000037,-24.449700000000163,38.557600000000015,-50.74660000000301,45.30859999999966,-5.438000000003342
31,-1.5987211554602254e-14,-3.552713678800501e-15,0.00010000000001042508,0.0,0.0,0.0,-33.20090000000001,-13.638700000000085,-2.842170943040401e-14,-3.410605131648481e-13,25.834600000000073,-25.437199999999898,41.76500000000007,-46.83950000000149,42.162400000000474,-4.677100000001019
32,9.999999996601616e-05,-4.263256414560601e-14,9.999999999088516e-05,0.0,0.0,0.0,-28.800700000000038,-17.997600000000688,3.019806626980426e-14,-1.7053025658242404e-13,25.290600000000154,-25.26240000000019,40.3419,-46.798100000000886,40.37010000000008,-6.4280000000010205
33,-1.687538997430238e-14,2.842170943040401e-14,-9.999999999266151e-05,0.0,0.0,0.0,-29.00400000000004,-14.974899999999167,2.842170943040401e-14,2.8421709430404007e-13,27.200299999999928,-27.8658,39.4962,-43.97899999999825,38.83070000000004,-5.148299999998187
34,9.999999999443787e-05,-0.00010000000006371579,8.348877145181177e-14,0.0,0.0,0.0,-35.02959999999993,-18.805300000000102,5.329070518200751e-15,0.0,37.76480000000004,-27.05790000000016,44.42219999999997,-53.834900000001085,55.129099999999724,1.2941999999981988
35,-3.907985046680551e-14,1.0658141036401503e-13,-3.197442310920451e-14,0.0,0.0,0.0,-29.80579999999997,-19.352900000001,-8.881784197001252e-15,1.7053025658242404e-13,28.260500000000075,-25.352199999999918,39.74449999999993,-49.15870000000109,42.6528000000002,-6.5059000000015885
36,-1.7763568394002505e-14,-3.552713678800501e-15,-6.750155989720952e-14,0.0,0.0,0.0,-34.16590000000005,-20.32089999999988,1.5987211554602254e-14,0.00010000000020227162,31.78690000000019,-24.799300000000088,40.80960000000007,-54.48669999999984,47.797200000000174,-6.689500000000123
37,2.042810365310288e-14,-6.039613253960852e-14,-7.105427357601002e-15,0.0,0.0,0.0,-28.492100000000008,-22.63299999999856,2.6645352591003757e-14,9.999999974752427e-05,36.73709999999999,-25.38529999999996,41.001299999999965,-51.12499999999787,52.35310000000011,1.2281000000029394
38,1.4210854715202004e-14,7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-27.937500000000007,-14.194300000000737,-9.999999999799059e-05,-1.1368683772161603e-13,33.649599999999914,-26.802699999999987,42.240000000000045,-42.1319000000002,49.08689999999986,6.954999999999416
39,-3.019806626980426e-14,-7.105427357601002e-15,4.618527782440651e-14,0.0,0.0,0.0,-29.959599999999934,-17.919099999998878,-9.999999997312159e-05,0.00010000000037280188,28.04369999999997,-25.41360000000015,41.31050000000004,-47.87869999999833,43.94059999999986,-3.938099999998684
40,0.00010000000002818865,2.4868995751603507e-14,-0.00010000000008858478,0.0,0.0,0.0,-31.72679999999997,-19.75040000000115,-0.0001000000000264123,5.115907697472721e-13,28.713900000000123,-24.624500000000133,40.96370000000009,-51.477300000000724,45.05310000000008,-6.424200000001122
41,0.0001000000000139778,3.197442310920451e-14,-0.00010000000000687237,0.0,0.0,0.0,-33.954199999999986,-13.101300000000066,-1.0658141036401503e-14,-5.115907697472721e-13,27.390000000000015,-25.39470000000005,41.851299999999924,-47.05550000000113,43.84659999999989,-3.208900000001705
42,9.999999997134523e-05,8.881784197001252e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-28.88849999999999,-17.062499999999943,9.99999999891088e-05,1.1368683772161603e-13,28.716400000000036,-24.270100000000014,40.9141,-45.95079999999939,45.360399999999906,-0.5903999999997325
43,1.5987211554602254e-14,-4.973799150320701e-14,-5.3290705182007514e-14,0.0,0.0,0.0,-35.81279999999994,-17.011600000000897,-0.00010000000002996501,-7.389644451905042e-13,34.24400000000017,-26.566400000000037,42.853799999999914,-52.82450000000165,50.531399999999934,-2.2931000000012602
44,-5.329070518200751e-15,7.105427357601002e-15,-5.3290705182007514e-14,0.0,0.0,0.0,-29.853700000000053,-17.180799999999778,2.842170943040401e-14,-9.999999986121111e-05,28.46669999999994,-24.70950000000004,40.65490000000001,-47.03459999999836,44.412099999999796,-2.622499999998581
45,3.375077994860476e-14,-0.00010000000001753051,-3.019806626980426e-14,0.0,0.0,0.0,-33.93429999999999,-23.27980000000116,-2.6645352591003757e-14,5.684341886080802e-14,32.650900000000014,-26.76489999999982,40.91619999999999,-57.2142000000012,46.8022000000003,-10.412000000001115
46,4.085620730620576e-14,9.999999983634211e-05,0.0,0.0,0.0,0.0,-30.058099999999904,-14.800300000000874,1.4210854715202004e-14,-0.00010000000020227162,23.841600000000007,-23.301500000000097,38.58690000000001,-44.85840000000064,39.12699999999969,-5.731400000000946
47,0.0,-9.592326932761353e-14,1.7763568394002505e-14,0.0,0.0,0.0,-33.94689999999994,-21.44159999999968,1.7763568394002505e-14,-9.999999991805453e-05,36.082200000000036,-25.805800000000154,42.97619999999998,-55.388600000000736,53.25259999999986,-2.1360000000006494
48,3.375077994860476e-14,-3.907985046680551e-14,9.999999993226538e-05,0.0,0.0,0.0,-29.240700000000025,-14.331599999998815,2.6645352591003757e-14,-9.999999934962034e-05,27.514499999999824,-26.358599999999946,42.691999999999936,-43.57229999999683,43.847899999999925,0.27560000000335094
49,-0.00010000000000243148,-9.237055564881302e-14,-9.99999999358181e-05,0.0,0.0,0.0,-32.05270000000006,-23.12139999999991,1.7763568394002505e-15,0.00010000000020227162,40.49650000000001,-27.790199999999956,44.26630000000007,-55.17420000000021,56.97260000000013,1.7984000000001288
50,3.019806626980426e-14,2.842170943040401e-14,-7.638334409421077e-14,0.0,0.0,0.0,-28.89150000000006,-17.299300000001097,3.019806626980426e-14,1.7053025658242404e-13,29.077399999999894,-27.33659999999984,41.67780000000004,-46.19080000000116,43.41859999999987,-2.7722000000008222
51,-9.999999998999698e-05,0.0,3.552713678800501e-15,0.0,0.0,0.0,-34.48920000000001,-10.434899999998464,2.1316282072803006e-14,5.684341886080802e-14,28.103599999999847,-25.602599999999974,43.64269999999992,-44.924199999999274,46.14369999999968,1.2195000000006644
52,2.1316282072803006e-14,3.907985046680551e-14,0.00010000000002463594,0.0,0.0,0.0,-23.25400000000007,-20.706200000000592,-1.7763568394002505e-15,9.999999963383743e-05,26.56000000000018,-25.716000000000086,39.4425,-43.960000000000605,40.28650000000021,-3.673500000000189
53,9.999999996246345e-05,-1.4210854715202004e-14,-4.263256414560601e-14,0.0,0.0,0.0,-33.98299999999999,-19.477100000001514,0.00010000000002108322,-5.684341886080802e-14,31.362399999999884,-26.533399999999943,42.35880000000001,-53.45990000000117,47.187799999999726,-6.272100000001444
