Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,371.6836,1013.9892,771.1822,0.0,0.0,0.0,-989.6763,-8910.7629,478.0816,5391.8692,-1781.6505,1049.7133,-660.9565,-1873.6333999999997,-1392.8937,-3266.5270999999993
1,391.2622,996.5188,783.9207,0.0,0.0,0.0,-975.3641,-8974.8731,458.7479,5371.3681,-1721.6392,1047.9839,-655.0269,-1948.4195000000009,-1328.6822000000002,-3277.101700000001
2,409.1881,993.7036,785.3826,0.0,0.0,0.0,-972.0747,-9062.2713,467.5354,5376.1706,-1649.1224,1045.4041,-659.5782,-2002.3657000000003,-1263.2965,-3265.6622000000007
3,408.0671,1042.6543,758.6251,0.0,0.0,0.0,-997.0755,-9025.5629,465.3834,5405.5574,-1705.5878,1048.7919,-658.1255,-1942.3511000000017,-1314.9214000000002,-3257.272500000002
4,432.2576,1011.7189,783.9037,0.0,0.0,0.0,-985.2372,-8963.6494,456.8366,5347.8368,-1670.1716,1053.4366,-653.0865,-1916.3330000000005,-1269.8215,-3186.1545
5,391.4754,1022.5014,757.7309,0.0,0.0,0.0,-969.3958,-8993.7319,473.2531,5384.8956,-1689.8206,1047.5917,-656.2057,-1933.2713000000012,-1298.4346,-3231.7059000000013
6,398.2609,981.8973,759.0984,0.0,0.0,0.0,-987.7126,-8909.7189,467.1595,5390.4796,-1800.5631,1046.2357,-659.6001,-1900.5358000000006,-1413.9275000000002,-3314.463300000001
7,409.5553,1033.5171,779.9408,0.0,0.0,0.0,-957.884,-8891.1051,463.2551,5356.0249,-1792.1153,1059.5412,-664.4908,-1806.6959000000006,-1397.0649,-3203.7608000000005
8,401.6246,1016.7165,780.1416,0.0,0.0,0.0,-976.898,-8919.2716,470.4371,5375.092,-1776.0982,1047.6295,-660.8392,-1852.1578000000009,-1389.3078999999998,-3241.4657000000007
9,353.6564,1039.9181,758.7377,0.0,0.0,0.0,-979.3538,-8870.6712,454.4613,5357.167,-1786.914,1055.3171,-663.738,-1886.0845,-1395.3349,-3281.4193999999998
10,380.4848,1066.7694,774.0382,0.0,0.0,0.0,-988.9291,-8885.3645,458.6347,5345.9223,-1782.5335,1053.0302,-661.3579,-1848.4442,-1390.8612,-3239.3054
11,363.3277,1066.9512,793.8607,0.0,0.0,0.0,-978.8048,-9050.0879,472.7773,5399.8451,-1687.3412,1056.522,-668.1949,-1932.1307000000006,-1299.0141,-3231.1448000000005
12,416.1949,1013.2728,777.9975,0.0,0.0,0.0,-938.3014,-9055.4507,470.258,5365.6138,-1638.4671,1056.4747,-666.2303,-1950.4150999999993,-1248.2227000000003,-3198.6377999999995
13,382.5537,1046.8544,761.6125,0.0,0.0,0.0,-977.6553,-8842.3055,440.5738,5335.2625,-1825.2477,1059.9334,-675.4833,-1853.103900000001,-1440.7975999999999,-3293.901500000001
14,414.9901,1037.2647,774.622,0.0,0.0,0.0,-962.3837,-8899.369,474.4337,5374.5415,-1772.3219,1054.6934,-668.4535,-1785.900700000001,-1386.0819999999999,-3171.982700000001
15,392.5,1044.2911,746.4408,0.0,0.0,0.0,-934.4856,-8856.2431,470.3801,5369.333,-1819.712,1063.0189,-675.3287,-1767.7837,-1432.0218,-3199.8055
16,377.3118,1084.2749,779.8317,0.0,0.0,0.0,-977.3022,-8959.635,471.566,5338.8477,-1711.9196,1053.6775,-661.5742,-1885.1051000000007,-1319.8163,-3204.921400000001
17,402.0308,1013.5868,784.3626,0.0,0.0,0.0,-991.9739,-9041.2552,464.2364,5378.9903,-1648.0683,1049.5148,-659.0696,-1990.0221999999994,-1257.6231,-3247.645299999999
18,365.941,1021.9582,790.2341,0.0,0.0,0.0,-966.9645,-9053.2429,483.6734,5409.1139,-1682.5226,1047.0956,-659.6137,-1949.2867999999999,-1295.0407,-3244.3275
19,391.466,1047.1623,772.4823,0.0,0.0,0.0,-962.2042,-8954.3656,475.4077,5382.3818,-1735.5209,1056.6165,-668.1598,-1847.6696999999995,-1347.0641999999998,-3194.7338999999993
20,418.9984,1010.8705,808.8566,0.0,0.0,0.0,-960.6526,-8904.9996,471.4411,5368.7992,-1773.3646,1055.4825,-668.8906,-1786.6863999999987,-1386.7727,-3173.459099999998
21,380.0737,1041.5949,785.4697,0.0,0.0,0.0,-980.8129,-8868.9733,472.5599,5385.11,-1798.1932,1066.1232,-673.4718,-1784.978,-1405.5418,-3190.5198
22,387.681,1007.5068,755.239,0.0,0.0,0.0,-975.0451,-8854.0938,458.2897,5340.4649,-1796.0981,1058.36,-666.2029,-1879.9575000000004,-1403.941,-3283.898500000001
23,415.5967,976.1667,767.652,0.0,0.0,0.0,-970.3635,-8941.6389,468.5079,5365.6492,-1712.2211,1053.7815,-661.1022,-1918.4299,-1319.5418,-3237.9717
24,400.664,1043.6399,762.4523,0.0,0.0,0.0,-963.0008,-8879.2397,464.3837,5333.7085,-1797.1815,1046.5144,-661.5887,-1837.3921,-1412.2558,-3249.6479
25,383.5132,1025.2445,769.7712,0.0,0.0,0.0,-964.7103,-9016.8118,475.6886,5422.3394,-1740.916,1060.4248,-670.6073,-1904.9651999999987,-1351.0985,-3256.0636999999992
26,393.2532,1050.6963,788.3339,0.0,0.0,0.0,-973.5164,-8875.8347,463.2421,5375.8362,-1787.6141,1053.068,-663.5496,-1777.9893999999995,-1398.0957,-3176.0850999999993
27,407.981,1054.0032,802.2045,0.0,0.0,0.0,-953.0551,-8835.2478,465.705,5318.4163,-1844.2472,1061.6155,-670.4236,-1739.9928999999993,-1453.0553,-3193.0481999999993
28,376.9371,1017.0816,790.7827,0.0,0.0,0.0,-977.074,-8935.7111,472.3248,5384.02,-1777.5159,1058.2702,-668.9981,-1871.6389,-1388.2438000000002,-3259.8827
29,384.336,1044.7908,805.4685,0.0,0.0,0.0,-981.5267,-9040.243,465.9975,5384.8314,-1699.0917,1054.4335,-666.9941,-1936.3454999999994,-1311.6522999999997,-3247.997799999999
30,368.7934,1030.6083,791.0408,0.0,0.0,0.0,-966.2436,-9050.1843,473.0695,5391.1514,-1693.5826,1050.7197,-662.5898,-1961.7645000000011,-1305.4526999999998,-3267.217200000001
31,440.7762,1050.1253,789.3221,0.0,0.0,0.0,-959.3338,-9129.7382,470.0705,5392.0695,-1610.9036,1052.5199,-669.7675,-1946.7084000000004,-1228.1512000000002,-3174.8596000000007
32,379.3503,1004.6477,776.5153,0.0,0.0,0.0,-953.6001,-9133.2345,469.427,5385.5774,-1588.6072,1060.9162,-679.244,-2071.3169000000007,-1206.935,-3278.2519000000007
33,397.0535,1044.4717,746.2787,0.0,0.0,0.0,-968.0021,-9099.0814,476.7613,5377.398,-1624.7044,1053.3846,-665.1162,-2025.1202999999996,-1236.4360000000001,-3261.5562999999997
34,394.6617,1046.494,792.6535,0.0,0.0,0.0,-983.0729,-9070.2918,469.1715,5372.6019,-1652.1074,1053.1247,-668.1939,-1977.7821000000013,-1267.1766,-3244.958700000001
35,375.1013,995.3106,776.4592,0.0,0.0,0.0,-973.4125,-9084.8892,465.7972,5402.7411,-1634.2062,1047.2988,-662.6489,-2042.8922999999995,-1249.5563000000002,-3292.4485999999997
36,357.2325,1111.0262,773.0062,0.0,0.0,0.0,-975.9133,-9073.2401,466.3173,5348.3535,-1653.6223,1046.5617,-660.32,-1993.217700000001,-1267.3806,-3260.598300000001
37,369.0209,1028.9885,770.2986,0.0,0.0,0.0,-973.5946,-8926.6853,477.3404,5345.0164,-1717.5446,1044.3504,-653.3496,-1909.6150999999982,-1326.5438,-3236.158899999998
38,396.2647,998.2535,768.701,0.0,0.0,0.0,-972.0996,-9033.1876,463.9124,5379.0481,-1657.6789,1042.4462,-656.7929,-1999.1074999999992,-1272.0256,-3271.1330999999986
39,391.2705,1001.0738,801.7831,0.0,0.0,0.0,-995.0343,-9026.2543,463.3243,5391.4224,-1670.4634,1049.34,-653.9954,-1972.4144999999999,-1275.1188000000002,-3247.5333
40,384.6234,1051.5867,761.441,0.0,0.0,0.0,-972.2558,-9002.9671,463.3421,5372.0298,-1728.877,1052.9452,-660.5703,-1942.1998999999996,-1336.5020999999997,-3278.7019999999993
41,399.2808,1004.4826,777.484,0.0,0.0,0.0,-972.1615,-8927.896,454.8893,5384.3101,-1784.1505,1053.2712,-666.6938,-1879.610700000001,-1397.5731,-3277.1838000000007
42,386.2939,1011.0319,783.3149,0.0,0.0,0.0,-976.4474,-8948.381,468.3709,5406.1241,-1759.5116,1051.1308,-655.5932,-1869.6926999999996,-1363.9740000000002,-3233.6666999999998
43,412.8686,1063.2177,784.1491,0.0,0.0,0.0,-991.408,-9018.7714,446.2927,5350.6718,-1647.9657,1054.9108,-661.4263,-1952.9794999999995,-1254.4811999999997,-3207.460699999999
44,389.524,1053.8901,768.6233,0.0,0.0,0.0,-959.0808,-9036.5716,455.6654,5369.3472,-1687.8904,1045.697,-656.5292,-1958.6023999999989,-1298.7226,-3257.324999999999
45,391.1869,1011.1325,763.5674,0.0,0.0,0.0,-974.0851,-9100.5567,469.1017,5374.3281,-1592.7225,1046.6184,-656.9951,-2065.3251999999993,-1203.0992,-3268.424399999999
46,392.1178,997.5499,795.1801,0.0,0.0,0.0,-971.6609,-9047.9039,472.8062,5418.0803,-1688.2213,1042.4935,-655.6869,-1943.8304999999991,-1301.4146999999998,-3245.2451999999994
47,380.449,1026.7749,777.3573,0.0,0.0,0.0,-959.6885,-9101.7688,475.8188,5439.5912,-1680.2035,1047.9934,-659.8434,-1961.4660999999996,-1292.0535,-3253.5195999999996
48,371.0132,991.7138,803.1691,0.0,0.0,0.0,-976.7916,-9117.2808,468.2727,5411.2757,-1656.3121,1046.8074,-655.5082,-2048.6279000000013,-1265.0129000000002,-3313.640800000002
49,405.0968,1063.9656,766.3745,0.0,0.0,0.0,-967.5458,-8954.4988,481.7606,5381.5345,-1753.3994,1046.1601,-657.4917,-1823.3125999999993,-1364.731,-3188.0435999999995
50,400.6249,1023.3582,791.3673,0.0,0.0,0.0,-992.9897,-8994.0311,473.1988,5391.3232,-1721.1212,1044.7095,-651.7326,-1907.148400000001,-1328.1443000000002,-3235.292700000001
51,358.2148,995.2741,778.045,0.0,0.0,0.0,-969.8493,-9010.1819,466.9815,5448.576,-1768.4783,1055.1848,-661.9351,-1932.9397999999992,-1375.2286,-3308.168399999999
52,375.1118,1013.5816,790.5468,0.0,0.0,0.0,-977.9127,-9017.178,469.15,5448.7465,-1759.0275,1049.8692,-659.3128,-1897.9539999999997,-1368.4710999999998,-3266.4251
53,366.6321,1025.2625,774.8379,0.0,0.0,0.0,-965.6587,-9099.0688,478.0362,5421.9604,-1664.0636,1051.4615,-658.3479,-1997.9983999999986,-1270.95,-3268.9483999999984
54,419.7813,1076.012,786.7482,0.0,0.0,0.0,-957.5039,-8864.6482,462.8217,5373.1316,-1844.8613,1061.6533,-671.2035,-1703.6572999999999,-1454.4115000000002,-3158.0688
55,418.0305,1057.8891,791.1425,0.0,0.0,0.0,-972.0754,-9001.9601,462.0378,5392.9476,-1742.2816,1046.023,-653.0995,-1851.9879999999994,-1349.3581000000001,-3201.3460999999998
56,384.646,1038.6516,789.3892,0.0,0.0,0.0,-977.9073,-9031.3788,469.0943,5412.9623,-1707.3171,1052.2317,-659.5551,-1914.5427,-1314.6405,-3229.1832
57,417.2045,1052.4271,777.4804,0.0,0.0,0.0,-956.6298,-9026.3944,469.9025,5389.5721,-1713.5439,1056.8055,-667.2953,-1876.4375999999984,-1324.0337,-3200.4712999999983
