Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,0.0,-56.918300000000016,-22.67870000000049,0.00010000000003351772,8.100187187665142e-13,75.60689999999988,-43.69939999999993,67.56930000000006,-79.59689999999834,99.47679999999988,19.879900000000646
1,1.0658141036401503e-14,-1.0658141036401503e-13,-2.842170943040401e-14,0.0,0.0,0.0,-48.15709999999997,-28.468299999999985,-1.4210854715202004e-14,-0.00010000000051491043,74.55450000000003,-43.45370000000013,69.24010000000004,-76.62549999999982,100.34089999999983,23.715399999999782
2,-1.7763568394002505e-15,-9.999999997489795e-05,4.263256414560601e-14,0.0,0.0,0.0,-49.655100000000026,-21.19679999999919,2.6645352591003757e-14,-2.8421709430404007e-13,61.657300000000056,-43.3212999999999,65.70859999999995,-70.85199999999998,84.04460000000022,13.192599999999786
3,4.263256414560601e-14,1.4921397450962104e-13,1.4210854715202004e-14,0.0,0.0,0.0,-54.074099999999994,-10.139499999999927,1.5987211554602254e-14,5.542233338928781e-13,56.719799999999964,-41.0532999999999,69.39059999999998,-64.21359999999807,85.05710000000005,20.84350000000243
4,5.329070518200751e-15,-7.105427357601002e-15,0.00010000000001042508,0.0,0.0,0.0,-52.67840000000005,-22.628599999999718,-0.00010000000001930687,-9.999999980436769e-05,66.54090000000014,-41.76209999999993,69.80570000000003,-75.30709999999954,94.5845000000001,19.27739999999943
5,2.6645352591003757e-14,0.00010000000006016307,-2.1316282072803006e-14,0.0,0.0,0.0,-48.36389999999998,-17.043899999999596,9.999999998733244e-05,4.405364961712621e-13,72.74249999999995,-40.28309999999997,69.34180000000006,-65.40759999999968,101.80119999999992,36.39360000000092
6,7.105427357601002e-15,0.00010000000018095534,-9.999999991805453e-05,0.0,0.0,0.0,-54.937500000000014,-20.565800000000685,-3.552713678800501e-14,-2.1316282072803006e-13,68.47099999999999,-42.41880000000018,68.59380000000003,-75.50330000000157,94.6459999999996,19.142699999998953
7,-4.263256414560601e-14,7.105427357601002e-14,0.00010000000002463594,0.0,0.0,0.0,-51.60679999999998,-17.60870000000088,2.6645352591003757e-14,-2.8421709430404007e-13,65.87060000000004,-43.28829999999997,69.14799999999997,-69.21540000000044,91.73030000000004,22.514899999999592
8,2.3092638912203256e-14,-1.6342482922482304e-13,-0.00010000000002463594,0.0,0.0,0.0,-49.081299999999956,-18.111799999999942,1.5987211554602254e-14,-9.999999974752427e-05,65.92820000000023,-41.951099999999876,67.26889999999999,-67.19329999999917,91.24600000000046,24.052700000001508
9,9.999999998733244e-05,7.105427357601002e-14,-0.00010000000008858478,0.0,0.0,0.0,-58.72130000000003,-21.652699999999484,3.375077994860476e-14,6.110667527536862e-13,74.0015999999999,-43.50089999999996,70.44120000000001,-80.37399999999839,100.94189999999995,20.567900000001103
