Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,381.2748,1013.9908,785.4337,0.0,0.0,0.0,-889.4378,-9945.9045,467.6636,5318.9682,-1921.8854,1182.9346,-675.7035,-2868.0112,-1414.6542999999997,-4282.6655
1,382.7041,1021.7697,766.6355,0.0,0.0,0.0,-879.078,-9957.959,459.3149,5363.7414,-1912.0889,1185.5145,-670.645,-2842.871400000001,-1397.2194,-4240.0908
2,378.5061,1032.8515,751.5881,0.0,0.0,0.0,-843.3904,-9996.04,459.761,5376.3703,-1934.3617,1181.6589,-669.3063,-2840.353400000001,-1422.0091,-4262.362500000001
3,409.3287,1017.2094,776.2865,0.0,0.0,0.0,-848.9799,-10014.0244,489.7949,5395.0905,-1937.4847,1178.6538,-666.7689,-2775.2943000000005,-1425.5998,-4200.8941
4,380.5997,1015.2799,748.5019,0.0,0.0,0.0,-859.9869,-10020.3105,463.9789,5352.0058,-1900.5422,1169.8795,-660.7837,-2919.9312,-1391.4464,-4311.3776
5,387.3437,1058.9505,764.8458,0.0,0.0,0.0,-875.3749,-9913.6858,458.5011,5324.0066,-1961.0721,1184.7207,-669.6949,-2795.4129999999986,-1446.0463,-4241.459299999999
6,358.2699,1011.8548,776.4763,0.0,0.0,0.0,-837.5612,-10032.5922,473.9804,5407.5707,-1953.0807,1163.3873,-659.0972,-2842.0013,-1448.7905999999998,-4290.7919
7,398.7976,1012.9243,769.1932,0.0,0.0,0.0,-889.6742,-9942.465,468.2072,5382.8043,-1968.8048,1178.7058,-664.8958,-2800.2126,-1454.9948,-4255.2074
8,407.5721,1037.5114,770.5545,0.0,0.0,0.0,-887.524,-9983.5747,458.7459,5365.7424,-1906.0017,1173.0263,-664.8206,-2830.9723999999997,-1397.796,-4228.768399999999
9,403.5584,1017.4809,764.9774,0.0,0.0,0.0,-878.9981,-9884.6267,453.2691,5376.2264,-2034.4679,1181.7912,-674.3533,-2748.112600000002,-1527.0300000000002,-4275.142600000002
10,363.6833,995.3797,764.1571,0.0,0.0,0.0,-860.3414,-9877.3931,471.9475,5375.3784,-2043.5126,1180.4587,-670.8401,-2767.1885,-1533.8940000000002,-4301.0825
11,412.36,1004.9406,770.3571,0.0,0.0,0.0,-895.5997,-9922.292,463.3884,5375.0432,-1974.2712,1187.3478,-669.2217,-2791.8024000000005,-1456.1451,-4247.9475
12,360.3735,1046.4714,783.91,0.0,0.0,0.0,-855.4334,-9879.7776,477.8735,5375.127,-2077.6238,1179.3625,-670.1237,-2691.4555999999993,-1568.3849999999998,-4259.840599999999
13,390.9224,1009.979,756.0901,0.0,0.0,0.0,-886.8759,-9879.4819,469.7034,5355.9408,-1983.033,1173.3287,-666.7395,-2783.722100000001,-1476.4438,-4260.1659
14,416.5263,1038.7467,754.0166,0.0,0.0,0.0,-882.1587,-9897.3721,480.1085,5389.5624,-2020.5652,1181.451,-673.6134,-2700.5703000000003,-1512.7276,-4213.2979000000005
15,410.6499,979.8348,794.0181,0.0,0.0,0.0,-904.561,-9959.86,472.0119,5380.5188,-1913.2581,1174.6139,-668.0738,-2827.3875000000007,-1406.7179999999998,-4234.105500000001
16,401.4277,995.2528,763.1081,0.0,0.0,0.0,-886.3784,-10011.6973,467.9588,5356.967,-1900.4617,1181.3943,-664.0033,-2913.3612999999996,-1383.0707000000002,-4296.432
17,371.1771,1027.4189,792.5711,0.0,0.0,0.0,-844.5853,-9985.8902,474.5624,5432.9859,-2025.1238,1174.6801,-668.9431,-2731.7601000000004,-1519.3868,-4251.146900000001
