POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,395.3018,1069.4312,816.9101,0.0,0.0,0.0,-929.5516,-10050.3359,477.948,5358.7722,-1880.1686,1188.6472,-656.2093,-2861.524199999999,-1347.7306999999998,-4209.254899999998
1,394.3531,1073.9798,798.9108,0.0,0.0,0.0,-925.5714,-10064.4679,471.5427,5403.6822,-1876.5292,1189.1149,-650.2048,-2847.5706999999993,-1337.6191,-4185.189799999999
2,391.6658,1081.9047,790.9429,0.0,0.0,0.0,-887.0467,-10094.5174,471.8248,5417.7977,-1899.3183,1186.8469,-650.2545,-2827.4281999999994,-1362.7259,-4190.1541
3,416.4722,1072.0651,811.1653,0.0,0.0,0.0,-897.5216,-10116.0621,501.8389,5433.4761,-1894.629,1182.1125,-647.7873,-2778.566099999998,-1360.3038,-4138.869899999998
4,391.819,1071.2013,782.1305,0.0,0.0,0.0,-907.1216,-10116.9785,477.7185,5390.5186,-1865.7557,1174.354,-640.2383,-2910.712199999999,-1331.6399999999999,-4242.352199999998
5,393.9539,1107.6983,797.6759,0.0,0.0,0.0,-919.8097,-10027.241,473.0708,5364.0846,-1916.9731,1189.0015,-651.5186,-2810.5672000000004,-1379.4901999999997,-4190.057400000001
6,369.5258,1070.5792,814.3135,0.0,0.0,0.0,-887.2331,-10129.0338,487.9132,5447.2825,-1915.2573,1168.0367,-639.0884,-2826.652699999998,-1386.3089999999997,-4212.961699999998
7,416.743,1063.2394,803.7896,0.0,0.0,0.0,-939.5924,-10048.7515,482.6384,5423.3546,-1929.043,1182.9583,-646.2923,-2798.5789000000013,-1392.377,-4190.955900000001
8,418.8112,1085.4621,804.8472,0.0,0.0,0.0,-939.3481,-10079.9382,471.4567,5404.6138,-1865.6016,1176.7638,-644.5304,-2834.0953,-1333.3682,-4167.4635
9,412.6092,1073.6216,803.4972,0.0,0.0,0.0,-922.3187,-9980.7879,466.3124,5415.553,-1984.2468,1186.8611,-654.0854,-2731.5132000000003,-1451.4710999999998,-4182.9843
10,378.2652,1044.6972,799.5597,0.0,0.0,0.0,-908.5083,-9983.1798,486.6488,5418.357,-2001.3534,1184.0214,-650.731,-2764.1601999999993,-1468.0629999999999,-4232.223199999999
11,422.3924,1060.0436,801.1879,0.0,0.0,0.0,-936.5179,-10024.1167,476.2458,5414.3123,-1927.3356,1191.2648,-650.7307,-2786.4526000000005,-1386.8015,-4173.254100000001
12,373.7696,1101.4618,813.8998,0.0,0.0,0.0,-902.9242,-9991.3233,488.8618,5413.6579,-2031.9817,1182.9063,-652.4655,-2702.5966,-1501.5409,-4204.1375
13,402.0445,1061.53,784.5249,0.0,0.0,0.0,-925.4517,-9974.3003,482.7895,5396.3178,-1940.772,1176.9575,-648.8526,-2772.5453000000016,-1412.6671000000001,-4185.212400000001
14,428.6267,1093.6841,785.7546,0.0,0.0,0.0,-921.4,-9996.601,491.9006,5418.9199,-1978.3778,1186.4028,-653.9262,-2699.115100000001,-1445.9011999999998,-4145.016300000001
15,427.1815,1034.0565,824.4324,0.0,0.0,0.0,-951.2122,-10059.4367,483.5224,5420.1986,-1870.0814,1179.1594,-648.214,-2821.2575000000015,-1339.136,-4160.393500000002
16,415.0314,1043.462,797.0207,0.0,0.0,0.0,-930.2222,-10104.4352,481.0807,5396.7312,-1867.2322,1184.5128,-645.8736,-2901.331399999999,-1328.5929999999998,-4229.9244
17,383.665,1079.9301,823.4236,0.0,0.0,0.0,-887.5669,-10102.1427,485.043,5474.5644,-1975.0345,1178.7388,-650.3109,-2743.0834999999997,-1446.6065999999998,-4189.6901
18,375.293,1073.9758,803.1735,0.0,0.0,0.0,-934.1382,-10088.3568,471.3679,5426.6263,-1912.3668,1187.7636,-642.8142,-2872.058500000001,-1367.4174,-4239.4759
19,395.2498,1085.8006,837.6165,0.0,0.0,0.0,-915.9068,-10166.0014,506.806,5460.3271,-1936.105,1196.3773,-658.6303,-2796.1081999999988,-1398.358,-4194.466199999998
