Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,389.5082,1007.242,793.2896,0.0,0.0,0.0,-861.7416,-9992.8677,462.4132,5386.0462,-1967.1666,1176.7685,-668.8564,-2816.110100000001,-1459.2545,-4275.3646
1,396.7018,1020.0644,781.4398,0.0,0.0,0.0,-896.9129,-9904.5534,461.3461,5376.3594,-1994.9104,1168.9486,-666.9303,-2765.5548,-1492.8921,-4258.4469
2,379.055,1038.3185,790.5212,0.0,0.0,0.0,-905.4288,-10043.0869,468.958,5375.8555,-1866.2238,1163.8267,-657.1072,-2895.807499999999,-1359.5043,-4255.311799999999
3,394.3533,1020.335,785.5062,0.0,0.0,0.0,-902.6316,-9972.4762,463.2262,5405.3369,-1970.1494,1191.2506,-679.3465,-2806.3502000000008,-1458.2453,-4264.5955
4,424.4132,1001.8575,810.1235,0.0,0.0,0.0,-869.4879,-10037.3163,466.1003,5403.2236,-1929.0296,1178.5782,-668.7268,-2801.0860999999995,-1419.1782000000003,-4220.2643
5,406.8842,1025.1556,772.192,0.0,0.0,0.0,-861.9554,-9978.9003,469.5655,5320.4034,-1887.6843,1178.3514,-664.8547,-2846.654999999999,-1374.1875999999997,-4220.842599999999
6,359.8779,1050.667,771.7474,0.0,0.0,0.0,-898.2439,-9844.4401,488.8426,5358.4895,-2028.0787,1180.4635,-665.2213,-2713.0596000000005,-1512.8365,-4225.896100000001
7,413.5852,1024.6899,780.9716,0.0,0.0,0.0,-877.6916,-9935.8953,452.4317,5372.3209,-1977.6971,1176.7685,-663.7737,-2769.5876000000007,-1464.7023000000002,-4234.289900000001
8,385.2947,989.5791,801.3845,0.0,0.0,0.0,-901.1055,-9939.0418,483.0754,5407.1003,-1943.5572,1180.4871,-662.8728,-2773.7133000000013,-1425.9429,-4199.656200000001
9,370.2609,1019.9911,781.347,0.0,0.0,0.0,-826.5808,-10041.1804,465.1634,5360.7067,-1906.6958,1184.0592,-666.946,-2870.2920999999997,-1389.5826000000002,-4259.8747
10,389.0519,1014.5877,766.178,0.0,0.0,0.0,-889.0206,-9845.2053,451.0843,5332.0211,-2043.9097,1173.9241,-661.3781,-2781.3028999999988,-1531.3636999999999,-4312.666599999999
11,394.3451,1055.7648,787.5872,0.0,0.0,0.0,-903.3974,-9836.5934,461.4461,5355.4015,-2067.3633,1178.6916,-660.769,-2685.4461,-1549.4406999999999,-4234.8868
12,393.6459,1065.6086,766.2852,0.0,0.0,0.0,-876.9518,-9859.9027,467.1237,5323.672,-1992.4547,1178.5971,-665.2362,-2720.5191000000004,-1479.0938,-4199.612900000001
13,396.4778,1014.7666,774.5115,0.0,0.0,0.0,-846.3726,-10058.4383,467.3185,5384.3008,-1902.0397,1172.653,-663.5357,-2867.435700000001,-1392.9224,-4260.358100000001
14,373.183,1047.7978,781.43,0.0,0.0,0.0,-865.2828,-9871.243,460.1382,5334.0806,-2029.0224,1189.578,-672.6878,-2739.896199999999,-1512.1322,-4252.028399999999
15,409.4309,1018.5411,772.389,0.0,0.0,0.0,-827.129,-9860.5938,450.6396,5363.9775,-2060.1283,1192.4461,-678.5213,-2672.7447,-1546.2035,-4218.9482
16,394.812,969.0487,774.254,0.0,0.0,0.0,-871.2968,-9983.2455,469.8465,5412.12,-1945.5225,1167.7532,-661.4608,-2834.4611000000014,-1439.2300999999998,-4273.691200000001
17,371.1286,996.1329,782.2754,0.0,0.0,0.0,-899.0044,-9909.3635,470.1567,5411.841,-2001.4862,1177.5907,-660.9418,-2776.8333000000002,-1484.8373000000001,-4261.6706
18,392.4215,1055.902,772.0138,0.0,0.0,0.0,-859.1698,-9983.6453,471.0285,5357.323,-1928.8201,1174.7273,-659.6479,-2794.1263,-1413.7406999999998,-4207.867
19,376.5744,1052.3653,766.5729,0.0,0.0,0.0,-888.53,-9903.2157,476.3002,5404.4064,-2017.8809,1179.6413,-670.3455,-2715.5265000000018,-1508.5851000000002,-4224.111600000002
20,400.1738,1038.8784,784.9294,0.0,0.0,0.0,-893.8658,-9953.8493,461.6501,5342.7152,-1918.0271,1179.9957,-664.1246,-2819.368200000001,-1402.156,-4221.524200000001
21,382.3424,1000.0279,757.5809,0.0,0.0,0.0,-868.5237,-9912.5123,474.9612,5385.3028,-1973.8007,1175.9889,-667.2915,-2780.8208000000004,-1465.1033,-4245.9241
22,366.135,999.4581,770.6881,0.0,0.0,0.0,-874.8496,-9927.0224,464.449,5359.751,-2017.2364,1188.9118,-673.4304,-2841.390799999999,-1501.7549999999999,-4343.145799999999
23,379.592,1024.4941,794.3766,0.0,0.0,0.0,-903.2754,-9950.7454,471.9229,5396.7965,-1948.1058,1188.3353,-675.8882,-2786.8387000000002,-1435.6587,-4222.497400000001
24,377.5707,1020.6274,759.3383,0.0,0.0,0.0,-845.4282,-9926.0243,474.9573,5422.6945,-2026.8366,1198.6594,-679.3894,-2716.264299999999,-1507.5666,-4223.830899999999
25,394.1682,995.2845,766.3158,0.0,0.0,0.0,-895.4108,-9814.9666,477.0341,5418.7224,-2083.1654,1183.4969,-671.2455,-2658.8523999999998,-1570.9139999999998,-4229.7663999999995
26,385.9518,1012.8386,791.8888,0.0,0.0,0.0,-822.3832,-9944.0472,470.7534,5377.3713,-2007.6689,1178.701,-671.1938,-2727.626500000001,-1500.1616999999999,-4227.788200000001
27,395.9754,1024.0789,778.7726,0.0,0.0,0.0,-908.4759,-9734.5052,469.6015,5399.5479,-2186.9956,1189.337,-676.5792,-2575.0047999999997,-1674.2378000000003,-4249.2426
28,413.0073,1037.568,764.1727,0.0,0.0,0.0,-840.3851,-9892.9599,459.6448,5381.6513,-2065.8603,1196.2686,-678.5897,-2677.3008999999993,-1548.1813999999997,-4225.482299999998
29,405.1999,1029.8304,772.7572,0.0,0.0,0.0,-866.3808,-9925.5062,453.6169,5366.8562,-2001.9823,1180.0193,-661.5985,-2763.6264,-1483.5614999999998,-4247.1879
30,405.0298,1003.0081,797.67,0.0,0.0,0.0,-887.1989,-9724.7227,471.441,5411.651,-2183.9438,1175.4455,-669.24,-2523.1217000000006,-1677.7383,-4200.860000000001
31,387.5016,1002.2613,765.8458,0.0,0.0,0.0,-873.474,-9753.2514,468.7333,5371.2287,-2145.1671,1183.6576,-674.8747,-2631.154699999999,-1636.3842,-4267.5389
32,393.4994,1053.7938,778.6015,0.0,0.0,0.0,-883.268,-9738.5282,476.0334,5388.438,-2144.3005,1201.1023,-676.4247,-2531.4300999999996,-1619.6228999999998,-4151.052999999999
33,396.5333,1022.2888,779.8956,0.0,0.0,0.0,-904.5044,-9693.9507,469.094,5315.6599,-2132.9261,1191.1656,-674.9121,-2614.9835000000003,-1616.6726,-4231.6561
34,406.4057,1023.1807,780.3807,0.0,0.0,0.0,-898.1815,-9717.1107,472.0263,5360.4007,-2147.7314,1190.3765,-669.1888,-2572.8980999999985,-1626.5437000000002,-4199.441799999999
35,390.423,1088.1392,787.5718,0.0,0.0,0.0,-880.7318,-9867.0295,481.2179,5396.4002,-2071.6629,1184.1915,-678.186,-2604.0092000000004,-1565.6574,-4169.6666
36,397.3831,1047.1969,784.0046,0.0,0.0,0.0,-894.1263,-9981.0045,479.2168,5386.5873,-1978.6832,1187.2249,-674.7668,-2780.7420999999986,-1466.2251,-4246.967199999999
37,377.214,1022.3392,785.9684,0.0,0.0,0.0,-878.766,-9999.7398,460.563,5427.8159,-1971.2721,1190.4899,-672.0663,-2804.6052999999993,-1452.8484999999998,-4257.453799999999
38,418.4897,1029.2241,773.4475,0.0,0.0,0.0,-887.1773,-10029.4144,464.1463,5404.1619,-1925.206,1175.2471,-664.6727,-2827.122199999999,-1414.6315999999997,-4241.753799999999
39,394.85,1029.3614,769.8626,0.0,0.0,0.0,-867.2417,-9913.7541,458.0854,5371.4514,-2011.9079,1177.3261,-661.988,-2757.385,-1496.5698,-4253.9548
40,417.8121,983.2405,775.9673,0.0,0.0,0.0,-827.6877,-9921.3039,452.1576,5341.3767,-2011.9425,1196.571,-673.0849,-2778.4374,-1488.4564,-4266.8938
41,404.662,1010.1353,787.9675,0.0,0.0,0.0,-892.4982,-9877.2494,459.1307,5386.4642,-2043.4423,1178.7766,-664.931,-2721.3879000000015,-1529.5967,-4250.984600000002
42,359.237,1007.5701,780.9612,0.0,0.0,0.0,-899.8792,-9841.5449,454.2235,5391.5418,-2049.3219,1185.7791,-671.3914,-2747.8905000000004,-1534.9342,-4282.824700000001
43,366.9882,1018.2735,762.9503,0.0,0.0,0.0,-854.2077,-9845.8761,471.3026,5365.8396,-2068.7519,1185.264,-675.7002,-2714.7295999999988,-1559.1881000000003,-4273.917699999999
44,379.3949,1016.7461,767.1307,0.0,0.0,0.0,-874.82,-9880.9213,467.0441,5377.1708,-2039.1221,1181.5313,-671.5286,-2748.2547000000004,-1529.1194,-4277.3741
45,389.3771,1053.3805,797.8952,0.0,0.0,0.0,-863.5021,-9879.2696,457.0337,5362.3309,-2057.2576,1179.1027,-664.4328,-2682.7542999999996,-1542.5877,-4225.342
46,398.7965,976.6117,795.4935,0.0,0.0,0.0,-875.8715,-9926.8208,481.3312,5381.5279,-1999.7452,1179.5704,-668.8476,-2768.931499999999,-1489.0224,-4257.953899999999
47,375.6005,1108.668,770.1204,0.0,0.0,0.0,-875.6293,-9997.1384,465.1292,5386.1354,-1931.8584,1189.3701,-669.1849,-2767.1142,-1411.6732,-4178.7874
48,400.3532,1044.1366,770.5891,0.0,0.0,0.0,-888.0991,-9706.5338,452.1015,5388.4426,-2159.308,1194.5345,-679.6761,-2539.0099,-1644.4496,-4183.4595
49,381.3463,1042.0134,794.395,0.0,0.0,0.0,-861.5436,-9869.2977,467.8518,5361.7072,-2057.548,1184.3002,-671.854,-2683.5275999999985,-1545.1018,-4228.629399999999
50,394.1899,989.6762,760.4714,0.0,0.0,0.0,-893.4177,-9793.6335,470.3868,5383.6668,-2040.7985,1177.189,-665.1412,-2688.6601,-1528.7507,-4217.4108
51,369.816,1050.9419,772.828,0.0,0.0,0.0,-909.0264,-9895.5256,468.1876,5372.4429,-1977.0534,1167.0681,-653.9668,-2770.3356000000013,-1463.9521,-4234.287700000001
