POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,420.4869,1042.4415,773.9122,0.0,0.0,0.0,-894.8505,-9972.8837,476.0135,5417.4616,-1993.7803,1178.6207,-647.2801,-2737.4185000000016,-1462.4397,-4199.858200000002
1,402.0061,1072.9842,764.8813,0.0,0.0,0.0,-903.9728,-9911.5966,454.4412,5440.3413,-2038.839,1179.1594,-644.504,-2680.9152999999997,-1504.1835999999998,-4185.0989
2,410.09,1023.6879,776.4317,0.0,0.0,0.0,-934.3224,-10040.7682,461.9923,5415.9411,-1918.187,1171.8829,-634.5377,-2886.9476000000013,-1380.8417999999997,-4267.7894000000015
3,371.2446,1095.0764,781.0014,0.0,0.0,0.0,-933.4032,-10035.1387,478.8272,5416.2904,-1913.5421,1191.4396,-648.6348,-2826.1018999999997,-1370.7373,-4196.839199999999
4,366.3557,1061.271,769.1523,0.0,0.0,0.0,-912.6521,-10120.3318,482.8138,5484.2724,-1887.4327,1170.6024,-644.9547,-2869.118700000001,-1361.785,-4230.903700000002
5,397.4167,1058.4751,779.1339,0.0,0.0,0.0,-930.3016,-9955.8047,478.879,5441.2474,-1992.8807,1184.8955,-646.0688,-2730.954200000001,-1454.0539999999999,-4185.0082
6,405.6449,1049.637,755.4688,0.0,0.0,0.0,-912.1279,-9965.0339,462.4265,5432.9897,-1982.3296,1185.85,-649.028,-2770.9949000000015,-1445.5076000000001,-4216.502500000001
7,418.3721,1095.9729,768.2415,0.0,0.0,0.0,-932.2701,-10044.033,469.2823,5416.0815,-1871.2651,1177.241,-641.356,-2808.3527999999988,-1335.3801,-4143.732899999999
8,394.3124,1089.7404,789.5598,0.0,0.0,0.0,-886.681,-10085.6587,470.8858,5491.9219,-1945.8904,1181.1675,-642.2531,-2735.9193999999998,-1406.976,-4142.8954
9,394.3911,997.6917,789.0848,0.0,0.0,0.0,-893.9228,-10025.1418,478.2426,5472.232,-1993.4119,1178.134,-648.3408,-2787.4223999999995,-1463.6187,-4251.0410999999995
10,403.5742,1060.2849,781.3874,0.0,0.0,0.0,-895.3178,-9994.6279,462.2033,5391.8858,-1943.9094,1192.1248,-650.8136,-2790.610099999999,-1402.5982,-4193.208299999998
11,389.4864,998.7011,785.9142,0.0,0.0,0.0,-907.9781,-10023.6759,480.2425,5469.4327,-1917.1083,1190.1544,-656.5851,-2807.877099999999,-1383.5390000000002,-4191.416099999999
12,407.8411,1054.3632,783.7967,0.0,0.0,0.0,-911.2151,-10106.4305,486.9624,5472.5247,-1841.9965,1177.2835,-644.3659,-2812.1574999999993,-1309.0789,-4121.2364
13,386.1243,1074.8514,801.5319,0.0,0.0,0.0,-935.8611,-9891.2458,470.151,5426.4433,-1983.9204,1189.5969,-654.6946,-2668.005000000002,-1449.0181,-4117.023100000002
14,410.7372,1072.3197,774.4304,0.0,0.0,0.0,-916.2679,-9935.4586,485.2292,5433.1221,-1960.6997,1178.6538,-646.9819,-2675.8879000000006,-1429.0277999999998,-4104.9157000000005
15,379.4394,1092.185,770.281,0.0,0.0,0.0,-898.4174,-9931.7325,472.7062,5397.9273,-1948.8845,1189.5922,-656.3085,-2717.611000000001,-1415.6007999999997,-4133.211800000001
16,394.6384,1064.0921,783.0065,0.0,0.0,0.0,-905.2369,-10021.8242,487.1351,5443.9741,-1941.8917,1182.3204,-647.0726,-2754.214899999998,-1406.6438999999998,-4160.858799999998
17,392.0319,1059.3101,780.9938,0.0,0.0,0.0,-939.4595,-9806.6255,467.6554,5416.9285,-2090.2,1178.7577,-645.3411,-2629.1653000000006,-1556.7833999999998,-4185.9487
18,378.0094,1068.4602,815.1693,0.0,0.0,0.0,-937.6958,-9824.9605,483.2761,5382.2926,-2008.6864,1179.5704,-647.6359,-2635.448699999999,-1476.7519,-4112.200599999999
19,416.5896,1086.8014,790.0399,0.0,0.0,0.0,-912.9064,-9981.051,480.744,5427.3401,-1935.4524,1182.8401,-650.1733,-2692.4424,-1402.7856000000002,-4095.228
20,380.7141,1100.7861,790.1538,0.0,0.0,0.0,-908.9239,-10215.0857,474.8859,5460.2499,-1826.7044,1173.565,-643.3533,-2917.2198,-1296.4927,-4213.7125
21,386.4636,1076.1248,781.7698,0.0,0.0,0.0,-955.8026,-10067.5186,473.5727,5474.4001,-1876.5639,1168.2399,-640.4237,-2830.9901999999993,-1348.7477000000001,-4179.737899999999
22,388.6929,1066.3422,796.7158,0.0,0.0,0.0,-918.007,-10044.9504,481.7452,5425.6892,-1894.6037,1169.3455,-637.9065,-2803.772100000001,-1363.1647,-4166.936800000001
23,372.9969,1049.2983,809.484,0.0,0.0,0.0,-951.9852,-10065.6451,487.2366,5503.4978,-1923.3192,1178.1813,-652.599,-2795.1166999999996,-1397.7368999999999,-4192.8535999999995
24,372.5884,1036.2639,783.8608,0.0,0.0,0.0,-921.0834,-10073.3659,469.2317,5441.8287,-1879.9841,1169.9314,-643.4739,-2890.675800000001,-1353.5266,-4244.2024
25,367.81,1099.1319,785.3851,0.0,0.0,0.0,-904.3462,-10062.7072,487.0204,5457.1294,-1898.1305,1189.0157,-660.9071,-2770.5766000000003,-1370.0219000000002,-4140.598500000001
26,397.0506,1077.8405,795.7679,0.0,0.0,0.0,-932.4802,-10009.4827,463.7828,5396.0613,-1882.2276,1176.3338,-648.3361,-2811.4597999999996,-1354.2298999999998,-4165.689699999999
27,380.4947,1029.9063,800.7397,0.0,0.0,0.0,-931.0313,-9981.8633,477.7103,5442.2194,-1940.4897,1182.0889,-650.6099,-2781.824200000001,-1409.0107000000003,-4190.834900000002
28,385.7987,1033.2309,784.3514,0.0,0.0,0.0,-915.5367,-9984.395,470.5401,5472.7153,-2021.4787,1184.938,-657.2748,-2753.2952999999998,-1493.8154999999997,-4247.1107999999995
29,381.5208,1020.3689,773.8502,0.0,0.0,0.0,-954.5341,-9727.3929,471.9486,5427.0757,-2101.4587,1190.6364,-650.0325,-2607.162800000001,-1560.8548,-4168.017600000001
30,426.8148,1064.266,790.4583,0.0,0.0,0.0,-894.1268,-9944.1539,472.2042,5446.3623,-2049.1097,1179.9626,-649.6621,-2638.1750999999995,-1518.8092,-4156.9843
31,399.3433,1089.365,798.4594,0.0,0.0,0.0,-917.6801,-9961.5993,488.8766,5436.0985,-1973.6977,1185.9633,-656.0514,-2667.1366,-1443.7858,-4110.9223999999995
32,401.8002,1091.726,787.3179,0.0,0.0,0.0,-935.9657,-9829.7814,467.8845,5432.5165,-2092.6607,1184.1064,-648.5235,-2584.5020000000004,-1557.0778,-4141.579800000001
33,403.3142,1047.9003,789.7072,0.0,0.0,0.0,-947.6136,-9929.2916,486.4984,5433.5157,-1937.8054,1191.1939,-647.4643,-2715.9694,-1394.0758,-4110.0452
34,385.891,1044.7646,786.0405,0.0,0.0,0.0,-907.6601,-9965.1985,470.6036,5420.6073,-1959.8577,1184.2576,-654.4444,-2764.9516000000003,-1430.0445,-4194.996100000001
35,406.2613,1039.2762,803.0927,0.0,0.0,0.0,-924.3525,-9962.9094,491.9416,5412.1118,-1973.6946,1199.9257,-670.2872,-2734.5783,-1444.0561,-4178.6344
36,384.4814,1076.4413,782.5976,0.0,0.0,0.0,-912.4287,-9913.4581,486.5877,5462.4511,-2048.4295,1200.8944,-678.0029,-2633.3277,-1525.5380000000002,-4158.8657
37,362.4923,1037.7771,789.3192,0.0,0.0,0.0,-891.1825,-9969.9834,479.2413,5479.7978,-2001.5995,1191.7987,-657.0427,-2712.538199999999,-1466.8435,-4179.381699999999
38,404.4903,1070.3574,773.8816,0.0,0.0,0.0,-899.428,-9989.2312,476.5399,5459.1497,-1954.5537,1198.7398,-662.5218,-2704.2402999999995,-1418.3356999999999,-4122.575999999999
39,383.5077,1073.2337,760.0263,0.0,0.0,0.0,-912.2953,-10049.096,463.7243,5431.161,-1900.2581,1187.74,-654.5388,-2849.738299999999,-1367.0569,-4216.7952
40,404.0283,1018.4239,790.7833,0.0,0.0,0.0,-928.3879,-9967.7009,465.8068,5442.2438,-1998.0543,1177.5812,-650.8237,-2774.8027,-1471.2968,-4246.0995
41,392.0789,1048.1979,771.1959,0.0,0.0,0.0,-936.333,-9985.0435,467.6587,5441.8074,-1942.5729,1184.9239,-651.3161,-2800.4377000000004,-1408.9651,-4209.402800000001
42,388.3097,1039.1672,808.5965,0.0,0.0,0.0,-898.9855,-9998.8481,465.954,5426.1531,-1993.981,1184.2293,-652.4149,-2769.6530999999986,-1462.1666,-4231.819699999998
43,419.9272,1086.8287,796.3445,0.0,0.0,0.0,-952.4509,-9811.2908,473.201,5408.9898,-2054.8161,1183.6103,-646.1984,-2578.450500000001,-1517.4042,-4095.854700000001
44,412.3081,1022.6976,790.6873,0.0,0.0,0.0,-923.4251,-9908.8615,477.9388,5427.2062,-2006.6444,1186.8847,-654.6498,-2701.4486000000006,-1474.4094999999998,-4175.8581
45,414.5979,1057.3518,799.185,0.0,0.0,0.0,-914.3139,-10102.4013,480.6549,5454.3883,-1870.6205,1184.3332,-651.1172,-2810.537300000001,-1337.4045,-4147.9418000000005
46,399.1901,1082.3787,786.5296,0.0,0.0,0.0,-901.5761,-9981.8217,456.169,5432.5461,-1982.9212,1194.1376,-658.6996,-2726.5843000000004,-1447.4832000000001,-4174.0675
47,387.0272,1059.7946,796.1347,0.0,0.0,0.0,-949.6824,-9907.6109,483.79,5420.46,-1981.9288,1185.5145,-652.1333,-2710.086800000001,-1448.5475999999999,-4158.634400000001
48,383.9587,1025.1295,816.4564,0.0,0.0,0.0,-923.2474,-9978.7195,477.8314,5451.4725,-1983.1927,1187.1115,-652.2798,-2747.1183999999994,-1448.361,-4195.479399999999
49,393.9748,1012.3637,795.8092,0.0,0.0,0.0,-921.038,-9966.8494,480.9101,5438.4477,-1981.1755,1184.9805,-652.3231,-2766.3818999999994,-1448.5181000000002,-4214.9
50,399.781,1077.8659,780.9116,0.0,0.0,0.0,-917.1731,-9967.0117,476.9407,5419.6304,-1997.4963,1181.6022,-654.5126,-2729.0552,-1470.4067,-4199.461899999999
51,382.1083,1037.1532,776.8399,0.0,0.0,0.0,-938.5788,-9827.8561,491.7152,5404.4725,-2030.3219,1190.6269,-654.689,-2674.145800000001,-1494.384,-4168.529800000001
52,400.3318,1065.1105,798.3543,0.0,0.0,0.0,-916.1616,-10015.0247,462.3673,5414.332,-1924.1899,1195.5693,-663.5321,-2790.6903999999995,-1392.1527,-4182.8431
53,416.9816,1024.4841,782.4193,0.0,0.0,0.0,-922.616,-9965.6087,470.6153,5394.8246,-1918.1271,1181.6731,-652.3203,-2798.899800000001,-1388.7743,-4187.674100000001
54,383.2932,1052.5652,765.7927,0.0,0.0,0.0,-919.5216,-10057.8018,477.5913,5405.6668,-1849.498,1174.2973,-647.7185,-2892.4141999999983,-1322.9192,-4215.333399999999
55,366.6464,1061.3462,785.5312,0.0,0.0,0.0,-908.8932,-10180.0897,477.707,5487.5786,-1866.7075,1187.1115,-655.9892,-2910.1735,-1335.5852,-4245.758699999999
56,405.8403,1082.7437,761.1384,0.0,0.0,0.0,-906.651,-9998.6232,476.4502,5450.3442,-1962.2649,1182.0605,-646.4758,-2728.7573999999995,-1426.6801999999998,-4155.437599999999
57,384.9159,1044.8726,784.812,0.0,0.0,0.0,-919.3174,-10138.7609,481.1922,5403.5597,-1789.7306,1176.778,-645.7857,-2958.7258999999995,-1258.7383,-4217.464199999999
58,407.2087,1052.6864,767.0986,0.0,0.0,0.0,-923.5368,-10134.7477,475.0055,5431.5269,-1840.3384,1167.6445,-627.8111,-2924.7583999999997,-1300.505,-4225.263399999999
59,419.8955,1031.3176,795.8763,0.0,0.0,0.0,-943.7169,-10030.0282,476.5726,5442.9888,-1863.6471,1174.3446,-640.6621,-2807.0942999999997,-1329.9646,-4137.0589
60,369.8717,1038.9711,779.4811,0.0,0.0,0.0,-943.8643,-10102.6771,482.0584,5471.3871,-1844.7322,1181.7439,-653.1842,-2904.772000000001,-1316.1725000000001,-4220.944500000001
61,391.2014,1038.7115,771.2779,0.0,0.0,0.0,-874.6122,-10079.6811,491.0878,5474.6387,-1947.6235,1182.4999,-651.6654,-2787.376000000001,-1416.7889999999998,-4204.165000000001
62,350.8223,1048.9707,794.9442,0.0,0.0,0.0,-927.9762,-9915.2771,480.4225,5433.1685,-1987.2436,1179.9012,-646.1296,-2734.9250999999995,-1453.472,-4188.397099999999
63,394.3009,1058.602,807.1787,0.0,0.0,0.0,-908.2602,-9923.1931,479.5202,5420.7716,-2036.292,1184.6167,-654.8828,-2671.0798999999997,-1506.5580999999997,-4177.638
64,391.5769,1069.8272,783.6129,0.0,0.0,0.0,-973.0433,-9893.2938,475.5694,5408.1538,-1994.7272,1180.0855,-642.8696,-2737.5968999999986,-1457.5113000000001,-4195.108199999999
65,381.8155,1069.7805,802.0463,0.0,0.0,0.0,-949.3916,-9888.007,474.1182,5429.1717,-2034.3485,1190.4379,-653.7624,-2680.4663999999993,-1497.6730000000002,-4178.139399999999
66,410.8105,1025.2356,801.4976,0.0,0.0,0.0,-902.4112,-10117.2527,492.1541,5457.3584,-1847.0627,1177.4631,-645.5203,-2832.6076999999996,-1315.1199000000001,-4147.727599999999
67,397.2801,1062.4334,807.3268,0.0,0.0,0.0,-882.4066,-10162.0623,473.1849,5444.5751,-1846.2939,1174.9352,-646.1245,-2859.668599999999,-1317.4832000000001,-4177.151799999999
68,401.8272,1025.869,816.1516,0.0,0.0,0.0,-924.7608,-9945.7156,474.0477,5483.5405,-2039.7915,1186.039,-651.5783,-2669.0404,-1505.3308000000002,-4174.3712000000005
69,391.3819,1073.807,791.2802,0.0,0.0,0.0,-888.6044,-10082.1137,477.4765,5463.0956,-1938.6932,1190.8963,-651.3357,-2773.6768999999995,-1399.1326,-4172.8094999999985
70,391.233,1038.5609,804.5226,0.0,0.0,0.0,-953.9058,-10029.5456,474.7062,5468.236,-1922.5502,1179.0743,-639.4978,-2806.1926999999987,-1382.9737,-4189.166399999998
71,376.7775,1037.4042,792.1082,0.0,0.0,0.0,-932.1593,-9984.5512,493.8268,5436.6494,-1910.2407,1182.5803,-646.0446,-2779.9443999999985,-1373.705,-4153.649399999998
72,397.6544,1074.2035,814.8907,0.0,0.0,0.0,-895.4044,-10156.7467,499.6073,5462.8276,-1855.2525,1182.3771,-652.6747,-2802.967600000001,-1325.5501000000002,-4128.5177
73,413.3921,1032.8717,774.4735,0.0,0.0,0.0,-933.4824,-9936.1604,462.3623,5436.7267,-2007.126,1196.7364,-660.563,-2749.816500000001,-1470.9526,-4220.769100000001
74,392.846,1070.2561,800.8475,0.0,0.0,0.0,-956.3525,-9960.0046,489.8512,5471.4476,-1995.1594,1186.3555,-655.7664,-2691.1087000000007,-1464.5703,-4155.679000000002
75,370.4387,1082.7418,786.3894,0.0,0.0,0.0,-917.803,-9943.0302,477.8768,5432.8574,-1995.5239,1187.7352,-652.7531,-2710.529099999999,-1460.5418,-4171.070899999999
76,415.5098,1000.9603,777.065,0.0,0.0,0.0,-921.5229,-9973.2431,468.3701,5401.6028,-1965.3767,1178.5971,-640.5772,-2831.257999999999,-1427.3568,-4258.6147999999985
77,393.0237,1081.8733,765.3247,0.0,0.0,0.0,-939.6165,-9970.5375,470.2131,5395.0613,-1917.6535,1162.258,-626.9035,-2804.6578999999992,-1382.299,-4186.956899999999
78,377.4929,1066.6475,779.6516,0.0,0.0,0.0,-928.5851,-9932.5287,476.1128,5414.5399,-2018.9896,1174.7273,-640.4468,-2746.669100000002,-1484.7091,-4231.378200000002
79,422.8086,1027.4449,789.8999,0.0,0.0,0.0,-915.736,-10009.2719,464.4283,5452.4634,-1992.8194,1170.9095,-640.2348,-2767.9628000000002,-1462.1447,-4230.107500000001
80,371.4145,1011.9119,778.2812,0.0,0.0,0.0,-909.3263,-10067.0231,479.5337,5431.6875,-1883.579,1173.5886,-642.6583,-2903.5206,-1352.6487,-4256.1693
81,396.0372,1081.5674,778.2592,0.0,0.0,0.0,-919.9876,-10110.9677,471.0856,5463.9129,-1848.5589,1188.907,-654.3777,-2840.092999999998,-1314.0296,-4154.122599999998
82,390.3129,1065.7237,795.5836,0.0,0.0,0.0,-906.3712,-10054.6046,477.7436,5436.6179,-1927.0699,1187.4423,-651.7188,-2794.994100000001,-1391.3464,-4186.3405
83,384.7573,1048.8207,799.6722,0.0,0.0,0.0,-921.3008,-10140.6197,474.6336,5433.8089,-1834.9131,1175.7243,-652.2346,-2920.2278000000006,-1311.4234,-4231.6512
84,394.7757,1030.9719,793.9626,0.0,0.0,0.0,-941.1599,-10017.5404,473.2481,5444.4023,-1905.3199,1172.7097,-641.2195,-2821.3396999999986,-1373.8296999999998,-4195.169399999999
85,364.9525,1065.5561,806.191,0.0,0.0,0.0,-907.0183,-9964.6638,475.9284,5448.169,-1996.914,1186.3225,-643.3662,-2710.8851000000004,-1453.9577,-4164.8428
86,413.9906,1089.908,805.3434,0.0,0.0,0.0,-907.0229,-10125.9232,474.1078,5390.2599,-1831.5356,1170.5126,-645.5648,-2859.3363999999992,-1306.5877999999998,-4165.9241999999995
87,386.3003,1079.1885,802.5831,0.0,0.0,0.0,-922.1011,-10055.9559,478.2802,5444.3928,-1903.6531,1171.6135,-635.5933,-2787.312100000003,-1367.6329,-4154.945000000002
88,387.3308,1055.3639,788.3685,0.0,0.0,0.0,-900.7828,-9970.4978,465.1652,5426.3556,-1956.0286,1181.0163,-646.2474,-2748.6965999999993,-1421.2597,-4169.956299999999
89,404.101,1084.9698,755.3513,0.0,0.0,0.0,-969.4662,-9963.653,460.4551,5429.7329,-1893.1775,1191.8271,-650.7131,-2798.509100000002,-1352.0635000000002,-4150.572600000002
90,420.0008,1054.921,793.9782,0.0,0.0,0.0,-920.8274,-10158.1441,473.1365,5468.0959,-1797.663,1170.8859,-642.0803,-2868.8390999999992,-1268.8573999999999,-4137.696499999999
91,414.9336,1071.2682,769.8339,0.0,0.0,0.0,-913.9611,-10133.9748,473.0846,5457.0986,-1837.4995,1174.1414,-643.0277,-2861.7169999999996,-1306.3858,-4168.1028
92,399.4103,1047.6259,774.1614,0.0,0.0,0.0,-893.4091,-10018.8794,463.0533,5428.15,-1937.666,1185.4672,-654.7037,-2799.8876,-1406.9025,-4206.7901
93,389.1,1013.8525,801.8049,0.0,0.0,0.0,-895.34,-10097.0076,472.8133,5462.8331,-1917.4983,1167.7627,-638.4594,-2851.943800000001,-1388.195,-4240.138800000001
94,399.0732,1017.7536,775.1935,0.0,0.0,0.0,-898.234,-10049.0901,478.3933,5400.7193,-1926.3648,1192.4224,-656.9253,-2876.1912,-1390.8677000000002,-4267.058900000001
95,423.6721,1106.2612,790.7953,0.0,0.0,0.0,-909.4185,-10053.6667,482.8792,5434.9478,-1937.1423,1179.3625,-646.5466,-2724.529599999999,-1404.3264,-4128.855999999999
96,390.1871,1040.3206,781.9541,0.0,0.0,0.0,-883.4763,-10096.0775,466.6069,5454.5434,-1918.2553,1174.8124,-644.5029,-2845.9416999999985,-1387.9458,-4233.887499999999
97,425.7419,1085.5316,772.1742,0.0,0.0,0.0,-886.5486,-10090.5008,484.4136,5458.7519,-1913.4792,1188.9826,-664.7228,-2750.436199999999,-1389.2194,-4139.655599999998
98,386.8504,1078.0107,778.3947,0.0,0.0,0.0,-908.8414,-9997.0057,468.8333,5457.2234,-2004.0671,1196.5001,-664.2927,-2736.5346,-1471.8597,-4208.3943
99,403.9711,1061.8492,787.4456,0.0,0.0,0.0,-967.337,-9940.4999,465.5364,5436.0192,-1952.5192,1187.8014,-651.5196,-2753.0154,-1416.2374,-4169.252799999999
100,385.5312,1090.945,787.5608,0.0,0.0,0.0,-937.15,-9947.7373,454.6213,5432.3835,-1951.6265,1192.6351,-653.0686,-2733.8455000000004,-1412.06,-4145.905500000001
101,394.4868,1092.1455,785.0997,0.0,0.0,0.0,-908.603,-10027.5983,457.8006,5414.1875,-1866.387,1183.1378,-649.015,-2792.4812,-1332.2642,-4124.7454
102,421.0987,1030.7279,799.9788,0.0,0.0,0.0,-914.5165,-9952.7016,479.4536,5451.4679,-1976.4761,1188.5243,-657.2645,-2684.4912000000013,-1445.2163,-4129.707500000001
103,417.4619,1060.0905,780.5301,0.0,0.0,0.0,-895.6203,-9978.5439,461.9414,5400.5855,-1940.62,1190.8348,-657.1277,-2753.554800000001,-1406.9128999999998,-4160.467700000001
