Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.1316282072803006e-14,-3.907985046680551e-14,1.2434497875801753e-14,0.0,0.0,0.0,-38.16450000000005,-14.605199999999613,0.0001000000000015433,-2.913225216616411e-13,44.238100000000195,-30.195299999999982,51.24830000000003,-52.76959999999999,65.29110000000013,12.521499999999236
1,-1.4210854715202004e-14,6.394884621840902e-14,-9.999999995358166e-05,0.0,0.0,0.0,-39.68739999999998,-19.523300000000035,-1.4210854715202004e-14,-2.842170943040401e-14,53.395299999999835,-30.42210000000008,50.99109999999999,-59.2107999999986,73.96429999999987,14.75350000000148
2,0.0,1.7763568394002505e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-42.493500000000054,-12.602700000001008,0.00010000000002285958,-1.1368683772161603e-13,35.90320000000018,-31.36229999999994,49.83640000000005,-55.09610000000019,54.3773000000004,-0.7188000000009325
3,-1.4210854715202004e-14,-1.0302869668521453e-13,2.1316282072803006e-14,0.0,0.0,0.0,-40.43700000000001,-16.305999999999024,0.0,1.3500311979441904e-13,44.3237000000001,-31.371799999999965,49.38039999999995,-56.74299999999815,62.332299999999975,5.589300000002055
4,-1.509903313490213e-14,-1.5276668818842154e-13,-3.552713678800501e-15,0.0,0.0,0.0,-41.24830000000006,-25.880000000000607,3.197442310920451e-14,1.4210854715202004e-14,47.00249999999999,-31.319799999999915,49.715299999999985,-67.12830000000295,65.39800000000017,-1.7303000000034672
5,-3.552713678800501e-14,1.9539925233402755e-13,9.592326932761353e-14,0.0,0.0,0.0,-42.49609999999997,-23.25800000000079,9.999999999443787e-05,2.6290081223123707e-13,48.70710000000001,-31.338700000000024,49.625099999999996,-65.75400000000076,66.99349999999998,1.2394999999994454
6,2.4868995751603507e-14,-6.039613253960852e-14,-6.394884621840902e-14,0.0,0.0,0.0,-39.718099999999936,-18.24819999999979,9.999999995002895e-05,1.2789769243681803e-13,34.062399999999975,-31.419000000000004,49.8181,-57.966200000000256,52.46149999999997,-5.504699999999829
7,9.99999999891088e-05,-7.105427357601002e-15,-3.197442310920451e-14,0.0,0.0,0.0,-40.1371,-16.607399999999842,-9.999999995358166e-05,0.00010000000035859102,43.41279999999986,-31.54189999999999,49.15819999999997,-56.74439999999824,61.02909999999984,4.284700000001159
8,7.105427357601002e-15,-0.00010000000007437393,0.00010000000001042508,0.0,0.0,0.0,-37.8804,-13.999699999999649,2.842170943040401e-14,4.050093593832571e-13,37.08700000000007,-31.400099999999895,50.795399999999994,-51.88009999999933,56.48230000000005,4.602200000000259
9,-9.999999999799059e-05,-3.552713678800501e-15,-0.00010000000007792664,0.0,0.0,0.0,-39.767200000000024,-14.543799999999145,5.329070518200751e-15,2.913225216616411e-13,38.563000000000024,-32.08059999999995,49.81140000000002,-54.31119999999878,56.29379999999998,1.9826000000007582
10,4.263256414560601e-14,1.1368683772161603e-13,-9.999999999621423e-05,0.0,0.0,0.0,-37.84700000000006,-20.209599999998666,-7.105427357601002e-15,-9.999999983989483e-05,43.213400000000064,-31.333899999999893,49.30120000000003,-58.0567999999987,61.180700000000314,3.123900000001619
11,2.4868995751603507e-14,2.842170943040401e-14,1.0302869668521453e-13,0.0,0.0,0.0,-38.76530000000004,-19.07820000000101,0.00010000000001575415,4.973799150320701e-14,47.46949999999987,-30.611200000000153,49.39850000000004,-57.843399999999576,66.25679999999964,8.413400000000522
12,-4.440892098500626e-14,-2.842170943040401e-14,-4.263256414560601e-14,0.0,0.0,0.0,-39.507900000000014,-16.77840000000078,1.7763568394002505e-15,-4.192202140984591e-13,48.674400000000006,-30.899299999999933,50.57770000000001,-56.28629999999961,68.35280000000009,12.06649999999955
13,9.999999999354969e-05,9.237055564881302e-14,-2.6645352591003757e-14,0.0,0.0,0.0,-35.53259999999997,-18.162699999999887,-1.4210854715202004e-14,1.4210854715202004e-13,49.105199999999925,-30.516599999999954,49.012999999999934,-53.69520000000171,67.6015999999999,13.906399999997731
14,-2.042810365310288e-14,7.815970093361102e-14,-7.638334409421077e-14,0.0,0.0,0.0,-39.677400000000006,-14.561200000000824,-2.6645352591003757e-14,-8.597567102697212e-13,51.341100000000125,-31.01269999999984,48.044000000000025,-54.238600000002364,68.37240000000031,14.133799999997947
15,-0.0001000000000015433,-1.4210854715202004e-13,-5.329070518200751e-15,0.0,0.0,0.0,-31.693900000000028,-18.460100000000757,0.00010000000004772858,2.7711166694643907e-13,46.70580000000016,-29.642399999999974,47.41980000000004,-50.15400000000135,64.48320000000034,14.329199999998764
16,-2.842170943040401e-14,0.00010000000017740263,0.0,0.0,0.0,0.0,-40.73579999999998,-17.18909999999844,9.999999999799059e-05,7.602807272633072e-13,43.80430000000011,-31.007999999999953,49.59780000000003,-57.92469999999713,62.39410000000031,4.469400000002942
17,3.552713678800501e-14,-3.197442310920451e-14,9.999999996601616e-05,0.0,0.0,0.0,-41.91360000000001,-14.34759999999968,-2.4868995751603507e-14,-0.00010000000003174137,41.10110000000013,-31.22529999999999,49.26519999999998,-56.26120000000006,59.141000000000005,2.879799999999946
18,4.263256414560601e-14,-9.059419880941277e-14,1.7763568394002505e-14,0.0,0.0,0.0,-39.86689999999994,-18.216199999998743,-2.6645352591003757e-14,-0.00010000000001042508,50.77799999999994,-31.045799999999822,49.27269999999998,-58.083199999997206,69.00489999999999,10.921700000003007
19,2.930988785010413e-14,-4.263256414560601e-14,-4.973799150320701e-14,0.0,0.0,0.0,-40.32589999999997,-19.640599999998713,7.105427357601002e-15,3.694822225952521e-13,51.0403000000001,-30.086700000000008,50.171699999999966,-59.96649999999923,71.12529999999994,11.1588000000014
20,-1.9539925233402755e-14,-1.0658141036401503e-14,6.039613253960852e-14,0.0,0.0,0.0,-40.72069999999995,-24.366500000000322,-1.7763568394002505e-15,9.999999954146688e-05,50.52859999999981,-31.3812,49.58550000000001,-65.08710000000127,68.73289999999983,3.6457999999985446
21,-2.1316282072803006e-14,1.2789769243681803e-13,-0.00010000000001753051,0.0,0.0,0.0,-38.59439999999999,-24.44270000000015,-1.2434497875801753e-14,-6.039613253960852e-13,47.9336999999999,-30.87560000000002,48.6181999999999,-63.03719999999942,65.67629999999978,2.6391000000008233
22,1.4210854715202004e-14,-2.842170943040401e-14,-1.0658141036401503e-13,0.0,0.0,0.0,-42.649999999999935,-19.439599999999153,-3.552713678800501e-15,9.999999956988859e-05,47.14370000000021,-30.970200000000105,49.35719999999996,-62.089500000001124,65.53070000000007,3.441199999998716
23,9.999999995713438e-05,-7.815970093361102e-14,3.907985046680551e-14,0.0,0.0,0.0,-35.314199999999936,-31.198100000000203,-7.105427357601002e-15,1.9895196601282805e-13,55.74470000000003,-31.09300000000009,49.3795,-66.51219999999975,74.03120000000017,7.51899999999997
24,9.999999999887876e-05,-5.684341886080802e-14,6.039613253960852e-14,0.0,0.0,0.0,-42.78670000000002,-16.479600000000232,3.552713678800501e-15,-1.5631940186722204e-13,46.394200000000026,-31.773400000000123,50.571100000000094,-59.26620000000051,65.19189999999989,5.925700000000511
25,-1.7763568394002505e-15,5.3290705182007514e-14,1.0658141036401503e-14,0.0,0.0,0.0,-42.34709999999998,-12.573800000000567,1.4210854715202004e-14,7.105427357601002e-15,48.94419999999998,-30.88990000000014,51.518600000000035,-54.920899999999676,69.57289999999976,14.651999999999859
26,-1.9539925233402755e-14,-5.3290705182007514e-14,2.842170943040401e-14,0.0,0.0,0.0,-40.21919999999999,-18.779600000000684,1.2434497875801753e-14,-9.999999976884055e-05,46.49750000000003,-31.44739999999983,51.20050000000005,-58.998899999999395,66.25060000000025,7.25170000000108
27,-9.999999996157527e-05,0.00010000000010279564,9.999999996068709e-05,0.0,0.0,0.0,-37.138200000000005,-23.969000000000932,-1.0658141036401503e-14,4.263256414560601e-14,46.04149999999993,-31.636299999999935,49.32610000000001,-61.107100000001765,63.73129999999989,2.624199999998126
28,-9.999999998022702e-05,6.039613253960852e-14,5.329070518200751e-15,0.0,0.0,0.0,-34.4226,-29.392199999999853,9.999999997134523e-05,-4.973799150320701e-13,49.08139999999994,-31.655299999999848,49.24089999999992,-63.81479999999853,66.66700000000012,2.8522000000020498
29,2.3092638912203256e-14,0.00010000000005305765,-8.171241461241152e-14,0.0,0.0,0.0,-43.414699999999996,-8.47510000000156,2.6645352591003757e-14,-9.999999993937081e-05,49.6749999999999,-30.72449999999982,51.659700000000015,-51.88980000000285,70.61020000000009,18.720399999997923
30,9.999999997134523e-05,8.881784197001252e-14,-0.00010000000003174137,0.0,0.0,0.0,-43.82429999999998,-21.62889999999969,-9.999999996246345e-05,2.1316282072803006e-14,46.9662999999999,-32.29789999999989,49.41019999999994,-65.45330000000027,64.07859999999982,-1.3747000000011198
31,-2.220446049250313e-14,9.237055564881302e-14,1.7763568394002505e-14,0.0,0.0,0.0,-42.09060000000006,-24.53239999999998,-3.019806626980426e-14,7.105427357601002e-15,53.565400000000125,-31.77820000000016,49.38990000000008,-66.62300000000054,71.17709999999994,4.554099999999394
32,4.440892098500626e-14,3.197442310920451e-14,4.796163466380676e-14,0.0,0.0,0.0,-36.94129999999995,-23.179099999999444,-0.00010000000001930687,-4.263256414560601e-14,49.60910000000028,-30.856800000000028,50.83660000000004,-60.120500000000064,69.58890000000018,9.468399999998304
33,1.7763568394002505e-14,2.4868995751603507e-14,-6.394884621840902e-14,0.0,0.0,0.0,-44.548299999999976,-16.100400000000583,-5.329070518200751e-15,-3.836930773104541e-13,45.63030000000011,-31.70730000000006,50.061600000000055,-60.64869999999938,63.98460000000011,3.3359000000011747
34,1.0658141036401503e-14,-7.105427357601002e-14,9.999999990384367e-05,0.0,0.0,0.0,-36.2428,-19.90210000000019,-3.9968028886505635e-14,-2.2026824808563106e-13,53.078100000000006,-30.8474,48.54590000000002,-56.144800000000544,70.77660000000003,14.631799999999032
35,2.842170943040401e-14,-3.552713678800501e-15,4.973799150320701e-14,0.0,0.0,0.0,-39.03289999999999,-18.71210000000054,-1.7763568394002505e-15,-3.765876499528531e-13,53.98550000000005,-30.223700000000008,49.59280000000004,-57.74499999999992,73.35460000000009,15.609600000000398
36,0.0,-9.947598300641403e-14,4.973799150320701e-14,0.0,0.0,0.0,-41.20460000000006,-19.698399999999538,-1.9539925233402755e-14,-9.999999942067461e-05,52.562099999999994,-30.90870000000006,50.98050000000007,-60.903099999999085,72.63390000000001,11.73080000000001
37,2.3092638912203256e-14,-1.7763568394002505e-14,-9.999999999621423e-05,0.0,0.0,0.0,-40.053599999999975,-24.51419999999888,4.618527782440651e-14,4.121147867408581e-13,53.04609999999995,-32.2649,49.07000000000002,-64.5678999999977,69.85120000000009,5.283300000002839
38,-3.197442310920451e-14,0.00010000000007792664,6.927791673660977e-14,0.0,0.0,0.0,-37.05880000000001,-23.432700000000366,-1.9539925233402755e-14,2.984279490192421e-13,53.22070000000009,-31.81119999999983,50.47560000000002,-60.49139999999868,71.88510000000028,11.393700000001154
39,2.042810365310288e-14,9.947598300641403e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-45.284700000000036,-21.895399999999505,4.618527782440651e-14,1.4210854715202004e-13,55.23449999999994,-32.00500000000004,49.96819999999991,-67.18009999999943,73.19769999999993,6.0175999999995895
40,-2.6645352591003757e-14,7.105427357601002e-15,8.526512829121202e-14,0.0,0.0,0.0,-46.34879999999991,-22.79759999999998,-5.329070518200751e-15,6.465938895416912e-13,48.455600000000004,-32.00029999999988,50.54469999999997,-69.14640000000016,66.99999999999997,-2.1464000000001775
41,-9.999999999799059e-05,-1.0658141036401503e-13,0.00010000000001930687,0.0,0.0,0.0,-40.894399999999976,-22.249099999999068,-1.7763568394002505e-15,-6.679101716144942e-13,44.948800000000006,-30.020399999999967,49.03069999999998,-63.14349999999935,63.95910000000013,0.8156000000003303
42,4.085620730620576e-14,4.618527782440651e-14,0.00010000000003884679,0.0,0.0,0.0,-40.9274,-30.094699999998504,2.6645352591003757e-14,2.7711166694643907e-13,53.094499999999925,-32.11830000000001,48.8084,-71.02199999999921,69.7845999999998,-1.2373999999994183
43,2.1316282072803006e-14,-9.999999999621423e-05,8.881784197001252e-15,0.0,0.0,0.0,-43.175300000000085,-25.190900000000447,3.375077994860476e-14,1.6342482922482304e-13,50.99210000000007,-31.97660000000006,50.02760000000003,-68.36630000000156,69.04310000000004,0.6767999999984724
44,2.6645352591003757e-14,-0.00010000000008858478,0.00010000000006016307,0.0,0.0,0.0,-38.7666,-23.255700000001205,-5.329070518200751e-15,-4.902744876744691e-13,55.13310000000003,-31.367099999999994,50.27020000000001,-62.02230000000124,74.03620000000026,12.013899999999033
45,3.552713678800501e-15,-0.00010000000008858478,1.7763568394002505e-15,0.0,0.0,0.0,-40.716699999999975,-21.02469999999925,-2.6645352591003757e-14,-7.247535904753022e-13,43.250599999999935,-30.663099999999893,48.36410000000002,-61.7415000000024,60.95159999999996,-0.7899000000024472
46,-2.842170943040401e-14,-9.237055564881302e-14,0.00010000000000509601,0.0,0.0,0.0,-43.859499999999954,-23.905200000001017,-0.00010000000000509601,9.999999930698777e-05,50.110500000000116,-31.891599999999997,49.42419999999996,-67.76460000000122,67.64309999999998,-0.1215000000007862
47,2.042810365310288e-14,-1.0302869668521453e-13,9.999999995180531e-05,0.0,0.0,0.0,-39.43119999999998,-27.94869999999878,-2.6645352591003757e-15,2.2737367544323206e-13,51.56470000000018,-30.851999999999983,48.76210000000003,-67.37979999999924,69.47480000000023,2.0950000000014484
48,2.4868995751603507e-14,0.00010000000003884679,3.375077994860476e-14,0.0,0.0,0.0,-41.96639999999997,-20.875799999998343,-2.6645352591003757e-15,-7.105427357601002e-14,45.726099999999846,-31.95780000000012,49.57510000000002,-62.842099999997956,63.34339999999975,0.5013000000022458
49,1.3322676295501878e-14,3.552713678800501e-15,-1.5987211554602254e-14,0.0,0.0,0.0,-40.82099999999998,-22.69319999999825,1.7763568394002505e-15,-0.00010000000060728098,46.07500000000002,-31.94830000000013,49.182100000000084,-63.514299999999054,63.308799999999856,-0.20549999999919777
50,0.0001000000000139778,-1.0302869668521453e-13,-2.1316282072803006e-14,0.0,0.0,0.0,-40.137100000000025,-20.908299999998654,1.7763568394002505e-15,3.979039320256561e-13,42.53869999999987,-31.976599999999877,50.65559999999997,-61.04529999999873,61.217699999999965,0.17240000000146694
51,-0.00010000000002463594,-3.907985046680551e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-40.70590000000004,-17.824000000001114,-4.440892098500626e-14,-4.263256414560601e-14,46.559600000000046,-30.979699999999966,48.4854,-58.53000000000161,64.06529999999997,5.5352999999985855
52,-1.4210854715202004e-14,8.881784197001252e-14,-7.105427357601002e-14,0.0,0.0,0.0,-41.568100000000015,-23.11120000000014,-1.0658141036401503e-14,7.460698725481052e-13,51.864499999999836,-31.357599999999834,50.50399999999998,-64.67929999999998,71.01089999999986,6.331599999999881
53,1.865174681370263e-14,-8.171241461241152e-14,7.105427357601002e-14,0.0,0.0,0.0,-35.46359999999997,-23.52660000000057,-2.1316282072803006e-14,-3.126388037344441e-13,54.85889999999999,-30.535400000000003,50.569400000000016,-58.99020000000098,74.89289999999988,15.902699999999143
