POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,381.3388,1030.2072,788.192,0.0,0.0,0.0,-918.4553,-9819.4752,489.8457,5033.5036,-1949.6431,1184.475,-647.5224,-3014.843200000001,-1412.6905000000002,-4427.533700000002
1,370.6496,1073.6471,806.0601,0.0,0.0,0.0,-933.4834,-9909.2724,482.6122,5043.0328,-1864.9377,1181.021,-653.7869,-3066.754,-1337.7035999999998,-4404.4576
2,369.9683,1020.6438,791.5051,0.0,0.0,0.0,-939.7137,-9839.2853,479.9267,5080.9351,-1979.1652,1185.6515,-646.9277,-3036.0199999999995,-1440.4414,-4476.4614
3,387.1382,1032.382,793.0674,0.0,0.0,0.0,-917.412,-10014.8649,492.2009,5059.5423,-1813.7562,1180.1138,-654.0534,-3167.9461,-1287.6958,-4455.6419
4,393.0657,1063.5762,805.0687,0.0,0.0,0.0,-897.0068,-9869.4261,480.9587,5056.8053,-1930.8112,1198.9618,-669.0517,-2966.958300000001,-1400.9011,-4367.859400000001
5,389.2281,1003.1302,798.3663,0.0,0.0,0.0,-913.6871,-9753.4548,481.4605,5047.2696,-1988.5941,1192.4508,-659.591,-2947.6871999999994,-1455.7343,-4403.4214999999995
6,398.2828,1034.4818,783.2983,0.0,0.0,0.0,-916.4381,-9760.411,484.6885,5023.2005,-2007.2146,1193.5801,-660.206,-2952.8972000000003,-1473.8405000000002,-4426.737700000001
7,398.2005,1034.826,817.6412,0.0,0.0,0.0,-890.6357,-9827.357,474.0586,5036.027,-1921.8506,1199.1414,-663.0311,-2957.2394000000004,-1385.7403,-4342.9797
8,398.3765,1009.5659,784.199,0.0,0.0,0.0,-899.7603,-9933.9492,469.2994,5024.3668,-1836.1538,1193.8919,-662.9302,-3147.901899999999,-1305.1921,-4453.093999999999
9,411.4457,1061.9468,796.7944,0.0,0.0,0.0,-924.8618,-9754.937,488.3599,5027.367,-1973.6698,1194.1943,-663.1546,-2893.8849999999993,-1442.6300999999999,-4336.515099999999
10,393.6801,1060.1936,814.3529,0.0,0.0,0.0,-890.8668,-9756.5049,480.9844,5026.6865,-2019.1107,1201.6173,-666.5718,-2871.4741999999997,-1484.0652,-4355.5394
11,412.6775,1059.4405,794.519,0.0,0.0,0.0,-921.3078,-9750.2305,479.8317,5080.7719,-2016.5995,1199.5903,-662.4318,-2844.2977,-1479.4409999999998,-4323.738700000001
12,369.5087,1087.4162,778.1958,0.0,0.0,0.0,-914.1856,-9818.527,493.3179,5034.7076,-1918.058,1200.7668,-663.8928,-2969.5663999999997,-1381.1839999999997,-4350.750399999999
13,382.303,1056.0778,815.0614,0.0,0.0,0.0,-903.8787,-9663.1604,482.1372,5034.4219,-2082.5806,1193.2918,-662.3993,-2797.0378,-1551.6880999999998,-4348.7258999999995
14,419.0556,1034.0316,803.5351,0.0,0.0,0.0,-909.2593,-9578.773,470.6704,5060.5459,-2125.426,1210.0325,-678.2552,-2700.1937,-1593.6486999999997,-4293.842399999999
15,402.6145,1082.8138,785.7989,0.0,0.0,0.0,-933.5478,-9691.5636,482.1812,5087.8265,-2073.0023,1207.0841,-667.6283,-2783.8764999999985,-1533.5465,-4317.422999999999
16,419.6768,1032.4802,794.1541,0.0,0.0,0.0,-944.2161,-9704.1099,472.4159,5073.5959,-2019.0854,1202.0,-663.5346,-2856.0031,-1480.62,-4336.6231
17,383.1469,1096.589,802.1544,0.0,0.0,0.0,-918.432,-9834.5126,487.3502,5059.1553,-1939.351,1197.3081,-660.3862,-2924.5487999999996,-1402.4291000000003,-4326.977899999999
18,397.962,1069.5011,790.6646,0.0,0.0,0.0,-921.1136,-9935.5675,479.4624,5121.4828,-1880.3118,1192.928,-661.5734,-2997.6081999999988,-1348.9571999999998,-4346.565399999999
19,388.9683,1085.7769,790.8402,0.0,0.0,0.0,-917.8367,-9775.2216,485.7567,5058.0491,-2019.265,1195.8055,-667.4071,-2883.6671000000006,-1490.8666000000003,-4374.533700000001
20,421.9993,1049.6101,805.9595,0.0,0.0,0.0,-893.598,-9861.0508,476.94,5005.126,-1896.0484,1186.7855,-652.1538,-2995.013900000001,-1361.4167,-4356.430600000001
21,425.7112,1062.3925,808.06,0.0,0.0,0.0,-937.1118,-9661.2407,486.0581,5036.3575,-2039.6947,1205.4162,-671.0182,-2779.7731999999996,-1505.2967,-4285.0699
22,417.1529,1022.796,765.122,0.0,0.0,0.0,-864.9223,-9791.546,473.6517,5046.0037,-1963.332,1202.893,-673.306,-2931.7419999999993,-1433.7450000000001,-4365.486999999999
23,360.3665,1041.5183,813.955,0.0,0.0,0.0,-907.0847,-9704.7298,479.061,5096.4341,-2032.101,1191.1703,-657.3582,-2820.4795999999988,-1498.2889,-4318.768499999999
24,406.0114,1048.0034,788.7001,0.0,0.0,0.0,-918.1943,-9721.5537,494.3709,5084.3571,-2099.8781,1206.8148,-672.8034,-2818.3051000000005,-1565.8666999999998,-4384.1718
25,413.014,1034.5585,813.3152,0.0,0.0,0.0,-910.6422,-9718.6373,493.9069,5078.8125,-2093.2715,1195.7725,-662.7927,-2795.6723999999995,-1560.2916999999998,-4355.964099999999
26,395.5537,1052.4102,767.8212,0.0,0.0,0.0,-880.7976,-9708.9038,477.3564,5079.508,-2034.3812,1202.7655,-668.5363,-2817.0519000000013,-1500.152,-4317.203900000001
27,370.4072,1045.0604,792.6948,0.0,0.0,0.0,-888.5787,-9766.7527,470.012,5035.581,-2047.7381,1196.7033,-669.2707,-2941.575999999998,-1520.3055000000002,-4461.881499999998
28,380.6837,1046.1495,830.9396,0.0,0.0,0.0,-909.8967,-9759.324,476.7891,5028.3452,-2031.9684,1195.1062,-665.6218,-2906.3136000000013,-1502.484,-4408.797600000001
