,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.0844,1048.2193,1713.1523,0.0,0.0,0.0,-934.7628,-9472.8997,492.0519,5309.4452,-1690.2877,57.15902808,-1452.7093999999993,-1633.12867192,-3085.8380719199995
1,434.73199999999997,1077.1356,1745.9982,0.0,0.0,0.0,-1016.0443,-9231.4445,486.3286,5276.094,-1869.1521,57.44020896,-1227.2003999999995,-1811.71189104,-3038.91229104
2,405.0408,1080.4576,1736.5689,0.0,0.0,0.0,-976.1688,-9320.8221,494.1266,5265.0588,-1731.7684,56.59400232,-1315.7382000000007,-1675.17439768,-2990.9125976800005
3,386.6931,1065.1262,1743.9856,0.0,0.0,0.0,-975.4760000000001,-9288.0545,484.5819,5281.9844,-1807.2945,55.1186208,-1301.1592999999993,-1752.1758792,-3053.3351791999994
4,443.509,1022.2327,1706.9304,0.0,0.0,0.0,-988.1721,-9294.9999,481.8492,5291.3328,-1792.7619,57.77738784,-1337.3179000000011,-1734.98451216,-3072.302412160001
5,400.9061,1063.7281,1728.8377,0.0,0.0,0.0,-995.815,-9335.1777,496.4541,5282.5893,-1798.1948,54.83709072,-1358.4774000000007,-1743.35770928,-3101.8351092800012
6,403.8552,1062.9323,1754.4836,0.0,0.0,0.0,-976.2802,-9192.3746,477.3235,5283.7053,-1907.2373,57.74857488,-1186.3548999999996,-1849.48872512,-3035.8436251199987
7,399.16,1058.6716,1727.1015,0.0,0.0,0.0,-983.0498,-9292.2418,488.9918,5310.5081,-1851.7608,57.92036904,-1290.8585999999996,-1793.84043096,-3084.69903096
8,401.9954,1082.4053,1725.7491,0.0,0.0,0.0,-980.4566,-9231.2835,497.246,5256.4731,-1928.6242,58.85102376,-1247.8711999999996,-1869.77317624,-3117.64437624
9,405.2057,1078.2944,1723.9867,0.0,0.0,0.0,-958.4078,-9328.7915,476.2415,5283.0088,-1848.1591,58.46737032,-1320.4622,-1789.69172968,-3110.15392968
10,417.7224,1043.8547,1748.9935,0.0,0.0,0.0,-976.2204,-9323.7903,478.6569,5298.8554,-1795.4076,55.54947096,-1311.9278000000004,-1739.85812904,-3051.785929040001
11,430.8281,1095.8219,1739.1109,0.0,0.0,0.0,-944.336,-9538.2254,489.694,5339.2788,-1672.4656,55.10586168,-1387.8276999999991,-1617.35973832,-3005.187438319999
12,412.9745,1084.8544,1734.3357,0.0,0.0,0.0,-960.1212,-9404.2379,484.45,5288.6695,-1781.3402,57.50721360000001,-1359.0749999999996,-1723.8329864000002,-3082.9079864
13,395.3249,1044.7802,1741.5379,0.0,0.0,0.0,-976.4159,-9361.7674,476.7743,5262.8359,-1755.2017,58.00247784,-1416.9301000000007,-1697.19922216,-3114.129322160001
14,379.1943,1079.4175,1712.0273,0.0,0.0,0.0,-970.6171,-9355.0717,479.1578,5271.7536,-1813.1744,59.04812448,-1404.1382999999994,-1754.12627552,-3158.26457552
15,407.4743,1017.0692,1727.017,0.0,0.0,0.0,-998.3489999999999,-9131.232,480.3863,5270.6148,-1991.3388,58.96855656,-1227.0194,-1932.37024344,-3159.389643440001
16,411.2877,1039.0945,1741.3761,0.0,0.0,0.0,-995.5337,-9203.0092,495.80699999999996,5314.688,-1934.3124,59.75406936,-1196.289600000001,-1874.55833064,-3070.8479306400013
17,383.941,1031.6191,1696.7213,0.0,0.0,0.0,-974.3566,-9290.9944,492.0999,5330.6872,-1914.3288,60.28654248,-1330.2824999999993,-1854.04225752,-3184.3247575199994
18,378.0361,1043.7193,1716.3469,0.0,0.0,0.0,-982.2828,-9299.429,490.2838,5321.6633,-1921.6402,59.00806224,-1331.6624000000004,-1862.63213776,-3194.29453776
19,409.5543,1065.1566,1734.3755,0.0,0.0,0.0,-1010.4101,-9329.7653,464.2062,5322.773,-1853.4621,56.92361472,-1344.1097999999993,-1796.53848528,-3140.6482852799986
20,383.5185,1055.4607,1733.842,0.0,0.0,0.0,-997.1981,-9304.6253,485.6652,5328.3058,-1912.5720000000001,57.82913352,-1315.0311999999985,-1854.74286648,-3169.774066479999
21,387.8409,1036.2521,1738.6491,0.0,0.0,0.0,-965.8322,-9426.3899,514.4596,5369.4547,-1821.0318,56.65768992,-1345.5656999999992,-1764.37411008,-3109.939810079999
22,435.6422,1044.5517,1729.9417,0.0,0.0,0.0,-949.8838,-9274.767,476.4705,5311.1908,-1941.6270000000002,58.80093624,-1226.8538999999992,-1882.82606376,-3109.6799637599993
23,401.2323,1076.8091,1720.9252,0.0,0.0,0.0,-943.4587,-9242.6465,485.1357,5348.1844,-1996.1693,58.94479224,-1153.8185000000012,-1937.22450776,-3091.0430077600013
24,417.0367,1014.6007,1763.1739,0.0,0.0,0.0,-968.8685,-9236.616,472.7051,5331.9269,-1960.4814,59.25428568,-1206.0411999999988,-1901.22711432,-3107.268314319999
25,411.1446,1042.8492,1742.1962,0.0,0.0,0.0,-974.6573,-9297.3394,482.2444,5335.2474,-1914.5119,59.16668256000001,-1258.3149000000005,-1855.34521744,-3113.66011744
26,417.8662,1043.1129,1731.342,0.0,0.0,0.0,-980.2602,-9264.6477,491.9253,5285.6255,-1879.7315,57.49612344,-1275.0359999999991,-1822.23537656,-3097.2713765599988
27,424.7379,1059.4841,1736.2998,0.0,0.0,0.0,-968.4586,-9213.4526,485.608,5282.210999999999,-1909.6767,56.94934608,-1193.5703999999996,-1852.72735392,-3046.29775392
28,440.0851,1049.0319,1710.5897,0.0,0.0,0.0,-944.8276,-9292.7004,471.5002,5285.1739,-1864.9881,57.15835128,-1281.1471999999994,-1807.82974872,-3088.97694872
29,409.8657,1040.9975,1701.2874,0.0,0.0,0.0,-978.9384,-9234.2496,508.7766,5285.0093,-1884.2054,56.920449600000005,-1267.2514999999996,-1827.2849504,-3094.5364503999986
30,399.6484,1028.8695,1736.2528,0.0,0.0,0.0,-956.5911,-9321.5176,487.1498,5288.8985,-1870.5429,57.64325616,-1337.2896999999996,-1812.89964384,-3150.1893438399993
31,389.7979,1063.0196,1726.0357,0.0,0.0,0.0,-968.2509,-9191.1679,490.3578,5269.4273,-1932.3349,59.766336,-1220.7804999999996,-1872.568564,-3093.3490639999995
32,383.3358,1080.1136,1733.1838,0.0,0.0,0.0,-983.3627,-9031.4715,474.6759,5281.0629,-2021.3088,60.22511064,-1062.462199999999,-1961.08368936,-3023.545889359999
33,398.0418,1115.6876,1743.4145,0.0,0.0,0.0,-983.4372,-9263.442,502.1501,5293.3318,-1864.3253,59.15816496,-1194.2533999999987,-1805.16713504,-2999.420535039999
34,393.9899,1033.3445,1708.6515,0.0,0.0,0.0,-990.4866,-9135.4848,486.1257,5282.8545,-1923.6613,59.70600071999999,-1221.0053000000007,-1863.95529928,-3084.960599280001
35,380.5248,1039.9773,1713.0689,0.0,0.0,0.0,-984.0477,-9215.9208,483.9237,5261.8499,-1846.513,59.80193424,-1320.6238999999996,-1786.71106576,-3107.33496576
36,389.7138,1050.2748,1706.6595,0.0,0.0,0.0,-962.4929,-9204.7636,509.0103,5274.6822,-1876.3173,57.37834656,-1236.9159,-1818.93895344,-3055.85485344
37,372.2042,1088.6693,1717.1255,0.0,0.0,0.0,-1002.018,-9150.8774,488.7545,5286.5469,-1929.0091,58.13184816,-1199.5949999999993,-1870.87725184,-3070.4722518399994
38,396.0901,1049.8236,1715.3862,0.0,0.0,0.0,-957.1868,-9200.2737,475.5067,5262.6004,-1913.1283,58.55057928,-1258.0534999999988,-1854.57772072,-3112.6312207199994
39,402.0946,1058.9189999999999,1712.2979,0.0,0.0,0.0,-1001.9125,-9177.2616,483.1568,5286.1991,-1906.6685,58.79632247999999,-1236.5067,-1847.87217752,-3084.37887752
40,392.7906,1063.8557,1706.4679,0.0,0.0,0.0,-961.0847,-9237.669,485.0402,5285.4686,-1904.3092,59.61539232,-1265.1306999999988,-1844.69380768,-3109.824507679999
41,392.4914,1047.6317,1736.0998,0.0,0.0,0.0,-960.7408,-9319.6269,479.7149,5259.2917,-1874.9599,59.04146375999999,-1365.1382000000006,-1815.91843624,-3181.05663624
42,380.5428,1089.6768,1712.559,0.0,0.0,0.0,-949.6299,-9317.6001,484.1442,5304.5784,-1883.1982,57.63536496,-1295.7288,-1825.56283504,-3121.29163504
43,427.0195,1101.5981,1747.1507,0.0,0.0,0.0,-992.3165,-9215.3404,481.9496,5273.4832,-1875.5446,57.60898992,-1176.4557999999995,-1817.93561008,-2994.39141008
44,414.5496,1110.5587,1724.9129,0.0,0.0,0.0,-996.8941,-9135.5072,483.5148,5259.8141,-1989.0787,59.33448864,-1139.0512000000008,-1929.74421136,-3068.7954113600013
45,398.0511,1110.7073,1714.2841,0.0,0.0,0.0,-973.0351,-9198.9713,475.778,5268.2224,-1909.7233,56.93600808,-1204.963499999999,-1852.78729192,-3057.750791919999
46,425.6383,1035.8682,1720.5844,0.0,0.0,0.0,-996.4341,-9396.52,493.9533,5280.6053,-1763.4224,56.40881688,-1436.3045999999995,-1707.01358312,-3143.3181831199995
47,403.478,1029.922,1734.6377,0.0,0.0,0.0,-975.2922,-9323.4086,494.6545,5294.0365,-1863.4583,60.03503136,-1341.9721000000009,-1803.42326864,-3145.3953686400014
48,414.2481,1089.2859,1737.0469,0.0,0.0,0.0,-997.247,-9283.3512,481.7731,5250.5331,-1810.2577,57.69999288,-1307.7110999999995,-1752.55770712,-3060.26880712
49,375.0885,1015.8723,1741.6470000000002,0.0,0.0,0.0,-929.6668,-9382.8799,500.1253,5290.1094,-1891.2988,59.58486432,-1389.7042,-1831.71393568,-3221.41813568
50,377.0061,1070.4971,1705.8970000000002,0.0,0.0,0.0,-965.1527,-9223.4929,490.3997,5261.201,-1914.5182,57.93007536,-1283.6446999999996,-1856.58812464,-3140.23282464
51,392.905,1027.6514,1758.3312,0.0,0.0,0.0,-957.7918,-9228.7623,492.1884,5307.2771,-1879.6206,56.77681824,-1208.201,-1822.84378176,-3031.04478176
52,390.3367,1072.675,1756.9664,0.0,0.0,0.0,-976.2731,-9286.7525,497.235,5274.6772,-1853.1604,56.63360304,-1271.1353000000008,-1796.52679696,-3067.6620969600012
53,416.2388,1086.4814,1705.0584,0.0,0.0,0.0,-945.86,-9436.8619,481.0468,5276.7739,-1775.3078,59.29298784,-1417.1226000000006,-1716.01481216,-3133.137412160001
54,394.1372,1137.2192,1734.979,0.0,0.0,0.0,-1018.0881,-9205.1644,479.1905,5264.5681,-1868.3087,57.2213808,-1213.1584999999995,-1811.0873192,-3024.2458191999995
55,403.7156,1060.0551,1705.1175,0.0,0.0,0.0,-983.8398,-9204.3512,484.694,5277.4218,-1902.1170000000002,60.53103288000001,-1257.186999999998,-1841.58596712,-3098.772967119998
56,389.3474,1058.397,1758.9782,0.0,0.0,0.0,-950.1655,-9345.3307,485.7596,5322.6886,-1838.7888,59.86688616000001,-1280.3253999999995,-1778.92191384,-3059.24731384
57,381.1547,1076.4927,1719.0388,0.0,0.0,0.0,-977.1948,-9285.332,488.1153,5361.2185,-1950.5674,60.37538112,-1236.5068,-1890.19201888,-3126.69881888
58,371.6744,1078.3751,1751.2311,0.0,0.0,0.0,-941.4083,-9259.8639,484.2709,5306.1507,-1932.5827,61.34530176,-1209.5699999999995,-1871.23739824,-3080.80739824
59,372.0719,1038.1576,1753.8848,0.0,0.0,0.0,-980.7437,-9205.6448,483.5192,5300.0375,-1918.6932,59.7460608,-1238.7174999999995,-1858.9471392,-3097.6646391999993
60,377.1877,1095.6706,1727.7663,0.0,0.0,0.0,-1009.8668,-9110.2179,481.5881,5269.0793,-1946.6079,58.5134964,-1168.7926999999988,-1888.0944035999999,-3056.8871035999987
61,403.1158,1057.0229,1736.3626,0.0,0.0,0.0,-991.2395,-9337.1436,502.7887,5349.7133,-1811.7622,56.866226399999995,-1279.3797999999988,-1754.8959735999997,-3034.275773599999
62,377.1673,1057.7739,1727.4525,0.0,0.0,0.0,-995.4118,-9289.6864,486.1379,5281.2623,-1864.4711,60.08767488,-1355.3042999999998,-1804.38342512,-3159.6877251199994
63,402.5752,1088.4375,1712.9988,0.0,0.0,0.0,-978.0805,-9253.5248,483.8801,5293.986,-1902.5046,58.99822991999999,-1249.7276999999985,-1843.50637008,-3093.2340700799987
64,430.8534,1095.3596,1733.9034,0.0,0.0,0.0,-972.7624,-9347.0144,475.6329,5297.4217,-1854.7179,59.1402744,-1286.6058000000012,-1795.5776256,-3082.183425600001
65,421.0839,1045.3776,1728.9185,0.0,0.0,0.0,-960.495,-9278.8137,488.3359,5288.1682,-1935.0005,59.541879599999994,-1267.4246000000005,-1875.4586204,-3142.8832204000005
66,411.5595,1081.2795,1743.1584,0.0,0.0,0.0,-988.4608,-9271.4806,469.8476,5255.887,-1898.1494,58.94751528000001,-1298.2094000000004,-1839.20188472,-3137.4112847200013
67,401.2633,1067.1223,1711.5822,0.0,0.0,0.0,-966.5209,-9166.0181,479.1428,5320.3477,-1944.1966,58.00366224,-1153.0806999999984,-1886.19293776,-3039.2736377599986
68,396.2571,1053.4222,1722.6884,0.0,0.0,0.0,-953.1439,-9273.3321,496.434,5290.8624,-1918.8335,59.0371704,-1266.8118999999995,-1859.7963296,-3126.6082295999995
69,394.7453,1048.3926,1729.84,0.0,0.0,0.0,-962.1538,-9264.3156,502.1426,5288.9593,-1872.8726,57.07960056,-1262.3895999999995,-1815.79299944,-3078.1825994399987
70,385.7966,1042.5063,1722.4736,0.0,0.0,0.0,-958.5711,-9330.7027,506.3164,5309.8342,-1891.629,58.60899072,-1322.3467,-1833.02000928,-3155.36670928
71,403.5005,1017.3788,1738.2342,0.0,0.0,0.0,-964.7058,-9187.0876,490.76099999999997,5285.5101,-1866.9269,59.15442456,-1216.4087999999992,-1807.77247544,-3024.1812754399994
72,422.6229,1092.095,1713.1812,0.0,0.0,0.0,-954.3363,-9185.3286,478.6879,5269.2201,-1934.6414,61.29362808,-1163.8578000000016,-1873.34777192,-3037.205571920001
73,401.6951,1092.3714,1719.632,0.0,0.0,0.0,-945.3952,-9207.6634,485.3688,5309.4576,-1973.236,63.21738744,-1144.5337,-1910.01861256,-3054.55231256
74,393.8173,1024.9749,1723.4766,0.0,0.0,0.0,-1003.4409,-9189.0102,476.0041,5251.7697,-1940.5975,60.22432872,-1322.4085000000005,-1880.37317128,-3202.7816712800004
