,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-5.3290705182007506e-15,-7.105427357601003e-14,-0.0001000000001454282,0.0,0.0,0.0,-43.63080000000002,-24.103999999999193,1.7763568394002505e-15,-9.999999964804827e-05,51.0835,-7.361052480000002,-67.73499999999778,43.72244752,-24.01255247999756
1,5.5067062021407764e-14,-3.5527136788005016e-14,-9.999999996068709e-05,0.0,0.0,0.0,-43.131200000000064,-38.59929999999979,-0.0001000000000015433,-0.00010000000033016933,58.54069999999993,-7.358723280000004,-81.73080000000034,51.181976719999895,-30.548823280000896
2,-0.00010000000002108321,2.8421709430404014e-14,0.0,0.0,0.0,0.0,-41.85050000000001,-28.07420000000017,1.4210854715202004e-14,2.8421709430404014e-14,48.743600000000065,-6.923554559999994,-69.9248000000005,41.820045440000136,-28.104754560000586
3,1.0658141036401504e-14,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-47.98319999999998,-28.894099999999355,4.440892098500626e-14,0.00010000000060017557,50.6533,-7.5632608800000085,-76.87729999999763,43.090039119999894,-33.787260879997504
4,-7.105427357601002e-15,2.131628207280301e-14,-1.4921397450962106e-13,0.0,0.0,0.0,-48.18199999999998,-26.56859999999993,5.3290705182007506e-15,4.121147867408581e-13,51.955700000000064,-7.429230720000001,-74.75059999999985,44.52646928000011,-30.224130719999728
5,9.999999998022702e-05,7.815970093361102e-14,5.684341886080803e-14,0.0,0.0,0.0,-45.42470000000003,-30.601699999999962,-4.440892098500626e-14,9.999999971910256e-05,61.502200000000094,-7.701029279999995,-76.02619999999958,53.80117072000011,-22.225029279999685
6,0.0,-4.973799150320702e-14,0.00010000000001753052,0.0,0.0,0.0,-42.88720000000001,-31.660999999999934,3.3750779948604765e-14,2.8421709430404014e-14,53.559900000000106,-7.301696400000004,-74.54810000000045,46.258203600000066,-28.289896400000142
7,3.3750779948604765e-14,-1.2789769243681806e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-43.789400000000036,-25.827199999999102,3.5527136788005016e-14,7.105427357601003e-14,60.47150000000007,-7.728421679999998,-69.61659999999925,52.74307831999995,-16.8735216799993
8,4.263256414560601e-14,-1.4210854715202006e-13,-9.999999996779252e-05,0.0,0.0,0.0,-43.532299999999935,-38.137899999999256,-9.999999999976694e-05,-9.947598300641404e-14,63.778600000000075,-7.738499519999997,-81.67039999999966,56.04010048000023,-25.6302995200001
9,9.99999999979906e-05,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-44.58389999999999,-31.570999999998456,9.999999996246343e-05,-4.973799150320701e-13,62.68349999999987,-7.500814560000002,-76.15469999999951,55.182685439999894,-20.972014559999167
10,-2.6645352591003757e-14,0.00010000000007437393,2.8421709430404014e-14,0.0,0.0,0.0,-45.5049000000001,-24.3425000000008,3.0198066269804264e-14,3.126388037344441e-13,50.388599999999954,-7.475798880000001,-69.84730000000107,42.912801120000026,-26.934498880001502
11,-1.4210854715202004e-14,-1.1368683772161605e-13,-1.9895196601282808e-13,0.0,0.0,0.0,-42.60050000000003,-27.762899999999078,1.2434497875801752e-14,-1.1368683772161605e-13,57.8137,-7.870387679999987,-70.36339999999836,49.943312320000075,-20.420087679998066
