,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,385.9576,1043.5026,1722.7096,0.0,0.0,0.0,-982.6981,-9305.3946,504.0604,5077.3471,-1796.6887,57.78291096,-1554.5153999999993,-1738.90578904,-3293.421189039999
1,390.9412,1098.4716,1717.8506,0.0,0.0,0.0,-950.6227,-9470.5665,502.4629,5079.0243,-1736.5971,57.84081552,-1632.4386000000006,-1678.75628448,-3311.194884480001
2,396.3431,1008.5524,1693.467,0.0,0.0,0.0,-971.8752,-9524.3244,494.8661,5093.3814,-1676.7632,56.56116096,-1809.5895999999984,-1620.20203904,-3429.7916390399987
3,409.6602,1060.8047,1719.5613,0.0,0.0,0.0,-941.3831,-9571.3381,481.0129,5068.6035,-1668.7532,55.81445904,-1773.0786000000005,-1612.93874096,-3386.017340960001
4,404.0754,1047.4422,1717.369,0.0,0.0,0.0,-994.2525,-9564.452,484.3812,5078.5279,-1661.7232,56.29927608,-1826.9088,-1605.42392392,-3432.3327239200007
5,417.5065,1058.3494,1713.7062,0.0,0.0,0.0,-954.4136,-9631.6365,494.2626,5054.5989,-1522.5428,54.73123056,-1847.6265000000005,-1467.81156944,-3315.438069440001
6,400.8546,1028.8519999999999,1718.7046,0.0,0.0,0.0,-994.4442,-9411.3626,484.4022,5090.0898,-1708.8876,54.85904352,-1682.9035999999994,-1654.02855648,-3336.93215648
7,407.7408,1063.2349,1739.0274,0.0,0.0,0.0,-979.7826,-9415.563,489.7376,5053.6827,-1714.2797,56.66354856,-1641.9222,-1657.61615144,-3299.53835144
8,406.1066,1035.3671,1706.3431,0.0,0.0,0.0,-977.4577,-9588.8483,511.273,5090.3043,-1595.4558,54.27150336,-1816.9119,-1541.18429664,-3358.09619664
9,416.8948,1017.6191,1735.7752,0.0,0.0,0.0,-949.6553,-9520.1806,486.1094,5075.4758,-1742.8794,59.37043248000001,-1737.9615999999994,-1683.50896752,-3421.4705675199993
