,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,376.6462,1013.7575,1670.6327,0.0,0.0,0.0,-889.8802,-9479.8358,483.0587,5401.6613,-1724.4281,61.139080799999995,-1423.9596000000022,-1663.2890192,-3087.248619200002
1,424.155,1041.4552,1704.7538,0.0,0.0,0.0,-974.8851,-9222.6955,475.9973,5365.7983,-1909.9775,61.41223656,-1185.4209999999996,-1848.56526344,-3033.9862634399988
2,388.7726,1040.705,1695.1486,0.0,0.0,0.0,-933.2771,-9324.8445,485.25800000000004,5356.1649,-1763.0479999999998,60.12381168,-1292.0725000000002,-1702.92418832,-2994.99668832
3,376.245,1025.9456,1703.5847,0.0,0.0,0.0,-927.3532,-9288.0791,474.1208,5370.8618,-1840.2918,59.27583312,-1264.6744000000015,-1781.01596688,-3045.690366880002
4,425.0178,986.3673,1659.6943,0.0,0.0,0.0,-942.0348,-9293.7913,473.2917,5377.137,-1826.9917,61.79521464,-1314.3180000000011,-1765.19648536,-3079.5144853600013
5,392.2038,1025.3688,1690.193,0.0,0.0,0.0,-950.8989,-9331.2029,484.7705,5369.2639,-1842.0486,59.12012807999999,-1320.301800000001,-1782.92847192,-3103.230271920001
6,394.6009,1026.1993,1719.2708,0.0,0.0,0.0,-933.4247,-9179.1642,467.7403,5361.94,-1942.6589999999999,61.65276984000001,-1142.837599999999,-1881.00623016,-3023.8438301599986
7,388.784,1022.0855,1687.7315,0.0,0.0,0.0,-939.0033,-9284.4819,478.7784,5392.2131,-1895.8656,62.22542328,-1253.8927000000006,-1833.64017672,-3087.532876720001
8,381.59,1047.7879,1684.2773,0.0,0.0,0.0,-935.2267,-9221.93,488.3085,5343.095,-1973.4065,63.13015944,-1212.098,-1910.27634056,-3122.37434056
9,392.5234,1041.2071,1682.0027,0.0,0.0,0.0,-913.4585,-9324.2473,466.8154,5372.1327,-1893.9042,62.5612788,-1283.0245000000004,-1831.3429212,-3114.3674212000005
10,402.3987,1007.7866,1707.3813,0.0,0.0,0.0,-932.7701,-9332.0489,467.9582,5390.2878,-1827.5192,59.613260399999994,-1289.0063999999993,-1767.9059395999998,-3056.9123395999986
11,416.3568,1062.0941,1699.3121,0.0,0.0,0.0,-906.7596,-9539.6085,477.5926,5427.9767,-1712.4013,59.54418791999999,-1363.0358000000006,-1652.85711208,-3015.892912080001
12,396.6671,1046.6013,1694.4216,0.0,0.0,0.0,-916.6206,-9394.9171,474.4612,5377.376,-1829.1417,61.96434984,-1322.0105000000012,-1767.1773501599996,-3089.1878501600013
