,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.153033389935445e-14,-7.815970093361102e-14,-9.999999995713438e-05,0.0,0.0,0.0,-26.417699999999968,-23.359400000001422,-2.8421709430404014e-14,1.7053025658242404e-13,23.94570000000013,-4.137895439999999,-49.7772000000012,19.807804560000104,-29.96939544000109
1,1.4210854715202004e-14,8.881784197001252e-16,-0.00010000000001575417,0.0,0.0,0.0,-26.919799999999928,-21.597299999998878,-4.707345624410664e-14,4.973799150320701e-13,22.47470000000005,-3.939744240000005,-48.517199999998596,18.53495576000009,-29.982244239998273
2,-1.6875389974302383e-14,-7.993605777301127e-14,5.417888360170764e-14,0.0,0.0,0.0,-26.681000000000033,-16.521200000000793,2.5757174171303632e-14,5.40012479177676e-13,18.720500000000012,-4.12571448,-43.202199999999216,14.594785520000134,-28.60741447999908
3,1.1546319456101628e-14,1.4654943925052066e-13,-6.039613253960853e-14,0.0,0.0,0.0,-26.2994,-19.78749999999884,0.0001000000000015433,-7.105427357601003e-14,23.82069999999995,-4.137580799999995,-46.08679999999846,19.683119200000018,-26.403680799999126
4,3.8191672047105385e-14,7.105427357601002e-15,-9.999999997933884e-05,0.0,0.0,0.0,-25.479399999999927,-11.311199999999072,-1.1546319456101628e-14,-6.252776074688882e-13,17.351100000000038,-3.816229680000002,-36.79069999999946,13.534870320000165,-23.255829679999753
5,-8.88178419700125e-15,2.8421709430404014e-14,0.00010000000002108321,0.0,0.0,0.0,-18.49230000000005,-17.6086000000002,1.4210854715202004e-14,3.552713678800501e-13,18.05469999999994,-3.9629880000000055,-36.100800000000014,14.091712000000104,-22.009088000000357
6,5.417888360170764e-14,-1.7763568394002505e-15,-1.0480505352461478e-13,0.0,0.0,0.0,-26.773100000000035,-13.8331000000005,-3.552713678800501e-15,-4.263256414560601e-14,15.125999999999962,-3.7841090400000006,-40.60620000000068,11.341890959999875,-29.264309040001038
7,-2.7533531010703882e-14,-9.237055564881302e-14,3.552713678800501e-15,0.0,0.0,0.0,-27.622499999999967,-19.74760000000005,-2.3092638912203256e-14,0.00010000000033016933,20.954700000000138,-4.021440480000002,-47.369999999999216,16.933259520000114,-30.436740479998875
8,3.552713678800501e-15,-8.704148513061227e-14,9.999999999443789e-05,0.0,0.0,0.0,-26.122900000000087,-9.379200000000138,2.7533531010703882e-14,2.557953848736361e-13,18.46930000000011,-4.0199810399999985,-35.50199999999997,14.4493189600001,-21.05268103999964
9,-1.4654943925052063e-14,-1.8651746813702633e-14,-7.105427357601003e-14,0.0,0.0,0.0,-28.08710000000004,-22.089500000000733,-9.769962616701378e-15,4.973799150320701e-13,25.30659999999998,-4.275927359999994,-50.17660000000096,21.03067264000007,-29.145927360000897
10,2.3092638912203256e-14,0.00010000000003351772,1.6697754290362354e-13,0.0,0.0,0.0,-26.417400000000097,-20.057700000001468,1.0658141036401504e-14,7.389644451905042e-13,22.51149999999999,-4.3079155199999954,-46.47500000000099,18.20358448000004,-28.271415520000964
11,1.7763568394002505e-15,-0.00010000000010901287,-5.684341886080803e-14,0.0,0.0,0.0,-27.05429999999999,-12.384199999999895,5.3290705182007506e-15,-5.684341886080803e-14,20.682499999999898,-4.239231839999999,-39.438599999999816,16.443268159999853,-22.99533184000019
12,9.999999999843467e-05,4.618527782440651e-14,-5.5067062021407764e-14,0.0,0.0,0.0,-26.081,-16.571600000000792,-2.131628207280301e-14,-4.973799150320701e-13,19.393099999999837,-4.001621760000003,-42.65250000000201,15.391478239999964,-27.26102176000227
13,9.999999997756248e-05,9.999999986209927e-05,2.6645352591003757e-14,0.0,0.0,0.0,-25.617800000000052,-16.903999999999574,-1.6875389974302383e-14,-4.68958205601666e-13,24.99840000000001,-4.315588560000005,-42.521600000000014,20.682811439999877,-21.838788559999916
14,-8.881784197001252e-16,-8.881784197001252e-14,0.00010000000003351772,0.0,0.0,0.0,-20.802400000000013,-20.177599999999785,9.769962616701378e-15,0.0,23.1155,-4.083608159999994,-40.97989999999939,19.03189183999996,-21.948008159999205
15,-0.0001000000000059842,4.973799150320702e-14,9.592326932761353e-14,0.0,0.0,0.0,-26.840600000000105,-17.963799999999143,1.5987211554602254e-14,7.958078640513123e-13,19.512900000000016,-4.1351392800000015,-44.80449999999932,15.377760720000012,-29.426739279999307
16,-3.1974423109204515e-14,-2.6645352591003757e-14,3.3750779948604765e-14,0.0,0.0,0.0,-27.76200000000007,-13.195299999999266,-3.0198066269804264e-14,-0.00010000000003174135,21.193999999999964,-4.052235599999999,-40.95739999999999,17.141764399999953,-23.815635600000487
17,1.820765760385257e-14,6.217248937900878e-14,-1.2434497875801752e-14,0.0,0.0,0.0,-26.952899999999968,-18.508000000000266,1.2434497875801752e-14,-3.694822225952521e-13,21.267599999999977,-4.250649599999994,-45.46089999999996,17.01695040000005,-28.443949599999684
18,1.731947918415244e-14,0.000100000000079703,-1.5631940186722204e-13,0.0,0.0,0.0,-27.590999999999948,-16.672799999999057,0.00010000000003618226,-9.947598300641404e-14,27.221899999999987,-4.153022639999996,-44.26359999999924,23.068877360000013,-21.194722639998776
19,0.00010000000001753052,-5.861977570020828e-14,0.00010000000002285958,0.0,0.0,0.0,-28.235299999999924,-15.12660000000016,-1.4210854715202004e-14,0.0,25.470599999999852,-4.352329439999997,-43.36169999999925,21.11827055999984,-22.243429439999428
20,-8.881784197001252e-16,-2.398081733190338e-14,2.007283228522283e-13,0.0,0.0,0.0,-26.235099999999985,-17.237900000000586,5.3290705182007506e-15,-5.115907697472721e-13,23.783600000000057,-4.13537688,-43.47300000000187,19.648223119999983,-23.82477688000235
21,-0.000100000000005096,7.37188088351104e-14,-0.0001000000000388468,0.0,0.0,0.0,-28.004400000000015,-21.210399999999947,-9.999999999354968e-05,-1.4210854715202006e-13,27.525299999999923,-4.257911520000007,-49.215099999999275,23.267388479999962,-25.947711519999316
22,-4.085620730620577e-14,-0.00010000000003174135,5.062616992290713e-14,0.0,0.0,0.0,-25.01310000000001,-19.69660000000032,-7.993605777301127e-15,-9.947598300641404e-14,32.234899999999925,-4.649844959999999,-44.70980000000171,27.58505503999983,-17.124744960001873
23,-3.552713678800501e-15,0.00010000000002818864,-5.861977570020828e-14,0.0,0.0,0.0,-22.043299999999928,-16.196800000000394,9.999999999088516e-05,-0.00010000000030174759,27.292100000000108,-4.343699520000005,-38.240000000001174,22.948400480000306,-15.291599520001336
24,3.330669073875469e-14,-3.5527136788005016e-14,1.447730824111204e-13,0.0,0.0,0.0,-23.637300000000085,-25.17660000000016,3.3750779948604765e-14,1.7053025658242404e-13,30.084700000000144,-4.241277360000003,-48.81389999999939,25.843422640000238,-22.97047735999893
25,1.6431300764452317e-14,7.904787935331116e-14,2.3092638912203256e-14,0.0,0.0,0.0,-27.189300000000053,-20.39699999999954,2.6645352591003757e-14,0.00010000000054333212,30.65189999999987,-4.2563836800000034,-47.58619999999856,26.395516319999906,-21.190683679999108
26,-3.0198066269804264e-14,1.0125233984581426e-13,2.2293278334473143e-13,0.0,0.0,0.0,-26.876500000000085,-21.039799999999975,0.0001000000000139778,6.110667527536862e-13,24.8366,-4.28262192,-47.91619999999954,20.5539780799998,-27.362221919999968
27,3.552713678800501e-15,0.00010000000005483399,1.9539925233402755e-14,0.0,0.0,0.0,-26.584099999999967,-24.350400000000857,7.105427357601002e-15,-5.684341886080803e-14,33.1837000000002,-4.45880376,-50.934400000000856,28.72489624000036,-22.20950376000027
28,-1.820765760385257e-14,9.99999999979906e-05,0.0001000000000965784,0.0,0.0,0.0,-26.797699999999995,-25.67099999999999,-3.552713678800501e-15,1.7053025658242404e-13,31.93399999999995,-4.467751200000001,-52.46849999999871,27.466248800000077,-25.00225119999909
29,0.0,-9.999999999177334e-05,1.7053025658242404e-13,0.0,0.0,0.0,-28.59480000000001,-20.984999999998916,-5.3290705182007506e-15,-7.105427357601003e-14,29.484899999999953,-4.486454640000004,-49.579899999999846,24.998445360000037,-24.581454640000032
30,-2.131628207280301e-14,1.8651746813702633e-14,-3.5527136788005016e-14,0.0,0.0,0.0,-24.454699999999924,-16.94500000000006,-7.105427357601002e-15,-9.999999969068084e-05,29.249299999999852,-4.093380000000002,-41.39979999999853,25.1559199999998,-16.243879999998953
31,1.5987211554602254e-14,1.9539925233402755e-14,1.3677947663381929e-13,0.0,0.0,0.0,-22.853200000000008,-20.422699999998805,2.486899575160351e-14,1.5631940186722204e-13,30.264599999999923,-4.511489760000004,-43.27589999999898,25.753110240000037,-17.52278975999917
32,3.463895836830488e-14,-2.042810365310288e-13,-2.0961010704922955e-13,0.0,0.0,0.0,-26.875700000000048,-18.968100000000337,-1.7763568394002505e-15,0.00010000000008858478,29.62480000000017,-4.382938079999996,-45.84370000000056,25.241861920000147,-20.601838080000185
33,-3.8191672047105385e-14,7.016609515630989e-14,9.999999992515995e-05,0.0,0.0,0.0,-23.18409999999991,-25.362499999999944,-7.105427357601002e-15,3.2684965844964614e-13,28.581100000000006,-4.128577199999993,-48.54650000000071,24.452522799999986,-24.093977200000964
34,5.062616992290713e-14,3.3750779948604765e-14,-7.993605777301127e-14,0.0,0.0,0.0,-23.11620000000004,-27.36710000000011,-2.7533531010703882e-14,6.679101716144942e-13,33.69550000000005,-4.394841120000007,-50.483300000000135,29.30065887999993,-21.182641119999968
35,-1.9539925233402755e-14,-5.5067062021407764e-14,-5.1514348342607263e-14,0.0,0.0,0.0,-22.9226,-25.463700000000447,9.99999999811152e-05,-1.8474111129762605e-13,32.00370000000003,-4.37301936,-48.38620000000015,27.630680639999962,-20.755519360000196
36,-4.440892098500626e-16,-9.769962616701378e-14,0.00010000000011345378,0.0,0.0,0.0,-25.417099999999948,-26.651599999999515,1.0658141036401504e-14,-4.263256414560601e-13,34.99770000000009,-4.365313199999998,-52.0686000000006,30.632386800000234,-21.436213200000594
37,-6.2172489379008774e-15,3.8191672047105385e-14,6.750155989720953e-14,0.0,0.0,0.0,-22.348799999999965,-24.49640000000091,1.4210854715202004e-14,-9.99999994206746e-05,28.090399999999992,-4.303445040000004,-46.845300000000925,23.78695495999989,-23.058345040000802
38,-0.00010000000001486598,1.6342482922482307e-13,-2.3092638912203256e-14,0.0,0.0,0.0,-24.183299999999992,-12.325500000000426,9.999999999354968e-05,-0.00010000000020227162,21.828499999999934,-4.0083213599999965,-36.50889999999988,17.820178639999952,-18.6887213599997
39,1.7763568394002505e-15,0.00010000000003529408,-1.127986593019159e-13,0.0,0.0,0.0,-25.955200000000033,-17.36220000000065,3.552713678800501e-15,-9.999999966225914e-05,32.4867000000001,-4.54336056,-43.31740000000031,27.943339440000056,-15.374060560000016
40,-8.88178419700125e-15,-0.00010000000004772858,0.0001000000001454282,0.0,0.0,0.0,-23.69129999999994,-24.92020000000161,3.463895836830488e-14,6.679101716144942e-13,33.1901,-4.27290768,-48.61150000000025,28.91719231999989,-19.69430767999989
41,-4.884981308350689e-15,5.1514348342607263e-14,-0.00010000000001930688,0.0,0.0,0.0,-23.58780000000005,-21.884799999999878,-2.6645352591003757e-14,-2.557953848736361e-13,27.891800000000014,-4.338325439999993,-45.47270000000071,23.553474559999962,-21.91922544000051
42,-2.6645352591003757e-14,3.2862601528904634e-14,8.970602038971265e-14,0.0,0.0,0.0,-21.733700000000027,-25.326299999998803,-7.993605777301127e-15,7.105427357601003e-14,29.311700000000148,-4.03239888,-47.05999999999861,25.279301120000035,-21.78069887999836
43,0.00010000000000331967,-9.999999986831654e-05,-1.4921397450962106e-13,0.0,0.0,0.0,-25.161999999999953,-25.304299999999227,-5.3290705182007506e-15,3.9790393202565615e-13,34.701100000000025,-4.292621280000001,-50.46629999999949,30.408478720000147,-20.057821279999796
44,-1.77635683940025e-14,-4.5297099404706393e-14,6.750155989720953e-14,0.0,0.0,0.0,-25.092200000000105,-24.96940000000025,1.3322676295501878e-14,4.547473508864641e-13,32.00199999999999,-4.585819679999997,-50.061599999999025,27.41618031999999,-22.64541967999905
45,-8.88178419700125e-15,-7.016609515630989e-14,1.2789769243681806e-13,0.0,0.0,0.0,-23.507900000000056,-19.528099999998826,-3.7303493627405266e-14,-1.1368683772161605e-13,30.294299999999954,-4.2696964799999915,-43.03599999999996,26.024603520000085,-17.011396480000336
46,7.993605777301127e-15,7.283063041541028e-14,1.687538997430238e-13,0.0,0.0,0.0,-25.207399999999968,-21.499400000000268,3.552713678800501e-15,-3.126388037344441e-13,25.315999999999924,-4.241782799999993,-46.706800000000754,21.074217199999907,-25.63258280000084
47,-8.88178419700125e-15,-9.999999999177334e-05,-1.6697754290362354e-13,0.0,0.0,0.0,-26.659999999999986,-17.805099999998358,1.7763568394002505e-15,1.5631940186722204e-13,28.71620000000004,-4.33442736,-44.465199999999435,24.381772640000023,-20.08342735999919
48,-2.9309887850104126e-14,2.886579864025407e-14,0.0,0.0,0.0,0.0,-25.7758000000001,-26.87959999999975,1.9539925233402755e-14,7.247535904753023e-13,34.7366,-4.406424480000002,-52.65539999999979,30.330175520000008,-22.32522447999976
49,1.5987211554602254e-14,2.6645352591003757e-14,9.999999987542196e-05,0.0,0.0,0.0,-27.16700000000009,-23.52820000000001,-2.220446049250313e-14,3.2684965844964614e-13,31.735600000000023,-4.390610399999994,-50.695100000000046,27.344989599999977,-23.350110399999394
50,-4.884981308350689e-15,-0.00010000000002463594,-1.4832579608992094e-13,0.0,0.0,0.0,-27.56730000000001,-24.073199999999524,2.7533531010703882e-14,2.700062395888381e-13,32.002400000000065,-4.56201936,-51.640599999999296,27.440380639999994,-24.200219359999547
51,0.00010000000000420783,9.999999996423979e-05,2.6645352591003757e-14,0.0,0.0,0.0,-27.345699999999933,-22.724200000000003,1.2434497875801752e-14,-1.1368683772161605e-13,30.286699999999882,-4.145699519999999,-50.06969999999954,26.141000479999796,-23.92869951999952
52,7.105427357601002e-15,0.0,0.00010000000007259756,0.0,0.0,0.0,-25.879000000000048,-22.478399999999233,9.999999996157528e-05,-2.557953848736361e-13,30.582200000000185,-4.4676676799999955,-48.35719999999898,26.11453232000029,-22.242667679998693
53,0.00010000000003440591,0.00010000000010634837,5.240252676230739e-14,0.0,0.0,0.0,-26.84679999999994,-17.999900000001194,1.7763568394002505e-15,-4.263256414560601e-14,31.30789999999985,-4.425513119999998,-44.846500000002244,26.882386879999817,-17.964113120002178
54,-9.999999996423979e-05,1.4210854715202004e-14,-2.486899575160351e-14,0.0,0.0,0.0,-26.68000000000007,-22.15480000000041,1.1546319456101628e-14,6.394884621840902e-13,32.667799999999914,-4.3907256000000014,-48.834900000000246,28.277074399999787,-20.55782559999979
55,-0.00010000000001708642,-9.999999999976694e-05,1.5187850976872141e-13,0.0,0.0,0.0,-23.923300000000005,-17.776800000000588,-0.00010000000001486598,-6.252776074688882e-13,27.84609999999993,-4.238113680000003,-41.70040000000093,23.607986319999966,-18.092413680001187
