,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.5527136788005016e-14,-1.4210854715202004e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-41.66879999999999,-13.568599999999027,9.99999999891088e-05,-2.415845301584341e-13,48.61160000000003,-6.460247520000002,-55.23729999999972,42.15135247999989,-13.085947519999836
1,-1.0658141036401504e-14,-4.618527782440651e-14,-0.0001000000001170065,0.0,0.0,0.0,-46.40249999999998,-15.808899999999447,-3.0198066269804264e-14,7.567280135845067e-13,41.0459,-6.418855439999994,-62.21149999999877,34.62704456000012,-27.58445543999841
2,-1.5987211554602254e-14,-9.947598300641404e-14,7.105427357601002e-15,0.0,0.0,0.0,-40.14590000000005,-12.182500000000402,-1.7763568394002505e-15,5.32907051820075e-13,33.30159999999999,-6.002888399999998,-52.32839999999942,27.29871159999989,-25.029688399999753
3,-9.999999999621424e-05,7.105427357601002e-15,-1.0658141036401503e-13,0.0,0.0,0.0,-40.40189999999999,-6.714200000000647,-4.796163466380676e-14,9.999999997400977e-05,31.584299999999967,-6.527455919999999,-47.116100000000685,25.05684407999987,-22.059255920000357
4,1.4210854715202004e-14,2.8421709430404014e-14,2.0605739337042905e-13,0.0,0.0,0.0,-39.69670000000002,-9.726699999999333,-4.085620730620577e-14,-5.062616992290714e-13,36.529000000000174,-6.379581600000002,-49.42339999999953,30.149418400000076,-19.27398159999923
5,-1.2434497875801752e-14,1.4210854715202004e-14,-0.0001000000001454282,0.0,0.0,0.0,-38.9648,-15.391500000000539,-9.999999999266153e-05,6.794564910705958e-13,38.967200000000076,-6.012837359999996,-54.35650000000068,32.954362639999985,-21.40213736000047
6,-5.3290705182007506e-15,1.2434497875801753e-13,1.2789769243681806e-13,0.0,0.0,0.0,-44.525100000000045,-14.106500000000185,-5.3290705182007506e-15,-1.9362289549462728e-13,39.317500000000074,-6.159615120000009,-58.631600000000404,33.15788487999991,-25.473715120000488
7,1.77635683940025e-14,1.4921397450962106e-13,-7.105427357601002e-15,0.0,0.0,0.0,-46.980399999999975,-14.971999999999294,0.00010000000001042508,9.999999979459771e-05,43.269699999999894,-6.362318880000004,-61.9521999999984,36.90738111999988,-25.04481887999875
8,0.0,8.526512829121202e-14,-4.263256414560601e-14,0.0,0.0,0.0,-38.64440000000003,-19.06239999999965,-7.105427357601002e-15,5.417888360170764e-14,39.6386,-6.20492184,-57.70679999999959,33.433678160000085,-24.273121839999504
9,8.88178419700125e-15,2.131628207280301e-14,-9.237055564881302e-14,0.0,0.0,0.0,-44.53239999999998,-16.721300000000028,1.2434497875801752e-14,2.0694557179012923e-13,38.12940000000019,-6.417855359999997,-61.25370000000048,31.71154464000033,-29.54215536000083
