,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,393.1193,1034.8747,1703.7431,0.0,0.0,0.0,-943.8069,-9355.8337,486.2943,5381.2519999999995,-1805.0870000000002,60.25494671999999,-1300.3571999999986,-1744.83205328,-3045.189253279999
1,369.9855,1016.0039999999999,1720.9129999999998,0.0,0.0,0.0,-934.7863,-9333.379,487.3928,5367.8018,-1911.8761,62.46128232,-1306.0682000000004,-1849.41481768,-3155.483017680001
2,387.7019,999.2787,1701.5981,0.0,0.0,0.0,-933.315,-9426.4054,472.3877,5332.1931,-1822.5222,62.77099392,-1466.5608999999995,-1759.7512060800002,-3226.31210608
3,392.7282,1082.9851,1697.5126,0.0,0.0,0.0,-918.6272,-9422.1348,476.17199999999997,5369.3031,-1887.3213,62.19770616,-1322.0609999999988,-1825.12359384,-3147.184593839999
4,376.0476,1026.1217,1713.9282,0.0,0.0,0.0,-921.1623,-9480.0068,481.1349,5359.7419,-1855.3641,63.98257896000001,-1444.1947999999993,-1791.38152104,-3235.5763210399987
5,371.1892,1036.6966,1708.9418,0.0,0.0,0.0,-924.6464,-9454.123,480.2289,5393.5134,-1885.1891,64.70384904,-1388.1994999999995,-1820.48525096,-3208.68475096
6,393.0925,1002.1437,1677.5911,0.0,0.0,0.0,-914.2708,-9359.933,475.7286,5366.4372,-1920.3232,64.93366584,-1359.2107000000005,-1855.38953416,-3214.600234160001
7,400.6975,1020.8136,1691.1202,0.0,0.0,0.0,-910.7931,-9388.2816,493.9078,5368.0369,-1948.5783,65.08877688,-1324.4987,-1883.48952312,-3207.9882231200004
8,387.0563,1014.7124,1684.3667,0.0,0.0,0.0,-939.4285,-9419.6696,471.5123,5387.6882,-1914.3794,64.30959648,-1413.7621999999994,-1850.06980352,-3263.8320035199986
9,408.8877,1021.475,1713.0019,0.0,0.0,0.0,-929.4788,-9436.1321,467.476,5389.4055,-1961.1603,66.91960872,-1365.3648000000012,-1894.24069128,-3259.6054912800014
10,384.6621,995.0029,1691.6897,0.0,0.0,0.0,-929.3204,-9489.4636,476.4527,5398.8381,-1855.2866,64.60436592,-1472.1385,-1790.68223408,-3262.82073408
11,373.25800000000004,1057.7562,1704.6883,0.0,0.0,0.0,-936.5308,-9464.3715,464.2281,5364.2879,-1868.2967,64.24602479999999,-1436.683799999998,-1804.0506752,-3240.734475199998
12,391.673,1052.8374,1687.3945,0.0,0.0,0.0,-928.6222,-9568.3868,462.4311,5425.1157,-1789.6042,63.68415408,-1477.5573000000006,-1725.92004592,-3203.47734592
13,395.4682,1019.7283,1684.8481,0.0,0.0,0.0,-876.5338,-9587.2689,471.3646,5368.7709,-1857.9597,67.46512320000001,-1523.6225999999988,-1790.4945768,-3314.1171767999986
14,372.8816,1013.1593,1697.7832,0.0,0.0,0.0,-934.3187,-9565.9856,476.2801,5412.9712,-1787.6125,64.00838088,-1527.2289,-1723.60411912,-3250.83301912
15,374.8347,1048.5683,1687.4559,0.0,0.0,0.0,-931.6128,-9549.689,473.1312,5370.4313,-1750.8916,62.90163215999999,-1526.8804,-1687.98996784,-3214.87036784
16,404.1942,997.2206,1688.3585,0.0,0.0,0.0,-906.9813,-9468.159,460.0083,5401.3276,-1922.9957,67.47098688,-1424.0311000000004,-1855.52471312,-3279.55581312
17,381.20300000000003,1029.5102,1712.047,0.0,0.0,0.0,-914.4093,-9343.8852,473.2836,5399.6861,-2017.2547,67.50290952,-1262.5646000000015,-1949.75179048,-3212.3163904800012
18,385.4662,1069.3238,1703.1802,0.0,0.0,0.0,-849.878,-9626.874,467.6987,5381.2162,-1870.1169,68.52100032,-1469.866900000001,-1801.59589968,-3271.4627996800014
19,382.384,1083.8671,1704.7726,0.0,0.0,0.0,-947.7745,-9447.8226,480.0022,5390.3264,-1864.8267,65.03468616,-1354.2447999999995,-1799.79201384,-3154.0368138399995
20,401.2483,998.6328,1688.5473,0.0,0.0,0.0,-913.1918,-9432.0334,480.6704,5323.8285,-1872.8318,66.07941264,-1452.2979000000007,-1806.75238736,-3259.0502873600008
21,375.6649,1031.6971,1701.2469,0.0,0.0,0.0,-903.5954,-9469.1601,489.4464,5369.0087,-1897.6246,65.45764152,-1405.691499999999,-1832.16695848,-3237.8584584799987
22,403.1817,1021.6792,1683.7752,0.0,0.0,0.0,-867.6409,-9566.0475,478.6303,5383.4016,-1826.7571,64.85891543999999,-1463.0204000000006,-1761.89818456,-3224.91858456
23,401.4712,1017.5621,1698.3986,0.0,0.0,0.0,-924.2105,-9343.3396,472.4856,5390.7798,-1967.6957,64.4068908,-1286.8527999999988,-1903.2888092,-3190.1416091999986
24,405.7314,1022.0746,1677.6541,0.0,0.0,0.0,-914.4081,-9397.7466,463.4743,5358.5964,-1953.8218,65.48335920000001,-1384.6239000000005,-1888.3384408,-3272.9623408
25,397.0956,1051.6871,1703.0682,0.0,0.0,0.0,-892.6505,-9348.4279,454.1391,5376.4805,-1993.5885,67.24990944,-1258.6079,-1926.33859056,-3184.94649056
26,360.7043,1027.7448,1693.0081,0.0,0.0,0.0,-928.5585,-9297.4527,479.6518,5406.8352,-1960.1107,66.41839584,-1258.067,-1893.69230416,-3151.7593041600007
27,370.467,1052.0866,1673.5429,0.0,0.0,0.0,-912.691,-9434.1633,479.9414,5372.1757,-1884.6827,65.28568248,-1398.6407000000006,-1819.39701752,-3218.037717520001
