Frame #,Translational,Rotational,Vibrational,Total
0,16.2485787,16.326097700000002,1398.3861115,1430.9604897499999
1,16.2485787,16.33414775,1392.7236467,1425.30637315
2,16.2485787,16.3046309,1389.2412546999997,1421.7947624499998
3,16.2485787,16.348458949999998,1417.5336026499997,1450.13034215
4,16.2485787,16.32281805,1399.72212165,1432.2935183999998
5,16.2485787,16.34070705,1404.8795203499997,1437.4688061
6,16.2485787,16.3278866,1409.8508734499999,1442.42733875
7,16.2485787,16.320134699999997,1392.41923555,1424.98794895
8,16.2485787,16.34488115,1403.7489355499997,1436.3420972499998
9,16.2485787,16.3255014,1386.5367360499997,1419.110518
10,16.2485787,16.327290299999998,1396.60585785,1429.1820249999998
11,16.2485787,16.336831099999998,1413.4510347,1446.0364444999998
12,16.2485787,16.3380237,1396.3762823499999,1428.9625866000001
13,16.2485787,16.313873549999997,1390.0787580499998,1422.6412103
14,16.2485787,16.31625875,1403.8568658499998,1436.4217033
15,16.2485787,16.336831099999998,1400.2829418,1432.8683515999996
16,16.2485787,16.33772555,1400.9343995499999,1433.5207037999999
17,16.2485787,16.3255014,1401.58317395,1434.15725405
18,16.2485787,16.3296755,1393.7957941,1426.3740483
19,16.2485787,16.3278866,1402.0962901,1434.6727554
20,16.2485787,16.3416015,1403.95406275,1436.5439448
21,16.2485787,16.3302718,1401.5560423,1434.1348928
22,16.2485787,16.33832185,1397.66906075,1430.2559612999999
23,16.2485787,16.3111902,1393.1225713999997,1425.6823402999999
24,16.2485787,16.332656999999998,1405.74177015,1438.3230058499998
25,16.2485787,16.3481608,1410.80018305,1443.3969225499998
26,16.2485787,16.3255014,1390.4845401999996,1423.0583221499999
27,16.2485787,16.324010649999998,1392.72096335,1425.2935527
28,16.2485787,16.326097700000002,1399.5253426499999,1432.10001905
29,16.2485787,16.333551449999998,1404.954356,1437.536188
30,16.2485787,16.32162545,1391.97499205,1424.5451962
31,16.2485787,16.323116199999998,1397.7355482,1430.3072431
32,16.2485787,16.341005199999998,1401.7549083499998,1434.3441940999999
33,16.2485787,16.34965155,1410.106388,1442.7046182499998
34,16.2485787,16.32162545,1403.2262786000001,1435.7961846
35,16.2485787,16.346371899999998,1412.8231307999997,1445.41778325
36,16.2485787,16.341005199999998,1408.09178845,1440.6813723500002
37,16.2485787,16.30433275,1388.6464454499999,1421.1993568999999
38,16.2485787,16.318047649999997,1396.6619100499997,1429.2282382499998
39,16.2485787,16.341005199999998,1409.2560641999999,1441.8456480999998
40,16.2485787,16.34368855,1403.10373895,1435.6963043499998
41,16.2485787,16.33712925,1402.60463585,1435.1903438
42,16.2485787,16.34070705,1400.01132715,1432.6006129
43,16.2485787,16.33862,1401.8696961,1434.4568947999999
44,16.2485787,16.3249051,1410.1487253,1442.7219109499997
45,16.2485787,16.34667005,1398.7599916,1431.3552403499998
46,16.2485787,16.3487571,1405.7981204999996,1438.3954563
47,16.2485787,16.31983655,1402.8631318999996,1435.43154715
48,16.2485787,16.32162545,1403.9639016999997,1436.5338077
49,16.2485787,16.34368855,1410.4924922499997,1443.0847595
50,16.2485787,16.32281805,1406.67497965,1439.2463764
51,16.2485787,16.320134699999997,1399.1028640999996,1431.67127935
52,16.2485787,16.3099976,1393.34171165,1425.9002879500001
53,16.2485787,16.3225199,1398.1139005499997,1430.68499915
54,16.2485787,16.33832185,1398.6735280999999,1431.2607268
55,16.2485787,16.3380237,1390.9699283999998,1423.5562326499999
56,16.2485787,16.316855049999997,1391.8223392499997,1424.387773
57,16.2485787,16.34667005,1414.63737355,1447.2326223
58,16.2485787,16.321029149999998,1399.0477063499998,1431.61701605
59,16.2485787,16.3529312,1410.6537913999998,1443.2553013
60,16.2485787,16.3535275,1404.2191181,1436.8209261499999
61,16.2485787,16.35322935,1399.4156234499999,1432.0174315
62,16.2485787,16.3571053,1411.9647569499998,1444.57044095
63,16.2485787,16.3433904,1420.8075878,1453.3995568999997
64,16.2485787,16.35084415,1402.9904419499999,1435.5895666499998
65,16.2485787,16.3255014,1406.5923921,1439.1661740499999
66,16.2485787,16.344583,1406.9537499,1439.5469116
67,16.2485787,16.3255014,1400.6675553,1433.2413372499998
68,16.2485787,16.3529312,1400.2623694499998,1432.86387935
69,16.2485787,16.345179299999998,1399.7844349999998,1432.378193
70,16.2485787,16.3105939,1399.5816929999999,1432.1408655999999
71,16.2485787,16.3290792,1399.259691,1431.8373488999998
72,16.2485787,16.34428485,1409.2823014,1441.87516495
73,16.2485787,16.34428485,1412.8126955499997,1445.4052609499997
74,16.2485787,16.3416015,1409.4570172999997,1442.04689935
75,16.2485787,16.35084415,1405.92960465,1438.5290275
76,16.2485787,16.33534035,1406.5792734999998,1439.1628944
77,16.2485787,16.33653295,1394.5647229499998,1427.1498345999998
78,16.2485787,16.33951445,1395.04176295,1427.6298560999996
79,16.2485787,16.3296755,1414.2450081499999,1446.8232623499998
80,16.2485787,16.32579955,1405.0113026499998,1437.5856808999997
81,16.2485787,16.33176255,1402.9925289999999,1435.5728702499998
82,16.2485787,16.343092249999998,1403.95525535,1436.5469263
83,16.2485787,16.3499497,1409.3007867000001,1441.89901695
84,16.2485787,16.354720099999998,1411.9087047499997,1444.51200355
85,16.2485787,16.34070705,1402.9561546999998,1435.5451422999997
86,16.2485787,16.32281805,1391.9195361499999,1424.4909328999997
87,16.2485787,16.320432849999996,1402.7450645,1435.3140760499998
88,16.2485787,16.34368855,1400.2316599999997,1432.8236290999998
89,16.2485787,16.3278866,1398.8744811999998,1431.45064835
90,16.2485787,16.3529312,1400.4439427999998,1433.04515455
91,16.2485787,16.34070705,1402.4528774999999,1435.0421632499997
92,16.2485787,16.35024785,1405.40426435,1438.0030909
93,16.2485787,16.357999749999998,1409.2948236999998,1441.90140215
94,16.2485787,16.320134699999997,1400.3556903999997,1432.92410565
95,16.2485787,16.350546,1411.1039978999997,1443.70282445
96,16.2485787,16.356807149999998,1422.9894494999999,1455.5945371999999
97,16.2485787,16.3433904,1406.6490406,1439.2407115499998
98,16.2485787,16.350546,1408.3082453499997,1440.90737005

