Frame #,Translational,Rotational,Vibrational,Total
0,-12.4811553,-9.622791249999999,6.818988650000005,-15.284957900000052
1,-12.4811553,-9.627561649999997,3.5205552000000573,-18.587863600000105
2,-12.4811553,-9.62338755,4.8887655499999205,-17.21547914999985
3,-12.4811553,-9.607287449999998,8.762926649999699,-13.325516100000264
4,-12.4811553,-9.633524649999998,9.99398799999972,-12.120393799999889
5,-12.4811553,-9.636208,1.1818666000001823,-20.935198550000138
6,-12.4811553,-9.608778199999996,6.696150849999771,-15.393782650000162
7,-12.4811553,-9.632033899999996,3.3843006499998562,-18.728888549999944
8,-12.4811553,-9.6332265,2.486570999999719,-19.627512650000178
9,-12.4811553,-9.6266672,9.671687850000323,-12.435538349999867
10,-12.4811553,-9.613846749999997,8.311527550000005,-13.78317635000019
11,-12.4811553,-9.621002349999998,-6.730736249999996,-28.832595750000053
12,-12.4811553,-9.634419100000002,5.404565049999716,-16.71041305000015
13,-12.4811553,-9.633524649999998,2.809765600000059,-19.304914349999876
14,-12.4811553,-9.643959899999999,0.4749529499998921,-21.649565950000166
15,-12.4811553,-9.635909849999997,1.6770937500000738,-20.439673250000084
16,-12.4811553,-9.631735749999997,2.507143350000046,-19.605151399999954
17,-12.4811553,-9.612654149999997,9.151714249999781,-12.941797049999991
18,-12.4811553,-9.6296487,7.023221400000143,-15.086986300000078
19,-12.4811553,-9.625176450000001,0.24388670000033663,-21.86214689999995
20,-12.4811553,-9.60848005,12.526772250000056,-9.562863099999937
21,-12.4811553,-9.6445562,-1.1329699999999168,-23.258681499999945
22,-12.4811553,-9.640083950000001,6.474625400000249,-15.646315700000137
23,-12.4811553,-9.630245000000002,2.838686149999898,-19.2721178500002
24,-12.4811553,-9.626070900000002,2.49014880000011,-19.617077399999687
25,-12.4811553,-9.616530099999999,8.586421849999756,-13.510965400000075
26,-12.4811553,-9.60043,14.218475349999999,-7.862811800000159
27,-12.4811553,-9.62994685,6.7426622500002935,-15.368439900000027
28,-12.4811553,-9.634419099999999,4.710471849999951,-17.405102550000016
29,-12.4811553,-9.60788375,17.100691400000095,-4.9880494999998035
30,-12.4811553,-9.616231949999996,9.010093000000067,-13.086697950000122
31,-12.4811553,-9.6213005,8.753087699999893,-13.349069949999809
32,-12.4811553,-9.614741200000001,6.601935450000125,-15.493662900000096
33,-12.4811553,-9.628456100000001,4.102842149999985,-18.005874800000107
34,-12.4811553,-9.604902250000002,18.488281500000056,-3.5974779000001007
35,-12.4811553,-9.637996900000001,3.4832864500000227,-18.635865750000143
36,-12.4811553,-9.633822799999997,2.772496850000122,-19.34248125000026
37,-12.4811553,-9.62040605,3.70570634999987,-18.3958549999998
38,-12.4811553,-9.620704199999999,7.295730500000188,-14.806129000000098
39,-12.4811553,-9.624580149999996,7.607893549999876,-14.497543750000247
40,-12.4811553,-9.632630199999998,3.1031452000000392,-19.010640299999864
41,-12.4811553,-9.626965349999999,3.08764140000007,-19.02047925000022
42,-12.4811553,-9.634419100000002,3.43021575000002,-18.68535865000024
43,-12.4811553,-9.647239550000002,-6.639800500000122,-28.767897199999858
44,-12.4811553,-9.62040605,6.855362950000103,-15.245900250000247
45,-12.4811553,-9.670495249999998,-7.435861000000417,-29.58721340000009
46,-12.4811553,-9.619809750000002,11.29869239999997,-10.801974500000057
47,-12.4811553,-9.6308413,5.397409449999911,-16.71458715000044
48,-12.4811553,-9.629648699999997,2.3819203499997155,-19.728585499999987
49,-12.4811553,-9.617424549999999,2.031295950000155,-20.06698575
50,-12.4811553,-9.634717249999998,4.606119349999812,-17.509455050000156
51,-12.4811553,-9.629052399999999,6.395615649999824,-15.714293900000008
52,-12.4811553,-9.6224931,13.888125150000375,-8.215523249999976
53,-12.4811553,-9.630543150000001,6.276951950000148,-15.834448349999818
54,-12.4811553,-9.63292835,0.54144039999996,-21.57264325000017
55,-12.4811553,-9.62458015,6.742662250000164,-15.363073199999732
56,-12.4811553,-9.618319000000003,7.805865149999981,-14.293310999999981
57,-12.4811553,-9.615635650000002,10.221476450000086,-11.875016349999939
58,-12.4811553,-9.617424549999999,7.731327649999882,-14.367252200000209
59,-12.4811553,-9.62338755,5.203015649999967,-16.900930899999572
60,-12.4811553,-9.6332265,6.141591850000008,-15.972193650000122
61,-12.4811553,-9.6350154,3.7766660499998395,-18.339206500000287
62,-12.4811553,-9.613250450000002,7.931684450000052,-14.162721300000271
63,-12.4811553,-9.63292835,3.115965649999941,-18.997521699999794
64,-12.4811553,-9.632332049999999,3.468677099999729,-18.644512099999844
65,-12.4811553,-9.6201079,10.466555749999838,-11.634111149999967
66,-12.4811553,-9.616530099999999,9.786475600000035,-12.310911650000023
67,-12.4811553,-9.626070899999998,10.648725400000007,-11.458500799999953
68,-12.4811553,-9.622791249999999,6.312431800000242,-15.79151474999982
69,-12.4811553,-9.630543149999998,2.733737350000153,-19.37766294999981
70,-12.4811553,-9.62994685,0.3208094000000479,-21.79029275000005
71,-12.4811553,-9.63531355,3.7486399499995784,-18.367232600000094
72,-12.4811553,-9.630543149999998,5.5587085999999815,-16.552691700000047
73,-12.4811553,-9.626965350000003,10.269180450000153,-11.838642049999677
74,-12.4811553,-9.629946849999996,4.652332599999976,-17.458471399999667
75,-12.4811553,-9.636804300000001,5.711361399999957,-16.406598200000168
76,-12.4811553,-9.649326599999998,1.1016642499997893,-21.028519500000172
77,-12.4811553,-9.606989299999999,10.017243700000078,-12.070304600000078
78,-12.4811553,-9.635015399999997,9.841335199999973,-12.274537349999925
79,-12.4811553,-9.633822799999997,6.465382750000021,-15.649297200000134
80,-12.4811553,-9.632033899999996,-1.0241452499998793,-23.137334450000424
81,-12.4811553,-9.6415747,5.185722949999803,-16.936708900000028
82,-12.4811553,-9.6403821,3.2274737499996213,-18.893765500000015
83,-12.4811553,-9.629052399999999,4.854776450000049,-17.25513310000008
84,-12.4811553,-9.606989299999999,13.292719600000252,-8.795425000000293
85,-12.4811553,-9.625176449999998,6.5065274499999255,-15.59950614999984
86,-12.4811553,-9.637698750000002,4.00206745000011,-18.116190300000177
87,-12.4811553,-9.63531355,5.028299749999835,-17.088169100000002
88,-12.4811553,-9.63948765,6.31779850000008,-15.80224814999982
89,-12.4811553,-9.645450649999997,0.5292162500002853,-21.597389700000292
90,-12.4811553,-9.63113945,0.4165155499999553,-21.696077350000266
91,-12.4811553,-9.612356000000002,15.644824950000256,-6.44809004999987
92,-12.4811553,-9.634717250000001,3.2048143499999124,-18.91105819999982
93,-12.4811553,-9.623983849999998,8.141582050000094,-13.962960799999607
94,-12.4811553,-9.64902845,1.1827610499999555,-20.947422699999557
95,-12.4811553,-9.641872850000002,0.4716732999998605,-21.651354849999905
96,-12.4811553,-9.63113945,1.5581319000000686,-20.553864699999764
97,-12.4811553,-9.645450649999997,4.935276950000183,-17.191030849999947
98,-12.4811553,-9.6350154,3.112089699999812,-19.004081000000085


