Frame #,Translational,Rotational,Vibrational,Total
0,13.18329855,11.0637502,34.82392,59.07096874999999
1,13.18329855,11.0637502,34.8227274,59.069776149999996
2,13.18329855,11.0637502,34.8233237,59.0706706
3,13.18329855,11.062855749999999,34.85641835,59.10257264999999
4,13.18329855,11.0631539,34.862083199999994,59.10853565
5,13.18329855,11.0631539,34.8579091,59.10436154999999
6,13.18329855,11.0631539,34.86178505,59.108237499999994
7,13.18329855,11.0631539,34.8573128,59.103765249999995
8,13.18329855,11.0637502,34.824516300000006,59.07156505
9,13.18329855,11.0637502,34.82481445,59.072161349999995
10,13.18329855,11.0637502,34.82421815,59.0712669
11,13.18329855,11.0637502,34.82421815,59.0712669
12,13.18329855,11.0631539,34.8591017,59.105554149999996
13,13.18329855,11.0637502,34.82481445,59.072161349999995
14,13.18329855,11.0637502,34.82481445,59.071863199999996
15,13.18329855,11.0637502,34.82421815,59.0712669
16,13.18329855,11.064048349999998,34.824516300000006,59.071863199999996
17,13.18329855,11.0637502,34.823621849999995,59.0706706
18,13.18329855,11.064048349999998,34.82481445,59.072161349999995
19,13.18329855,11.062855749999999,34.855225749999995,59.10138005
20,13.18329855,11.0637502,34.82421815,59.0712669
21,13.18329855,11.0631539,34.85880355,59.105256000000004
22,13.18329855,11.0637502,34.824516300000006,59.07156505
23,13.18329855,11.0631539,34.86238134999999,59.1088338
24,13.18329855,11.0637502,34.8233237,59.0706706
25,13.18329855,11.0637502,34.82392,59.0712669
26,13.18329855,11.0637502,34.82392,59.07096874999999
27,13.18329855,11.0637502,34.82421815,59.0712669
28,13.18329855,11.0637502,34.824516300000006,59.07156505
29,13.18329855,11.0637502,34.82392,59.0712669
30,13.18329855,11.062855749999999,34.8573128,59.103765249999995
31,13.18329855,11.0637502,34.824516300000006,59.07156505
32,13.18329855,11.0637502,34.82392,59.0712669
33,13.18329855,11.0631539,34.85880355,59.105256000000004
34,13.18329855,11.062855749999999,34.8555239,59.101976349999994
35,13.18329855,11.0631539,34.85850539999999,59.10495785
36,13.18329855,11.063452049999999,34.865661,59.1124116
37,13.18329855,11.062855749999999,34.85462945,59.1010819
38,13.18329855,11.0637502,34.82481445,59.071863199999996
39,13.18329855,11.062855749999999,34.8579091,59.10436154999999
40,13.18329855,11.062855749999999,34.855225749999995,59.101678199999995
41,13.18329855,11.0637502,34.82392,59.0712669
42,13.18329855,11.0637502,34.82392,59.0712669
43,13.18329855,11.0637502,34.824516300000006,59.07156505
44,13.18329855,11.0631539,34.85999615,59.10644859999999
45,13.18329855,11.0637502,34.82421815,59.07156505
46,13.18329855,11.0637502,34.82481445,59.072161349999995
47,13.18329855,11.0631539,34.859399849999996,59.106150449999994
48,13.18329855,11.0631539,34.859399849999996,59.106150449999994
49,13.18329855,11.0631539,34.8591017,59.105554149999996
50,13.18329855,11.0637502,34.824516300000006,59.07156505
51,13.18329855,11.062855749999999,34.8573128,59.103765249999995
52,13.18329855,11.0631539,34.859399849999996,59.10585229999999
53,13.18329855,11.0631539,34.86059245,59.1070449
54,13.18329855,11.0637502,34.82421815,59.0712669
55,13.18329855,11.0637502,34.8251126,59.072161349999995
56,13.18329855,11.0637502,34.824516300000006,59.07156505
57,13.18329855,11.0637502,34.82541075,59.072459499999994
58,13.18329855,11.062855749999999,34.8561202,59.10227449999999
59,13.18329855,11.0637502,34.82392,59.0712669
60,13.18329855,11.0637502,34.82392,59.0712669
61,13.18329855,11.0637502,34.82392,59.0712669
62,13.18329855,11.0637502,34.82392,59.0712669
63,13.18329855,11.0637502,34.82392,59.07096874999999
64,13.18329855,11.0637502,34.823621849999995,59.07096874999999
65,13.18329855,11.0637502,34.824516300000006,59.071863199999996
66,13.18329855,11.064048349999998,34.82481445,59.072161349999995
67,13.18329855,11.0631539,34.86118875,59.10764119999999
68,13.18329855,11.062855749999999,34.8561202,59.10227449999999
69,13.18329855,11.0637502,34.82481445,59.072161349999995
70,13.18329855,11.0637502,34.82392,59.07096874999999
71,13.18329855,11.0637502,34.824516300000006,59.07156505
72,13.18329855,11.0631539,34.86178505,59.108237499999994
73,13.18329855,11.062855749999999,34.857610949999994,59.104063399999994
74,13.18329855,11.0631539,34.8579091,59.10436154999999
75,13.18329855,11.064048349999998,34.82541075,59.07275764999999
76,13.18329855,11.0631539,34.8608906,59.10764119999999
77,13.18329855,11.062855749999999,34.8555239,59.101976349999994
78,13.18329855,11.0637502,34.824516300000006,59.07156505
79,13.18329855,11.0631539,34.86029429999999,59.10674675
80,13.18329855,11.0637502,34.82421815,59.07156505
81,13.18329855,11.062855749999999,34.85582204999999,59.101976349999994
82,13.18329855,11.062855749999999,34.853138699999995,59.099292999999996
83,13.18329855,11.0631539,34.859399849999996,59.10585229999999
84,13.18329855,11.0637502,34.824516300000006,59.071863199999996
85,13.18329855,11.0637502,34.82481445,59.071863199999996
86,13.18329855,11.0637502,34.82541075,59.072459499999994
87,13.18329855,11.0637502,34.824516300000006,59.07156505
88,13.18329855,11.0637502,34.82392,59.07096874999999
89,13.18329855,11.0631539,34.85850539999999,59.10495785
90,13.18329855,11.0637502,34.82421815,59.0712669
91,13.18329855,11.0631539,34.85999615,59.10674675
92,13.18329855,11.062855749999999,34.8567165,59.10316895
93,13.18329855,11.062855749999999,34.8567165,59.10316895
94,13.18329855,11.0631539,34.85850539999999,59.10495785
95,13.18329855,11.0637502,34.824516300000006,59.071863199999996
96,13.18329855,11.0631539,34.86178505,59.108237499999994
97,13.18329855,11.0637502,34.824516300000006,59.07156505
98,13.18329855,11.0637502,34.824516300000006,59.071863199999996

