Frame #,Translational,Rotational,Vibrational,Total
0,16.2485787,16.3129791,1402.0408341999998,1434.6020938499998
1,16.2485787,16.316855049999997,1394.6523790499998,1427.2178128
2,16.2485787,16.316855049999997,1386.1792541999998,1418.7446879499998
3,16.2485787,16.33712925,1413.26886505,1445.8545729999998
4,16.2485787,16.312382799999998,1395.3294776999996,1427.8904392
5,16.2485787,16.32162545,1405.4826777999997,1438.0525837999999
6,16.2485787,16.3302718,1406.2047971,1438.78334945
7,16.2485787,16.31983655,1407.011591,1439.5803044
8,16.2485787,16.3255014,1400.8941493,1433.4682294
9,16.2485787,16.324308799999997,1406.5962680500002,1439.16915555
10,16.2485787,16.318942099999997,1400.3947480499999,1432.9622688499999
11,16.2485787,16.33951445,1406.56585675,1439.1539498999998
12,16.2485787,16.34070705,1401.1735158499998,1433.7628015999996
13,16.2485787,16.3499497,1407.3681783999998,1439.9667067999999
14,16.2485787,16.344583,1400.2787677,1432.8716312499998
15,16.2485787,16.34428485,1407.6013317,1440.1941952500001
16,16.2485787,16.30969945,1401.9188908499998,1434.477169
17,16.2485787,16.318047649999997,1390.3575282999998,1422.92415465
18,16.2485787,16.3225199,1408.83239305,1441.4031934999998
19,16.2485787,16.33832185,1407.5876168,1440.1745173499999
20,16.2485787,16.34428485,1401.6338594499998,1434.2264248499998
21,16.2485787,16.335638499999998,1408.8058577000002,1441.3897767499998
22,16.2485787,16.326395849999997,1392.9049218999999,1425.4795983
23,16.2485787,16.327290299999998,1394.9317455999999,1427.5076146
24,16.2485787,16.328482899999997,1398.6806837,1431.25744715
25,16.2485787,16.3332533,1397.0292308499997,1429.6110628499998
26,16.2485787,16.32579955,1401.6150759999998,1434.18945425
27,16.2485787,16.332656999999998,1410.4152713999997,1442.9965071
28,16.2485787,16.299860499999998,1397.75552425,1430.3039634499999
29,16.2485787,16.320134699999997,1398.5262420000001,1431.09465725
30,16.2485787,16.3320607,1400.7075074,1433.2881467999998
31,16.2485787,16.32162545,1395.8935775,1428.4634835
32,16.2485787,16.3308681,1414.28436395,1446.8641088999998
33,16.2485787,16.31446985,1410.7205769999998,1443.2836255499997
34,16.2485787,16.31745135,1397.1049609499998,1429.670991
35,16.2485787,16.326395849999997,1391.8667636,1424.4417381499998
36,16.2485787,16.335936649999997,1402.95943435,1435.54365155
37,16.2485787,16.333551449999998,1403.2435713,1435.82570145
38,16.2485787,16.3171532,1394.74957595,1427.3150097
39,16.2485787,16.345179299999998,1410.7164028999998,1443.3098627499999
40,16.2485787,16.3010531,1401.8148365,1434.3644682999998
41,16.2485787,16.31208465,1401.20154195,1433.7622053
42,16.2485787,16.335042199999997,1399.7635644999998,1432.3471854
43,16.2485787,16.32162545,1397.9087733499998,1430.4789775
44,16.2485787,16.3225199,1397.6830737999999,1430.2541723999998
45,16.2485787,16.33772555,1399.5676799499997,1432.1539841999997
46,16.2485787,16.342197799999997,1406.8884550499997,1439.4789334
47,16.2485787,16.335042199999997,1407.2465332,1439.8304522499998
48,16.2485787,16.341303349999997,1404.54261085,1437.1321947499998
49,16.2485787,16.32699215,1405.687805,1438.2633758499999
50,16.2485787,16.30254385,1394.8673452,1427.4184677499998
51,16.2485787,16.32818475,1396.8920818499996,1429.4691434499998
52,16.2485787,16.329377349999998,1394.8098022499998,1427.3874601499997
53,16.2485787,16.33772555,1409.5911847999998,1442.17748905
54,16.2485787,16.329377349999998,1392.7436227499998,1425.3215787999998
55,16.2485787,16.33832185,1394.9463549499999,1427.5332555
56,16.2485787,16.33414775,1406.7855932999998,1439.3680215999998
57,16.2485787,16.32162545,1395.2370511999998,1427.8069572
58,16.2485787,16.32162545,1406.3216719,1438.8918760499998
59,16.2485787,16.32878105,1407.51158855,1440.0889483
60,16.2485787,16.333551449999998,1397.8503359499998,1430.4324661
61,16.2485787,16.3302718,1396.9618489499999,1429.54069945
62,16.2485787,16.32878105,1398.6130036499999,1431.1903634
63,16.2485787,16.332656999999998,1397.66488665,1430.2461223500002
64,16.2485787,16.33653295,1418.347254,1450.9323656499998
65,16.2485787,16.34189965,1393.8056330499999,1426.39581325
66,16.2485787,16.332955149999997,1409.2530826999998,1441.83461655
67,16.2485787,16.32281805,1411.91764925,1444.489046
68,16.2485787,16.3433904,1406.6269775,1439.2189466
69,16.2485787,16.346371899999998,1402.6705269999998,1435.2657757499999
70,16.2485787,16.3523349,1402.52175015,1435.12266375
71,16.2485787,16.345179299999998,1415.62603895,1448.2197969499998
72,16.2485787,16.3487571,1407.3168965999998,1439.9142324
73,16.2485787,16.334744049999998,1410.1206992,1442.70402195
74,16.2485787,16.360086799999998,1402.6147729499999,1435.2234384499998
75,16.2485787,16.341005199999998,1403.7164371999997,1436.3060211
76,16.2485787,16.33951445,1415.49306405,1448.0808590499998
77,16.2485787,16.33951445,1421.78164385,1454.3697369999998
78,16.2485787,16.33832185,1400.6177642499997,1433.2046647999998
79,16.2485787,16.3469682,1411.33267895,1443.928524
80,16.2485787,16.341005199999998,1405.7584665499999,1438.34805045
