NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.26736215,16.3433904,1415.0383853,1447.64913785
1,16.26736215,16.3654535,1423.4003002,1456.0331158499998
2,16.26736215,16.361279399999997,1434.2935086,1466.9224483
3,16.26736215,16.361279399999997,1431.5672249999998,1464.19586655
4,16.26736215,16.3529312,1435.8901018499998,1468.5103952
5,16.26736215,16.360086799999998,1433.1408607,1465.76830965
6,16.26736215,16.3535275,1435.6214687,1468.2426565
7,16.26736215,16.36277015,1418.3812431000001,1451.0113754
8,16.26736215,16.350546,1428.8063559999998,1461.4242641499998
9,16.26736215,16.32699215,1425.8958157,1458.4904681500002
10,16.26736215,16.356807149999998,1429.9992541499998,1462.6234234499996
11,16.26736215,16.364260899999998,1427.4861478,1460.1180689999999
12,16.26736215,16.347564499999997,1420.5165934,1453.1315200499998
13,16.26736215,16.3427941,1420.96232765,1453.57278205
14,16.26736215,16.3404089,1421.7527232999998,1454.3604943499997
15,16.26736215,16.334744049999998,1420.0425349,1452.6446411000002
16,16.26736215,16.335042199999997,1417.6972869999997,1450.2999894999998
17,16.26736215,16.332358850000002,1414.5685009,1447.1682219
18,16.26736215,16.3374274,1417.7742097,1450.3789992499999
19,16.26736215,16.357999749999998,1427.75120315,1460.3765650500002
20,16.26736215,16.351738599999997,1426.53057705,1459.1496777999996
21,16.26736215,16.3594905,1418.49960865,1451.12675945
22,16.26736215,16.3416015,1427.4312882,1460.0405499999997
23,16.26736215,16.3439867,1428.9294919499998,1461.5408407999998
24,16.26736215,16.351738599999997,1435.0594559499998,1467.6785567000002
25,16.26736215,16.3553164,1417.04105885,1449.6637373999997
26,16.26736215,16.3511423,1425.23958755,1457.8583901499999
27,16.26736215,16.3427941,1422.1462812999998,1454.7564375499999
28,16.26736215,16.3523349,1433.7869517499998,1466.4066487999999
29,16.26736215,16.35024785,1415.5738626999998,1448.19177085
30,16.26736215,16.33832185,1421.37973765,1453.9854216499998
31,16.26736215,16.334744049999998,1419.8755709,1452.4776771
32,16.26736215,16.34189965,1425.8901508499998,1458.4994126499998
33,16.26736215,16.34488115,1415.9724892499999,1448.58473255
34,16.26736215,16.3481608,1424.4479993,1457.06352225
35,16.26736215,16.356509,1424.4643975499998,1457.0882686999998
36,16.26736215,16.3469682,1422.5130057999997,1455.1273361499998
37,16.26736215,16.348458949999998,1422.88599145,1455.5018125499998
38,16.26736215,16.341005199999998,1424.7288566,1457.3372239499997
39,16.26736215,16.333551449999998,1414.6129252499998,1447.214137
40,16.26736215,16.34249595,1429.4757027499998,1462.08556085
41,16.26736215,16.3606831,1426.9628945499999,1459.59123795
42,16.26736215,16.341005199999998,1434.2082377,1466.8169031999998
43,16.26736215,16.3457756,1424.4706587,1457.0837964499997
44,16.26736215,16.34428485,1426.3573519,1458.9689988999999
45,16.26736215,16.3606831,1427.49360155,1460.1216467999998
46,16.26736215,16.354123799999996,1429.6268647999998,1462.2483507499996
47,16.26736215,16.35442195,1423.31890525,1455.94068935
48,16.26736215,16.3469682,1432.7854659,1465.39979625
49,16.26736215,16.356509,1421.5231477999998,1454.1470189499998
50,16.26736215,16.34189965,1422.5762135999998,1455.1854753999999
51,16.26736215,16.33862,1416.8794615499999,1449.4857418499998
52,16.26736215,16.35024785,1427.18471815,1459.80232815
53,16.26736215,16.345179299999998,1427.3507877,1459.9636273
54,16.26736215,16.345179299999998,1427.9879342499999,1460.6004756999998
55,16.26736215,16.3481608,1422.503465,1455.1192861
56,16.26736215,16.332656999999998,1423.32844605,1455.92816705
57,16.26736215,16.34905525,1429.1492285,1461.7656459
58,16.26736215,16.352633049999998,1433.1378791999998,1465.7578744
59,16.26736215,16.354720099999998,1423.8189027999997,1456.4409850499999
60,16.26736215,16.34488115,1419.4441478499998,1452.0563911499999
61,16.26736215,16.34965155,1428.6068936499998,1461.2242055
62,16.26736215,16.3487571,1424.7333288499997,1457.3497462500002
63,16.26736215,16.35024785,1428.5332505999997,1461.1508606
64,16.26736215,16.34786265,1418.8555997499998,1451.4711227
65,16.26736215,16.34905525,1424.1322584499999,1456.7486758499997
66,16.26736215,16.35322935,1433.94198975,1466.5628794
67,16.26736215,16.335936649999997,1433.32631,1465.9296088
68,16.26736215,16.34070705,1425.9623031499998,1458.57037235
69,16.26736215,16.336831099999998,1422.4515869,1455.0557801499997
70,16.26736215,16.34965155,1427.48644595,1460.1034596499999
71,16.26736215,16.3577016,1421.7145601,1454.3399220000001
72,16.26736215,16.3398126,1422.0276175999998,1454.6350905
73,16.26736215,16.333849599999997,1423.0341720000001,1455.6356818999998
74,16.26736215,16.3433904,1420.2327546000001,1452.84350715
75,16.26736215,16.3416015,1433.4557070999997,1466.0649689
76,16.26736215,16.347266349999998,1423.4116298999998,1456.02655655
77,16.26736215,16.355018249999997,1416.1928221,1448.8155006499999
78,16.26736215,16.344583,1412.86278475,1445.4747298999998
79,16.26736215,16.3636646,1430.4476717499997,1463.0786984999997
80,16.26736215,16.36098125,1420.5064562999999,1453.1347996999998
81,16.26736215,16.347564499999997,1425.8964119999998,1458.5116368
82,16.26736215,16.339216299999997,1420.1486763,1452.75525475
83,16.26736215,16.36396275,1432.0952486499998,1464.7265735499998
84,16.26736215,16.3433904,1428.9294919499998,1461.54054265
85,16.26736215,16.3481608,1419.27300975,1451.8885327
86,16.26736215,16.35859605,1425.9906274,1458.6165855999998
87,16.26736215,16.347564499999997,1424.6853267,1457.3002533499998
88,16.26736215,16.35084415,1417.8675306500002,1450.4860350999998
89,16.26736215,16.352633049999998,1421.6543338,1454.2743289999999
90,16.26736215,16.3571053,1437.91454035,1470.5393059499997
91,16.26736215,16.3433904,1419.4996037499998,1452.1103563
92,16.26736215,16.3499497,1422.68324945,1455.3005613
93,16.26736215,16.351738599999997,1420.4960210499999,1453.11541995
94,16.26736215,16.342197799999997,1417.25870835,1449.8682683
95,16.26736215,16.34488115,1423.4241522,1456.0366936499997
96,16.26736215,16.35084415,1430.4554236499998,1463.0736299499997
97,16.26736215,16.35084415,1418.65285775,1451.27106405
98,16.26736215,16.3523349,1416.9808325499998,1449.6005296

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.2485787,16.2938975,1384.2824239,1416.8249001
1,16.2485787,16.3398126,1403.845238,1436.4336293
2,16.2485787,16.346371899999998,1405.6919790999998,1438.2869296999997
3,16.2485787,16.3374274,1407.60103355,1440.1873377999998
4,16.2485787,16.3308681,1408.85564875,1441.4350955499997
5,16.2485787,16.324308799999997,1404.8613331999998,1437.4339225499998
6,16.2485787,16.3332533,1406.6758740999999,1439.2577060999997
7,16.2485787,16.326693999999996,1391.1753537499999,1423.75062645
8,16.2485787,16.33862,1408.9239251,1441.5111238
9,16.2485787,16.326693999999996,1408.9439011499999,1441.51917385
