Frame #,Translational,Rotational,Vibrational,Total
0,-12.541381600000003,-9.776338500000001,9.119215899999922,-13.19820604999991
1,-12.541381600000003,-9.791245999999997,7.488931700000112,-14.84369590000027
2,-12.541381600000003,-9.763518049999998,19.139142950000064,-3.1657566999999958
3,-12.541381600000003,-9.790947850000002,1.7698183999999308,-20.56280919999984
4,-12.541381600000003,-9.772164399999998,8.563464300000485,-13.750379849999902
5,-12.541381600000003,-9.78200335,4.063784500000354,-18.259600449999837
6,-12.541381600000003,-9.778127399999999,7.441824000000144,-14.877386850000207
7,-12.541381600000003,-9.790649700000003,3.336000350000031,-18.996329100000196
8,-12.541381600000003,-9.7894571,4.604628599999858,-17.726210100000003
9,-12.541381600000003,-9.792438599999997,4.137129399999514,-18.196690800000155
10,-12.541381600000003,-9.793333049999998,4.565272800000248,-17.769739999999842
11,-12.541381600000003,-9.789158949999997,7.283506349999875,-15.04763049999999
12,-12.541381600000003,-9.7894571,4.049473300000191,-18.2813653999999
13,-12.541381600000003,-9.797208999999999,2.1589041500002075,-20.179984599999784
14,-12.541381600000003,-9.794227499999998,3.361343099999903,-18.973967850000122
15,-12.541381600000003,-9.785283,5.143683799999883,-17.18298080000021
16,-12.541381600000003,-9.772164400000001,7.4910187500001495,-14.82282540000024
17,-12.541381600000003,-9.7769348,10.628451200000281,-11.689567050000107
18,-12.541381600000003,-9.78319595,3.6675431499997515,-18.656736249999952
19,-12.541381600000003,-9.79154415,3.6949729500001105,-18.63795279999998
20,-12.541381600000003,-9.790649700000003,2.884303099999979,-19.447430049999923
21,-12.541381600000003,-9.8019794,3.0778024499997,-19.265260400000003
22,-12.541381600000003,-9.790351549999997,3.559612850000139,-18.772418450000217
23,-12.541381600000003,-9.790053399999998,13.650797749999958,-8.680637249999847
24,-12.541381600000003,-9.7894571,2.761167149999876,-19.569373399999833
25,-12.541381600000003,-9.79154415,0.3491336500000326,-21.98379209999983
26,-12.541381600000003,-9.781407049999999,1.6520491500000887,-20.67133579999988
27,-12.541381600000003,-9.790947849999998,1.8512133500002914,-20.481116099999937
28,-12.541381600000003,-9.7715681,8.113854099999982,-14.199095599999922
29,-12.541381600000003,-9.789158949999997,2.2915808999996283,-20.038661499999918
30,-12.541381600000003,-9.795420100000001,2.945721999999982,-19.391377850000183
31,-12.541381600000003,-9.7811089,7.691375549999798,-14.630816799999906
32,-12.541381600000003,-9.791842300000003,-0.9123390000001521,-23.24586104999966
33,-12.541381600000003,-9.7924386,1.5229502000001798,-20.810869999999724
34,-12.541381600000003,-9.789755249999999,5.685720500000066,-16.645416350000183
35,-12.541381600000003,-9.793929349999999,1.2650504499998778,-21.070558649999633
36,-12.541381600000003,-9.791842299999995,3.461819650000134,-18.870807950000028
37,-12.541381600000003,-9.78737005,8.910212750000143,-13.418837050000114
38,-12.541381600000003,-9.7769348,6.393230449999903,-15.92478780000026
39,-12.541381600000003,-9.79154415,1.6007673500001847,-20.731860249999748
40,-12.541381600000003,-9.757256900000002,13.688066500000025,-8.61057199999965
41,-12.541381600000003,-9.773058850000002,6.89442059999973,-15.419721700000139
42,-12.541381600000003,-9.792438599999997,2.952281300000177,-19.381538899999953
