Frame #,Translational,Rotational,Vibrational,Total
0,16.2718344,16.3726091,1435.9914728499998,1468.63591635
1,16.2718344,16.3571053,1430.4697348500001,1463.09867455
2,16.2718344,16.36336645,1442.00694725,1474.6421481
3,16.2718344,16.366646099999997,1429.72137835,1462.35985885
4,16.2718344,16.361279399999997,1422.6743049499999,1455.30741875
5,16.2718344,16.35561455,1438.3763746999998,1471.0041218
6,16.2718344,16.353825649999997,1433.07139175,1465.6970517999998
7,16.2718344,16.353825649999997,1428.9303863999999,1461.5563445999999
8,16.2718344,16.35621085,1430.1486273,1462.7769707
9,16.2718344,16.362472,1427.2049923499997,1459.83929875
10,16.2718344,16.3606831,1435.83077,1468.4632874999998
11,16.2718344,16.356807149999998,1429.8913238499997,1462.5199653999998
12,16.2718344,16.35621085,1433.7243402499998,1466.3523854999999
13,16.2718344,16.358894199999998,1430.2461223500002,1462.8768509499998
14,16.2718344,16.3523349,1434.6578479,1467.2820171999997
15,16.2718344,16.364559049999997,1436.9255767999998,1469.5622683999998
16,16.2718344,16.36157755,1438.6709468999998,1471.30435885
17,16.2718344,16.35442195,1430.4992516999998,1463.1258062
18,16.2718344,16.354123799999996,1422.5562375499999,1455.18219575
19,16.2718344,16.360384949999997,1430.4220308499998,1463.0542501999998
20,16.2718344,16.3636646,1424.7211046999998,1457.3566036999998
21,16.2718344,16.35561455,1427.6513228999997,1460.2787718499999
22,16.2718344,16.358894199999998,1437.67959815,1470.3103267499998
23,16.2718344,16.3654535,1436.0898623499997,1468.7274484000002
24,16.2718344,16.3696276,1446.28480345,1478.9262654499998
25,16.2718344,16.3571053,1435.7156840999996,1468.3446238
26,16.2718344,16.3660498,1437.6187755499998,1470.25665975
27,16.2718344,16.36873315,1435.77084185,1468.4114094
28,16.2718344,16.35561455,1435.36058745,1467.9880363999998
29,16.2718344,16.358297899999997,1434.8608880499996,1467.4913184999998
30,16.2718344,16.34905525,1426.4238393499998,1459.04502715
31,16.2718344,16.360086799999998,1432.8191568499997,1465.4513762
32,16.2718344,16.364559049999997,1439.217754,1471.8541474499998
33,16.2718344,16.3678387,1443.3858910000001,1476.0255640999999
34,16.2718344,16.36277015,1436.40530505,1469.04020775
35,16.2718344,16.36157755,1433.7037678999998,1466.337478
36,16.2718344,16.35144045,1426.6727945999999,1459.2963675999997
37,16.2718344,16.3499497,1429.3674743,1461.9895565499999
38,16.2718344,16.356807149999998,1441.0799988999997,1473.7086404499998
39,16.2718344,16.362472,1437.5665992999998,1470.2009057
40,16.2718344,16.35144045,1420.84247135,1453.4657462
41,16.2718344,16.361279399999997,1427.0025484999999,1459.6356622999997
42,16.2718344,16.35978865,1437.1602208499999,1469.7918439
43,16.2718344,16.351738599999997,1438.5227663499998,1471.1463393499998
44,16.2718344,16.364260899999998,1442.12143685,1474.7575321499999
45,16.2718344,16.36575165,1435.97179495,1468.60967915
46,16.2718344,16.35024785,1431.00700115,1463.62938155
47,16.2718344,16.35859605,1425.9649865,1458.59541695
48,16.2718344,16.362472,1435.1420435,1467.7763498999998
49,16.2718344,16.355912699999998,1438.2275978499997,1470.8553449499998
50,16.2718344,16.36932945,1426.42920605,1459.07066805
51,16.2718344,16.35322935,1433.6143228999997,1466.2396847999998
52,16.2718344,16.35621085,1438.3626598,1470.9910032
53,16.2718344,16.353825649999997,1429.8460050499998,1462.4716651
54,16.2718344,16.3523349,1426.5666531999998,1459.1908224999997
55,16.2718344,16.3648572,1439.8146502999998,1472.4513419
56,16.2718344,16.380361,1444.7278641499997,1477.3803577
57,16.2718344,16.37529245,1445.94610505,1478.5932318999999
58,16.2718344,16.360086799999998,1441.8417721499998,1474.4736933499998
59,16.2718344,16.3690313,1437.41722615,1470.05809185
60,16.2718344,16.3571053,1437.44107815,1470.0700178499999
61,16.2718344,16.3654535,1434.3504552499999,1466.9880412999996
62,16.2718344,16.3648572,1436.1742388,1468.8109304
63,16.2718344,16.3529312,1435.1524787499998,1467.7775424999998
64,16.2718344,16.3523349,1446.23173275,1478.8562001999999
65,16.2718344,16.36575165,1432.8477792499998,1465.48566345
66,16.2718344,16.38065915,1440.37547045,1473.0279639999999
67,16.2718344,16.355912699999998,1431.5746787499997,1464.2024258499998
68,16.2718344,16.350546,1433.51384635,1466.1365248999998
69,16.2718344,16.3577016,1438.7365399,1471.3663740499999
70,16.2718344,16.35859605,1436.1951092999998,1468.8258379
71,16.2718344,16.351738599999997,1430.4089122499997,1463.0324852499998
72,16.2718344,16.351738599999997,1437.6801944499998,1470.30376745
73,16.2718344,16.366347949999998,1435.1799085500002,1467.8183890500002
74,16.2718344,16.367540549999998,1436.3960624,1469.0354373499997
75,16.2718344,16.356807149999998,1434.9673275999999,1467.59596915
76,16.2718344,16.3433904,1433.29083015,1465.9063531
77,16.2718344,16.350546,1441.69925645,1474.3213387
78,16.2718344,16.366646099999997,1431.9226198,1464.5613984499998
79,16.2718344,16.38185175,1446.7123505499999,1479.3660367
80,16.2718344,16.3660498,1444.4956052999999,1477.1334895
81,16.2718344,16.36873315,1435.68199315,1468.3225607
82,16.2718344,16.35978865,1438.6298022,1471.2617234
83,16.2718344,16.35442195,1440.04750545,1472.6737618
84,16.2718344,16.360384949999997,1440.51560095,1473.1481184499996
85,16.2718344,16.36873315,1438.0382725999998,1470.6788401499998
86,16.2718344,16.373205399999996,1443.1050337,1475.7503716499998
87,16.2718344,16.354123799999996,1430.9202395,1463.54649585
88,16.2718344,16.34368855,1427.160568,1459.7763890999997
89,16.2718344,16.36098125,1441.44940675,1474.0822223999999
90,16.2718344,16.36694425,1431.06603485,1463.70511165
91,16.2718344,16.35919235,1438.6262244,1471.25725115
92,16.2718344,16.3499497,1433.29083015,1465.9129123999999
93,16.2718344,16.3696276,1436.08568825,1468.72715025
94,16.2718344,16.370522049999998,1442.03229,1474.6749446
95,16.2718344,16.340110749999997,1429.5779682,1462.1899133499999
96,16.2718344,16.368434999999998,1442.8411709499999,1475.4817385
97,16.2718344,16.35561455,1430.4276956999997,1463.0554427999998
98,16.2718344,16.352633049999998,1430.8647836,1463.48925105

