Frame #,Translational,Rotational,Vibrational,Total
0,12.5550965,9.8001905,13.1418557,35.4971427
1,12.5550965,9.8001905,13.14096125,35.496248249999994
2,12.5550965,9.8001905,13.137979749999998,35.49326675
3,12.5550965,9.8001905,13.139172349999999,35.4947575
4,12.5550965,9.8001905,13.139768649999999,35.49505565
5,12.5550965,9.8001905,13.1394705,35.49505565
6,12.5550965,9.8001905,13.138874199999998,35.49416119999999
7,12.5550965,9.8001905,13.132911199999999,35.4881982
8,12.5550965,9.8001905,13.13320935,35.48849634999999
9,12.5550965,9.8001905,13.138874199999998,35.49416119999999
10,12.5550965,9.8001905,13.141557549999998,35.49684454999999
11,12.5550965,9.8001905,13.1418557,35.49744085
12,12.5550965,9.8001905,13.14096125,35.496248249999994
13,12.5550965,9.8001905,13.1412594,35.49684454999999
14,12.5550965,9.8001905,13.141557549999998,35.49684454999999
15,12.5550965,9.8001905,13.136787149999998,35.49207414999999
16,12.5550965,9.8001905,11.73071175,34.08599875
17,12.5550965,9.8001905,13.1412594,35.4965464
18,12.5550965,9.8001905,13.1418557,35.4971427
19,12.5550965,9.8001905,13.14096125,35.496248249999994
20,12.5550965,9.8001905,13.1412594,35.4965464
21,12.5550965,9.8001905,11.733096949999998,34.088383949999994
22,12.5550965,9.8001905,13.141557549999998,35.4971427
23,12.5550965,9.8001905,13.138874199999998,35.49445935
24,12.5550965,9.8001905,13.13857605,35.49386305
25,12.5550965,9.8001905,13.138874199999998,35.49416119999999
26,12.5550965,9.8001905,13.138277899999999,35.49386305
27,12.5550965,9.8001905,13.13857605,35.49386305
28,12.5550965,9.8001905,11.73071175,34.08599875
29,12.5550965,9.8001905,13.13857605,35.49386305
30,12.5550965,9.8001905,13.138277899999999,35.49386305
31,12.5550965,9.8001905,13.138277899999999,35.493564899999996
32,12.5550965,9.8001905,13.138277899999999,35.493564899999996
33,12.5550965,9.8001905,13.13857605,35.49386305
34,12.5550965,9.8001905,13.1376816,35.49296859999999
35,12.5550965,9.8001905,13.137979749999998,35.49326675
36,12.5550965,9.8001905,13.139172349999999,35.49445935
37,12.5550965,9.8001905,13.137979749999998,35.49326675
38,12.5550965,9.8001905,13.13857605,35.49386305
39,12.5550965,9.8001905,13.137979749999998,35.49326675
40,12.5550965,9.8001905,13.138874199999998,35.49445935
41,12.5550965,9.8001905,13.1412594,35.4965464
42,12.5550965,9.8001905,13.1412594,35.4965464
43,12.5550965,9.8001905,13.132911199999999,35.4881982
44,12.5550965,9.8001905,13.138874199999998,35.49416119999999
45,12.5550965,9.8001905,13.138874199999998,35.49445935
46,12.5550965,9.8001905,13.138277899999999,35.493564899999996
47,12.5550965,9.8001905,13.139172349999999,35.4947575
48,12.5550965,9.8001905,13.13857605,35.49386305
49,12.5550965,9.8001905,13.137979749999998,35.49326675
50,12.5550965,9.8001905,13.137979749999998,35.49326675
51,12.5550965,9.8001905,13.138874199999998,35.49416119999999
52,12.5550965,9.8001905,13.138277899999999,35.493564899999996
53,12.5550965,9.8001905,13.132911199999999,35.48849634999999
54,12.5550965,9.8001905,13.141557549999998,35.4971427
55,12.5550965,9.8001905,13.139172349999999,35.4947575
56,12.5550965,9.8001905,13.1394705,35.4947575
57,12.5550965,9.8001905,13.138874199999998,35.49416119999999
58,12.5550965,9.8001905,13.13857605,35.49386305
59,12.5550965,9.8001905,13.138874199999998,35.49416119999999
60,12.5550965,9.8001905,13.142153849999998,35.49744085
61,12.5550965,9.8001905,13.138874199999998,35.49416119999999
62,12.5550965,9.8001905,13.133507499999999,35.4887945
63,12.5550965,9.8001905,13.132911199999999,35.4881982
64,12.5550965,9.8001905,13.13320935,35.48849634999999
65,12.5550965,9.8001905,13.133805650000001,35.489092649999996
66,12.5550965,9.8001905,13.1418557,35.4971427
67,12.5550965,9.8001905,13.136787149999998,35.49207414999999
68,12.5550965,9.8001905,13.14096125,35.496248249999994
69,12.5550965,9.8001905,13.136190849999998,35.491776
70,12.5550965,9.8001905,13.134103799999998,35.489390799999995
71,12.5550965,9.8001905,13.138874199999998,35.49416119999999
72,12.5550965,9.8001905,13.133805650000001,35.489092649999996
73,12.5550965,9.8001905,13.141557549999998,35.49684454999999
74,12.5550965,9.8001905,13.1412594,35.4965464
75,12.5550965,9.8001905,11.7304136,34.08599875
76,12.5550965,9.8001905,13.14096125,35.496248249999994
77,12.5550965,9.8001905,13.135892699999998,35.491477849999995
78,12.5550965,9.8001905,13.138874199999998,35.49416119999999
79,12.5550965,9.8001905,13.141557549999998,35.49684454999999
80,12.5550965,9.8001905,13.137979749999998,35.49326675
81,12.5550965,9.8001905,13.142153849999998,35.49744085
82,12.5550965,9.8001905,13.1412594,35.4965464
83,12.5550965,9.8001905,13.1418557,35.4971427
84,12.5550965,9.8001905,13.136787149999998,35.49207414999999
85,12.5550965,9.8001905,13.141557549999998,35.4971427
86,12.5550965,9.8001905,13.138277899999999,35.493564899999996
87,12.5550965,9.8001905,13.136190849999998,35.491776
88,12.5550965,9.8001905,13.138277899999999,35.493564899999996
89,12.5550965,9.8001905,13.136190849999998,35.491776
90,12.5550965,9.8001905,13.136489,35.491776
91,12.5550965,9.8001905,13.133507499999999,35.4887945
92,12.5550965,9.8001905,13.13559455,35.49088155
93,12.5550965,9.8001905,13.141557549999998,35.49684454999999
94,12.5550965,9.8001905,13.133507499999999,35.4887945
95,12.5550965,9.8001905,13.133507499999999,35.4887945
96,12.5550965,9.8001905,13.13320935,35.4887945
97,12.5550965,9.8001905,13.133507499999999,35.489092649999996
98,12.5550965,9.8001905,13.1418557,35.4971427

