Frame #,Translational,Rotational,Vibrational,Total
0,16.2485787,16.3332533,1395.347963,1427.92949685
1,16.2485787,16.3141717,1389.5739901,1422.13644235
2,16.2485787,16.321923599999998,1395.6157016999998,1428.1862039999999
3,16.2485787,16.29956235,1387.8998778499997,1420.4480189
4,16.2485787,16.33653295,1403.2569880499998,1435.8420996999998
5,16.2485787,16.3255014,1399.91234135,1432.4864214499999
6,16.2485787,16.3111902,1398.9683984499998,1431.5284655
7,16.2485787,16.325203249999998,1398.0459223500002,1430.61940615
8,16.2485787,16.32162545,1395.3449815,1427.9151856499998
9,16.2485787,16.318047649999997,1398.1225468999999,1430.6888751
10,16.2485787,16.324010649999998,1400.16994295,1432.7422341499998
11,16.2485787,16.344583,1402.29396355,1434.88712525
12,16.2485787,16.320432849999996,1398.0128277,1430.5815411
13,16.2485787,16.321923599999998,1405.4576332,1438.02783735
14,16.2485787,16.338918149999998,1405.5867321499998,1438.1739308499998
15,16.2485787,16.30492905,1391.4988464999997,1424.0520560999998
16,16.2485787,16.32997365,1400.5244432999998,1433.1026974999997
17,16.2485787,16.321923599999998,1397.0635181,1429.6340203999998
18,16.2485787,16.33414775,1412.7521711,1445.3348975499998
19,16.2485787,16.316855049999997,1394.1374739999999,1426.7029077500001
20,16.2485787,16.3433904,1409.98384835,1442.5755192999998
21,16.2485787,16.333551449999998,1400.55694165,1433.1390717999998
22,16.2485787,16.31268095,1395.4666267,1428.0275881999999
23,16.2485787,16.315960599999997,1397.93620315,1430.5004442999998
24,16.2485787,16.3225199,1404.6272854499998,1437.1983840499997
25,16.2485787,16.323116199999998,1410.4877218499998,1443.0594167499999
26,16.2485787,16.3099976,1400.189919,1432.7484953
27,16.2485787,16.321923599999998,1400.5673768999998,1433.1378791999998
28,16.2485787,16.3320607,1388.7388719499997,1421.3195113499999
29,16.2485787,16.30969945,1397.2096116,1429.7678897499998
30,16.2485787,16.31327725,1388.82175765,1421.3836135999998
31,16.2485787,16.31983655,1393.3032503,1425.8716655499998
32,16.2485787,16.330569949999997,1403.4287224499997,1436.00757295
33,16.2485787,16.327588449999997,1399.9269506999997,1432.50311785
34,16.2485787,16.332358850000002,1407.2459369,1439.8265763000002
35,16.2485787,16.34488115,1401.0268260499997,1433.6202859
36,16.2485787,16.3416015,1405.6502380999998,1438.2404182999999
37,16.2485787,16.317749499999998,1397.7755003,1430.3418285
38,16.2485787,16.320731,1404.7110655999998,1437.2806734499995
39,16.2485787,16.32460695,1394.9323419,1427.50552755
40,16.2485787,16.3195384,1396.9123560499997,1429.48047315
41,16.2485787,16.32579955,1398.26297555,1430.8373537999996
42,16.2485787,16.3195384,1394.60706025,1427.17517735
43,16.2485787,16.332656999999998,1400.1076296,1432.6888652999996
44,16.2485787,16.328482899999997,1400.3574793,1432.93424275
45,16.2485787,16.315960599999997,1415.2202567999998,1447.7847961
46,16.2485787,16.32878105,1413.8553261,1446.43268585
47,16.2485787,16.3344459,1399.1243308999997,1431.7073555000002
48,16.2485787,16.326693999999996,1398.3163444,1430.8916170999998
49,16.2485787,16.31446985,1404.4683714999999,1437.0311219
50,16.2485787,16.324308799999997,1398.0912411499996,1430.6641286499998
51,16.2485787,16.358297899999997,1410.4731124999998,1443.0799890999997
52,16.2485787,16.3416015,1408.9608956999998,1441.5510759
53,16.2485787,16.328482899999997,1402.3160266499997,1434.89308825
54,16.2485787,16.327588449999997,1388.7558664999997,1421.3320336499999
55,16.2485787,16.3278866,1397.1240425499998,1429.7005078499997
56,16.2485787,16.34189965,1406.8732494,1439.4637277499999
57,16.2485787,16.33414775,1401.3139444999997,1433.89667095
58,16.2485787,16.3302718,1397.64520875,1430.22405925
59,16.2485787,16.315960599999997,1404.2381996999998,1436.802739
60,16.2485787,16.3296755,1387.86111835,1420.4393725499997
61,16.2485787,16.33712925,1395.5286419,1428.1143498499998
62,16.2485787,16.3487571,1392.1950267499997,1424.7920643999998
63,16.2485787,16.3499497,1403.08704255,1435.6855709499998
64,16.2485787,16.3493534,1392.58739215,1425.1853242500001
65,16.2485787,16.3594905,1408.35475675,1440.96282595
66,16.2485787,16.36336645,1407.44957335,1440.0615184999997
67,16.2485787,16.33176255,1400.2537231,1432.8337661999997
68,16.2485787,16.333849599999997,1400.4519928500001,1433.03442115
69,16.2485787,16.34965155,1411.1114516499997,1443.7099800499998
70,16.2485787,16.312382799999998,1399.51759075,1432.0782540999999
71,16.2485787,16.329377349999998,1410.0214152499998,1442.5993713
72,16.2485787,16.304034599999998,1390.26539995,1422.81801325
73,16.2485787,16.352633049999998,1413.344297,1445.94550875
74,16.2485787,16.32281805,1399.3887899499998,1431.9601867
75,16.2485787,16.320731,1404.6377207,1437.20673225
76,16.2485787,16.335638499999998,1405.2912654999998,1437.8754827
77,16.2485787,16.33414775,1415.26527745,1447.8480038999999
78,16.2485787,16.35084415,1416.06491575,1448.6643385999998
79,16.2485787,16.31983655,1404.50742915,1437.0758443999998
80,16.2485787,16.3529312,1397.8601749,1430.46138665
81,16.2485787,16.34667005,1404.1857253,1436.7812722
82,16.2485787,16.306121649999998,1384.1142672999997,1416.6686694999999
83,16.2485787,16.315662449999998,1399.6514601,1432.2154031
84,16.2485787,16.33712925,1411.5056059499998,1444.0913139
85,16.2485787,16.335042199999997,1398.61181105,1431.1954319499998
86,16.2485787,16.32997365,1408.86578585,1441.4443382
87,16.2485787,16.321327299999997,1406.3574499,1438.9273558999998
88,16.2485787,16.33534035,1394.17593535,1426.7598543999998
89,16.2485787,16.326097700000002,1402.1988537,1434.7732319499996
90,16.2485787,16.332358850000002,1402.8258631499998,1435.4068006999998
91,16.2485787,16.3249051,1401.16278245,1433.73626625
92,16.2485787,16.340110749999997,1399.6454971,1432.23418655
93,16.2485787,16.33116625,1401.7349323,1434.31467725
94,16.2485787,16.354720099999998,1411.3204547999997,1443.9237535999998
95,16.2485787,16.345477449999997,1409.0071089499997,1441.6011651000001
96,16.2485787,16.3398126,1403.0151884,1435.6035796999997
97,16.2485787,16.344583,1397.4430630499999,1430.0362247499997
98,16.2485787,16.3362348,1408.8145040499999,1441.3990193999998

