Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999995535802e-05,-1.0658141036401503e-13,9.999999999976694e-05,0.0,0.0,0.0,-33.6797,-9.833800000000023,-0.0001000000000015433,-3.019806626980426e-14,28.545100000000005,-29.14640000000002,44.44629999999995,-43.513600000000565,43.844999999999935,0.3313999999989221
1,-8.881784197001252e-15,-9.999999998200337e-05,-2.4868995751603507e-14,0.0,0.0,0.0,-38.11859999999992,-10.17569999999956,1.2434497875801753e-14,6.741274205523951e-13,29.50509999999995,-30.6772,44.28900000000002,-48.29439999999889,43.11689999999986,-5.177499999998808
2,-4.796163466380676e-14,-9.999999998200337e-05,0.0,0.0,0.0,0.0,-39.52270000000004,-14.719599999999726,-9.999999999976694e-05,2.2293278334473143e-13,29.727099999999822,-30.677200000000134,44.2731000000001,-54.24250000000089,43.32299999999967,-10.919500000001207
3,-3.375077994860476e-14,-1.2079226507921703e-13,-6.750155989720952e-14,0.0,0.0,0.0,-36.08399999999999,-17.52240000000114,9.999999999443787e-05,-9.99999996391665e-05,37.59880000000002,-30.918199999999942,44.18579999999994,-53.60640000000049,50.86640000000001,-2.739999999999789
4,7.993605777301127e-15,-6.750155989720952e-14,-9.237055564881302e-14,0.0,0.0,0.0,-35.99420000000005,-15.88719999999866,-0.00010000000004417586,-3.6415315207705135e-14,30.128799999999956,-31.560799999999922,43.46200000000006,-51.881499999999335,42.03000000000009,-9.851499999999689
5,2.842170943040401e-14,-2.4868995751603507e-14,2.1316282072803006e-14,0.0,0.0,0.0,-40.61269999999999,-16.768799999999164,3.375077994860476e-14,-3.6415315207705135e-14,36.43650000000003,-30.228299999999997,45.62469999999996,-57.381499999998,51.832899999999995,-5.548599999997776
6,3.552713678800501e-15,8.526512829121202e-14,2.1316282072803006e-14,0.0,0.0,0.0,-32.043099999999924,-14.388800000000415,2.6645352591003757e-14,3.810285420513537e-13,35.85310000000004,-31.42850000000002,44.76989999999996,-46.43189999999868,49.194500000000204,2.762600000001534
7,-2.398081733190338e-14,-9.592326932761353e-14,0.0,0.0,0.0,0.0,-30.324899999999936,-11.657300000000731,3.730349362740526e-14,2.957634137601417e-13,29.87779999999988,-27.988699999999838,41.499500000000005,-41.98220000000066,43.38859999999993,1.4063999999990457
8,4.796163466380676e-14,-9.999999996779252e-05,-7.105427357601002e-15,0.0,0.0,0.0,-35.52890000000009,-12.775599999999864,3.019806626980426e-14,-2.4158453015843406e-13,33.11090000000009,-30.705599999999954,44.35700000000005,-48.30460000000009,46.76230000000019,-1.5422999999994502
9,0.0,-1.6342482922482304e-13,9.999999999621423e-05,0.0,0.0,0.0,-35.87919999999993,-12.473699999999223,-8.881784197001252e-15,3.490541189421492e-13,29.59599999999996,-30.601599999999948,45.070499999999996,-48.35279999999803,44.06490000000001,-4.287899999998018
10,0.00010000000001042508,-0.00010000000005305765,0.00010000000007437393,0.0,0.0,0.0,-39.477400000000024,-17.608200000000803,-2.6645352591003757e-14,-7.842615445952106e-13,35.10320000000019,-31.315000000000154,45.55119999999993,-57.085500000001716,49.33940000000008,-7.746100000001867
11,1.2434497875801753e-14,1.4921397450962104e-13,4.973799150320701e-14,0.0,0.0,0.0,-37.555199999999964,-10.60699999999881,-1.2434497875801753e-14,-6.181721801112872e-13,31.227599999999917,-29.604600000000055,44.33389999999994,-48.162199999999416,45.95689999999969,-2.2052999999999514
12,8.881784197001252e-15,-7.105427357601002e-14,-0.00010000000002108322,0.0,0.0,0.0,-38.35179999999997,-9.022599999999596,3.375077994860476e-14,9.999999986209929e-05,31.083200000000115,-29.089599999999848,45.219399999999915,-47.37440000000022,47.21300000000029,-0.16140000000105914
13,-3.197442310920451e-14,0.00010000000003174137,6.394884621840902e-14,0.0,0.0,0.0,-29.748599999999946,-17.53699999999957,-2.4868995751603507e-14,0.00010000000008414389,32.49150000000013,-29.812499999999837,43.70039999999999,-47.28539999999984,46.37940000000051,-0.9059999999997927
14,-9.999999997489795e-05,3.552713678800501e-14,9.999999999621423e-05,0.0,0.0,0.0,-31.390500000000046,-17.271500000000835,5.329070518200751e-15,-2.930988785010413e-14,33.2808000000002,-29.1132,41.570899999999995,-48.66200000000143,45.73850000000031,-2.923500000000672
