Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.552713678800501e-15,9.592326932761353e-14,0.00010000000003707044,0.0,0.0,0.0,-32.194400000000066,-22.078600000000876,3.552713678800501e-15,5.684341886080802e-14,43.62900000000015,-32.26950000000008,43.58199999999997,-54.27290000000025,54.94150000000015,0.668599999999202
1,0.00010000000000331966,-6.750155989720952e-14,-9.999999998733244e-05,0.0,0.0,0.0,-34.65680000000005,-6.813299999998378,-1.4210854715202004e-14,0.0,34.38710000000016,-31.182799999999972,45.391699999999936,-41.470099999999945,48.59600000000001,7.125900000000485
2,-1.865174681370263e-14,4.973799150320701e-14,-0.00010000000008503207,0.0,0.0,0.0,-34.91060000000009,-13.449100000000215,-1.2434497875801753e-14,-6.821210263296962e-13,48.57100000000007,-30.95120000000017,46.30060000000006,-48.35980000000063,63.92039999999996,15.560599999999766
3,-1.7763568394002505e-14,7.815970093361102e-14,-2.842170943040401e-14,0.0,0.0,0.0,-35.71610000000004,-16.598500000001223,-0.00010000000000687237,4.547473508864641e-13,39.05029999999988,-30.762299999999996,45.079899999999995,-52.3147000000001,53.367899999999764,1.0531999999996629
4,-4.440892098500626e-14,8.526512829121202e-14,5.684341886080802e-14,0.0,0.0,0.0,-30.419300000000046,-26.89099999999894,3.375077994860476e-14,2.8421709430404007e-13,47.207599999999985,-29.911799999999964,42.03809999999991,-57.31029999999842,59.33390000000004,2.0236000000009255
5,0.00010000000001930687,9.999999990206732e-05,7.105427357601002e-15,0.0,0.0,0.0,-30.31169999999998,-19.468900000001213,4.796163466380676e-14,9.999999986121111e-05,40.536499999999975,-30.677199999999942,43.33460000000006,-49.78030000000146,53.193900000000085,3.4135999999990645
6,-3.197442310920451e-14,7.815970093361102e-14,7.460698725481052e-14,0.0,0.0,0.0,-30.25250000000002,-26.634100000000842,-2.3092638912203256e-14,2.8421709430404007e-13,49.53739999999992,-30.842500000000015,44.84069999999997,-56.88660000000036,63.5356000000001,6.649000000000171
7,-9.769962616701378e-15,-1.4210854715202004e-14,7.638334409421077e-14,0.0,0.0,0.0,-29.37770000000001,-24.481000000000165,7.105427357601002e-15,2.2737367544323206e-13,46.98659999999994,-29.595199999999934,43.59899999999991,-53.858699999999715,60.99039999999981,7.1317000000005635
8,0.0001000000000219714,-9.999999997489795e-05,9.999999991627817e-05,0.0,0.0,0.0,-32.84709999999999,-16.47220000000098,-0.00010000000002818865,0.0,44.23410000000005,-30.809499999999936,44.41690000000001,-49.319300000000766,57.84150000000024,8.522199999999032
9,-9.999999999088516e-05,4.973799150320701e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-34.54340000000009,-26.6906999999986,-0.00010000000000687237,2.8421709430404007e-13,46.14630000000002,-30.804799999999858,42.68010000000001,-61.23429999999718,58.021600000000056,-3.212699999996431
