Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.552713678800501e-14,-3.907985046680551e-14,1.2434497875801753e-14,0.0,0.0,0.0,-31.73330000000006,-9.383099999998748,0.0001000000000015433,-2.913225216616411e-13,25.74269999999995,-29.06600000000015,43.27929999999998,-41.116299999999136,39.95599999999966,-1.1602999999992392
1,-1.4210854715202004e-14,6.394884621840902e-14,-9.999999995358166e-05,0.0,0.0,0.0,-32.50579999999998,-15.487700000000785,-1.4210854715202004e-14,-2.842170943040401e-14,33.35330000000015,-27.672200000000053,42.09039999999996,-47.99360000000037,47.77150000000005,-0.22210000000055174
2,0.0,1.7763568394002505e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-36.62359999999991,-13.810600000000434,0.00010000000002285958,-1.1368683772161603e-13,29.504599999999968,-29.675499999999992,42.987499999999976,-50.43410000000084,42.81659999999995,-7.617500000000668
3,-1.4210854715202004e-14,-1.0302869668521453e-13,2.1316282072803006e-14,0.0,0.0,0.0,-35.55989999999997,-15.693199999998235,0.0,1.3500311979441904e-13,35.332599999999914,-30.74800000000012,43.189099999999996,-51.25309999999766,47.773699999999906,-3.479399999997753
4,-1.509903313490213e-14,-1.5276668818842154e-13,-3.552713678800501e-15,0.0,0.0,0.0,-35.11199999999994,-24.925499999998962,3.197442310920451e-14,1.4210854715202004e-14,34.45300000000014,-30.209400000000116,43.05970000000005,-60.03749999999937,47.3033000000003,-12.734199999999078
5,2.1316282072803006e-14,1.9539925233402755e-13,9.592326932761353e-14,0.0,0.0,0.0,-36.32629999999996,-19.008199999999377,9.999999999443787e-05,2.6290081223123707e-13,34.40440000000005,-29.434500000000078,43.18189999999995,-55.334399999999675,48.15179999999981,-7.182599999999873
6,2.4868995751603507e-14,-6.039613253960852e-14,-6.394884621840902e-14,0.0,0.0,0.0,-34.95950000000005,-18.682599999999887,9.999999995002895e-05,1.2789769243681803e-13,31.51819999999993,-30.95600000000004,44.577600000000004,-53.64200000000115,45.13980000000001,-8.502200000001139
7,1.4210854715202004e-14,-7.105427357601002e-15,-3.197442310920451e-14,0.0,0.0,0.0,-32.3427,-12.981000000000648,-9.999999995358166e-05,0.00010000000035859102,29.651599999999945,-29.68490000000002,41.586999999999996,-45.323700000001296,41.553700000000035,-3.7700000000017084
8,7.105427357601002e-15,-0.00010000000007437393,0.00010000000001042508,0.0,0.0,0.0,-31.574299999999987,-14.743899999998831,2.842170943040401e-14,4.050093593832571e-13,31.33810000000002,-30.384299999999996,43.346000000000025,-46.318199999997816,44.29980000000016,-2.018399999998117
9,3.375077994860476e-14,-3.552713678800501e-15,-0.00010000000007792664,0.0,0.0,0.0,-33.61169999999995,-14.881899999999995,5.329070518200751e-15,2.913225216616411e-13,31.847500000000004,-31.263100000000065,43.5891,-48.49369999999958,44.17349999999994,-4.320199999999176
10,-1.4210854715202004e-14,1.1368683772161603e-13,-9.999999999621423e-05,0.0,0.0,0.0,-32.14319999999994,-18.507299999999653,-7.105427357601002e-15,-9.999999983989483e-05,31.8732000000002,-30.077199999999984,42.39509999999999,-50.65069999999946,44.191100000000205,-6.459599999999021
11,2.4868995751603507e-14,2.842170943040401e-14,1.0302869668521453e-13,0.0,0.0,0.0,-31.626499999999982,-13.224000000001247,0.00010000000001575415,4.973799150320701e-14,30.803200000000007,-28.59350000000005,41.78480000000005,-44.850400000001,43.99450000000023,-0.8559000000007728
12,1.2434497875801753e-14,-2.842170943040401e-14,-4.263256414560601e-14,0.0,0.0,0.0,-33.95369999999998,-14.249999999999723,1.7763568394002505e-15,-4.192202140984591e-13,33.52670000000002,-29.925900000000077,44.09199999999994,-48.203699999999884,47.69279999999977,-0.510900000000575
13,-3.8191672047105385e-14,9.237055564881302e-14,-2.6645352591003757e-14,0.0,0.0,0.0,-27.11700000000004,-13.316099999999125,-1.4210854715202004e-14,1.4210854715202004e-13,24.304399999999944,-27.629700000000213,39.780300000000025,-40.433099999998156,36.45499999999987,-3.9780999999978377
