Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,408.8726,981.0064,786.19,0.0,0.0,0.0,-969.5133,-9011.9976,461.9725,5378.4856,-1700.585,1051.2914,-654.3198,-1964.9838000000009,-1303.6134,-3268.597200000001
1,382.9164,986.5786,771.0234,0.0,0.0,0.0,-984.1377,-9052.7392,477.7583,5414.0981,-1672.2775,1050.748,-658.1904,-2004.5020999999997,-1279.7198999999998,-3284.2219999999998
2,388.4713,1014.8112,797.2482,0.0,0.0,0.0,-977.8769,-9049.1556,462.3274,5420.7218,-1719.5993,1058.0104,-665.499,-1943.4525999999996,-1327.0879000000002,-3270.540499999999
3,364.8644,1033.2383,792.8564,0.0,0.0,0.0,-979.8069,-8960.2352,478.0828,5347.3656,-1745.1247,1053.257,-658.6828,-1923.6345999999985,-1350.5505,-3274.185099999999
4,405.8778,1028.2859,773.463,0.0,0.0,0.0,-972.771,-9091.0132,470.7339,5388.0892,-1668.7696,1041.9548,-651.2473,-1997.3343999999988,-1278.0621,-3275.396499999999
5,395.325,1050.2797,768.9365,0.0,0.0,0.0,-977.5323,-8951.6362,478.3366,5371.8838,-1770.7067,1052.8554,-659.2861,-1864.4069000000009,-1377.1374,-3241.5443000000005
6,364.8471,1029.205,754.5115,0.0,0.0,0.0,-973.2602,-8832.7495,460.0651,5382.6436,-1867.8483,1056.1251,-664.7504,-1814.7374,-1476.4736000000003,-3291.2110000000002
7,365.0652,1014.0454,780.0444,0.0,0.0,0.0,-962.8687,-9050.4459,476.0356,5423.6462,-1713.5882,1042.862,-647.5819,-1954.4778000000006,-1318.3080999999997,-3272.7859000000008
8,393.0391,1075.9092,782.1231,0.0,0.0,0.0,-952.6189,-9009.1583,469.7062,5364.2293,-1687.8893,1043.9913,-655.7754,-1876.7703000000001,-1299.6734000000001,-3176.4437000000003
9,405.5727,1035.1597,780.027,0.0,0.0,0.0,-987.8109,-8955.872,460.5291,5381.4785,-1721.2529,1048.5698,-652.4698,-1880.915899999999,-1325.1529,-3206.068799999999
10,415.2493,999.757,810.1866,0.0,0.0,0.0,-975.7046,-8998.1279,469.0724,5406.7233,-1716.0895,1046.9302,-652.7512,-1872.8438999999998,-1321.9105,-3194.7544000000003
11,409.5761,1022.036,800.7222,0.0,0.0,0.0,-965.5791,-9043.3575,478.2007,5386.588,-1686.6609,1049.1841,-656.8082,-1911.8136000000004,-1294.2850000000003,-3206.0986000000003
12,411.753,1054.3284,775.6687,0.0,0.0,0.0,-967.59,-8992.3549,473.7512,5370.3621,-1723.8151,1056.0258,-660.0102,-1874.0815000000002,-1327.7995,-3201.8810000000003
13,403.3426,1011.5786,790.6999,0.0,0.0,0.0,-993.9279,-8942.6586,478.2172,5336.5271,-1710.8854,1044.6953,-656.8059,-1916.2211000000007,-1322.9959999999996,-3239.2171000000003
14,378.9589,1042.7343,759.1901,0.0,0.0,0.0,-992.8003,-9035.7979,474.7329,5390.3107,-1685.4102,1054.9675,-657.5186,-1982.671299999999,-1287.9613,-3270.6325999999995
15,421.418,1025.1899,754.5908,0.0,0.0,0.0,-970.6153,-8991.9734,472.2337,5367.3686,-1720.0485,1051.556,-659.3174,-1921.7877000000017,-1327.8099000000002,-3249.5976000000014
16,395.0298,1064.542,783.4751,0.0,0.0,0.0,-944.824,-8988.3063,463.6894,5359.3786,-1732.8426,1064.0584,-669.8484,-1867.0154000000002,-1338.6326,-3205.648
17,362.6395,1016.234,766.4203,0.0,0.0,0.0,-970.5848,-8897.6414,471.8479,5355.0491,-1785.4373,1051.797,-654.7224,-1896.0353999999998,-1388.3627000000001,-3284.3981
18,356.5857,1028.7213,784.4769,0.0,0.0,0.0,-985.2691,-9062.1681,481.8284,5375.1657,-1677.9468,1054.7643,-667.5404,-2020.659200000001,-1290.7228999999998,-3311.3821000000007
19,394.8455,1057.3002,764.2241,0.0,0.0,0.0,-985.0889,-8980.4848,460.5955,5325.8478,-1709.2939,1040.9814,-649.4384,-1962.7606000000005,-1317.7509,-3280.5115000000005
20,370.9773,1044.2465,780.1994,0.0,0.0,0.0,-1000.3095,-8918.0372,473.7879,5312.244,-1758.6263,1034.9476,-647.2695,-1936.8916000000008,-1370.9481999999998,-3307.8398000000007
21,389.8194,1029.7447,771.4675,0.0,0.0,0.0,-1000.378,-8933.4009,481.3192,5336.6267,-1728.1505,1043.9062,-654.2255,-1924.8014000000012,-1338.4698,-3263.271200000001
22,401.4112,1025.9104,782.9643,0.0,0.0,0.0,-977.8438,-9075.7858,452.5587,5353.3671,-1638.1457,1051.3434,-659.8913,-2037.4178999999995,-1246.6936,-3284.1115
23,411.7005,1007.578,770.2392,0.0,0.0,0.0,-981.5921,-8916.279,469.3698,5353.8807,-1731.1397,1046.1364,-654.5162,-1885.1028999999999,-1339.5194999999999,-3224.6223999999993
24,382.5839,1038.298,771.6799,0.0,0.0,0.0,-961.962,-9001.0973,463.4674,5354.5031,-1702.999,1051.5796,-652.9792,-1952.527,-1304.3986,-3256.9255999999996
25,387.5522,1014.7388,764.5309,0.0,0.0,0.0,-969.3455,-9030.4322,480.5651,5343.794,-1668.1887,1047.9178,-659.1098,-2008.5967,-1279.3807,-3287.9773999999998
26,380.3948,1010.2941,775.3319,0.0,0.0,0.0,-1001.8034,-9059.0898,466.852,5396.3187,-1666.7351,1046.4483,-650.8874,-2031.7017000000005,-1271.1742,-3302.8759000000005
27,399.0325,997.3238,768.4056,0.0,0.0,0.0,-984.6606,-9001.1841,455.5064,5345.5387,-1679.1815,1050.1858,-658.0594,-2020.0376999999999,-1287.0551,-3307.0927999999994
28,378.4388,1037.7028,756.2575,0.0,0.0,0.0,-993.6539,-9044.0891,470.4925,5355.8818,-1650.1952,1039.1481,-644.6761,-2038.9695999999985,-1255.7232,-3294.6927999999984
29,399.4403,1042.5741,781.3208,0.0,0.0,0.0,-972.7505,-8989.4106,490.219,5343.7897,-1717.5872,1045.456,-652.2772,-1904.8171999999995,-1324.4084,-3229.2255999999993
30,360.6248,1014.2144,772.8792,0.0,0.0,0.0,-986.0689,-8952.6106,462.8032,5405.1228,-1770.1852,1053.7106,-658.2838,-1923.0351,-1374.7583999999997,-3297.7934999999998
31,396.7639,1008.584,778.4797,0.0,0.0,0.0,-980.2546,-8865.8213,478.8103,5364.9592,-1835.5617,1054.7926,-662.0908,-1818.478799999999,-1442.8599,-3261.3386999999993
32,404.5266,1029.7686,781.5284,0.0,0.0,0.0,-982.8187,-8887.1488,467.0894,5311.356,-1785.5642,1056.7677,-662.9999,-1875.6985000000013,-1391.7964,-3267.4949000000006
33,355.8993,1029.3082,786.0089,0.0,0.0,0.0,-1008.3134,-9031.1967,462.2408,5387.7929,-1683.7043,1041.4729,-648.8081,-2018.2600000000002,-1291.0395,-3309.299500000001
34,384.0258,1033.432,762.3576,0.0,0.0,0.0,-984.2751,-8862.5225,467.9807,5324.9297,-1793.2826,1045.267,-654.0043,-1874.0717999999988,-1402.0198999999998,-3276.0916999999986
35,367.3329,1055.4004,771.5925,0.0,0.0,0.0,-981.5746,-8949.1944,482.0426,5361.9055,-1749.5364,1045.3426,-652.679,-1892.495100000001,-1356.8728,-3249.367900000001
36,370.0228,1053.8805,763.8584,0.0,0.0,0.0,-998.148,-8889.9735,471.4238,5351.8107,-1787.4601,1047.5209,-655.254,-1877.1252999999997,-1395.1932000000002,-3272.3185
37,401.0703,1029.8717,789.2214,0.0,0.0,0.0,-1002.741,-8948.4893,470.4738,5365.3606,-1741.2525,1048.7966,-654.1872,-1895.2325,-1346.6431000000002,-3241.8756
38,404.0125,1039.2417,783.0867,0.0,0.0,0.0,-998.9967,-8903.0721,464.6262,5376.0152,-1792.3254,1048.2957,-660.7998,-1835.0865000000003,-1404.8295,-3239.916
39,384.9059,1007.3134,782.5417,0.0,0.0,0.0,-984.2862,-8938.5541,461.5248,5343.6601,-1748.1916,1050.2897,-659.4085,-1942.8943999999992,-1357.3104,-3300.204799999999
40,381.285,1041.7552,749.6261,0.0,0.0,0.0,-973.0221,-8929.0522,468.7558,5391.0577,-1794.9039,1059.8484,-669.7817,-1869.5945000000002,-1404.8372,-3274.4317000000005
41,387.0157,1001.7857,761.6927,0.0,0.0,0.0,-976.8597,-8847.5322,459.4384,5364.4236,-1813.0035,1057.4245,-661.1721,-1850.0357999999997,-1416.7511,-3266.786899999999
42,390.8896,1038.6994,785.7979,0.0,0.0,0.0,-983.4821,-8861.0291,476.3739,5385.6819,-1843.8821,1045.8955,-655.451,-1767.0685000000003,-1453.4376,-3220.5061
43,375.7637,1032.9517,781.4055,0.0,0.0,0.0,-992.6551,-8818.975,477.7407,5368.3468,-1864.4623,1053.3421,-659.7329,-1775.4216999999999,-1470.8530999999998,-3246.2748
44,385.4572,1009.0392,761.5641,0.0,0.0,0.0,-980.7336,-8770.2776,476.4615,5370.5035,-1922.6014,1052.8176,-655.9727,-1747.9856999999993,-1525.7565,-3273.7421999999997
45,397.7904,1034.9167,765.8943,0.0,0.0,0.0,-978.0143,-8824.8852,462.8472,5362.3662,-1857.929,1051.3906,-656.6504,-1779.0847000000003,-1463.1888000000001,-3242.2735000000007
46,392.0144,1036.4755,777.5176,0.0,0.0,0.0,-962.1692,-8956.002,480.0467,5378.9477,-1779.4232,1045.8718,-658.9147,-1853.1693000000005,-1392.4661,-3245.635400000001
47,369.9962,1005.4116,780.3946,0.0,0.0,0.0,-977.5702,-9015.0663,476.2139,5377.7681,-1714.2054,1047.913,-660.1135,-1982.8521,-1326.4059000000002,-3309.258
48,413.9369,1021.9514,803.0756,0.0,0.0,0.0,-979.2572,-8930.1705,487.5324,5369.2755,-1772.0969,1053.6917,-663.0894,-1813.6558999999997,-1381.4946,-3195.1504999999997
49,380.1207,1078.3692,773.7615,0.0,0.0,0.0,-1007.1043,-8856.9863,467.6484,5350.7755,-1821.5229,1039.9136,-647.0488,-1813.4153000000006,-1428.6580999999999,-3242.0734000000007
50,422.8232,1022.3252,752.6876,0.0,0.0,0.0,-988.4695,-8903.5134,488.0524,5342.8868,-1762.4516,1037.7118,-645.2278,-1863.2077,-1369.9676,-3233.1753000000003
51,381.7887,1024.5462,761.1885,0.0,0.0,0.0,-991.3559,-8882.4226,468.3481,5336.614,-1817.6603,1044.2606,-654.3002,-1901.2930000000006,-1427.6999,-3328.9929000000006
52,396.7079,996.4899,775.1046,0.0,0.0,0.0,-988.9355,-8874.0766,478.7601,5362.8703,-1809.5547,1042.725,-653.0736,-1853.0793000000003,-1419.9033,-3272.9826000000003
53,359.598,1041.3282,752.0257,0.0,0.0,0.0,-972.9098,-8951.0699,475.1366,5363.3249,-1748.2617,1052.2837,-661.5686,-1932.5663000000004,-1357.5466000000001,-3290.1129000000005
54,398.185,1028.5377,803.279,0.0,0.0,0.0,-996.6414,-9012.8445,462.1405,5379.7329,-1714.8279,1059.8531,-664.1975,-1937.6107999999995,-1319.1723,-3256.7830999999996
55,370.1186,986.1969,768.6532,0.0,0.0,0.0,-980.3773,-9048.2874,471.4476,5393.3036,-1713.6413,1052.8034,-670.9864,-2038.9447999999984,-1331.8243,-3370.7690999999986
56,393.075,1003.1928,791.3729,0.0,0.0,0.0,-963.8392,-8938.0377,465.7516,5352.479,-1787.151,1056.6307,-668.6791,-1896.0056000000013,-1399.1994,-3295.2050000000013
57,392.4823,1080.0966,790.2679,0.0,0.0,0.0,-1013.0185,-8996.0199,463.4687,5382.6332,-1724.1603,1052.6286,-659.2024,-1900.0896999999986,-1330.7341000000001,-3230.8237999999988
58,387.0082,1057.0527,785.7742,0.0,0.0,0.0,-964.7549,-9026.0801,463.128,5344.9609,-1665.1349,1054.6462,-663.8646,-1952.9109999999991,-1274.3533000000002,-3227.264299999999
59,370.7683,986.4424,796.2531,0.0,0.0,0.0,-967.1323,-8990.9109,485.7684,5421.3685,-1776.174,1044.9552,-654.822,-1897.442500000001,-1386.0407999999998,-3283.483300000001
60,394.5433,1056.6269,775.7182,0.0,0.0,0.0,-1003.0081,-8941.6368,473.2375,5381.0107,-1755.6462,1044.7851,-655.6825,-1863.5083000000004,-1366.5436,-3230.0519000000004
61,398.2297,1027.4526,772.1441,0.0,0.0,0.0,-952.3962,-9002.4307,469.2218,5403.967,-1749.2959,1043.8968,-651.8437,-1883.811700000001,-1357.2428,-3241.054500000001
62,387.728,1049.2948,768.9521,0.0,0.0,0.0,-988.5149,-9001.0794,447.1596,5372.2999,-1717.477,1047.7902,-659.7219,-1964.1599000000006,-1329.4087000000002,-3293.5686000000005
63,372.437,1004.3339,794.7759,0.0,0.0,0.0,-993.8936,-8972.9384,475.0362,5393.3699,-1786.9639,1047.4075,-659.1808,-1926.8790999999983,-1398.7372,-3325.616299999998
64,387.5076,991.4581,754.9301,0.0,0.0,0.0,-977.3809,-8974.5812,475.4185,5377.0023,-1719.5094,1052.6144,-662.1743,-1965.6455000000005,-1329.0693,-3294.7148000000007
65,366.5297,1041.3101,758.5949,0.0,0.0,0.0,-982.5379,-8978.3501,470.4373,5366.6392,-1727.5184,1047.5114,-657.3089,-1957.376800000001,-1337.3158999999998,-3294.6927000000005
66,373.244,1008.0289,767.6664,0.0,0.0,0.0,-968.9108,-8942.0799,471.1547,5364.041,-1768.7715,1053.5736,-663.3933,-1926.8557,-1378.5912,-3305.4469
67,386.6292,1001.9916,792.2788,0.0,0.0,0.0,-976.5284,-9116.0259,470.8555,5385.2272,-1623.2964,1052.4821,-661.1174,-2055.572000000001,-1231.9317,-3287.503700000001
68,390.2626,1058.0354,779.7691,0.0,0.0,0.0,-980.5522,-8944.382,472.0146,5377.2351,-1763.944,1053.4791,-665.9925,-1847.6173999999992,-1376.4573999999998,-3224.074799999999
69,401.1071,978.1796,788.5794,0.0,0.0,0.0,-982.4345,-8894.4672,475.432,5327.166,-1758.9628,1051.1591,-665.034,-1906.4375999999993,-1372.8377,-3279.2753
70,399.0319,1053.7086,752.68,0.0,0.0,0.0,-969.2623,-8914.8046,464.9388,5362.257,-1749.8828,1051.7497,-663.9953,-1851.4506000000001,-1362.1284,-3213.579
71,388.4437,1078.2831,778.2276,0.0,0.0,0.0,-983.1787,-9016.0276,463.1532,5371.0058,-1697.7579,1043.9393,-657.8349,-1920.0928999999996,-1311.6535,-3231.7463999999995
72,383.5162,1023.6627,774.2311,0.0,0.0,0.0,-977.9605,-9069.3674,464.8704,5371.1575,-1656.8954,1053.1342,-664.4435,-2029.8899999999994,-1268.2047000000002,-3298.0946999999996
73,394.825,992.1535,805.0679,0.0,0.0,0.0,-976.8417,-8959.5553,473.6226,5369.8872,-1739.5696,1046.7034,-666.8523,-1900.8408,-1359.7185,-3260.5592999999994
74,373.7647,976.1271,760.8217,0.0,0.0,0.0,-982.5285,-8937.0642,483.3585,5376.019,-1751.9549,1055.1187,-665.2108,-1949.5017000000007,-1362.047,-3311.5487000000003
75,407.655,989.1185,747.5328,0.0,0.0,0.0,-976.3636,-8976.8429,466.8255,5353.1172,-1711.0136,1055.4211,-658.8056,-1988.9575000000004,-1314.3980999999999,-3303.355600000001
76,375.0336,966.3062,782.0022,0.0,0.0,0.0,-987.6606,-9024.101,473.4834,5358.486,-1684.8559,1046.7838,-659.2338,-2056.450200000001,-1297.3059,-3353.7561000000014
