Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.2376,1016.8285,789.2652,0.0,0.0,0.0,-1003.1089,-8965.678,475.968,5355.5039,-1719.626,1042.8998,-649.0413,-1954.9837000000007,-1325.7675,-3280.7512000000006
1,384.0068,1020.2547,767.3488,0.0,0.0,0.0,-968.3156,-8963.4692,487.2818,5389.8617,-1792.9076,1047.6532,-657.9163,-1883.030999999999,-1403.1707000000001,-3286.2016999999987
2,424.5871,1042.0654,789.7386,0.0,0.0,0.0,-987.3248,-9073.7159,474.5868,5381.4664,-1644.3929,1048.0879,-660.0502,-1948.5963999999985,-1256.3552,-3204.9515999999985
3,383.9528,1026.9091,787.381,0.0,0.0,0.0,-974.0635,-8984.3267,466.9144,5373.7591,-1745.0749,1047.3791,-653.3643,-1919.4737999999998,-1351.0601,-3270.5338999999994
4,375.9264,997.762,763.8467,0.0,0.0,0.0,-962.6438,-8917.4311,468.5877,5395.6822,-1808.4445,1052.501,-661.6693,-1878.2698999999993,-1417.6128,-3295.8826999999997
5,381.9378,997.3864,790.9015,0.0,0.0,0.0,-996.0192,-9001.7863,468.483,5414.2594,-1736.6415,1050.6819,-651.7023,-1944.8373999999994,-1337.6619,-3282.499299999999
6,384.6187,1035.5895,775.9345,0.0,0.0,0.0,-1005.3755,-9050.9469,475.5602,5403.2466,-1682.4432,1045.6923,-659.0789,-1981.3729000000003,-1295.8298,-3277.2027000000003
7,376.9123,990.2523,778.9644,0.0,0.0,0.0,-958.7283,-9000.1808,464.6121,5371.7562,-1710.6946,1049.2124,-659.1145,-1976.4117999999999,-1320.5967,-3297.0085
8,402.2378,997.3871,740.1394,0.0,0.0,0.0,-971.8011,-9013.9151,456.5226,5393.5435,-1708.4235,1047.8374,-656.5951,-1995.8858,-1317.1812000000002,-3313.067
9,367.3046,1012.7862,792.9363,0.0,0.0,0.0,-958.6987,-9044.0888,478.2037,5440.2715,-1726.3034,1043.1786,-654.6884,-1911.2851999999993,-1337.8132,-3249.098399999999
10,373.909,1010.5058,778.5066,0.0,0.0,0.0,-963.1811,-8968.6824,469.4379,5370.5362,-1722.5026,1058.4829,-661.2861,-1928.9679999999998,-1325.3058,-3254.2738
11,394.9563,1057.7056,775.7067,0.0,0.0,0.0,-981.0106,-8985.6345,470.468,5379.3656,-1727.2277,1052.501,-655.8489,-1888.4429,-1330.5756,-3219.0185
12,392.9821,1020.145,796.1624,0.0,0.0,0.0,-969.6302,-9047.7089,462.4998,5382.4375,-1684.4658,1041.9973,-655.4347,-1963.1123000000007,-1297.9032,-3261.0155000000004
