Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,393.3051,1018.3162,785.4759,0.0,0.0,0.0,-1008.6914,-9016.5076,488.8539,5417.8237,-1732.6492,1044.426,-657.0221,-1921.4242000000004,-1345.2453,-3266.6695000000004
1,374.6596,988.0909,775.7207,0.0,0.0,0.0,-983.1127,-9004.7001,476.1611,5396.3243,-1716.0814,1058.5868,-657.5417,-1976.8561999999993,-1315.0363,-3291.892499999999
2,378.8557,1002.2586,797.87,0.0,0.0,0.0,-992.0051,-8998.2376,479.4031,5365.2606,-1700.3571,1051.6789,-659.0342,-1966.5947000000015,-1307.7124,-3274.307100000002
3,380.5596,984.5991,793.7628,0.0,0.0,0.0,-966.1164,-8956.697,466.3491,5405.6571,-1759.1024,1061.573,-659.3931,-1891.8856999999998,-1356.9225,-3248.8081999999995
4,367.1632,1039.716,745.8188,0.0,0.0,0.0,-995.3778,-8992.1643,465.1655,5375.7607,-1708.6902,1047.6106,-654.5205,-1993.9179000000004,-1315.6001,-3309.5180000000005
5,388.5457,1005.8062,759.3728,0.0,0.0,0.0,-977.2707,-8959.4773,469.2891,5401.4931,-1799.2759,1052.8507,-661.4548,-1912.241100000001,-1407.88,-3320.121100000001
6,417.566,1045.1437,774.1859,0.0,0.0,0.0,-976.4505,-8939.8143,478.303,5345.665,-1749.994,1046.3018,-648.1012,-1855.4012000000002,-1351.7934,-3207.1946
7,413.564,1024.192,768.7815,0.0,0.0,0.0,-985.4807,-8877.4239,455.7705,5318.7367,-1793.859,1053.55,-655.1137,-1881.8598999999995,-1395.4227,-3277.2825999999995
8,395.5179,1027.4896,772.1106,0.0,0.0,0.0,-978.0064,-8944.9957,456.8161,5369.7418,-1740.1644,1057.0606,-661.8967,-1901.3260999999993,-1345.0004999999999,-3246.3265999999994
9,370.112,1076.3659,782.3847,0.0,0.0,0.0,-978.9244,-8961.0628,472.3894,5406.9014,-1779.2362,1056.4889,-660.0918,-1831.8337999999994,-1382.8391000000001,-3214.6728999999996
