Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999999088516e-05,-2.1316282072803006e-14,-8.526512829121202e-14,0.0,0.0,0.0,-31.059599999999993,-13.067799999999345,-0.0001000000000139778,3.339550858072471e-13,23.261800000000047,-27.086199999999977,40.706899999999955,-44.127599999998495,36.88250000000002,-7.245099999998466
1,-5.329070518200751e-15,9.99999999358181e-05,-5.5067062021407764e-14,0.0,0.0,0.0,-33.9283,-9.945199999999211,-1.9539925233402755e-14,-4.476419235288631e-13,22.736899999999835,-26.04670000000001,41.8846,-43.87340000000026,38.574799999999826,-5.298599999999972
2,4.263256414560601e-14,1.2789769243681803e-13,-9.999999995358166e-05,0.0,0.0,0.0,-27.63969999999998,-19.243199999999938,-0.00010000000001042508,-4.831690603168681e-13,29.02740000000017,-26.90669999999978,40.65359999999998,-46.88309999999956,42.77430000000037,-4.10879999999986
3,-9.999999997489795e-05,1.2079226507921703e-13,-3.907985046680551e-14,0.0,0.0,0.0,-31.458199999999923,-10.6112000000007,-3.197442310920451e-14,4.263256414560601e-14,24.874299999999973,-28.47059999999999,42.368200000000066,-42.069500000002094,38.77189999999993,-3.2976000000019283
4,2.842170943040401e-14,0.00010000000001753051,-8.881784197001252e-15,0.0,0.0,0.0,-32.01830000000006,-7.978599999999744,1.5987211554602254e-14,-3.339550858072471e-13,20.65399999999999,-28.541499999999928,40.23980000000002,-39.99680000000076,32.35230000000008,-7.644500000000463
5,-1.5987211554602254e-14,-0.00010000000010990107,-5.684341886080802e-14,0.0,0.0,0.0,-33.19210000000003,-15.211099999998545,9.999999999799059e-05,1.7763568394002505e-13,26.10440000000001,-28.040700000000008,40.227500000000084,-48.4031999999996,38.29120000000009,-10.11199999999996
6,-1.7763568394002505e-14,6.039613253960852e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-30.747299999999907,-15.645599999999426,3.552713678800501e-14,-5.471179065352771e-13,24.830700000000064,-27.676899999999982,41.46090000000006,-46.39289999999913,38.614700000000255,-7.778199999999096
7,-1.7763568394002505e-15,4.973799150320701e-14,1.4210854715202004e-14,0.0,0.0,0.0,-33.62240000000006,-14.113399999998975,1.0658141036401503e-14,-4.263256414560601e-14,25.289999999999814,-28.002800000000036,41.89600000000001,-47.7357999999994,39.18319999999956,-8.55259999999894
8,-0.00010000000001753051,-1.6342482922482304e-13,-4.263256414560601e-14,0.0,0.0,0.0,-33.799899999999916,-8.513100000001131,-3.108624468950438e-14,9.999999999621423e-05,21.58719999999998,-27.709999999999944,40.10800000000002,-42.31300000000074,33.98520000000017,-8.327800000000579
9,2.1316282072803006e-14,3.197442310920451e-14,-7.460698725481052e-14,0.0,0.0,0.0,-32.50910000000001,-11.596900000001256,-2.6645352591003757e-14,-5.044853423896711e-13,21.618299999999905,-26.013700000000036,39.58299999999992,-44.10600000000193,35.18760000000002,-8.918400000001917
