Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,377.7364,1052.0267,781.2841,0.0,0.0,0.0,-975.0509,-8955.1461,469.8339,5349.6411,-1725.1754,1052.5577,-657.2409,-1899.6748000000007,-1329.8586,-3229.5334000000003
1,400.0637,1012.066,770.0612,0.0,0.0,0.0,-969.5597,-8931.0082,478.5433,5354.0319,-1771.7909,1055.903,-673.7959,-1885.8018000000002,-1389.6837999999998,-3275.4856
2,383.942,1047.5711,779.7241,0.0,0.0,0.0,-964.0076,-8852.6792,467.264,5393.9005,-1890.2621,1061.5636,-666.6959,-1744.2851,-1495.3944000000001,-3239.6795
3,406.5585,1019.1386,763.9538,0.0,0.0,0.0,-973.521,-8855.4548,463.91,5360.5722,-1855.7173,1061.8801,-665.6467,-1814.8427000000001,-1459.4839,-3274.3266000000003
4,395.4335,1008.4652,770.762,0.0,0.0,0.0,-992.6733,-8891.9948,462.9333,5357.3918,-1791.7122,1060.7461,-668.6884,-1889.6823000000004,-1399.6544999999999,-3289.3368
5,381.3346,1028.9677,767.8859,0.0,0.0,0.0,-987.5907,-8867.6043,467.0436,5345.0859,-1796.6533,1056.04,-665.0523,-1864.877300000001,-1405.6655999999998,-3270.542900000001
6,382.6323,1021.9545,778.5223,0.0,0.0,0.0,-983.7682,-8927.6666,459.7568,5383.4459,-1768.0604,1047.7618,-659.4295,-1885.1230000000005,-1379.7281,-3264.8511000000008
7,401.6352,1067.8053,756.1735,0.0,0.0,0.0,-979.7918,-8791.0004,471.139,5373.5065,-1883.6022,1061.1856,-675.1869,-1700.5326999999997,-1497.6035000000002,-3198.1362000000004
8,389.757,991.7003,776.4424,0.0,0.0,0.0,-969.4832,-8809.7926,457.0703,5380.8687,-1884.8204,1060.68,-670.4257,-1783.437100000001,-1494.5661,-3278.003200000001
9,369.5152,1023.3738,815.5222,0.0,0.0,0.0,-955.2681,-8864.2264,458.749,5340.337,-1821.6827,1062.3904,-669.1991,-1811.997299999999,-1428.4914,-3240.488699999999
10,361.874,1008.6627,768.4143,0.0,0.0,0.0,-982.916,-8933.225,459.0161,5366.4062,-1762.0481,1058.7097,-664.907,-1951.7677000000003,-1368.2453999999998,-3320.0131
11,407.2515,1004.452,760.8094,0.0,0.0,0.0,-960.6338,-9002.1568,461.254,5404.3418,-1734.9384,1058.4687,-670.128,-1924.6819000000005,-1346.5977000000003,-3271.2796000000008
12,381.4809,986.2433,784.1396,0.0,0.0,0.0,-942.9116,-8935.1279,483.4721,5399.9515,-1793.2091,1060.6564,-678.0121,-1842.7520999999997,-1410.5648,-3253.3169
13,400.7443,1043.237,770.4751,0.0,0.0,0.0,-979.8433,-8926.7885,461.8272,5342.5032,-1738.7223,1061.899,-671.7785,-1887.8450000000003,-1348.6018,-3236.4468
14,396.8026,1040.1378,781.3171,0.0,0.0,0.0,-974.8385,-8970.285,465.8213,5391.8755,-1747.7334,1055.5912,-663.0056,-1869.1692000000003,-1355.1478,-3224.3170000000005
15,370.4466,1015.0182,773.7669,0.0,0.0,0.0,-960.5256,-9040.4935,476.3371,5395.7349,-1698.161,1062.0597,-674.4908,-1969.715400000001,-1310.5921,-3280.3075000000013
16,394.8691,1072.4578,760.6581,0.0,0.0,0.0,-980.7416,-8993.6725,466.3191,5398.0961,-1761.7538,1057.3536,-666.7424,-1882.0139000000008,-1371.1426000000001,-3253.156500000001
17,412.9611,1034.5052,793.1456,0.0,0.0,0.0,-982.376,-8934.1715,476.8691,5378.7335,-1754.8804,1050.9087,-659.329,-1820.3330000000005,-1363.3007,-3183.6337000000003
18,384.5494,1009.5569,781.4264,0.0,0.0,0.0,-973.7368,-8883.2739,471.3944,5400.5419,-1838.4411,1066.4209,-674.5398,-1809.5417000000007,-1446.56,-3256.1017000000006
19,398.5868,1035.9612,783.7959,0.0,0.0,0.0,-976.4196,-8849.2072,443.895,5354.9134,-1846.3667,1063.7985,-672.6568,-1808.4745000000012,-1455.225,-3263.6995000000006
20,378.2683,1031.3071,777.6347,0.0,0.0,0.0,-965.1754,-8840.7776,476.3074,5403.1363,-1891.8063,1068.1408,-675.3044,-1739.2991999999995,-1498.9699,-3238.2690999999995
21,377.2802,1021.462,787.4165,0.0,0.0,0.0,-944.2949,-8853.4123,474.1452,5353.0909,-1888.5194,1063.1039,-676.9304,-1784.3123999999998,-1502.3458999999998,-3286.6583
22,395.5789,999.6277,809.5892,0.0,0.0,0.0,-968.0749,-8882.2031,472.2139,5363.2251,-1829.4942,1073.0831,-678.4412,-1810.043200000001,-1434.8523,-3244.8955000000014
23,408.7274,1014.3096,768.5705,0.0,0.0,0.0,-984.2394,-8880.5619,485.3484,5389.0393,-1836.586,1052.4254,-669.723,-1798.8061000000007,-1453.8836,-3252.689700000001
24,385.3188,1015.3639,794.9796,0.0,0.0,0.0,-951.8054,-8868.6819,463.7622,5368.9742,-1867.2645,1053.6114,-664.3183,-1792.0886,-1477.9714,-3270.0600000000004
25,371.0765,1030.4802,796.0743,0.0,0.0,0.0,-964.118,-8759.7579,471.0397,5363.5003,-1917.9685,1064.1576,-673.3562,-1691.7048999999997,-1527.1671,-3218.8719999999994
26,396.7521,1002.3492,775.1759,0.0,0.0,0.0,-958.2326,-8878.3987,481.1156,5418.5508,-1850.5902,1068.3156,-675.443,-1762.6876999999995,-1457.7176000000002,-3220.4052999999994
27,394.7568,989.7625,773.1117,0.0,0.0,0.0,-962.7107,-8816.0947,463.051,5358.44,-1860.48,1069.6386,-676.557,-1799.6834,-1467.3984,-3267.0818
28,364.3816,1050.4199,764.9893,0.0,0.0,0.0,-953.3944,-8895.2125,473.4167,5404.2104,-1871.31,1068.1408,-682.1889,-1791.1890000000003,-1485.3581,-3276.5471000000007
29,416.477,1026.0127,772.5274,0.0,0.0,0.0,-968.2645,-8863.59,467.5482,5365.6989,-1849.1176,1059.064,-677.5421,-1783.5902999999998,-1467.5956999999999,-3251.186
30,400.2139,982.7377,760.8972,0.0,0.0,0.0,-963.7143,-8916.9677,461.3367,5378.6,-1795.3902,1072.8799,-683.8812,-1896.896499999999,-1406.3915000000002,-3303.2879999999986
