Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.5757174171303632e-14,-1.0658141036401503e-14,-1.0125233984581428e-13,0.0,0.0,0.0,-28.657500000000166,-3.327200000000908,-4.263256414560601e-14,6.323830348264892e-13,18.209499999999984,-22.93299999999983,34.271599999999964,-31.984699999999997,29.548100000000122,-2.436599999999874
1,0.00010000000000065512,9.999999995713438e-05,4.973799150320701e-14,0.0,0.0,0.0,-28.273099999999967,-12.92839999999985,5.1514348342607263e-14,-0.00010000000079202209,27.045600000000018,-22.22900000000004,36.08990000000001,-41.20140000000129,40.906500000000214,-0.29490000000153316
2,-4.884981308350689e-14,3.197442310920451e-14,-5.684341886080802e-14,0.0,0.0,0.0,-29.398400000000073,-9.108300000001412,-9.999999997312159e-05,1.2079226507921703e-13,25.30640000000009,-23.88270000000003,35.52340000000004,-38.506800000002436,36.947099999999985,-1.5597000000024508
3,-3.4638958368304884e-14,9.99999999642398e-05,-9.999999991627817e-05,0.0,0.0,0.0,-26.591999999999974,-8.930900000001143,7.105427357601002e-15,-9.947598300641403e-14,23.625700000000144,-23.159800000000192,33.176800000000014,-35.52290000000126,33.642700000000076,-1.8802000000009542
4,-0.00010000000001841869,7.815970093361102e-14,-0.00010000000001220144,0.0,0.0,0.0,-31.40969999999992,-10.361499999999456,-9.999999999088516e-05,9.237055564881302e-14,29.86500000000012,-23.00859999999987,35.86020000000008,-41.77149999999853,42.71660000000021,0.9451000000019079
5,-5.329070518200751e-15,-3.197442310920451e-14,-9.592326932761353e-14,0.0,0.0,0.0,-24.681500000000057,-9.39600000000055,-2.1316282072803006e-14,3.552713678800501e-13,23.422899999999863,-22.49830000000008,34.094400000000036,-34.07750000000108,35.018999999999814,0.94149999999828
6,4.440892098500626e-15,-6.039613253960852e-14,4.973799150320701e-14,0.0,0.0,0.0,-27.833100000000094,-11.137099999999517,9.999999999621423e-05,-1.5631940186722204e-13,29.63489999999986,-23.14089999999989,36.887799999999956,-38.97010000000001,43.38179999999993,4.411699999999691
7,-8.881784197001252e-15,-9.999999997134523e-05,8.881784197001252e-15,0.0,0.0,0.0,-27.39400000000006,-14.516599999999858,-2.1316282072803006e-14,0.00010000000030885303,29.96699999999997,-23.33929999999994,33.78869999999999,-41.910600000001075,40.41639999999979,-1.4942000000012818
8,2.1316282072803006e-14,-7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-28.904600000000034,-20.219500000000387,8.881784197001252e-15,6.750155989720952e-13,37.096900000000055,-23.211699999999833,35.857800000000026,-49.124100000000794,49.74300000000025,0.6188999999992255
9,7.993605777301127e-15,0.00010000000008503207,7.638334409421077e-14,0.0,0.0,0.0,-31.51739999999996,-5.993800000000928,9.999999999266151e-05,2.8421709430404007e-13,21.848700000000015,-23.15029999999995,35.71130000000003,-37.51100000000102,34.40970000000009,-3.101300000001153
