Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000001042508,2.1316282072803006e-13,-1.7763568394002505e-15,0.0,0.0,0.0,-32.377599999999944,-30.673899999999875,9.999999997489795e-05,-5.684341886080802e-14,47.0723000000001,-23.679600000000036,38.79330000000004,-63.051499999999294,62.18600000000022,-0.8654999999988604
1,-4.263256414560601e-14,1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,-33.64850000000003,-26.17729999999994,-9.999999999799059e-05,-1.1368683772161603e-13,41.22600000000013,-24.6151,37.92949999999999,-59.825900000000445,54.54040000000012,-5.2855000000000985
2,3.9968028886505635e-14,2.0250467969162855e-13,-3.552713678800501e-15,0.0,0.0,0.0,-29.962,-20.203300000001235,-9.999999999799059e-05,-8.526512829121202e-14,32.612899999999996,-23.28739999999992,36.00619999999999,-50.16540000000097,45.331699999999955,-4.833700000001016
3,-3.552713678800501e-14,8.881784197001252e-14,0.00010000000000687237,0.0,0.0,0.0,-28.414600000000075,-27.004800000000323,-2.5757174171303632e-14,6.536993168992922e-13,37.9200000000001,-24.671799999999937,36.60810000000005,-55.41929999999863,49.8563000000002,-5.56299999999932
4,2.4868995751603507e-14,0.00010000000004595222,5.5067062021407764e-14,0.0,0.0,0.0,-29.007700000000096,-23.700800000001358,1.5987211554602254e-14,1.1368683772161603e-13,33.15670000000016,-23.239999999999995,36.31049999999999,-52.70840000000051,46.22720000000015,-6.4812000000003565
5,-3.6415315207705135e-14,8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-25.522099999999973,-15.626500000000007,-2.4868995751603507e-14,1.9895196601282805e-13,27.134000000000146,-22.521899999999857,36.156100000000045,-41.14860000000074,40.76820000000011,-0.3803999999997245
6,-7.105427357601002e-15,9.999999996779252e-05,4.085620730620576e-14,0.0,0.0,0.0,-30.535700000000052,-15.50139999999908,0.00010000000001220144,1.9895196601282805e-13,31.8857,-23.6180000000001,38.42099999999997,-46.036899999998965,46.688699999999756,0.651800000000776
7,1.5987211554602254e-14,-2.1316282072803006e-14,5.329070518200751e-15,0.0,0.0,0.0,-31.25539999999992,-27.004400000000018,-1.9539925233402755e-14,-1.4210854715202004e-13,40.01919999999997,-23.613400000000176,37.577899999999964,-58.25980000000129,53.98369999999987,-4.276100000001634
8,-9.999999996157527e-05,6.039613253960852e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-30.653099999999995,-16.627100000000326,4.618527782440651e-14,0.0,28.772199999999845,-24.038600000000134,37.43289999999992,-47.280299999999784,42.16649999999974,-5.113800000000722
9,0.0,-9.99999999358181e-05,2.398081733190338e-14,0.0,0.0,0.0,-30.625700000000066,-27.3522999999987,9.99999999482526e-05,9.999999946330718e-05,33.201699999999974,-23.566099999999953,36.846899999999934,-57.97789999999944,46.48250000000007,-11.49539999999891
10,-0.00010000000000687237,1.2789769243681803e-13,-4.973799150320701e-14,0.0,0.0,0.0,-28.39099999999997,-26.786499999998988,7.105427357601002e-15,-0.00010000000060017555,33.66749999999992,-22.95179999999992,36.63650000000002,-55.17769999999908,47.35220000000001,-7.825499999998613
11,9.999999998022702e-05,2.842170943040401e-14,-9.999999997845066e-05,0.0,0.0,0.0,-26.18149999999997,-23.982600000000133,3.552713678800501e-15,-5.684341886080801e-13,33.2621,-23.8779,36.49069999999991,-50.164100000000644,45.8748999999998,-4.289200000000847
12,-1.7763568394002505e-15,3.552713678800501e-14,5.684341886080802e-14,0.0,0.0,0.0,-31.27019999999996,-19.603200000000243,-1.7763568394002505e-14,-2.5579538487363607e-13,36.1269,-23.551900000000014,39.26369999999994,-50.87339999999999,51.83870000000016,0.9652999999997007
13,-1.8207657603852567e-14,1.0658141036401503e-14,9.999999996068709e-05,0.0,0.0,0.0,-29.57979999999997,-31.93270000000016,0.0,1.4210854715202004e-13,41.726299999999945,-24.468600000000063,36.52329999999998,-61.512399999999815,53.78099999999975,-7.731400000000519
14,9.99999999766743e-05,9.947598300641403e-14,-3.907985046680551e-14,0.0,0.0,0.0,-31.691100000000084,-22.863900000000257,0.0,-3.979039320256561e-13,35.97329999999993,-22.786499999999965,36.27750000000002,-54.55489999999975,49.46430000000021,-5.090599999999526
15,0.00010000000000509601,4.973799150320701e-14,-8.881784197001252e-15,0.0,0.0,0.0,-28.660200000000074,-23.631699999999185,-8.881784197001252e-16,-6.536993168992922e-13,33.35790000000007,-22.871499999999937,36.207599999999914,-52.29180000000049,46.694000000000166,-5.5978000000010155
16,-9.999999999976694e-05,7.105427357601002e-15,2.4868995751603507e-14,0.0,0.0,0.0,-25.618699999999993,-21.17669999999896,-7.993605777301127e-15,0.00010000000025911504,35.18950000000001,-23.617999999999935,36.77840000000005,-46.79539999999804,48.34990000000023,1.554500000002193
17,-9.999999999266151e-05,5.3290705182007514e-14,7.283063041541027e-14,0.0,0.0,0.0,-26.559399999999922,-17.92900000000038,-2.6645352591003757e-14,2.842170943040401e-14,31.776400000000056,-20.660199999999914,35.345900000000015,-44.48849999999955,46.462100000000156,1.973600000000829
18,1.0658141036401503e-14,0.0,5.5067062021407764e-14,0.0,0.0,0.0,-26.88389999999995,-25.682000000000357,-3.6415315207705135e-14,-3.126388037344441e-13,32.18019999999999,-23.249600000000008,36.795,-52.56590000000048,45.7256000000001,-6.840300000000383
19,-8.881784197001252e-16,7.460698725481052e-14,7.460698725481052e-14,0.0,0.0,0.0,-26.948599999999928,-21.924500000000222,1.2434497875801753e-14,9.999999980436769e-05,29.53750000000007,-22.84790000000001,36.6897,-48.872999999998825,43.37930000000006,-5.493699999998768
20,-0.00010000000000598419,6.750155989720952e-14,-9.99999999233836e-05,0.0,0.0,0.0,-28.62550000000007,-27.174400000000624,0.0,-1.4210854715202004e-13,39.85450000000007,-23.344000000000126,36.30460000000008,-55.80010000000098,52.81510000000013,-2.985000000000838
21,-3.730349362740526e-14,-8.171241461241152e-14,-8.526512829121202e-14,0.0,0.0,0.0,-28.276700000000048,-27.158399999999894,-2.6645352591003757e-15,-0.00010000000020227162,35.82279999999989,-22.994400000000088,35.365399999999944,-55.43520000000092,48.19379999999975,-7.241400000001619
22,-5.417888360170764e-14,3.552713678800501e-14,3.375077994860476e-14,0.0,0.0,0.0,-28.935900000000025,-22.36639999999914,5.329070518200751e-15,9.999999991805453e-05,31.489299999999925,-23.33459999999993,35.199499999999944,-51.302200000000084,43.35419999999982,-7.948000000000263
23,-9.769962616701378e-15,-4.618527782440651e-14,-0.00010000000004772858,0.0,0.0,0.0,-30.2328,-27.48499999999882,9.99999999642398e-05,-0.00010000000025911504,41.72310000000003,-23.632300000000175,36.94030000000001,-57.717899999999275,55.03109999999987,-2.6868000000000904
24,2.4868995751603507e-14,0.00010000000013832278,2.4868995751603507e-14,0.0,0.0,0.0,-28.63250000000003,-28.690800000000728,-2.220446049250313e-14,-8.526512829121202e-14,39.67630000000017,-23.53780000000017,36.82119999999999,-57.32320000000023,52.95969999999999,-4.3635000000002435
25,2.3092638912203256e-14,-4.263256414560601e-14,4.085620730620576e-14,0.0,0.0,0.0,-28.92170000000004,-27.626399999999755,2.6645352591003757e-14,5.684341886080801e-13,41.48159999999985,-23.259000000000142,37.344499999999925,-56.54809999999901,55.56709999999986,-0.9810000000000656
26,9.999999994736442e-05,-9.999999994292352e-05,1.9539925233402755e-14,0.0,0.0,0.0,-29.917599999999986,-20.28409999999881,4.618527782440651e-14,-2.842170943040401e-14,31.956000000000063,-22.753400000000003,37.423999999999964,-50.201699999998525,46.626600000000025,-3.575099999998727
27,-4.884981308350689e-14,-0.00010000000005661036,9.999999994114717e-05,0.0,0.0,0.0,-28.193900000000014,-23.705699999998615,3.6415315207705135e-14,-9.999999997489795e-05,38.624499999999955,-23.547200000000036,39.80719999999994,-51.89969999999907,54.884499999999974,2.9848000000004475
28,-9.999999999976694e-05,0.0,3.552713678800501e-15,0.0,0.0,0.0,-26.493500000000004,-22.72959999999859,-1.1546319456101628e-14,1.9895196601282805e-13,32.04669999999997,-21.198899999999963,38.251199999999926,-49.22319999999773,49.09899999999993,-0.12419999999802656
29,-2.6645352591003757e-14,-9.592326932761353e-14,4.085620730620576e-14,0.0,0.0,0.0,-25.117900000000017,-28.093399999999683,1.0658141036401503e-14,-1.9895196601282805e-13,38.087199999999925,-21.959599999999977,36.56730000000001,-53.21130000000012,52.69489999999996,-0.5164000000004023
30,-9.99999999891088e-05,-3.197442310920451e-14,-3.907985046680551e-14,0.0,0.0,0.0,-21.892000000000053,-26.036599999998813,-1.2434497875801753e-14,-2.8421709430404007e-13,35.01060000000018,-21.00519999999998,32.86149999999995,-47.928699999998884,46.86690000000026,-1.0617999999983851
